chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
72.996534,37.45074,35.545788,23.267027,60.717777,108,4660
68.841045,41.92014,26.92089,17.207848,59.127998,100,4661
73.658988,38.802,34.856982,22.825558,61.62757,108,4662
69.807231,42.0105,27.796725,18.134361,60.144869,100,4663
74.314812,38.78004,35.534781,23.336201,62.116229,108,4664
59.013864,33.69915,25.314696,14.179816,47.878962,102,4665
66.470703,33.03786,33.432849,20.248221,53.286068,107,4666
61.107423,34.41936,26.688051,15.818334,50.237712,101,4667
66.992367,33.31233,33.680061,20.674549,53.986885,107,4668
60.559473,31.69074,28.868742,17.45765,49.148395,103,4669
66.494883,31.52892,34.965963,21.492128,53.021037,108,4670
63.003681,29.36667,33.637014,20.845069,50.211738,105,4671
68.144934,30.29721,37.847718,23.479281,53.776503,109,4672
57.35301,32.51673,24.836283,13.643665,46.160386,101,4673
65.522691,31.95768,33.565014,20.062924,52.020594,108,4674
59.415057,32.67147,26.743599,15.756832,48.428301,101,4675
65.877006,31.90788,33.969123,20.663237,52.571117,107,4676
59.284602,30.04974,29.234862,17.707865,47.757602,103,4677
65.461578,30.46695,34.994628,21.384979,51.851948,108,4678
62.444304,28.67691,33.767388,20.948102,49.625029,105,4679
67.128516,30.11829,37.010241,22.810641,52.928907,109,4680
61.313109,37.07907,24.23403,15.759891,52.83896,87,4681
70.603572,36.99906,33.604497,23.766897,60.765988,100,4682
76.477401,40.5702,35.90721,21.756049,62.326241,73,4683
92.302314,47.09163,45.21069,31.940608,79.032222,87,4684
64.524642,35.5476,28.977057,17.070319,52.617922,75,4685
65.96265,39.16128,26.801361,18.011826,57.173103,81,4686
61.245093,33.66435,27.580734,15.951306,49.615631,74,4687
58.997016,36.45117,22.545846,14.300307,50.751457,77,4688
62.405889,38.19192,24.213978,15.743021,53.934937,92,4689
74.613279,40.22703,34.386228,24.25073,64.477754,105,4690
66.758874,41.80908,24.949809,15.75931,57.568411,85,4691
76.699818,44.67348,32.026338,23.420026,68.093505,100,4692
72.731958,44.43324,28.298718,16.475487,60.908734,80,4693
74.957181,49.08687,25.87032,16.694832,65.781708,89,4694
69.539925,42.97923,26.560692,15.090936,58.070168,79,4695
70.839522,47.86212,22.977396,13.983599,61.845722,87,4696
64.597533,40.11225,24.485283,15.816626,55.928867,95,4697
76.819977,41.39016,35.429814,24.718386,66.108566,107,4698
66.968421,43.66479,23.303646,15.064917,58.72973,92,4699
80.882841,45.83343,35.049411,25.641322,71.47475,104,4700
78.773409,47.71686,31.056534,18.242378,65.959234,80,4701
85.658547,54.42288,31.235661,22.915081,77.337955,98,4702
86.137389,54.87726,31.260123,18.324264,73.201503,81,4703
101.493561,66.42837,35.065206,23.879191,90.307565,95,4704
66.072357,41.37156,24.700824,15.780758,57.152309,97,4705
76.997583,41.29716,35.700417,24.479189,65.776343,108,4706
69.117204,45.16686,23.95035,15.581832,60.748709,94,4707
82.234035,45.87324,36.360801,26.341385,72.214602,106,4708
72.431853,49.86948,22.562379,14.441994,64.311476,90,4709
85.00869,51.38622,33.62247,24.806649,76.192879,103,4710
75.378888,51.89727,23.481603,14.852453,66.749739,88,4711
86.471931,53.37759,33.094323,24.47613,77.853735,102,4712
67.254798,42.24861,25.006194,15.728209,57.976817,99,4713
75.64557,40.41741,35.22816,23.497103,63.914503,108,4714
71.244888,46.40646,24.838443,16.186149,62.592604,96,4715
81.6699,45.11934,36.550548,25.905453,71.024793,107,4716
74.180925,51.12585,23.055066,14.951251,66.077116,93,4717
85.736274,50.5917,35.144568,25.648224,76.239943,105,4718
75.719904,52.7367,22.983219,14.878969,67.615687,93,4719
87.446697,52.27458,35.172126,25.840934,78.11551,105,4720
65.972751,39.39621,26.576541,15.971508,55.367725,101,4721
71.282796,37.18581,34.096995,21.853552,59.039346,108,4722
72.03885,44.27001,27.768834,17.658886,61.928898,101,4723
75.66,40.90605,34.753968,23.182565,64.088625,108,4724
78.505947,51.38871,27.117225,17.630095,69.018801,99,4725
78.923208,45.34371,33.579513,22.668632,68.012327,107,4726
82.301778,54.43506,27.866718,18.493951,72.928998,99,4727
80.841579,47.05371,33.787854,22.968855,70.022574,107,4728
61.228323,38.63751,22.590819,12.402649,51.040168,100,4729
66.192048,36.33903,29.853027,17.999415,54.338459,106,4730
66.276639,43.54227,22.73436,13.640347,57.182612,99,4731
68.985696,40.29807,28.687635,18.104723,58.402798,105,4732
68.162172,46.96053,21.201651,13.212514,60.173026,99,4733
70.251441,44.11293,26.138529,16.967111,61.080044,104,4734
69.924972,47.95611,21.968838,14.075082,62.031203,100,4735
71.350071,44.7567,26.593389,17.534209,62.290906,104,4736
58.952829,38.20038,20.75247,10.93862,49.138997,99,4737
64.223328,35.67942,28.543923,16.758077,52.43751,106,4738
63.052509,41.38092,21.671577,12.964532,54.345452,99,4739
66.262677,38.49648,27.766215,17.322053,55.818533,104,4740
63.895533,43.64064,20.254914,12.792381,56.432992,98,4741
66.614808,41.35098,25.263855,16.308579,57.659542,103,4742
66.032538,44.1846,21.847941,14.415198,58.599786,99,4743
67.635009,41.58861,26.046405,17.155187,58.74379,103,4744
33.389109,20.50875,12.880368,4.029487,24.538215,94,4745
159.59073,72.68487,86.905872,68.951085,141.635963,125,4746
50.47302,28.92576,21.547251,10.011071,38.936839,99,4747
69.636918,40.0791,29.557827,21.309309,61.388402,79,4748
33.999381,21.27036,12.729015,3.880058,25.150417,88,4749
169.335933,91.80054,77.535387,60.762156,152.562692,128,4750
56.788251,30.91284,25.875414,13.97081,44.883664,101,4751
51.508821,24.27993,27.228897,18.549706,42.829609,72,4752
35.271444,21.87747,13.393953,4.224577,26.102057,89,4753
175.178523,102.78873,72.389808,56.84273,159.631431,130,4754
97.209528,53.27811,43.931421,30.683933,83.962028,112,4755
43.352985,22.94175,20.411217,10.94359,33.88534,76,4756
37.134396,22.19838,14.936031,5.346523,27.544909,93,4757
171.23379,102.71676,68.517027,54.180028,156.896761,129,4758
143.319072,86.70093,56.618136,42.230454,128.931384,122,4759
37.189269,20.91102,16.278228,5.997747,26.908768,83,4760
42.56304,24.1224,18.440631,8.253161,32.375555,99,4761
160.229433,96.26811,63.961326,51.078153,147.346247,127,4762
161.256108,100.5477,60.708402,46.295263,146.842973,126,4763
44.030727,25.00386,19.026873,7.887075,32.890928,96,4764
82.799652,59.37729,23.422347,12.373592,71.750881,109,4765
89.433513,49.65729,39.77622,31.063592,80.720865,107,4766
85.31406,47.81628,37.497798,27.84033,75.656601,110,4767
75.942516,44.49906,31.443453,20.340614,64.839651,111,4768
76.946571,31.14804,45.798507,28.909559,60.057623,114,4769
76.831833,34.93314,41.898699,31.923605,66.856743,110,4770
74.136309,33.82329,40.313034,28.895909,62.719181,111,4771
73.430955,34.34655,39.084417,25.964715,60.311258,112,4772
73.621158,30.57795,43.043202,26.973065,57.551021,113,4773
78.013884,33.94293,44.070939,33.755666,67.698604,110,4774
75.064704,34.41486,40.64985,27.574883,61.989726,112,4776
33.397455,20.511,12.88647,4.033379,24.544357,94,4777
159.675048,72.67911,86.995944,69.046831,141.72591,124,4778
50.546457,28.91919,21.627288,10.084207,39.003402,99,4779
69.753528,40.1073,29.646234,21.398384,61.505692,79,4780
33.989007,21.26022,12.728799,3.880107,25.140316,88,4781
169.568373,91.93716,77.631228,60.863502,152.800639,128,4782
56.954664,30.97737,25.977285,14.066248,45.043615,101,4783
51.597117,24.29592,27.301203,18.62231,42.918224,72,4784
35.254401,21.86529,13.389138,4.223226,26.088515,89,4785
175.509672,103.01154,72.498114,56.956046,159.967613,130,4786
97.499064,53.45745,44.04159,30.790991,84.248445,112,4787
43.422483,22.97202,20.450457,10.985037,33.957046,76,4788
37.131003,22.20186,14.929128,5.345319,27.547166,93,4789
171.569502,102.94317,68.626305,54.295304,157.238493,129,4790
143.683371,86.98473,56.698641,42.311311,129.296019,122,4791
37.191375,20.91132,16.280082,6.002269,26.913578,83,4792
42.57825,24.15447,18.423801,8.245699,32.40016,99,4793
160.579068,96.48783,64.09125,51.212105,147.69993,127,4794
161.572749,100.8318,60.740964,46.334043,147.165835,126,4795
44.108298,25.07184,19.036467,7.900816,32.972661,96,4796
82.002297,58.28682,23.715468,12.614294,70.901102,109,4797
89.169249,49.43931,39.729942,31.013794,80.453096,107,4798
84.918444,47.55837,37.360098,27.705783,75.264142,110,4799
75.66858,44.34171,31.326876,20.238589,64.580281,111,4800
62.317125,30.04809,32.269023,18.806865,48.854948,108,4801
71.539455,33.1812,38.358279,28.226156,61.407346,109,4802
71.14263,33.13707,38.005551,26.71221,59.849313,110,4803
70.063695,33.52755,36.536157,23.660763,57.18831,111,4804
59.19069,30.4257,28.764981,16.292486,46.718198,106,4805
71.978283,32.38182,39.596445,29.087807,61.469617,109,4806
71.419218,33.77067,37.648575,24.848628,58.619285,111,4808
35.353812,21.08775,14.266089,4.98246,26.0702,95,4809
175.870344,79.01142,96.8589,78.50647,157.51788,126,4810
60.235266,28.98159,31.253652,18.896164,47.877778,105,4811
77.653797,42.50586,35.147943,26.7442,69.250051,78,4812
33.868965,20.77626,13.092705,4.105542,24.881797,89,4813
193.540308,108.26367,85.27662,68.291286,176.554972,131,4814
72.333261,37.01325,35.320014,22.783089,59.796366,107,4815
57.556551,25.7208,31.835763,23.062109,48.782909,69,4816
35.248356,21.55206,13.696299,4.57254,26.124627,91,4817
200.737524,122.24589,78.491646,62.966071,185.211973,132,4818
122.247957,67.83243,54.415539,40.68764,108.520038,118,4819
47.131695,24.54357,22.588128,13.069056,37.612609,73,4820
39.708903,24.15777,15.551127,6.108949,30.266703,96,4821
196.312077,122.40366,73.908423,59.71854,182.122177,131,4822
172.359447,107.79813,64.561338,49.938406,157.736513,126,4823
37.589604,20.93214,16.657452,6.330408,27.262525,82,4824
49.199202,29.79756,19.401633,9.406047,39.203609,103,4825
182.911482,114.16155,68.749947,56.110362,170.271891,129,4826
188.536959,123.41961,65.117331,50.797614,174.217238,129,4827
53.858454,32.45925,21.399201,10.282713,42.741956,99,4828
89.579256,62.44338,27.135873,15.745779,78.189177,112,4829
99.19416,56.67591,42.518259,33.95742,90.63335,109,4830
93.975921,55.19769,38.778219,29.441951,84.639646,111,4831
85.253727,54.12516,31.128597,20.507123,74.632256,113,4832
64.747605,33.46593,31.28166,18.314737,51.780686,108,4833
70.48431,31.84722,38.637099,27.537776,59.385,108,4834
70.240209,32.40069,37.839501,26.814564,59.215281,109,4835
67.544763,32.45421,35.090559,23.001629,55.455859,109,4836
66.265875,33.66702,32.598846,19.272113,52.939119,109,4837
70.398081,31.15038,39.247677,27.58973,58.740127,108,4838
70.971576,32.21478,38.756763,27.620915,59.835697,108,4839
68.933904,32.805,36.128907,24.01028,56.815276,109,4840
99.125988,44.53602,54.58995,39.573996,84.110028,116,4841
237.629886,87.60051,150.02937,128.52917,216.129691,142,4842
105.377961,32.6832,72.694764,53.846429,86.529643,133,4843
83.414175,46.66548,36.748692,23.790522,70.455992,96,4844
84.357468,52.73196,31.625505,19.625928,72.357866,114,4845
275.727465,146.92221,128.80521,109.31592,256.238135,146,4846
117.036465,43.15158,73.88487,56.379358,99.530925,134,4847
61.780914,28.61004,33.170841,20.919374,49.529421,81,4848
83.480865,54.13308,29.347812,17.832927,71.965999,114,4849
289.139526,173.21841,115.92117,98.34216,271.560538,144,4850
171.63705,74.66799,96.96906,78.84317,153.51115,139,4851
50.314134,25.27473,25.039422,11.994472,37.269212,91,4852
95.562324,63.65673,31.905585,20.349518,84.006243,118,4853
289.103607,182.26821,106.8354,91.14623,273.414423,142,4854
235.725165,127.82505,107.9001,89.47925,217.30433,144,4855
58.332222,25.71915,32.613093,18.816798,44.535938,108,4856
113.15967,76.53498,36.624717,24.904208,101.4392,122,4857
277.492176,180.2661,97.2261,83.73365,263.999736,138,4858
269.592999,166.91259,102.68037,85.50983,252.422436,144,4859
125.111922,65.84634,59.265576,44.428293,110.274615,124,4860
107.713164,67.13688,40.576266,27.749603,94.8865,119,4861
170.113398,111.02667,59.086719,51.193037,162.219729,120,4862
176.93208,121.7973,55.134783,46.347749,168.14502,123,4863
175.570317,130.32921,45.241101,34.393401,164.722631,128,4864
57.645588,30.37998,27.265617,14.935613,45.315602,105,4865
92.073852,40.4178,51.656058,40.960759,81.37854,114,4866
102.87108,47.4021,55.468953,44.721908,92.124006,116,4867
105.096888,47.62419,57.472713,44.950934,92.57511,119,4868
56.201223,29.86362,26.337627,14.250334,44.113953,104,4869
87.662445,36.42354,51.238872,40.631633,77.055201,113,4870
97.143891,40.94454,56.199357,45.231403,86.175923,115,4871
99.854625,41.43477,58.419864,45.757082,87.191832,118,4872
161.16438,72.18834,88.976043,65.309349,137.497698,133,4873
247.92066,85.60719,162.31347,138.10405,223.71125,148,4874
111.508683,31.98264,79.52607,57.476468,89.459081,137,4875
94.627182,53.9772,40.649976,24.228183,78.205383,102,4876
112.064043,60.50436,51.559704,35.017899,95.522234,122,4877
277.098432,138.31971,138.77874,117.30733,255.627006,149,4878
119.452905,40.67412,78.778791,59.342066,100.01618,136,4879
66.061359,31.04937,35.011971,20.834359,51.883731,85,4880
103.940499,59.28789,44.6526,29.617882,88.905783,120,4881
291.655065,165.50646,126.14859,106.68161,272.188058,147,4882
172.735095,69.94071,102.7944,83.01006,152.950748,141,4883
55.037268,26.97321,28.06407,13.340334,40.313535,94,4884
114.239892,68.31276,45.927126,31.300206,99.612954,123,4885
295.367592,177.89538,117.47223,100.0202,277.915621,144,4886
235.697046,120.29601,115.40106,95.33762,215.633669,146,4887
62.679006,24.6738,38.005218,22.500198,47.174001,112,4888
130.611,80.65326,49.957758,35.506807,116.160057,126,4889
289.532412,181.40145,108.13095,93.07599,274.477396,141,4890
270.937836,158.92029,112.01751,93.12464,252.044962,146,4891
128.433669,60.79389,67.639779,50.974119,111.768009,127,4892
126.691422,89.3394,37.352007,29.166921,118.506338,118,4893
186.450225,119.90004,66.550185,58.09307,177.993125,122,4894
200.482815,134.42739,66.05541,56.107527,190.534904,126,4895
199.340856,139.58469,59.756166,46.672976,186.257667,132,4896
55.822026,39.67686,16.145154,11.078354,50.755194,102,4897
99.666684,44.96898,54.697689,47.717229,92.686221,118,4898
116.90211,51.2619,65.640213,56.280889,107.542794,123,4899
120.903081,48.59862,72.30447,61.166595,109.765236,129,4900
53.735448,38.01696,15.718482,10.663079,48.680049,101,4901
92.113671,39.6357,52.477965,47.088622,86.724337,117,4902
111.67338,45.28098,66.392406,57.154118,102.435092,123,4903
117.544206,44.04171,73.502487,62.466796,106.508496,129,4904
81.060213,43.84263,37.217583,26.898165,70.740781,105,4905
100.149114,47.02587,53.123265,39.579155,86.605012,115,4906
91.580385,49.8063,41.774085,31.752721,81.559026,103,4907
125.311914,60.00786,65.304045,52.015537,112.023383,114,4908
107.874663,38.58156,69.293115,56.898044,95.47961,109,4909
122.658939,39.62577,83.033181,68.089301,107.715066,116,4910
82.227132,33.58164,48.645504,36.138522,69.720173,105,4911
54.996084,33.23181,21.764259,8.584457,41.816253,102,4912
88.251033,53.31489,34.936146,24.9557,78.270577,108,4913
112.213647,62.13549,50.07816,36.979376,99.11486,119,4914
93.754245,56.85879,36.895455,27.284628,84.143402,106,4915
132.30945,74.08521,58.224267,45.62271,119.707913,118,4916
121.173858,60.10785,61.065999,49.14819,109.256042,112,4917
142.191894,63.57081,78.621084,63.963431,127.534227,120,4918
89.24136,43.46124,45.780111,33.369175,76.830426,108,4919
51.535575,27.34524,24.190317,10.607464,37.952713,102,4920
95.772183,63.60957,32.162607,22.755005,86.364586,109,4921
124.738419,77.35239,47.386053,34.997508,112.349908,121,4922
96.038865,63.40473,32.634144,23.676387,87.081128,106,4923
137.156058,84.33156,52.824492,41.172446,125.504,119,4924
126.05814,77.88831,48.169863,37.226686,115.114992,112,4925
163.204236,92.16627,71.037963,57.073184,149.239426,123,4926
104.634309,60.48318,44.151138,32.28869,92.771876,110,4927
86.86743,42.97287,43.894557,29.86935,72.842233,112,4928
96.740748,67.155,29.585745,20.73904,87.894018,108,4929
129.01473,84.23961,44.775144,33.130727,117.370327,121,4930
95.465019,65.65944,29.805552,21.394443,87.053896,106,4931
137.078097,87.53532,49.542777,38.711498,126.246849,119,4932
115.856364,78.97491,36.881469,26.913607,105.888524,109,4933
159.07671,100.29105,58.785669,45.928253,146.219301,121,4934
115.135917,75.60507,39.530853,28.374388,103.979435,111,4935
132.564705,77.35224,55.212435,41.344149,118.696407,118,4936
95.434248,68.46531,26.968914,18.711819,87.177143,107,4937
129.869181,88.09317,41.776029,31.015845,119.108994,120,4938
95.579484,67.86357,27.715905,19.818729,87.682304,105,4939
136.555809,89.15031,47.405475,37.392621,126.54296,118,4940
101.470239,72.13986,29.330352,20.312747,92.452603,106,4941
143.026143,94.23189,48.794256,37.20836,131.440243,119,4942
115.548732,83.27682,32.271912,21.995316,105.272141,109,4943
150.699666,98.6589,52.04079,38.846269,137.505172,120,4944
118.85406,98.019,20.835054,12.231541,110.250528,107,4945
136.341777,108.88746,27.454311,18.912614,127.800109,117,4946
99.221967,64.11039,35.111592,27.384644,91.495043,108,4947
110.551779,65.27658,45.27522,36.53825,101.814824,113,4948
84.052527,58.45749,25.595037,17.793188,76.250673,105,4949
103.823226,63.35934,40.463865,31.08714,94.446496,113,4950
75.705591,57.52869,18.176895,10.177097,67.705782,103,4951
96.363423,64.83651,31.52691,21.395647,86.232163,113,4952
95.170803,34.54071,60.630066,40.577173,75.117881,120,4953
77.28435,30.34263,46.941741,30.557233,60.899854,116,4954
78.816075,35.34765,43.468434,33.370561,68.718213,111,4955
77.560314,35.01873,42.541569,32.540627,67.559373,110,4956
77.550135,34.2219,43.328241,31.810674,66.032568,112,4957
75.365628,33.89139,41.474259,30.025884,63.917278,111,4958
81.49791,35.13138,46.366542,32.853044,67.984429,115,4959
76.132173,34.46118,41.671008,28.383586,62.844759,113,4960
86.400951,31.60842,54.792531,36.484518,68.09295,119,4961
69.439305,30.05328,39.386025,24.685598,54.738873,113,4962
79.233531,34.04721,45.1863,34.754286,68.8015,111,4963
78.593697,33.96729,44.626428,34.288681,68.255972,110,4964
80.553564,34.46994,46.083627,32.705099,67.175054,114,4967
77.045358,34.41042,42.634935,29.473276,63.883719,113,4968
81.089307,43.85493,37.234395,26.917583,70.77249,105,4969
100.237332,47.04585,53.191467,39.650954,86.696809,115,4970
91.656084,49.848,41.808087,31.789856,81.637873,103,4971
125.463312,60.07209,65.391219,52.103905,112.176008,114,4972
107.987256,38.58645,69.400809,57.010625,95.597048,109,4973
122.856747,39.63459,83.222181,68.27492,107.909501,116,4974
82.428567,33.61479,48.813786,36.309637,69.924413,105,4975
54.941289,33.14328,21.798027,8.606339,41.749616,102,4976
88.363626,53.41188,34.951725,24.973627,78.385499,108,4977
112.418358,62.27637,50.142015,37.047458,99.323836,119,4978
93.87807,56.96631,36.911745,27.304928,84.271237,106,4979
132.53448,74.24907,58.285404,45.686627,119.935685,118,4980
121.35084,60.20808,61.142778,49.23128,109.439377,112,4981
142.460136,63.70326,78.756876,64.100659,127.80392,120,4982
89.434488,43.53855,45.895932,33.487727,77.026304,108,4983
52.025025,27.50568,24.519357,10.905433,38.411106,103,4984
95.918316,63.73974,32.178609,22.774402,86.51414,109,4985
124.9989,77.53347,47.465424,35.081865,112.615346,121,4986
96.181176,63.54051,32.640669,23.687629,87.228166,106,4987
137.423169,84.5457,52.877448,41.229846,125.77558,119,4988
126.242298,78.0366,48.205701,37.26961,115.306208,112,4989
163.446543,92.34099,71.105553,57.146971,149.487955,123,4990
104.84838,60.6273,44.221077,32.363485,92.990768,110,4991
91.363389,45.94035,45.423054,31.487148,77.427495,112,4992
96.905718,67.30083,29.604915,20.761083,88.061887,108,4993
129.328485,84.44769,44.880786,33.241271,117.688971,121,4994
95.599608,65.79051,29.809107,21.403214,87.193719,106,4995
137.314944,87.72642,49.588515,38.762878,126.48931,119,4996
116.02812,79.14183,36.886284,26.925507,106.067345,109,4997
159.33294,100.52637,58.806549,45.957632,146.483999,121,4998
115.302954,75.7515,39.551436,28.402885,104.154408,111,4999
132.865317,77.57958,55.285731,41.423249,119.002841,118,5000
95.616027,68.62083,26.995176,18.738951,87.359812,107,5001
130.226382,88.30299,41.923368,31.166401,119.469411,120,5002
95.710173,67.98762,27.722583,19.830433,87.818057,105,5003
136.808373,89.34741,47.460978,37.454613,126.802034,118,5004
101.57979,72.26547,29.314314,20.304382,92.569856,106,5005
143.266344,94.46223,48.804102,37.225797,131.688032,119,5006
115.702743,83.43585,32.266908,21.998641,105.434497,109,5007
150.954609,98.90382,52.050789,38.866548,137.770351,120,5008
115.88538,94.61379,21.271599,12.573085,107.186891,107,5009
131.5236,103.48293,28.040697,19.300078,122.782983,116,5010
99.271809,64.08018,35.19162,27.457682,91.537852,108,5011
110.357247,65.0961,45.261162,36.516627,101.61273,113,5012
84.176469,58.55532,25.621155,17.819305,76.374623,105,5013
103.677327,63.27534,40.402008,31.023608,94.29894,113,5014
75.872667,57.70095,18.171702,10.176635,67.87761,103,5015
96.470829,64.97307,31.49775,21.372876,86.345938,113,5016
76.405251,31.15038,45.254871,28.776384,59.926754,114,5017
62.386116,30.33315,32.052951,19.20709,49.540262,109,5018
73.176675,33.41904,39.757635,29.483349,62.902368,109,5019
72.093684,33.21492,38.878767,28.718781,61.933708,109,5020
74.225775,33.4242,40.801581,29.383459,62.807648,111,5021
72.243366,33.17685,39.066498,27.740237,60.917096,110,5022
77.15565,34.0275,43.128153,29.827322,63.854822,114,5023
72.44445,33.60507,38.839383,25.800159,59.405239,112,5024
68.732274,30.8217,37.910583,23.417352,54.23904,112,5025
55.666689,30.99993,24.66675,13.820674,44.820616,105,5026
72.958119,32.41767,40.540464,29.919764,62.337415,109,5027
72.390201,32.3823,40.007925,29.481417,61.863704,109,5028
715.42653,238.62417,476.80245,396.28225,634.90631,180,5029
722.08656,242.77989,479.30661,397.98976,640.7697,180,5030
76.235523,33.72114,42.514389,29.385202,63.106349,113,5031
73.169265,33.77463,39.39462,26.507726,60.282361,111,5032
82.309539,44.69607,37.613448,27.486739,72.182819,104,5033
103.534743,48.89112,54.643626,41.428877,90.319997,114,5034
96.52422,52.67799,43.846227,34.018292,86.696291,103,5035
134.525859,64.27485,70.251039,57.089767,121.364588,115,5036
116.922546,39.34584,77.576706,65.502976,104.848824,111,5037
139.32555,41.34078,97.9848,82.83478,124.175589,120,5038
95.170998,33.70056,61.470441,49.103292,82.803854,108,5039
65.946309,33.36819,32.578119,18.80998,52.178177,105,5040
95.329728,60.4632,34.866522,25.151427,85.614633,109,5041
124.030218,73.18251,50.847714,38.15616,111.338661,121,5042
101.743005,64.10175,37.641258,28.28714,92.388889,106,5043
147.432909,86.01609,61.416828,49.042252,135.058325,119,5044
133.954314,67.05726,66.897072,55.384035,122.441288,115,5045
163.250685,73.6125,89.638173,75.03111,148.643578,125,5046
105.338415,50.03307,55.305369,43.115009,93.148092,111,5047
92.824602,43.98756,48.837024,34.776686,78.764268,115,5048
104.819793,72.81342,32.006376,22.906793,95.720221,110,5049
139.130433,91.197,47.933415,36.024282,127.221281,123,5050
104.869089,72.18753,32.681574,24.041808,96.229341,107,5051
153.301356,98.58303,54.718326,43.430317,142.013326,120,5052
139.814259,88.65879,51.155469,40.65964,129.318441,114,5053
183.650454,106.70388,76.946589,63.348145,170.052037,126,5054
121.26699,71.48208,49.784904,38.283308,109.765384,113,5055
124.289022,64.19964,60.089373,46.064172,110.263811,118,5056
106.400385,76.82364,29.576745,21.012579,97.836214,110,5057
143.875056,98.4711,45.403938,34.245197,132.716299,123,5058
104.345397,74.65098,29.69442,21.618723,96.269671,106,5059
152.507628,101.66784,50.839767,40.448387,142.116223,120,5060
128.079666,90.43623,37.643445,28.112091,118.548333,110,5061
177.846318,116.59356,61.252749,48.880153,165.473731,123,5062
129.248379,87.30519,41.943186,31.243401,118.548592,112,5063
158.577003,96.53694,62.040069,48.513759,145.050693,122,5064
105.496638,78.2109,27.285732,19.22662,97.437502,108,5065
145.367508,102.48891,42.878592,32.548278,135.037198,122,5066
103.75287,76.20384,27.549036,19.99669,96.200518,105,5067
151.462194,102.84447,48.61773,39.076856,141.921307,119,5068
110.640036,81.93423,28.705788,20.118238,102.052475,106,5069
160.238715,110.85216,49.386537,38.330439,149.182594,120,5070
127.85955,95.26755,32.592006,22.818341,118.08587,110,5071
169.951314,116.00499,53.946333,41.361089,157.366069,122,5072
122.392569,95.84079,26.5518,16.600325,112.441113,109,5073
131.915355,97.17864,34.736724,24.650766,121.829419,117,5074
112.728993,74.59317,38.135799,30.558598,105.15178,109,5075
124.290153,75.80262,48.487554,39.961908,115.764527,114,5076
98.47266,71.43768,27.034965,19.502175,90.939858,107,5077
119.530671,77.12448,42.406173,33.382468,110.506938,115,5078
91.101699,73.07568,18.026001,10.39024,83.465932,105,5079
115.186968,83.36889,31.818096,22.194508,105.563405,116,5080
65.774436,33.02748,32.746968,19.366739,52.39422,109,5081
64.96503,33.33549,31.629537,18.57219,51.90767,108,5082
71.78964,31.95768,39.831975,28.562569,60.520271,109,5083
70.902429,31.88304,39.019383,27.889351,59.77239,108,5084
73.689915,32.8134,40.876497,29.602069,62.415485,110,5085
71.464848,32.48991,38.974941,27.892704,60.382631,109,5086
76.183926,33.3474,42.836544,29.947855,63.295234,113,5087
70.322226,32.62143,37.700793,25.361427,57.982885,110,5088
66.187407,33.28905,32.898375,19.469632,52.75867,109,5089
66.254292,33.53088,32.723406,19.35899,52.889872,109,5090
71.041698,31.13964,39.902049,28.157143,59.296792,109,5091
70.639218,31.15377,39.485448,27.818364,58.972154,108,5092
73.077069,32.20689,40.870188,29.566901,61.773794,109,5093
71.872905,32.20623,39.666654,28.505316,60.711561,109,5094
74.537736,32.82396,41.713767,29.004304,61.828258,111,5095
70.864404,32.81055,38.053863,25.800845,58.611404,110,5096
106.649361,58.26318,48.386187,38.563098,96.826262,103,5097
147.642651,72.24372,75.398904,63.077651,135.321395,117,5098
127.737519,61.57413,66.163401,56.549535,118.123647,109,5099
180.348324,73.66263,106.68573,93.05842,166.721038,125,5100
151.646079,44.47533,107.17074,95.23675,139.712111,125,5101
184.586844,45.9447,138.64221,121.64019,167.584877,139,5102
141.037377,37.6722,103.36518,90.52855,128.200745,125,5103
160.74591,37.59006,123.15591,105.64197,143.232032,136,5104
139.954542,101.58591,38.368602,29.606871,131.192787,114,5105
192.662964,130.46475,62.198208,50.834014,181.298742,128,5106
149.487468,100.46361,49.023837,40.187441,140.65106,112,5107
215.385612,129.09909,86.286501,73.95297,203.052078,130,5108
171.164448,80.60847,90.55602,79.73413,160.342571,129,5109
206.450556,82.73091,123.71967,108.23449,190.965436,142,5110
154.808355,65.59449,89.213886,77.3486,142.943099,130,5111
171.21078,60.57195,110.6388,94.36833,154.940312,140,5112
146.074968,112.21632,33.858621,25.67348,137.889824,114,5113
199.944342,144.25653,55.687797,45.069808,189.326336,129,5114
150.742215,111.98523,38.756988,30.679838,142.665081,111,5115
221.476437,149.2314,72.245043,61.255495,210.486895,128,5116
178.551399,109.77369,68.777685,58.93041,168.704127,124,5117
225.583332,120.00813,105.57522,91.56322,211.571402,139,5118
165.550515,91.00251,74.548017,63.700007,154.702513,128,5119
190.868769,86.74605,104.12271,89.05365,175.799691,140,5120
143.604669,112.70934,30.895326,23.128721,135.838063,113,5121
198.629418,147.26322,51.366222,41.490162,188.753391,128,5122
146.542383,113.43378,33.108579,25.701718,139.135503,110,5123
218.93001,154.97169,63.958347,54.152287,209.123963,126,5124
170.442168,121.28049,49.161663,40.147107,161.427596,118,5125
229.861983,145.44525,84.416742,71.89504,217.340257,134,5126
172.216863,112.40445,59.812434,49.865816,162.270271,123,5127
