chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
209.607879,50.17221,159.43563,122.39948,172.5717,149,4161
200.940636,50.12727,150.81336,115.02855,165.155827,147,4162
241.10736,50.52732,190.58004,148.96224,199.48957,156,4163
240.784401,50.53023,190.25415,148.6702,199.200415,155,4164
247.049868,51.31347,195.73641,155.04734,206.360803,155,4165
246.052677,51.29139,194.76126,154.21693,205.508323,155,4166
247.808028,51.12174,196.68627,156.43579,207.557494,156,4167
241.961577,50.99253,190.96902,151.69245,202.685001,154,4168
190.932495,45.22764,145.70487,116.23437,161.462006,138,4169
239.894421,48.06771,191.82672,154.80717,202.874848,152,4170
204.3483,46.19001,158.15826,128.19933,174.389399,139,4171
243.088911,47.45001,195.63885,160.09784,207.547837,150,4172
192.335286,48.5811,143.75421,114.93783,163.518947,136,4173
211.279419,50.75838,160.52103,129.11864,179.877017,141,4174
183.21654,49.44864,133.7679,105.6013,155.04998,134,4175
206.798826,51.40359,155.39526,124.59594,175.999528,139,4176
195.061893,53.44968,141.61221,112.73773,166.187387,144,4177
248.858259,57.87042,190.98783,153.92699,211.797398,158,4178
213.339243,53.12484,160.2144,130.09031,183.215194,145,4179
260.446212,54.84222,205.60401,168.47558,223.317792,157,4180
198.145662,52.18425,145.96137,116.74383,168.928088,141,4181
220.631073,52.98165,167.64939,134.78724,187.768932,146,4182
187.47456,53.11476,134.35983,105.80318,158.917923,139,4183
204.277047,54.1017,150.17535,118.45708,172.55875,142,4184
194.476737,58.11177,136.36494,108.28594,166.397732,145,4185
252.418491,64.53378,187.88472,151.71296,216.246722,160,4186
211.772925,61.45518,150.31773,121.52882,182.983981,147,4187
273.896259,67.62693,206.26929,169.16942,236.796374,161,4188
207.527775,56.74224,150.78555,121.14326,177.885529,145,4189
248.833923,56.05716,192.77676,156.94581,213.002969,155,4190
194.43177,56.55408,137.87775,108.86925,165.423337,143,4191
227.645106,54.66936,172.97577,138.49297,193.162311,151,4192
191.789169,60.40596,131.38317,104.12304,164.52901,144,4193
250.956108,67.95084,183.00528,148.15654,216.10738,160,4194
198.240432,62.40426,135.83619,108.80688,171.211136,145,4195
262.738281,70.98927,191.74905,157.09211,228.081357,160,4196
211.745898,62.99244,148.75344,119.5796,182.57206,146,4197
266.753682,64.47279,202.28094,165.56043,230.033181,159,4198
199.138563,61.60224,137.53629,108.58183,170.184053,145,4199
242.020311,60.86388,181.15641,145.789,206.652881,155,4200
188.185257,62.12463,126.06057,99.85409,161.978711,143,4201
247.264095,70.33944,176.92461,143.80247,214.141903,159,4202
188.683833,61.75962,126.92421,101.35433,163.113945,142,4203
251.544306,70.32342,181.22085,149.07417,219.397605,158,4204
204.752184,67.41201,137.34018,109.56974,176.98173,145,4205
267.567222,72.03189,195.53535,159.94209,231.973942,160,4206
199.410315,67.10898,132.30135,103.98311,171.092107,144,4207
253.639269,68.49096,185.14836,149.30573,217.796689,157,4208
206.931309,86.45649,120.47481,94.66604,181.122548,148,4209
226.009095,72.37356,153.63558,124.34723,196.720823,156,4210
199.956315,69.18021,130.77612,108.33368,177.513864,143,4211
237.249831,69.29091,167.9589,142.15215,211.443049,153,4212
180.571404,65.87286,114.69861,92.11251,157.985375,140,4213
227.413485,67.08531,160.32816,133.3241,200.40939,153,4214
169.940823,67.43601,102.50478,79.49403,146.930034,138,4215
216.065928,69.03183,147.03408,119.04774,188.079547,153,4216
168.769575,48.6246,120.14496,90.13641,138.761026,141,4217
158.390388,48.31974,110.07063,81.72479,130.044566,138,4218
217.223682,49.60131,167.62239,130.27399,179.875278,150,4219
216.428745,49.55142,166.87728,129.63678,179.188188,150,4220
230.406501,50.61216,179.79435,143.00566,193.617781,153,4221
228.778212,50.51088,178.26732,141.72641,192.237274,152,4222
236.013999,50.77452,185.23944,147.54047,198.314968,154,4223
229.787688,50.45988,179.32788,142.5886,193.048499,153,4224
164.97624,48.51984,116.4564,86.91291,135.432728,139,4225
158.041338,48.26946,109.77183,81.35974,129.629167,137,4226
209.671605,49.11051,160.56108,124.20835,173.318841,149,4227
209.397981,49.11138,160.28658,123.96685,173.078267,149,4228
225.512196,49.67232,175.83984,138.04959,187.721868,152,4229
224.757663,49.64541,175.11228,137.43534,187.080769,151,4230
224.795766,49.46478,175.33098,137.92891,187.393715,152,4231
220.495041,49.33452,171.16056,134.45719,183.791691,151,4232
192.628254,45.73155,146.89674,117.42374,163.155274,138,4233
243.304503,49.02762,194.27688,157.17821,206.20581,152,4234
217.055787,46.38144,170.67438,140.29785,186.679319,141,4235
258.330033,48.38268,209.94732,173.66727,222.04995,152,4236
205.437024,48.44598,156.99105,127.77912,176.22508,137,4237
231.012015,50.17686,180.8352,147.71883,197.895684,144,4238
194.889435,49.55862,145.33083,116.78891,166.34756,135,4239
204.44736,53.14602,151.30134,120.90239,174.048444,138,4240
197.593968,55.79385,141.80013,113.12693,168.920799,145,4241
254.221149,61.87212,192.34908,155.63695,217.509088,160,4242
224.514732,55.13652,169.3782,139.14754,194.284077,148,4243
276.647007,58.47102,218.17593,180.57606,239.047084,161,4244
211.380507,52.4091,158.97141,129.29483,181.703892,144,4245
239.578248,52.84842,186.72984,152.41562,205.264012,150,4246
199.423887,53.12757,146.29626,117.34443,170.472024,142,4247
217.588137,54.48282,163.10529,130.75104,185.23384,144,4248
198.410082,61.54698,136.86309,108.99616,170.543138,146,4249
259.175241,69.89325,189.28197,153.71979,223.613089,162,4250
219.090573,66.1743,152.91621,124.56871,190.742992,149,4251
284.157393,74.33154,209.82591,173.37838,247.709931,164,4252
219.987924,59.18181,160.80615,131.10391,190.285672,149,4253
266.937099,59.94009,206.99703,170.70459,230.644643,160,4254
206.427897,58.73475,147.69315,118.58273,177.317505,147,4255
241.228923,58.03497,183.19392,148.69925,206.734207,155,4256
196.797393,64.21518,132.58224,105.48279,169.697984,146,4257
258.788049,73.65603,185.13207,150.89732,224.553333,162,4258
202.500753,66.57273,135.92799,109.47916,176.051883,146,4259
269.361729,77.3904,191.97135,158.42078,235.811212,162,4260
221.697021,67.09152,154.60551,125.79651,192.88803,149,4261
280.702149,70.33131,210.37086,173.93803,244.269301,163,4262
209.25723,65.14779,144.10944,115.40942,180.557188,148,4263
257.888904,66.18876,191.70018,156.28795,222.476745,159,4264
194.598105,66.24429,128.35377,102.16052,168.404834,144,4265
256.761219,76.38411,180.3771,147.73808,224.122172,161,4266
192.429393,65.28936,127.14003,102.1342,167.423557,143,4267
257.859693,76.0032,181.85652,150.80856,226.811776,160,4268
211.248141,72.72255,138.52557,111.41746,184.140009,147,4269
276.226899,79.33758,196.88931,162.33266,241.670236,162,4270
207.528867,72.02103,135.50778,107.73175,179.752808,147,4271
265.413642,75.12723,190.28646,155.06281,230.190061,160,4272
217.957116,76.6434,141.31368,111.89598,188.539346,149,4273
237.22023,63.93471,173.28555,139.006,202.940708,156,4274
206.550552,72.58335,133.96716,111.66659,184.249936,144,4275
241.223112,72.3792,168.84387,143.61592,215.995122,153,4276
185.089749,69.75732,115.33239,93.05492,162.812247,140,4277
229.679853,71.00358,158.6763,132.57958,203.583102,153,4278
172.879239,71.88087,100.99836,78.32321,150.20409,139,4279
217.617192,73.90005,143.71713,116.76448,190.664515,153,4280
149.695494,48.41091,101.28456,74.73032,123.141217,136,4281
144.503619,48.20289,96.30072,70.63637,118.839264,135,4282
202.360587,49.2828,153.07776,118.40773,167.690549,148,4283
201.73413,49.25367,152.48043,117.90128,167.155011,147,4284
223.900326,49.7145,174.18582,137.30983,187.024344,151,4285
222.614223,49.64037,172.97388,136.29651,185.936877,151,4286
226.986747,49.76556,177.22116,139.71608,189.481625,153,4287
222.09603,49.57197,172.52406,135.77921,185.351167,152,4288
149.052969,48.25446,100.79856,74.2966,122.55103,136,4289
145.463799,48.07968,97.38414,71.50094,119.580633,135,4290
190.515,48.78267,141.73236,108.90068,157.683381,145,4291
190.117083,48.76956,141.34752,108.57413,157.343684,145,4292
212.987268,49.10841,163.87884,127.9432,177.051586,149,4293
212.475549,49.08903,163.38654,127.52579,176.614875,149,4294
210.822651,48.92133,161.90136,126.34615,175.26752,149,4295
208.24089,48.82896,159.41196,124.26015,173.089108,149,4296
212.306757,50.24388,162.06291,133.10066,183.344509,140,4297
279.834789,58.17411,221.66064,185.86995,244.044082,157,4298
263.404713,42.44712,220.95765,188.92811,231.375245,156,4301
325.771329,46.19004,279.58131,238.97972,285.169767,170,4302
254.241585,43.24407,210.99753,179.4065,222.650571,154,4303
312.861042,46.63608,266.22495,226.76556,273.401621,166,4304
229.603101,77.68893,151.91415,123.61818,201.307121,153,4305
300.800916,91.3125,209.48841,174.49943,265.811922,169,4306
267.004023,61.3674,205.63659,175.41097,236.778392,162,4307
332.596563,66.0144,266.58216,227.25626,293.270621,177,4308
264.419415,54.31293,210.10653,178.54417,232.857132,163,4309
325.464282,57.00066,268.46361,228.04061,285.041303,175,4310
254.50074,54.33222,200.16855,168.83923,223.171457,161,4311
312.128037,57.02433,255.10374,215.53245,272.556763,173,4312
228.671352,83.09016,145.58121,117.89988,200.990068,152,4313
298.955319,97.00779,201.94749,168.12831,265.13608,168,4314
255.218535,81.71598,173.50254,145.71256,227.428529,157,4315
327.514356,89.26977,238.24458,202.26766,291.537393,173,4316
261.687231,63.67695,198.01026,167.84299,231.519952,163,4317
325.458939,65.25126,260.20764,220.9753,286.226598,177,4318
251.937426,62.5566,189.38079,159.05316,221.609798,162,4319
312.395928,63.79677,248.59917,209.59211,273.388856,174,4320
225.565782,84.47079,141.09498,113.93389,198.40473,151,4321
294.910044,98.64696,196.26309,163.68611,262.333071,167,4322
235.917318,87.06714,148.85019,123.05405,210.121187,151,4323
313.138293,100.40301,212.73525,180.23495,280.637933,168,4324
256.152858,74.73411,181.41876,153.08818,227.822246,160,4325
322.967463,76.76571,246.20175,209.31309,286.078783,175,4326
247.342563,70.92993,176.4126,147.58961,218.519558,160,4327
310.436334,71.42034,239.01597,201.65012,273.070434,174,4328
222.732159,85.10904,137.62314,110.76065,195.869638,149,4329
289.955796,99.19761,190.75815,159.64018,258.837792,166,4330
223.975713,85.77189,138.20382,113.67335,199.445244,147,4331
301.058706,101.44335,199.61541,169.88111,271.324478,164,4332
242.633547,87.73803,154.89558,128.79692,216.534952,155,4333
312.990444,93.42771,219.56274,186.19657,279.624281,170,4334
240.413043,82.77681,157.63626,130.67222,213.449004,156,4335
305.668038,84.23643,221.43159,186.81782,271.054304,171,4336
211.542747,78.46644,133.07634,105.30086,183.767308,148,4337
222.337596,62.36142,159.97617,127.1564,189.517811,153,4338
242.991606,89.05374,153.93789,131.1177,220.17146,146,4339
274.100424,87.51873,186.5817,163.28165,250.800393,156,4340
225.903288,92.23704,133.66629,110.82064,203.057702,145,4341
269.604582,92.53305,177.07149,152.98465,245.517681,156,4342
211.061526,98.87322,112.18833,88.91792,187.791132,144,4343
255.007194,100.51734,154.48986,129.8878,230.405142,157,4344
158.254863,52.23231,106.02252,78.86249,131.094811,137,4345
159.689088,51.8586,107.83053,80.34789,132.206513,137,4346
181.607751,49.69209,131.9157,102.22184,151.913934,143,4347
182.059644,49.65717,132.40242,102.60341,152.260624,143,4348
219.334401,52.02306,167.31135,134.94607,186.969103,150,4349
218.93391,51.90774,167.02623,134.63506,186.542752,150,4350
232.794159,52.76058,180.03357,145.53931,198.299872,153,4351
230.313837,52.43622,177.87762,143.5539,195.99011,153,4352
154.373895,51.78144,102.59244,76.03379,127.815279,136,4353
155.755899,51.47031,104.28561,77.42112,128.891424,136,4354
174.551754,49.29522,125.25651,96.74273,146.037927,141,4355
175.130865,49.29021,125.8407,97.21299,146.503165,141,4356
205.582689,49.69401,155.88864,123.39243,173.086444,147,4357
205.577697,49.67775,155.89989,123.39936,173.077083,147,4358
217.429719,50.28816,167.14161,133.27517,183.563327,150,4359
216.364785,50.22783,166.13694,132.42474,182.652572,149,4360
247.534092,60.27705,187.25706,154.57218,214.849232,148,4361
320.226816,72.39246,247.83435,207.7551,280.147572,165,4362
276.611127,44.25144,232.35966,198.95267,243.204108,160,4363
345.725991,49.28253,296.44344,253.02438,302.306909,175,4364
276.185988,43.70868,232.47729,198.03938,241.748084,160,4365
343.160922,48.09537,295.06554,251.18485,299.280198,174,4366
268.523034,44.53332,223.98975,189.64428,234.177625,158,4367
332.720193,48.62943,284.09076,240.88316,289.512568,171,4368
250.967106,84.94152,166.02561,135.24924,220.190774,155,4369
322.680228,98.46738,224.21286,186.13581,284.603223,171,4370
273.222144,60.78774,212.43438,180.9115,241.699244,164,4371
340.088658,64.84695,275.24169,233.8546,298.701555,179,4372
271.080888,54.62682,216.45405,183.52971,238.156531,164,4373
334.807473,57.10935,277.69815,235.2042,292.313542,177,4374
262.290678,54.76683,207.5238,174.60317,229.369993,163,4375
323.200527,57.30003,265.9005,223.99867,281.298679,175,4376
244.625628,88.63353,155.99214,126.30415,214.937662,154,4377
315.20034,102.48231,212.71806,176.44081,278.923131,170,4378
261.496521,80.19051,181.30599,152.2409,232.43141,159,4379
333.307611,86.2029,247.10472,209.27613,295.479003,175,4380
265.852821,63.07245,202.78044,171.5686,234.641013,164,4381
331.278363,64.38834,266.89005,225.97862,290.366972,178,4382
256.713366,62.08911,194.62428,163.10637,225.195505,163,4383
319.293273,63.15705,256.13622,215.3284,278.485421,176,4384
239.480943,89.50431,149.97663,121.03413,210.538473,152,4385
309.119928,103.63176,205.48818,170.8364,274.468146,168,4386
244.707684,87.42738,157.28031,130.22128,217.648652,153,4387
321.537177,99.09213,222.44499,188.22552,287.317654,170,4388
259.809264,73.3398,186.46947,157.15882,230.498604,162,4389
327.458118,74.83998,252.61812,214.15471,288.994716,176,4390
250.968237,69.70944,181.25883,151.39817,221.107634,162,4391
315.428256,69.94299,245.48526,206.51071,276.453677,175,4392
235.241994,89.8866,145.3554,116.88663,206.773242,150,4393
302.784612,103.87395,198.91062,166.03671,269.910671,166,4394
234.869505,88.25565,146.61387,120.81398,209.069647,149,4395
312.759642,103.54296,209.2167,177.94203,281.484974,165,4396
247.661076,86.17614,161.48493,134.3146,220.490733,156,4397
318.002646,90.64506,227.35755,192.42111,283.066169,172,4398
244.078692,80.7993,163.27935,135.28858,216.087918,158,4399
309.854298,81.63516,228.21921,192.07538,273.710571,173,4400
196.455129,91.76007,104.69502,84.46116,176.221232,143,4401
203.682297,68.45028,135.23202,109.07015,177.52045,149,4402
257.686065,94.64052,163.04553,138.68372,233.324257,147,4403
288.030522,92.69205,195.33843,171.13873,263.830757,156,4404
244.108644,99.387,144.72162,119.9947,219.381695,145,4405
287.47368,98.91258,188.56116,162.94054,261.853107,157,4406
231.12297,106.96671,124.15626,98.7791,205.745789,144,4407
275.323269,107.25198,168.07131,141.58116,248.83314,157,4408
118.867242,69.50808,49.359177,37.786714,107.294783,127,4409
119.143947,67.14135,52.002621,39.74684,106.88819,128,4410
156.622518,53.22831,103.39425,87.37946,140.607807,139,4411
157.335282,53.13183,104.20344,87.87142,141.003263,140,4412
222.966315,55.99428,166.97205,144.44493,200.439212,154,4413
223.424136,55.78422,167.63994,144.72031,200.504517,154,4414
239.786157,55.90773,183.87846,157.25542,213.163105,159,4415
239.825898,55.44381,184.3821,156.96884,212.412634,159,4416
114.458916,66.99657,47.462319,36.184155,103.180753,126,4417
115.075935,65.20914,49.866786,37.850645,103.0598,127,4418
148.605834,51.5382,97.06761,81.5087,133.046894,137,4419
149.276127,51.5268,97.74936,81.98183,133.508654,137,4420
201.782802,52.71669,149.0661,128.52189,181.23858,149,4421
202.320612,52.65252,149.66802,128.83381,181.486332,150,4422
222.311778,52.92684,169.38495,144.59865,197.525499,155,4423
222.771783,52.803,169.96878,144.69847,197.501486,155,4424
142.280463,42.32871,99.95175,74.69119,117.0199,117,4425
173.975685,44.87574,129.09996,103.87657,148.752284,132,4426
137.595588,42.75162,94.84398,66.098767,108.850374,101,4427
182.153361,46.21047,135.94284,107.11722,153.327667,119,4428
127.054473,41.45988,85.594608,59.062696,100.522562,102,4429
149.291454,41.77104,107.52039,83.21586,124.986888,116,4430
124.853664,41.79126,83.062422,56.636755,98.428029,102,4431
145.023996,42.10104,102.92292,78.60748,120.708541,115,4432
145.704351,49.80132,95.90301,72.1007,121.902013,122,4433
179.02872,55.11912,123.90957,99.80719,154.926289,137,4434
153.058074,51.6162,101.44188,75.60868,127.224907,115,4435
191.627748,58.96854,132.65919,109.1013,168.069873,132,4436
130.42887,45.33618,85.092687,58.903404,104.239582,107,4437
159.039192,49.76379,109.27539,85.14912,134.912878,121,4438
127.85448,45.44001,82.414458,56.41818,101.858188,106,4439
153.959988,49.7082,104.25177,80.25549,129.963684,120,4440
147.292158,54.56328,92.72889,70.29736,124.860607,125,4441
182.946387,60.6243,122.32206,98.62601,159.250294,140,4442
157.868217,57.48459,100.38366,78.13421,135.618801,121,4443
198.995589,64.98678,134.00883,111.68374,176.67056,137,4444
147.784065,55.86795,91.9161,65.158289,121.02626,109,4445
197.659605,67.72473,129.93489,106.59201,174.316768,130,4446
136.730061,51.55071,85.179357,59.145387,110.696082,107,4447
175.866171,60.75474,115.11144,90.61136,151.366075,123,4448
148.280457,57.64776,90.6327,69.030402,126.678158,127,4449
185.813862,63.39519,122.41863,98.61733,162.012529,142,4450
160.960527,60.94887,100.0116,79.04141,139.990277,124,4451
204.536748,67.81983,136.71693,114.45343,182.273248,139,4452
159.333798,62.32551,97.0083,75.39294,137.71844,119,4453
200.735652,70.00413,130.73148,109.37003,179.37415,135,4454
159.382587,62.7615,96.62112,73.8059,136.567407,117,4455
202.032909,71.25744,130.77549,109.13238,180.3898,134,4456
149.66367,60.18063,89.483049,68.345634,128.526271,128,4457
188.972667,65.02977,123.94287,99.62022,164.649963,144,4458
165.055332,64.14414,100.91124,80.64889,144.793025,125,4459
210.514668,69.84267,140.67198,117.95336,187.796053,140,4460
163.704333,65.85198,97.85232,77.83279,143.684727,122,4461
208.659321,72.32961,136.32966,114.58867,186.918302,137,4462
165.268233,66.53286,98.7354,78.29402,144.82688,122,4463
212.071665,73.73475,138.33693,116.20756,189.942312,137,4464
162.8211,64.66983,98.1513,74.96881,139.638629,135,4465
196.773369,62.27652,134.49681,106.57612,168.852645,147,4466
192.139974,71.77101,120.36897,98.79835,170.569371,133,4467
218.886057,69.19365,149.69241,123.41336,192.607015,145,4468
196.509261,74.55546,121.95378,100.82611,175.381554,131,4469
232.757733,73.78212,158.97564,132.8089,206.591017,144,4470
205.334142,75.75933,129.5748,107.21193,182.971253,132,4471
247.081029,75.54978,171.53118,143.70356,219.253342,146,4472
195.145782,56.03937,139.10634,104.28019,160.319557,142,4473
213.379647,54.14808,159.2316,121.80679,175.954906,148,4474
221.189319,55.5747,165.61467,127.86977,183.444446,147,4475
228.519681,53.85063,174.66903,135.65566,189.506267,150,4476
241.406139,53.22267,188.18352,147.44891,200.671572,153,4477
239.990985,52.14846,187.84251,147.29071,199.439176,154,4478
248.413347,52.97904,195.43428,154.01169,206.990728,155,4479
245.349702,51.97617,193.37355,152.37943,204.355625,156,4480
202.634874,54.73254,147.90231,111.17701,165.909517,143,4481
214.37169,52.85424,161.51742,123.58724,176.441456,148,4482
226.118646,53.67162,172.44702,133.48573,187.157322,149,4483
227.205147,52.21758,174.98763,136.00881,188.2264,151,4484
241.821372,51.99411,189.82728,148.91583,200.909889,154,4485
236.570646,51.17712,185.39352,145.3249,196.502042,154,4486
247.424853,51.83916,195.58566,154.16464,206.003827,156,4487
241.125378,51.08949,190.0359,149.5914,200.680896,155,4488
130.045227,41.34831,88.696908,65.851191,107.199508,115,4489
157.895946,43.06674,114.8292,91.39109,134.457815,130,4490
137.524218,42.73866,94.78557,66.070144,108.808823,101,4491
179.686962,45.84564,133.84134,105.40901,151.254668,119,4492
127.094799,41.46501,85.629771,59.089002,100.554012,102,4493
149.341257,41.76528,107.57601,83.26003,125.025294,116,4494
124.888179,41.7966,83.091582,56.657125,98.453707,102,4495
145.078245,42.09888,102.97935,78.65242,120.751313,115,4496
133.247244,47.29359,85.953636,64.227604,111.521182,120,4497
164.893131,51.0936,113.79951,90.57874,141.672334,135,4498
144.190839,49.67367,94.51719,70.12551,119.799192,114,4499
173.676906,54.51279,119.16414,97.21327,151.726048,130,4500
130.463619,45.3363,85.127319,58.931572,104.26785,107,4501
159.021096,49.69662,109.32444,85.17999,134.876581,121,4502
127.89426,45.44322,82.451034,56.445417,101.888639,106,4503
153.972936,49.65702,104.31594,80.30036,129.957357,120,4504
135.090423,50.80095,84.289464,63.437759,114.238684,123,4505
170.745549,54.90312,115.84242,92.09578,146.998891,139,4506
142.765857,52.95942,89.806446,69.314581,122.273974,120,4507
180.178479,58.08951,122.08896,100.28704,158.376539,135,4508
146.360214,55.33233,91.02789,64.430086,119.762414,108,4509
181.018617,62.51181,118.50678,96.77388,159.28574,128,4510
136.673394,51.49887,85.174506,59.149776,110.648648,108,4511
174.833451,60.10239,114.73101,90.24715,150.349537,123,4512
136.946316,53.05665,83.889666,63.371567,116.428196,126,4513
175.602219,56.6508,118.95138,94.3908,151.041622,141,4514
145.240524,55.28013,89.9604,70.32928,125.609413,122,4515
186.539184,59.68005,126.85914,104.34333,164.023405,137,4516
144.278355,56.90004,87.378318,67.447107,124.347158,118,4517
181.001613,61.88514,119.11644,98.33593,160.2211,133,4518
145.893813,57.85491,88.038891,66.896977,124.751901,116,4519
180.892062,62.9436,117.94851,97.26899,160.21259,132,4520
139.710051,54.96066,84.749382,64.162035,119.122721,127,4521
181.200045,57.63747,123.56262,97.80813,155.445584,143,4522
149.610123,57.53691,92.07324,72.64432,130.181207,124,4523
193.673961,60.81918,132.85476,109.21995,170.039087,139,4524
147.193137,59.05029,88.142868,69.398819,128.449089,121,4525
189.400458,63.01455,126.38592,104.49327,167.507843,136,4526
147.635982,59.55246,88.083495,69.190562,128.743017,120,4527
190.589217,63.96987,126.61938,104.74156,168.711416,135,4528
157.094379,57.56625,99.52812,75.44978,133.016073,135,4529
194.332164,55.20306,139.12911,108.65659,163.85968,146,4530
176.916714,62.84424,114.07248,91.93394,154.778215,132,4531
204.408672,59.53311,144.87552,116.26979,175.80291,145,4532
179.447697,65.4282,114.01947,92.86844,158.296656,130,4533
211.813914,62.85351,148.96044,121.35004,184.203501,143,4534
185.906409,66.32526,119.5812,97.65091,163.976156,131,4535
221.811174,64.08585,157.72536,129.1899,193.275716,144,4536
187.534659,51.9822,135.55242,102.46229,154.444512,142,4537
197.813421,50.58222,147.23118,112.63007,163.212291,146,4538
200.95413,51.81372,149.14044,114.94105,166.754745,144,4539
203.796177,50.14839,153.64782,118.91733,169.065691,147,4540
209.641458,50.82861,158.81283,123.43975,174.268335,147,4541
204.728238,49.54878,155.17944,120.69008,170.23885,148,4542
213.130359,50.7153,162.41508,126.73661,177.451926,148,4543
206.176347,49.51638,156.65994,122.17625,171.692654,148,4544
189.862101,51.29172,138.57039,104.84383,156.13556,142,4545
194.803986,49.87623,144.92772,110.73811,160.614336,146,4546
201.076902,50.72337,150.35355,115.91272,166.636123,145,4547
199.299594,49.22052,150.07905,116.05713,165.277668,147,4548
206.792313,49.88943,156.90285,121.89205,171.781491,147,4549
198.941028,48.81045,150.13062,116.51276,165.323215,146,4550
209.527188,49.81245,159.71472,124.48226,174.294679,147,4551
200.254548,48.81153,151.443,117.78998,166.601454,147,4552
123.883773,41.19303,82.690731,61.240984,102.434019,115,4553
154.989783,42.73248,112.25727,88.5913,131.323767,130,4554
139.305855,42.94932,96.35652,67.321212,110.270508,101,4555
177.438534,45.16263,132.27588,104.08797,149.2506,119,4556
129.518493,41.67582,87.842673,60.662322,102.338152,102,4557
153.164271,42.02043,111.14379,86.21235,128.23275,116,4558
127.170147,42.07869,85.091454,58.009168,100.087886,102,4559
148.550298,42.45768,106.09263,81.15828,123.616001,115,4560
128.540334,46.119,82.421307,61.457032,107.57602,121,4561
164.105253,49.03053,115.07472,90.76242,139.792956,136,4562
136.574802,47.73384,88.840971,65.789556,113.5234,113,4563
164.686002,51.18873,113.49729,91.62538,142.81408,130,4564
133.374189,45.64092,87.73326,60.796393,106.437308,107,4565
163.460973,49.96758,113.49342,88.53341,138.50099,122,4566
130.491387,45.71442,84.776958,58.01488,103.729315,107,4567
158.043288,50.01711,108.02619,83.20165,133.218759,121,4568
133.541499,49.03071,84.510801,63.538111,112.5688,125,4569
173.942262,51.94539,121.99689,96.14115,148.086543,140,4570
136.031766,50.22984,85.80195,65.743216,115.973059,120,4571
175.732791,53.86401,121.86882,98.62909,152.493132,136,4572
147.559035,54.90078,92.65824,65.677773,120.57856,109,4573
171.516618,57.74508,113.77152,92.25139,149.996483,128,4574
140.990694,52.31769,88.672995,61.761357,114.079066,109,4575
179.066004,59.55195,119.51406,93.88701,153.438963,125,4576
138.703344,51.05352,87.649821,66.2298,117.283303,128,4577
182.42835,53.35242,129.07593,101.61529,154.967692,143,4578
141.493443,52.21932,89.274141,69.17806,121.39737,124,4579
185.524092,55.11948,130.4046,105.50106,160.620552,139,4580
137.707791,53.34732,84.360474,64.798741,118.146069,119,4581
176.651631,56.80005,119.85156,97.51714,154.317232,134,4582
139.531314,54.40035,85.130964,64.530816,118.931172,116,4583
175.157034,57.61914,117.53784,95.62406,153.243159,133,4584
145.279563,52.82793,92.4516,70.13937,122.96728,130,4585
191.588085,54.18612,137.40192,107.98361,162.169742,146,4586
149.081985,54.20976,94.87224,74.11215,128.32192,127,4587
195.586131,55.99191,139.59423,112.69405,168.68596,142,4588
143.900796,55.18647,88.714314,69.264118,124.45061,123,4589
188.412978,57.5811,130.83192,106.38194,163.963021,138,4590
143.441064,55.58073,87.860313,68.49528,124.076022,122,4591
187.937295,58.21968,129.71763,105.57834,163.798038,137,4592
172.281993,54.23295,118.04904,90.18072,144.413627,139,4593
207.460929,52.14303,155.31786,120.66551,172.808537,149,4594
181.000755,57.36408,123.63669,97.87295,155.237052,137,4595
209.531829,54.11556,155.41623,122.19424,176.309847,148,4596
181.241034,59.21922,122.02182,97.69053,156.909748,134,4597
210.820116,55.90431,154.91583,123.02465,178.928929,146,4598
185.531931,59.80818,125.72379,101.01861,160.82679,135,4599
215.574216,56.58414,158.99004,126.90244,183.486589,147,4600
187.414539,50.58144,136.83312,104.07012,154.651564,144,4601
187.936164,49.16223,138.77397,105.62622,154.788427,146,4602
193.716588,50.09319,143.62335,110.69429,160.787459,144,4603
191.955348,48.57834,143.37702,110.41569,158.993995,146,4604
195.897468,49.54146,146.35602,113.41057,162.951996,145,4605
190.758048,48.3834,142.3746,110.15571,158.539154,146,4606
197.573922,49.53258,148.04136,115.03688,164.569451,146,4607
191.301708,48.49611,142.80561,110.74238,159.238454,146,4608
185.360253,49.9626,135.39762,102.81348,152.776108,144,4609
183.335919,48.69381,134.64207,102.22002,150.913787,145,4610
190.592454,49.3203,141.27219,108.72008,158.040357,144,4611
186.849858,48.03951,138.81033,106.70338,154.74288,146,4612
191.043996,48.84174,142.20225,109.97805,158.819799,145,4613
185.169075,47.91774,137.25126,105.94759,153.865314,145,4614
192.352719,48.85134,143.5014,111.251,160.102367,145,4615
185.789058,48.04659,137.74248,106.53069,154.577268,145,4616
124.953348,41.32245,83.630889,62.053726,103.376187,115,4617
156.907101,42.85572,114.05142,89.93488,132.790595,131,4618
142.142403,43.50795,98.63442,69.096461,112.604394,101,4619
180.218142,45.30429,134.91387,106.20351,151.507785,118,4620
136.970457,42.28224,94.68819,65.91249,108.194734,102,4621
169.133952,43.53855,125.59536,98.42763,141.966225,117,4622
134.830839,42.7962,92.03463,63.264817,106.061018,101,4623
164.643648,44.05188,120.59172,93.47373,137.525596,115,4624
130.195377,46.41327,83.782125,62.664623,109.077887,121,4625
166.040745,49.18809,116.85267,92.22717,141.415295,136,4626
