chi_full(30),chi_nircam(21),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(28),nircam_offset,run
81.97182,43.956864,38.014956,36.961792,80.918656,39,3577
71.34972,21.566034,49.78368,48.308883,69.874924,32,3578
81.10134,42.70308,38.398275,37.344944,80.048024,39,3579
71.77731,20.73204,51.045264,49.566902,70.298928,32,3580
80.51592,41.743716,38.772198,37.718765,79.46246,39,3581
72.11277,20.14257,51.970212,50.489173,70.631736,32,3582
80.40996,41.560533,38.849418,37.795905,79.356424,39,3583
72.18036,20.035995,52.144362,50.662745,70.69874,32,3584
76.80924,64.077321,12.73194,11.725161,75.802468,46,3585
58.94811,31.322718,27.625401,26.411252,57.733984,37,3586
76.64034,63.636447,13.003893,12.0001,75.63654,46,3587
59.81115,30.573711,29.237436,28.020461,58.594172,37,3588
76.56741,63.280077,13.287348,12.285742,75.565812,46,3589
60.38427,29.999634,30.384621,29.165822,59.165456,37,3590
76.55892,63.211575,13.347351,12.346201,75.557776,46,3591
60.48516,29.889405,30.595743,29.37662,59.266032,37,3592
50.89833,32.488764,18.409581,9.182894,41.671644,70,3593
79.20186,68.916645,10.285209,8.341473,77.258132,50,3594
53.4084,35.934549,17.473851,8.98212,44.916676,69,3595
77.95059,68.50935,9.441243,7.52969,76.03904,50,3596
49.29918,32.055009,17.244189,8.962618,41.01762,70,3597
77.29458,68.226396,9.068193,7.174986,75.401396,50,3598
53.46762,35.982555,17.485074,9.085762,45.068324,69,3599
77.18733,68.169045,9.01827,7.128205,75.297264,50,3600
109.52031,94.000767,15.519555,8.509907,102.51066,100,3601
77.79273,60.870096,16.922628,9.184987,70.055104,99,3602
109.89042,94.348968,15.541461,8.485533,102.834508,101,3603
77.85693,60.820599,17.036316,9.254105,70.074704,99,3604
110.44839,94.700907,15.747471,8.595321,103.296228,101,3605
77.89584,60.623052,17.272773,9.39015,70.013216,100,3606
110.67255,94.782366,15.890184,8.676794,103.45916,101,3607
77.95305,60.51171,17.441352,9.486036,69.997732,100,3608
94.88691,85.484658,9.402255,5.282669,90.76732,90,3609
79.88409,70.869624,9.014472,4.250001,75.119632,90,3610
93.47895,84.495117,8.983854,4.772103,89.26722,90,3611
79.29624,70.417557,8.87868,4.026939,74.444496,90,3612
92.71329,83.824776,8.888508,4.513453,88.338208,91,3613
79.34337,70.396872,8.946513,3.943569,74.34042,91,3614
91.3017,82.382202,8.919495,4.361413,86.743636,91,3615
78.24465,69.110874,9.133785,3.917081,73.027948,92,3616
89.56212,80.183061,9.379053,5.260318,85.443372,89,3617
75.75753,66.813537,8.943993,4.148242,70.961772,89,3618
88.06467,79.154754,8.909928,4.694326,83.84908,89,3619
75.0741,66.281502,8.792595,3.906784,70.188272,90,3620
87.42786,78.630069,8.797797,4.417329,83.047412,90,3621
75.19782,66.347337,8.850474,3.816659,70.163996,90,3622
86.02326,77.191842,8.831439,4.253606,81.445448,90,3623
74.10378,65.063187,9.04059,3.788113,68.8513,91,3624
73.63776,43.97715,29.660625,22.434118,66.411268,79,3625
87.91035,53.381811,34.528545,26.84843,80.230248,93,3626
73.77027,44.140824,29.629422,22.397634,66.538472,79,3627
88.05129,53.596074,34.45524,26.769519,80.3656,93,3628
74.02692,44.386272,29.640672,22.401092,66.787364,79,3629
88.34064,53.915043,34.425612,26.730452,80.645488,93,3630
74.13126,44.476908,29.65437,22.411571,66.888472,79,3631
88.46817,54.041799,34.426377,26.727708,80.7695,93,3632
81.56607,53.942679,27.623394,20.723878,74.666564,83,3633
99.93969,66.738903,33.200775,25.729627,92.468544,97,3634
81.54435,53.957421,27.586935,20.685175,74.642596,83,3635
99.94836,66.784074,33.164289,25.689762,92.473836,97,3636
81.52551,53.97042,27.555093,20.65168,74.6221,83,3637
99.96684,66.826956,33.13989,25.662385,92.489348,97,3638
81.52446,53.974389,27.550089,20.646059,74.620448,83,3639
99.97677,66.841047,33.135714,25.657443,92.498476,97,3640
84.43191,59.403435,25.028478,18.427724,77.831152,85,3641
103.63026,72.318393,31.311873,23.867025,96.185404,99,3642
84.44649,59.422608,25.023888,18.420759,77.84336,85,3643
103.69122,72.367113,31.324122,23.875215,96.242328,99,3644
84.44565,59.437434,25.00821,18.403441,77.840868,85,3645
103.7409,72.41472,31.326165,23.873745,96.288472,99,3646
84.44757,59.441634,25.005933,18.400557,77.842184,85,3647
103.74948,72.423687,31.325805,23.872877,96.296564,99,3648
85.74516,63.009303,22.735845,16.202837,79.21214,86,3649
104.57427,74.734842,29.839446,22.095059,96.82988,100,3650
85.77381,63.033159,22.740669,16.205301,79.23846,86,3651
104.67435,74.802903,29.87145,22.121827,96.924716,100,3652
85.80195,63.060648,22.741317,16.203369,79.264024,86,3653
104.76333,74.868003,29.895318,22.140839,97.008856,100,3654
85.80492,63.064617,22.7403,16.202109,79.26674,86,3655
104.78046,74.880897,29.899566,22.144213,97.025096,100,3656
86.39376,65.454396,20.939355,14.263018,79.7174,87,3657
103.81464,74.899146,28.915479,20.606908,95.506068,100,3658
86.44377,65.493771,20.950002,14.270634,79.764412,87,3659
103.9647,75.002697,28.961982,20.646297,95.649008,100,3660
86.48964,65.531046,20.958588,14.27622,79.807252,87,3661
104.09655,75.09537,29.001168,20.6794,95.774756,100,3662
86.49867,65.537913,20.960757,14.277718,79.815624,87,3663
104.12502,75.115005,29.009997,20.686799,95.801804,100,3664
86.6346,66.653601,19.98099,11.883998,78.537592,91,3665
95.75199,67.650366,28.101618,18.056941,85.7073,100,3666
86.77002,66.76299,20.007027,11.906552,78.669556,91,3667
96.04875,67.843881,28.204866,18.143097,85.986964,100,3668
86.89542,66.86484,20.030571,11.92681,78.791664,91,3669
96.33729,68.034561,28.302723,18.225179,86.25974,100,3670
86.91771,66.88374,20.033973,11.929974,78.813728,91,3671
96.39357,68.07108,28.322469,18.241524,86.312604,100,3672
103.29255,45.893736,57.398823,36.160327,82.054084,110,3673
96.00354,44.136162,51.867378,32.622037,76.758192,110,3674
103.7319,45.961251,57.77064,36.447194,82.408452,110,3675
96.39705,44.196516,52.200531,32.880603,77.077112,111,3676
104.18214,46.034142,58.147992,36.738737,82.7729,110,3677
96.7998,44.245299,52.554492,33.155941,77.40124,111,3678
104.2812,46.05048,58.230711,36.802325,82.852812,110,3679
96.8904,44.257038,52.633368,33.21724,77.474264,111,3680
106.49028,43.369452,63.120834,41.586363,84.955808,116,3681
94.15956,41.235978,52.923555,34.117902,75.35388,114,3682
106.91175,43.421994,63.489744,41.875729,85.297716,116,3683
94.5486,41.285517,53.26308,34.385204,75.6707,114,3684
107.3475,43.478904,63.868599,42.173201,85.652112,116,3685
94.95705,41.340852,53.616186,34.663818,76.004684,114,3686
107.44698,43.492554,63.95445,42.240576,85.733116,116,3687
95.05308,41.354544,53.698536,34.728988,76.083532,114,3688
60.20163,37.982595,22.219038,16.248442,54.231044,77,3689
66.86475,42.908187,23.95656,17.487526,60.39572,89,3690
60.30231,38.099061,22.203252,16.229479,54.32854,77,3691
66.91062,42.976206,23.934402,17.463194,60.4394,89,3692
60.49707,38.280165,22.216914,16.238761,54.518912,77,3693
67.00605,43.07793,23.928111,17.453786,60.531716,89,3694
60.56832,38.341233,22.227093,16.246727,54.58796,77,3695
67.04661,43.115058,23.931558,17.455375,60.570412,89,3696
64.52484,44.930046,19.594791,13.830551,58.760604,81,3697
74.23302,51.526713,22.706316,16.144184,67.670904,93,3698
64.52733,44.934666,19.592667,13.827744,58.762396,81,3699
74.23857,51.533181,22.705407,16.142721,67.675888,93,3700
64.52526,44.939139,19.586124,13.820296,58.759456,81,3701
74.24925,51.544962,22.704282,16.140264,67.685212,93,3702
64.52415,44.940378,19.583784,13.817944,58.758336,81,3703
74.2497,51.546978,22.702707,16.138689,67.68566,93,3704
65.13969,47.725314,17.414388,11.671023,59.396344,83,3705
75.34668,53.387649,21.959046,14.96257,68.350212,95,3706
65.14554,47.730669,17.414874,11.670883,59.401552,83,3707
75.36507,53.399724,21.965346,14.967393,68.367124,95,3708
65.15163,47.735877,17.415747,11.670785,59.406648,83,3709
75.38046,53.410686,21.969774,14.970648,68.38132,95,3710
65.15154,47.736192,17.415342,11.67033,59.406508,83,3711
75.38277,53.412345,21.970422,14.971124,68.383476,95,3712
65.2311,49.138047,16.093053,10.19529,59.333344,85,3713
74.73855,53.16654,21.571992,14.059332,67.225872,96,3714
65.24013,49.14504,16.095087,10.196466,59.34152,85,3715
74.75976,53.1804,21.579354,14.065268,67.245668,96,3716
65.24796,49.150626,16.097319,10.19746,59.3481,85,3717
74.77713,53.191152,21.585987,14.07056,67.261712,96,3718
65.24907,49.151592,16.097481,10.197495,59.34908,85,3719
74.78127,53.193546,21.587706,14.071925,67.265464,96,3720
65.09055,49.752843,15.337701,9.107987,58.860816,86,3721
72.78597,51.393594,21.392361,13.254941,64.648528,97,3722
65.1018,49.761159,15.340635,9.109681,58.87084,86,3723
72.81564,51.409722,21.405924,13.265553,64.675268,97,3724
65.11065,49.767123,15.343515,9.111375,58.878484,86,3725
72.84021,51.422931,21.417282,13.274835,64.69778,97,3726
65.11257,49.768278,15.344298,9.111865,58.880136,86,3727
72.84321,51.424674,21.418533,13.275829,64.700496,97,3728
62.37519,46.329654,16.045542,8.148931,54.478592,90,3729
65.16195,44.563953,20.598021,11.266878,55.830824,96,3730
62.40636,46.349289,16.057062,8.157555,54.506844,90,3731
65.20641,44.583567,20.622834,11.28589,55.869464,96,3732
62.43018,46.364178,16.06599,8.164282,54.52846,90,3733
65.24799,44.601207,20.646774,11.304104,55.905304,96,3734
62.43606,46.367601,16.068447,8.166102,54.533724,90,3735
65.25417,44.604,20.650194,11.306771,55.910764,96,3736
66.45363,36.101016,30.352599,16.052799,52.153808,99,3737
60.70779,35.696745,25.011045,12.715542,48.41228,99,3738
66.51162,36.108324,30.403296,16.089262,52.197572,99,3739
60.73335,35.702373,25.030989,12.729913,48.4323,99,3740
66.56241,36.115191,30.447225,16.120902,52.2361,99,3741
60.76044,35.70798,25.052463,12.74553,48.453524,99,3742
66.57081,36.116535,30.454299,16.125942,52.242456,99,3743
60.76455,35.708925,25.055631,12.747819,48.456744,99,3744
67.62438,36.354255,31.270131,17.067778,53.42204,101,3745
58.14354,35.63406,22.509477,11.32299,46.957036,99,3746
67.67112,36.364146,31.306986,17.094658,53.458804,102,3747
58.15572,35.63931,22.516398,11.328275,46.967592,99,3748
67.70904,36.369144,31.339917,17.118801,53.487924,102,3749
58.17117,35.644434,22.526739,11.335835,46.980276,99,3750
67.71795,36.370173,31.347774,17.124569,53.494756,102,3751
58.17384,35.645652,22.528188,11.337046,46.982712,99,3752
50.90769,33.388887,17.518806,12.088993,45.47788,76,3753
56.22927,36.488382,19.740897,13.372114,49.860496,89,3754
50.91789,33.411588,17.506305,12.075602,45.487204,76,3755
56.21607,36.483027,19.733049,13.364239,49.847252,89,3756
50.94747,33.442059,17.505432,12.073271,45.515316,76,3757
56.20719,36.475278,19.731906,13.36223,49.837508,89,3758
50.96163,33.453294,17.50833,12.075882,45.529176,76,3759
56.20557,36.473283,19.732284,13.362552,49.835828,89,3760
53.18352,38.250219,14.933295,9.438562,47.688788,81,3761
61.81101,42.414771,19.396242,12.423852,54.838616,93,3762
53.18238,38.249421,14.932962,9.438016,47.687444,81,3763
61.81479,42.417522,19.397286,12.424601,54.842116,93,3764
53.18232,38.249064,14.933268,9.438002,47.687052,81,3765
61.81647,42.418719,19.397754,12.424804,54.843516,93,3766
53.18205,38.248917,14.933133,9.437862,47.686772,81,3767
61.81776,42.419076,19.398699,12.425532,54.844608,93,3768
54.17967,40.060776,14.118903,8.189076,48.249852,84,3769
63.11706,42.892962,20.224098,12.296074,55.189036,95,3770
54.18051,40.061196,14.119317,8.189111,48.250328,84,3771
63.1224,42.894894,20.227518,12.298629,55.193516,95,3772
54.18171,40.061721,14.119983,8.189433,48.251168,84,3773
63.12495,42.895692,20.229264,12.29984,55.195532,95,3774
54.18195,40.061868,14.120091,8.189398,48.251252,84,3775
63.12663,42.896175,20.230443,12.300764,55.196932,95,3776
54.91365,40.768308,14.145345,7.731472,48.49978,87,3777
62.709,41.869632,20.839365,12.120038,53.989684,96,3778
54.91557,40.768581,14.146992,7.732487,48.501068,87,3779
62.71644,41.872089,20.84436,12.12386,53.995956,96,3780
54.91728,40.769169,14.148117,7.733124,48.5023,87,3781
62.72025,41.873559,20.846682,12.125652,53.999204,96,3782
54.91728,40.769169,14.148117,7.73311,48.5023,87,3783
62.72232,41.874378,20.847951,12.126632,54.000996,96,3784
55.60365,40.907832,14.695812,7.673281,48.58112,89,3785
60.77622,39.883284,20.892951,11.52291,51.40618,96,3786
55.60629,40.908672,14.697612,7.674394,48.58308,89,3787
60.78525,39.88572,20.899539,11.527761,51.413488,96,3788
55.60914,40.90947,14.699682,7.675759,48.585208,89,3789
60.79485,39.888765,20.9061,11.532696,51.42144,96,3790
55.60977,40.909659,14.700114,7.676039,48.585684,89,3791
60.79674,39.889416,20.907333,11.53362,51.423036,96,3792
53.62983,36.57696,17.052858,8.321572,44.898532,92,3793
56.58234,36.366792,20.215548,10.310825,46.677596,96,3794
53.64,36.579102,17.060904,8.327438,44.90654,92,3795
56.59353,36.369312,20.224224,10.316978,46.686304,96,3796
53.64861,36.580929,17.067663,8.332247,44.913176,92,3797
56.60076,36.371202,20.22957,10.320884,46.692072,96,3798
53.65074,36.581706,17.069031,8.333234,44.91494,92,3799
56.60244,36.371559,20.230866,10.321815,46.693388,96,3800
54.36942,32.200371,22.169043,10.853871,43.054228,97,3801
54.90822,34.956726,19.951497,9.491594,44.44832,98,3802
54.37944,32.20224,22.177188,10.859646,43.0619,97,3803
54.91329,34.959036,19.954251,9.493582,44.452604,98,3804
54.38694,32.204025,22.182921,10.863727,43.067752,97,3805
54.91404,34.960926,19.953117,9.492896,44.453836,98,3806
54.38727,32.204193,22.183065,10.863832,43.068032,97,3807
54.91533,34.96185,19.953495,9.493211,44.45504,98,3808
55.2375,34.020525,21.216969,10.312561,44.333072,98,3809
53.7459,37.120923,16.62498,7.669403,44.790312,97,3810
55.23969,34.021932,21.217752,10.313142,44.335088,98,3811
53.74425,37.122393,16.621848,7.667695,44.790088,97,3812
55.24497,34.023633,21.221352,10.31576,44.339372,98,3813
53.74332,37.124178,16.61913,7.66626,44.790452,97,3814
55.2459,34.024011,21.221892,10.316187,44.340184,98,3815
53.74323,37.124388,16.618833,7.666106,44.790508,97,3816
50.3277,32.66844,17.659242,12.02138,44.68982,76,3817
54.97599,35.014014,19.961982,13.359318,48.373332,89,3818
50.30916,32.669343,17.639829,12.001941,44.671284,76,3819
54.97242,35.01393,19.958508,13.355846,48.369776,89,3820
50.3028,32.671296,17.631504,11.993303,44.664592,76,3821
54.9726,35.013972,19.958607,13.355384,48.369356,89,3822
50.30409,32.671968,17.632125,11.993919,44.66588,76,3823
54.97365,35.014539,19.959111,13.355895,48.37042,89,3824
54.86892,38.77398,16.094943,10.380328,49.154308,81,3825
62.16618,42.173502,19.992699,12.988409,55.161904,93,3826
54.86871,38.774841,16.093872,10.379124,49.153972,81,3827
62.17191,42.175812,19.99611,12.99088,55.166692,93,3828
54.86772,38.776122,16.091613,10.376464,49.152572,81,3829
62.17242,42.176799,19.995615,12.989935,55.16672,93,3830
54.86682,38.776143,16.090686,10.37554,49.151676,81,3831
62.17221,42.176925,19.995291,12.989592,55.166524,93,3832
57.44373,42.056826,15.386913,9.371964,51.428804,85,3833
64.46292,44.258739,20.204181,12.552225,56.810964,95,3834
57.44553,42.057834,15.387705,9.372076,51.429896,85,3835
64.47237,44.262246,20.210139,12.55646,56.818692,95,3836
57.44871,42.059745,15.388956,9.37244,51.432192,85,3837
64.47858,44.264619,20.213946,12.559204,56.823844,95,3838
57.44874,42.059871,15.388884,9.372307,51.432164,85,3839
64.48113,44.265648,20.215485,12.560275,56.825916,95,3840
58.89639,43.786029,15.110352,8.781759,52.567788,87,3841
64.09647,44.19135,19.905111,11.754141,55.945484,96,3842
58.90194,43.789011,15.112935,8.783033,52.572044,87,3843
64.11183,44.196054,19.915776,11.761981,55.958028,96,3844
58.90824,43.791762,15.116463,8.785133,52.576916,87,3845
64.12431,44.200107,19.9242,11.768218,55.968332,96,3846
58.91124,43.793211,15.118029,8.786141,52.579352,87,3847
64.12602,44.200842,19.925172,11.768988,55.969844,96,3848
59.85477,44.798691,15.056064,8.346576,53.14526,88,3849
62.00826,42.878178,19.130085,10.630928,53.50912,95,3850
59.86506,44.803962,15.061113,8.349621,53.153576,88,3851
62.03178,42.887145,19.144656,10.641505,53.528636,95,3852
59.87529,44.809275,15.066018,8.352806,53.16206,88,3853
62.04987,42.894285,19.155591,10.649604,53.543896,95,3854
59.87784,44.810514,15.067323,8.353646,53.16416,88,3855
62.05614,42.896847,19.159308,10.652187,53.54902,95,3856
56.86365,41.704551,15.159105,7.564725,49.269276,90,3857
58.59063,40.387998,18.202644,9.442727,49.830732,95,3858
56.88774,41.7165,15.171246,7.573062,49.289548,90,3859
58.61613,40.396797,18.219339,9.454606,49.851396,95,3860
56.91078,41.727819,15.182955,7.581098,49.308924,90,3861
58.63992,40.404462,18.235476,9.466114,49.870576,95,3862
56.91462,41.729793,15.184809,7.5824,49.3122,90,3863
58.64445,40.405848,18.238608,9.468312,49.87416,95,3864
50.11749,33.506802,16.610697,7.453173,40.959968,92,3865
53.87475,34.767432,19.107306,9.090669,43.858108,96,3866
50.16384,33.517449,16.646382,7.477568,40.995024,92,3867
53.90235,34.772241,19.130103,9.106258,43.87852,96,3868
50.21283,33.529125,16.683705,7.503083,41.032208,92,3869
53.92908,34.777407,19.151676,9.121063,43.898456,96,3870
50.22012,33.530868,16.689249,7.506933,41.037808,92,3871
53.93604,34.778688,19.157373,9.125025,43.90372,96,3872
50.20701,32.162361,18.044649,8.205687,40.368048,94,3873
53.62806,34.183506,19.444554,9.138787,43.3223,97,3874
50.24493,32.167947,18.076968,8.227975,40.395936,94,3875
53.63787,34.188861,19.448991,9.141811,43.330672,97,3876
50.28207,32.173281,18.108783,8.249948,40.423236,94,3877
53.65041,34.19346,19.456947,9.147271,43.340724,97,3878
50.29143,32.174877,18.116568,8.255317,40.43018,94,3879
53.65308,34.19451,19.458567,9.148377,43.34288,97,3880
50.41449,32.725539,17.688969,11.976097,44.701636,77,3881
55.10508,35.017458,20.087613,13.424334,48.441792,89,3882
50.40546,32.726757,17.678709,11.965814,44.692564,77,3883
55.10376,35.017647,20.086128,13.42285,48.440504,89,3884
50.39841,32.727429,17.670969,11.958058,44.68548,77,3885
55.10349,35.018151,20.085336,13.422073,48.440224,89,3886
50.39925,32.728038,17.671212,11.958268,44.686292,77,3887
55.10403,35.018466,20.085552,13.42229,48.440756,89,3888
57.50067,40.071402,17.429274,11.540529,51.611924,82,3889
63.48969,42.934038,20.555649,13.533086,56.467124,93,3890
57.49545,40.073439,17.42202,11.532479,51.605932,82,3891
63.49512,42.936999,20.558106,13.534913,56.471912,93,3892
57.49185,40.075371,17.416485,11.526711,51.602068,82,3893
63.49848,42.938406,20.560077,13.535711,56.474124,93,3894
57.49305,40.075938,17.417097,11.527131,51.603076,82,3895
63.49983,42.939057,20.56077,13.536292,56.475356,93,3896
62.04237,44.731722,17.310672,11.116385,55.8481,85,3897
66.78912,46.033344,20.755764,13.249628,59.282972,95,3898
62.04243,44.735733,17.306703,11.110813,55.84656,85,3899
66.80187,46.038846,20.763036,13.254724,59.293556,95,3900
62.04429,44.740269,17.30403,11.107054,55.847316,85,3901
66.81324,46.04313,20.770092,13.259498,59.302628,95,3902
62.04795,44.741844,17.306091,11.108377,55.850228,85,3903
66.81534,46.043508,20.77182,13.260506,59.304028,95,3904
64.73199,47.552127,17.179866,10.714081,58.266208,87,3905
66.95862,46.756143,20.20248,12.362868,59.119004,96,3906
64.73901,47.559582,17.179434,10.71105,58.270632,87,3907
66.98019,46.763283,20.216898,12.37299,59.13628,96,3908
64.74873,47.567268,17.18145,10.710602,58.277884,87,3909
66.99855,46.76805,20.230479,12.382307,59.150364,96,3910
64.7508,47.568423,17.182359,10.711169,58.279592,87,3911
67.00272,46.769016,20.233692,12.384358,59.153388,96,3912
66.5286,49.501032,17.027568,10.256722,59.75774,89,3913
65.24418,46.122657,19.121526,11.092571,57.215228,95,3914
66.54417,49.512057,17.032131,10.257513,59.769556,89,3915
65.27397,46.133724,19.140246,11.105493,57.239224,95,3916
66.55794,49.520373,17.037567,10.25934,59.77972,89,3917
65.30295,46.143426,19.159524,11.11831,57.261736,95,3918
66.56433,49.523271,17.041068,10.261475,59.78476,89,3919
65.31204,46.145883,19.166166,11.122832,57.268708,95,3920
63.81567,47.32119,16.494489,9.046107,56.367276,90,3921
62.29713,44.476992,17.820126,9.737693,54.214692,95,3922
63.84858,47.341224,16.507368,9.053016,56.39424,90,3923
62.33214,44.487093,17.845038,9.754213,54.24132,95,3924
63.88458,47.360901,16.523676,9.062375,56.423276,90,3925
62.36514,44.493855,17.871273,9.771202,54.265064,95,3926
63.89511,47.365458,16.52967,9.066169,56.43162,90,3927
62.37348,44.494506,17.878986,9.77599,54.270496,95,3928
61.76265,48.585348,13.177323,6.218023,54.803364,88,3929
59.98875,45.06768,14.921073,7.252581,52.320268,93,3930
61.85814,48.636063,13.222071,6.236328,54.872384,88,3931
60.05364,45.072153,14.98149,7.287931,52.360084,93,3932
61.9848,48.687744,13.29705,6.267772,54.955516,88,3933
60.14664,45.05949,15.087159,7.348355,52.407852,93,3934
61.99317,48.666177,13.326993,6.279098,54.945296,89,3935
60.16422,45.032169,15.132069,7.372211,52.40438,93,3936
60.41715,48.434127,11.983041,5.271868,53.705988,88,3937
58.67679,44.818158,13.858614,6.24386,51.062032,93,3938
60.49566,48.462708,12.032937,5.288276,53.750984,88,3939
58.7094,44.777649,13.93173,6.284467,51.062116,93,3940
60.63069,48.491961,12.138723,5.32791,53.819864,88,3941
58.76262,44.677458,14.085162,6.369321,51.046772,93,3942
60.63714,48.44112,12.196017,5.347328,53.788448,88,3943
58.74717,44.568342,14.178825,6.418223,50.986572,93,3944
32.82279,16.816044,16.006752,11.641693,28.457744,77,3945
44.74935,31.841964,12.907386,6.314168,38.156132,83,3946
67.39473,38.68011,28.714617,23.629214,62.309324,72,3947
78.3045,39.11649,39.188007,35.102592,74.219068,65,3948
28.76679,12.702312,16.064496,11.648511,24.350816,67,3949
34.25925,22.708875,11.550357,4.66494,27.373808,81,3950
46.79676,21.126567,25.670214,20.279987,41.40654,66,3951
56.78052,20.699742,36.080757,31.777536,52.477292,58,3952
29.25591,14.030541,15.225381,10.684401,24.714956,65,3953
43.62675,30.965445,12.661317,5.005875,35.97132,89,3954
35.72643,16.994292,18.73215,12.789322,29.7836,69,3955
44.66292,16.787568,27.875331,23.167571,39.955132,59,3956
28.7973,14.52675,14.270544,9.511201,24.037944,65,3957
69.97008,50.727306,19.242783,10.765097,61.492396,100,3958
29.60034,15.936333,13.664016,7.141554,23.07788,75,3959
36.32853,15.268638,21.059901,15.869133,31.137764,64,3960
27.11655,13.932387,13.184163,8.097929,22.030316,67,3961
86.53461,63.461055,23.073561,14.365652,77.8267,106,3962
31.85871,20.633676,11.225016,4.052636,24.686312,84,3963
29.59173,14.115087,15.476643,9.695875,23.810976,70,3964
49.28223,40.146288,9.135945,3.905776,44.052064,76,3965
65.06448,51.878337,13.186143,7.43883,59.317188,90,3966
64.13697,50.801247,13.335732,6.948774,57.750028,93,3967
53.49735,41.34375,12.153609,5.598194,46.941944,88,3968
42.05472,31.70895,10.345788,3.792614,35.501564,83,3969
57.29475,36.184785,21.109968,9.71278,45.897572,92,3970
41.22738,31.045539,10.181844,6.869919,37.915472,74,3971
45.6759,28.078365,17.597547,15.289484,43.367828,62,3972
39.96801,30.511824,9.456183,4.122916,34.63474,79,3973
69.09264,36.646722,32.4459,17.225439,53.872168,98,3974
39.15522,28.017927,11.137275,6.964468,34.982416,67,3975
56.56071,24.696147,31.864563,30.312534,55.008688,53,3976
32.83257,16.801806,16.030746,11.671779,28.473592,77,3977
44.78655,31.871511,12.915054,6.325543,38.19704,83,3978
67.58286,38.717931,28.864926,23.790053,62.507984,72,3979
78.55428,39.146121,39.408147,35.334243,74.480364,65,3980
28.80039,12.708297,16.09209,11.683854,24.392144,67,3981
34.28664,22.737456,11.549178,4.666165,27.403628,81,3982
46.94502,21.145782,25.799229,20.420582,41.566364,66,3983
57.02226,20.728827,36.293454,32.004805,52.733632,57,3984
29.30004,14.045115,15.254937,10.726191,24.771292,65,3985
43.74237,31.076913,12.665466,5.012119,36.089032,89,3986
35.80527,17.003469,18.801774,12.871929,29.875412,69,3987
44.82225,16.790907,28.031328,23.342291,40.133212,59,3988
28.84026,14.538195,14.302062,9.55913,24.097332,65,3989
70.16979,50.920716,19.249083,10.778166,61.698896,100,3990
29.63187,15.946728,13.685139,7.175007,23.121728,75,3991
36.45297,15.292011,21.160962,15.990058,31.282076,63,3992
27.17448,13.959414,13.215078,8.150156,22.109584,67,3993
86.65203,63.592284,23.059737,14.363636,77.95592,106,3994
31.88472,20.674563,11.210157,4.048646,24.723188,84,3995
29.6382,14.110068,15.528114,9.768031,23.87812,69,3996
49.05822,40.01025,9.04797,3.818472,43.828708,76,3997
64.51395,51.352434,13.161519,7.424585,58.777012,90,3998
63.54408,50.30571,13.238379,6.873867,57.179556,93,3999
53.40093,41.279238,12.121704,5.585685,46.864916,88,4000
40.85682,29.803473,11.053341,7.581196,37.384676,75,4001
48.30987,31.762878,16.546995,7.05299,38.815868,90,4002
41.86242,31.276182,10.586241,7.901306,39.177488,76,4003
49.99209,28.24752,21.744594,20.045543,48.293056,63,4004
44.36394,29.594061,14.769873,12.299714,41.893768,71,4005
49.31217,31.13754,18.174636,7.65877,38.796296,90,4006
41.78691,27.479529,14.307381,11.659046,39.138568,66,4007
73.16172,24.794826,48.366891,47.074895,71.869728,50,4008
32.63481,16.034529,16.600275,12.364394,28.398916,75,4009
46.70754,33.242349,13.465179,6.938022,40.180392,81,4010
81.95601,42.173544,39.782448,35.078771,77.252336,66,4011
97.4571,42.637476,54.819612,51.148377,93.78586,58,4012
30.09624,13.287561,16.808661,12.634552,25.92212,64,4013
36.0144,24.516261,11.498148,4.650338,29.166592,80,4014
57.61191,22.536171,35.075727,30.138948,52.675112,59,4015
73.78437,23.018352,50.766012,47.028814,70.047152,49,4016
31.3602,15.404907,15.95529,11.823308,27.228208,62,4017
54.17127,40.526703,13.644567,5.982851,46.509568,92,4018
41.75823,17.91888,23.839353,18.410301,36.329188,63,4019
57.01284,18.36387,38.648961,34.679603,53.04348,51,4020
31.07214,16.040976,15.031143,10.808504,26.84948,62,4021
89.20659,68.284944,20.921661,12.626236,80.91118,104,4022
31.92792,16.423869,15.504057,9.451876,25.875752,70,4023
44.77644,16.597413,28.179018,23.785496,40.382916,56,4024
29.24067,15.315804,13.924881,9.48962,24.805424,63,4025
102.30963,78.352008,23.957622,15.657649,94.009664,109,4026
33.97563,23.370879,10.604745,3.815294,27.18618,82,4027
34.19772,15.05658,19.141155,14.124684,29.181264,62,4028
59.54979,50.575035,8.974755,4.072215,54.647236,79,4029
66.59895,52.651641,13.947318,8.510992,61.16264,89,4030
65.46957,52.750656,12.718899,6.888259,59.638908,92,4031
58.29999,46.8468,11.453193,5.507586,52.3544,88,4032
53.22096,34.655019,18.565938,16.534056,51.189068,69,4033
44.32572,30.093105,14.232609,5.877403,35.970508,89,4034
44.90793,35.557935,9.349992,5.938331,41.49628,82,4035
58.5267,36.69204,21.834657,20.622637,57.314684,71,4036
60.84063,35.120043,25.720578,24.349206,59.469256,65,4037
42.68439,30.643305,12.041091,4.471593,35.114884,87,4038
47.41068,33.815229,13.595436,11.527537,45.34278,74,4039
88.13682,34.320615,53.816202,52.804192,87.1248,55,4040
