chi_full(30),chi_nircam(21),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(28),nircam_offset,run
94.46838,47.964231,46.504143,27.399645,75.363876,116,4073
91.90881,48.093591,43.815213,21.341012,69.434596,124,4074
153.73368,94.62453,59.109138,44.209655,138.834192,85,4075
209.36715,89.216232,120.1509,112.69965,201.915868,47,4076
43.05522,21.251412,21.803796,8.955282,30.206708,85,4077
81.60933,30.937746,50.671584,29.593417,60.531156,121,4078
88.94229,44.471553,44.470746,31.192238,75.663784,68,4079
137.88615,43.249983,94.63617,88.47454,131.724516,38,4080
41.44491,21.57372,19.87119,8.094093,29.667792,82,4081
191.10216,85.636236,105.46587,82.88651,168.522732,142,4082
62.08803,33.056814,29.031201,13.699077,46.755884,82,4083
95.69355,34.627803,61.065756,53.424938,88.052748,44,4084
40.78725,20.045382,20.741868,9.038316,29.083712,86,4085
279.20733,163.081863,116.12547,94.50567,257.58754,150,4086
61.72443,25.183956,36.540477,19.064185,44.248148,105,4087
72.05028,34.355307,37.694988,27.49481,61.850124,54,4088
47.61654,24.043005,23.573547,11.691652,35.734664,97,4089
306.3417,194.672583,111.6693,92.54105,287.21364,149,4090
141.05277,62.065185,78.9876,59.547047,121.612232,131,4091
62.04078,36.422442,25.618356,12.004454,48.426896,72,4092
126.58371,87.513363,39.070332,29.87908,117.392464,118,4093
211.01196,143.648673,67.363263,57.736182,201.384876,127,4094
227.0037,160.40073,66.602961,55.339648,215.740392,132,4095
216.25758,157.390128,58.867434,44.9785,202.368628,136,4096
72.76533,58.885806,13.879512,9.527623,68.413436,101,4097
74.37063,45.542721,28.827909,23.362829,68.905564,109,4098
113.12184,58.222983,54.898875,48.600475,106.823444,121,4099
121.14147,57.997863,63.143613,54.846624,112.84448,126,4100
70.4304,56.96901,13.461381,9.190293,66.159296,100,4101
70.3035,42.763056,27.540441,22.196167,64.959216,108,4102
97.63665,49.314972,48.321684,42.147091,91.462056,117,4103
110.84859,51.786441,59.06214,51.345413,103.131868,123,4104
80.18817,40.880364,39.307815,27.483995,68.364352,106,4105
86.87478,40.048386,46.826415,33.056009,73.104388,113,4106
83.17263,38.855859,44.316792,30.757237,69.613096,107,4107
59.89947,35.862792,24.036687,10.522911,46.385696,106,4108
60.34152,38.441067,21.900456,9.415903,47.856956,103,4109
65.76084,45.782709,19.978137,9.491167,55.273876,94,4110
58.81728,40.410867,18.406413,6.566413,46.97728,100,4111
73.19988,50.124312,23.075577,13.715058,63.839384,88,4112
87.01266,50.974791,36.037881,24.96305,75.937848,108,4113
97.99083,50.409891,47.58093,33.882835,84.29274,116,4114
107.60451,58.251837,49.352697,36.145123,94.39696,111,4115
85.58046,43.286922,42.293529,27.228103,70.515032,112,4116
62.44557,37.720032,24.72552,12.143313,49.863352,103,4117
44.59359,24.943989,19.649592,8.229326,33.173308,89,4118
54.47814,34.905423,19.572714,7.556752,42.462168,98,4119
47.26965,25.175367,22.09428,11.906699,37.08208,82,4120
95.11974,61.356645,33.763104,23.294803,84.651448,109,4121
116.20941,67.240929,48.968469,35.386568,102.627504,119,4122
120.87264,79.180122,41.692518,30.251018,109.43114,112,4123
151.34883,89.448765,61.900083,47.018636,136.467408,122,4124
91.66893,53.621106,38.047815,25.074805,78.695904,109,4125
49.10169,25.933005,23.168691,9.693481,35.6265,101,4126
67.62792,41.591151,26.036748,13.623162,55.21432,104,4127
40.32834,20.442681,19.885662,8.003261,28.445928,89,4128
99.07893,67.478355,31.600575,21.660184,89.138532,109,4129
126.51633,78.079659,48.436668,35.253946,113.333612,120,4130
107.69184,75.055512,32.636331,22.647478,97.702976,109,4131
144.97305,92.800701,52.172352,39.024615,131.825316,121,4132
118.90545,76.839399,42.066054,29.61693,106.456336,112,4133
105.85848,58.421118,47.437353,32.654167,91.075292,115,4134
91.44771,58.712409,32.735304,20.336036,79.048452,109,4135
56.41875,29.978844,26.439921,12.735058,42.713888,104,4136
100.94217,71.86452,29.077632,19.746734,91.611268,107,4137
132.36204,85.911714,46.450323,33.977426,119.88914,120,4138
101.52642,73.050474,28.475946,19.350548,92.401036,106,4139
137.86203,91.099701,46.762317,34.844026,125.94372,119,4140
127.22445,90.752361,36.472095,25.228805,115.981152,112,4141
154.46541,97.786857,56.678535,42.037779,139.824636,122,4142
113.67942,79.685634,33.993783,22.082032,101.76768,111,4143
108.28785,64.636551,43.651287,29.133258,93.769816,115,4144
137.67054,114.312324,23.358204,14.035651,128.347968,110,4145
146.31492,114.846627,31.468302,21.732669,136.579296,120,4146
94.96662,69.599313,25.36731,17.46024,87.05956,104,4147
111.29772,72.988188,38.309517,28.875868,101.864056,112,4148
84.26868,63.846195,20.422485,12.329968,76.176184,101,4149
103.13229,68.60763,34.524666,24.56202,93.169636,111,4150
81.84792,63.935046,17.91288,9.527308,73.462368,100,4151
98.89386,68.725419,30.168441,19.590004,88.315416,111,4152
87.49788,38.397219,49.100661,32.239529,70.636748,118,4153
66.26304,36.168321,30.094722,17.28328,53.451608,107,4154
108.3636,43.998423,64.365183,43.123129,87.121552,117,4155
105.21729,43.700853,61.516422,40.806976,84.507836,116,4156
75.78549,42.129087,33.656391,22.194417,64.323504,106,4157
68.52168,41.020287,27.501399,17.388406,58.408672,102,4158
64.58439,40.129509,24.454908,14.914228,55.043716,101,4159
51.17172,37.255449,13.91625,6.700778,43.95622,90,4160
79.16712,37.865709,41.301396,25.872469,63.738192,113,4161
59.8896,35.670957,24.218649,12.626033,48.296976,102,4162
115.01214,42.428253,72.583902,49.692447,92.1207,122,4163
113.23308,42.287658,70.945425,48.321378,90.609036,121,4164
77.02887,39.615324,37.413549,23.009448,62.624772,104,4165
70.18056,38.625321,31.55526,18.374538,56.999852,100,4166
53.53926,34.965147,18.57411,7.883365,42.848512,89,4167
46.22829,32.681145,13.547151,4.279086,36.960224,81,4168
80.20887,40.894371,39.314502,27.491772,68.386136,106,4169
86.87946,40.056303,46.823175,33.053664,73.10996,113,4170
83.35245,38.871357,44.481105,30.904398,69.775748,107,4171
59.9079,35.877681,24.030216,10.515421,46.393088,106,4172
60.3762,38.446002,21.93021,9.432766,47.878768,103,4173
65.91771,45.889746,20.02797,9.549155,55.438908,94,4174
58.54332,41.416851,17.126478,5.610752,47.027596,99,4175
73.40763,50.236284,23.171337,13.822718,64.059016,88,4176
87.0531,51.022125,36.030987,24.960194,75.982312,108,4177
98.02257,50.453571,47.569014,33.87433,84.327908,116,4178
107.79516,58.361814,49.433337,36.226148,94.587976,112,4179
85.71048,43.346079,42.364404,27.291306,70.637364,112,4180
62.49516,37.737567,24.757587,12.163984,49.901544,103,4181
44.62953,24.950541,19.678986,8.265124,33.215672,89,4182
54.50226,34.91313,19.589112,7.563661,42.476784,98,4183
47.38749,25.213482,22.174011,11.997398,37.21088,81,4184
95.18046,61.427835,33.752628,23.289686,84.717528,109,4185
116.29239,67.333266,48.959118,35.383565,102.716824,119,4186
121.04421,79.338168,41.706045,30.269883,109.608044,112,4187
151.56126,89.646186,61.915077,47.040952,136.687124,122,4188
91.83804,53.711952,38.12607,25.151224,78.863176,109,4189
49.04139,25.904529,23.136858,9.665845,35.57036,101,4190
67.5903,41.574351,26.015958,13.60282,55.177164,104,4191
40.36179,20.462127,19.899648,8.028349,28.490476,88,4192
99.18567,67.583712,31.60197,21.665385,89.249104,109,4193
126.67626,78.219813,48.45645,35.280077,113.499904,120,4194
107.76498,75.148731,32.616252,22.635473,97.784204,109,4195
145.11678,92.963178,52.153614,39.016768,131.979932,121,4196
119.073,76.982745,42.090246,29.646736,106.629488,112,4197
105.99747,58.516836,47.480634,32.698442,91.215292,115,4198
91.4949,58.763565,32.731344,20.337205,79.100756,109,4199
56.32389,29.931279,26.392608,12.692694,42.62398,104,4200
101.10825,72.0069,29.101338,19.770611,91.777504,107,4201
132.63246,86.097984,46.534455,34.063393,120.161384,120,4202
101.60439,73.136028,28.468368,19.34877,92.484812,106,4203
138.02205,91.254681,46.767348,34.85909,126.113764,119,4204
127.38411,90.91068,36.473445,25.23633,116.146996,112,4205
154.6779,97.996227,56.681694,42.049952,140.046172,122,4206
113.77329,79.779147,33.994143,22.087821,101.866968,111,4207
108.32922,64.700454,43.628769,29.118999,93.819432,115,4208
130.71567,106.304961,24.4107,14.725823,121.030784,110,4209
137.50935,104.289591,33.219774,22.756258,127.045856,118,4210
94.78569,69.273393,25.5123,17.585946,86.859332,104,4211
110.31585,72.159276,38.156562,28.713468,100.872744,111,4212
84.1812,63.736344,20.444841,12.345256,76.0816,101,4213
102.38352,68.079438,34.304067,24.343389,92.422848,111,4214
81.82797,63.92442,17.903538,9.515828,73.440248,100,4215
98.60784,68.559267,30.048552,19.477423,88.036704,110,4216
62.37264,37.239006,25.133625,14.005026,51.244032,106,4217
49.92912,35.549934,14.379183,6.671679,42.221592,96,4218
87.57651,37.796808,49.779711,32.029347,69.826148,112,4219
85.08603,37.453542,47.632491,30.323587,67.777136,111,4220
67.70817,38.037216,29.670948,18.56393,56.60116,105,4221
62.84898,37.43901,25.40997,15.335166,52.774176,102,4222
58.02342,37.438506,20.584935,11.701571,49.140056,101,4223
49.04016,36.145389,12.894759,6.393793,42.539196,95,4224
52.78569,36.007398,16.778304,8.042755,44.050132,99,4225
44.84358,34.282626,10.560942,4.662595,38.945228,89,4226
85.98105,37.288041,48.692997,30.930914,68.218948,112,4227
84.32937,37.033269,47.296107,29.806777,66.840032,112,4228
60.3351,34.680219,25.654869,14.34307,49.023296,99,4229
56.57958,34.113933,22.465647,11.96923,46.083156,97,4230
42.32445,32.468877,9.855576,3.650115,36.118992,85,4231
39.97812,31.160241,8.817876,4.066482,35.226716,79,4232
81.83871,42.405825,39.432888,27.829151,70.234976,106,4233
90.79335,42.382053,48.411297,34.595624,76.977684,114,4234
90.91878,39.498753,51.420015,37.857715,77.356468,109,4235
61.8234,36.712536,25.110873,11.157447,47.869976,107,4236
62.06418,41.32128,20.742903,8.463875,49.785148,101,4237
76.57266,52.419927,24.152751,13.731459,66.151372,89,4238
62.26836,45.989202,16.279155,4.773405,50.7626,96,4239
88.37196,57.938832,30.433113,21.337344,79.276176,82,4240
91.25592,55.819533,35.436393,24.692661,80.51218,109,4241
103.90326,56.51016,47.393091,33.965582,90.475728,117,4242
121.81965,66.583377,55.236267,42.181223,108.7646,114,4243
100.25682,49.708722,50.548113,35.221494,84.930216,115,4244
67.84767,39.860919,27.986742,14.903574,54.7645,105,4245
49.46331,26.882436,22.580892,11.140115,38.022544,84,4246
54.24102,35.904939,18.336087,6.356434,42.26138,96,4247
57.35268,28.882287,28.470384,18.538359,47.420632,73,4248
100.96989,68.046405,32.923485,22.83848,90.884892,110,4249
125.19993,77.111937,48.088008,34.974674,112.086604,121,4250
133.92636,91.698054,42.228306,31.309691,123.007724,114,4251
171.01068,107.160942,63.849753,49.528108,156.689036,125,4252
102.96438,60.628239,42.336144,29.555568,90.1838,112,4253
48.70563,25.293282,23.412348,9.69577,34.989052,99,4254
73.68129,45.478923,28.202382,15.712641,61.191564,105,4255
45.99276,23.152437,22.840317,11.113529,34.26598,80,4256
106.01403,75.106479,30.907566,21.327572,96.434044,110,4257
137.50017,89.816811,47.68335,35.01036,124.827192,122,4258
114.56205,83.142129,31.419936,22.000293,105.142408,109,4259
156.61698,105.944307,50.672682,38.347372,144.291672,122,4260
132.39147,87.97299,44.418483,32.424483,120.39748,115,4261
124.74039,71.746185,52.994187,38.418247,110.164432,118,4262
96.67992,63.708435,32.971482,20.910841,84.619276,109,4263
53.85801,29.014146,24.84387,11.294423,40.308576,101,4264
109.35507,80.500329,28.854738,19.775518,100.27584,109,4265
145.5171,99.140181,46.37691,34.354544,133.494732,122,4266
106.28286,79.006725,27.27612,18.657212,97.663944,107,4267
147.16434,101.868984,45.295335,34.146686,136.015684,120,4268
139.13049,102.980367,36.150129,25.516428,128.496816,113,4269
172.58382,115.474233,57.109599,43.253147,158.72738,124,4270
121.61436,87.840102,33.774255,22.36213,110.202232,112,4271
116.92032,73.267824,43.652475,29.635662,102.9035,116,4272
133.37982,99.864933,33.514893,21.431592,121.296504,112,4273
134.72643,89.441646,45.284787,31.681615,121.12324,119,4274
106.77873,79.31616,27.462546,19.689894,99.006068,105,4275
122.80965,82.819002,39.990654,30.838318,113.65732,113,4276
95.44608,74.626839,20.819259,12.993155,87.61998,103,4277
115.12176,80.499762,34.621983,25.099732,105.599508,112,4278
93.9789,76.625052,17.353836,9.302874,85.92794,102,4279
114.02904,84.731094,29.297925,19.260136,103.991244,113,4280
56.54886,41.95275,14.596119,6.856493,48.809236,96,4281
52.3677,41.489322,10.878363,5.528033,47.017348,88,4282
75.53991,35.200011,40.33989,25.056178,60.256196,110,4283
73.92189,34.903512,39.018384,24.026541,58.93006,109,4284
68.23719,36.520218,31.716972,19.649756,56.169988,105,4285
65.44752,36.32328,29.124234,17.697673,54.02096,104,4286
62.35308,38.726331,23.626737,13.412063,52.13838,103,4287
57.67371,38.983476,18.690219,9.945341,48.928824,99,4288
51.30312,40.456164,10.846944,4.967522,45.4237,90,4289
50.73198,40.253283,10.4787,6.391518,46.64478,83,4290
68.79303,36.045219,32.747823,19.135291,55.180496,106,4291
67.87335,35.902272,31.971078,18.534628,54.4369,106,4292
60.24381,35.015421,25.228404,14.317422,49.332836,101,4293
58.74588,34.878543,23.867334,13.316429,48.194972,100,4294
53.17959,40.582374,12.597228,6.452166,47.03454,95,4295
51.21912,40.252737,10.966392,5.767426,46.020156,92,4296
107.70762,61.292658,46.414971,35.831369,97.124048,107,4297
144.28647,73.024098,71.262369,57.359974,130.384072,119,4298
133.60554,35.804139,97.80138,83.54759,119.351736,127,4301
88.40181,42.112203,46.289628,28.079023,70.191212,126,4302
119.70378,32.681565,87.022215,73.28643,105.96796,123,4303
90.04767,52.330887,37.716795,21.321944,73.652824,113,4304
153.12024,115.457034,37.663209,28.109431,143.566472,118,4305
200.55378,141.274077,59.279697,46.620042,187.894112,132,4306
185.2026,96.683307,88.519302,76.66918,173.352508,133,4307
208.45728,92.137143,116.32014,99.76477,191.90192,144,4308
152.69397,65.095422,87.598548,73.92917,139.024592,132,4309
83.94669,37.509591,46.437102,28.41328,65.922864,123,4310
138.03963,61.601589,76.438017,62.954808,124.556404,128,4311
73.12935,37.405452,35.723907,19.044186,56.449624,104,4312
154.94826,121.864995,33.08328,24.321185,146.18618,118,4313
205.6092,151.876893,53.732304,42.149135,194.026028,132,4314
195.92451,142.430253,53.494263,44.092692,186.522952,123,4315
248.6115,161.562702,87.048792,73.89053,235.453232,138,4316
172.31031,92.029707,80.280612,68.045397,160.075104,133,4317
165.78768,71.094282,94.69341,77.92323,149.017512,139,4318
155.67801,84.936369,70.741647,57.995567,142.931936,129,4319
104.41098,47.324949,57.086046,40.490877,87.81584,125,4320
152.96634,122.516352,30.449979,22.194655,144.711,116,4321
206.01234,155.468187,50.544153,39.790394,195.258588,131,4322
164.81007,132.2748,32.535261,24.568579,156.843372,114,4323
231.85896,172.323375,59.535603,48.861169,221.184544,131,4324
189.54558,123.181296,66.36429,55.708177,178.889452,129,4325
214.92912,117.816216,97.11288,82.37768,200.193924,141,4326
169.10067,107.032275,62.068383,50.38306,157.415328,127,4327
175.46061,92.092287,83.368305,67.781805,159.874092,135,4328
149.93649,121.493526,28.44297,20.556032,142.049544,114,4329
204.89127,157.025883,47.865393,37.945229,194.971112,129,4330
146.90931,120.995259,25.914033,18.741772,139.737024,110,4331
214.0218,165.467316,48.554469,39.372473,204.839796,126,4332
192.72324,148.938594,43.78464,34.7823,183.72088,121,4333
242.21655,167.101326,75.115224,62.9342,230.03554,135,4334
180.27447,131.733756,48.540708,38.250786,169.984556,123,4335
211.13514,133.099722,78.035427,64.117046,197.216768,136,4336
140.75874,102.531366,38.227383,25.012169,127.543528,114,4337
125.66109,77.447328,48.213765,33.248845,110.69618,118,4338
169.88964,131.92641,37.963233,30.360372,162.286768,113,4339
192.24987,138.147072,54.102807,46.10473,184.251788,122,4340
166.44729,140.043771,26.403516,19.10027,159.144048,111,4341
198.09354,153.221859,44.871678,36.829408,190.05126,122,4342
168.84879,149.980572,18.868203,11.453932,161.434504,111,4343
202.31163,169.557948,32.753691,24.486119,194.04406,123,4344
64.74714,35.701428,29.045691,16.364446,52.065888,105,4345
64.39869,34.849395,29.549295,16.781695,51.631076,105,4346
74.02887,37.744518,36.284355,22.807064,60.551568,109,4347
73.94544,37.682568,36.262881,22.760045,60.44262,108,4348
84.06117,42.230349,41.83083,29.06078,71.291136,110,4349
82.43979,41.982822,40.456971,27.936902,69.919724,109,4350
84.27657,42.982128,41.294466,28.455182,71.437296,110,4351
79.25109,42.336882,36.914202,24.921085,67.257988,108,4352
63.77697,35.467194,28.309788,15.835701,51.302888,104,4353
63.7794,34.988457,28.790937,16.220974,51.209424,104,4354
70.97508,36.684711,34.29036,21.337519,58.022244,107,4355
71.10735,36.69561,34.411734,21.416157,58.11176,107,4356
78.82578,38.454381,40.371381,26.761371,65.215752,110,4357
78.41697,38.411499,40.005477,26.464368,64.87586,109,4358
71.28438,40.439679,30.844692,19.438244,59.877944,106,4359
69.66216,40.426176,29.235996,18.190186,58.616348,105,4360
174.9651,101.041689,73.923408,61.635791,162.67748,119,4361
229.60671,120.558501,109.04823,92.51382,213.072356,134,4362
162.19647,45.446037,116.75043,101.92315,147.369208,135,4363
192.14949,48.001695,144.14778,122.68305,170.684724,146,4364
151.90863,39.650499,112.25817,95.22541,134.875888,134,4365
124.63656,43.211637,81.424944,58.487352,101.698968,139,4366
143.21727,37.425339,105.79194,88.43863,125.863976,132,4367
103.38045,51.110052,52.270398,29.778168,80.88822,130,4368
191.30019,141.237243,50.06295,39.049661,180.286904,123,4369
246.11913,165.754428,80.364699,65.224453,230.978888,138,4370
188.48595,91.103376,97.38261,84.6538,175.757176,137,4371
213.17472,85.389675,127.78506,109.01233,194.40204,148,4372
160.20825,63.910077,96.2982,81.26755,145.177648,136,4373
97.07277,39.394572,57.678192,36.785868,76.18044,129,4374
149.3838,61.003635,88.380171,72.92635,133.929964,134,4375
84.37587,37.325106,47.050758,26.398092,63.723184,119,4376
183.65454,142.628451,41.026077,31.127306,173.755764,121,4377
240.21285,171.809463,68.403411,54.918934,226.728376,136,4378
201.55293,138.413289,63.139626,52.855915,191.269204,127,4379
249.67584,148.470714,101.20518,86.11274,234.58344,143,4380
175.43319,87.806964,87.626205,74.51402,162.320984,136,4381
173.93583,68.48646,105.4494,86.59889,155.085336,143,4382
161.93358,81.317859,80.615736,66.54172,147.859572,133,4383
135.76467,53.95404,81.810621,62.401395,116.355428,135,4384
176.99487,140.748678,36.246195,27.080368,167.829032,119,4385
235.61139,173.644842,61.966548,49.738115,223.382964,134,4386
178.86945,139.196526,39.672918,30.937578,170.134104,118,4387
244.3299,171.330747,72.999153,60.834809,232.165556,135,4388
191.03523,116.764473,74.270736,62.883639,179.648112,132,4389
216.26658,108.672522,107.5941,91.08729,199.759812,144,4390
173.15622,101.804598,71.351622,58.711772,160.516356,132,4391
183.24891,86.51202,96.73695,78.91485,165.426884,141,4392
170.50536,137.543259,32.962104,24.296447,161.839692,116,4393
230.8098,173.806857,57.002949,45.946593,219.753436,132,4394
162.84132,132.353991,30.487329,22.690969,155.04496,113,4395
233.29617,174.180174,59.115987,48.842262,223.022436,130,4396
197.1384,145.27695,51.861447,42.058058,187.335008,125,4397
243.08595,155.432466,87.653511,73.84391,229.276404,140,4398
184.13664,126.485814,57.650814,46.506222,172.992036,128,4399
213.52629,122.604909,90.92142,75.17265,197.77758,140,4400
133.82649,109.998315,23.828184,15.536605,125.53492,108,4401
99.20073,67.487406,31.713327,21.228648,88.716068,110,4402
192.80256,146.089251,46.713321,37.728915,183.818152,114,4403
215.6505,151.469619,64.180872,55.231904,206.701516,123,4404
192.95808,158.086194,34.871877,26.054931,184.141132,113,4405
227.71743,171.367749,56.349675,47.019231,218.38698,124,4406
194.96841,169.078245,25.890174,16.808246,185.886484,113,4407
232.18533,188.881455,43.303887,33.498507,222.379976,125,4408
89.70378,76.712286,12.9915,7.970956,84.683228,97,4409
78.80289,64.877421,13.925457,8.000118,72.877532,99,4410
74.11233,45.705702,28.406628,23.18995,68.895652,109,4411
74.11752,45.509856,28.607679,23.191154,68.700996,109,4412
114.8373,58.857078,55.980225,50.002736,108.859828,121,4413
114.01272,58.291422,55.721304,49.503482,107.794904,121,4414
126.57501,59.806929,66.768066,59.097129,118.904072,127,4415
124.38789,58.629732,65.758176,57.631273,116.261012,127,4416
83.96004,71.395989,12.564063,7.581994,78.977976,97,4417
74.43192,60.871251,13.56066,7.536599,68.407864,98,4418
69.82626,42.738633,27.087642,21.905205,64.643824,107,4419
70.0116,42.71736,27.294237,21.975674,64.69302,107,4420
97.65123,49.275828,48.375405,42.43386,91.709688,117,4421
97.53657,49.140273,48.396294,42.265762,91.406056,117,4422
112.32813,52.031595,60.296535,52.984995,105.016604,123,4423
111.80115,51.749922,60.051231,52.429363,104.179292,123,4424
82.7454,45.675987,37.069416,26.665961,72.341948,91,4425
103.41924,54.787572,48.631662,37.910257,92.697836,106,4426
69.43944,37.163679,32.275746,19.107333,56.271012,74,4427
90.5238,48.68598,41.837823,29.395072,78.081052,88,4428
52.71102,30.031029,22.68,12.834696,42.865704,75,4429
55.07688,34.044843,21.032037,13.080067,47.124924,84,4430
51.93063,29.888481,22.042134,12.265239,42.15372,75,4431
53.83218,33.861387,19.970784,11.938724,45.800104,84,4432
91.32933,56.959917,34.369398,24.745476,81.7054,95,4433
113.22054,68.085948,45.134568,34.996493,103.082448,109,4434
87.71622,56.293062,31.423149,20.737661,77.030716,88,4435
114.31941,71.358441,42.960969,33.695704,105.054152,104,4436
60.49494,37.999479,22.495473,12.662671,50.662164,77,4437
62.88618,42.217392,20.66877,12.832043,55.049456,87,4438
57.94377,36.362928,21.580848,11.9476,48.310528,77,4439
60.53784,40.982277,19.55556,11.688362,52.670632,86,4440
94.69677,62.633382,32.0634,22.999522,85.632904,97,4441
116.76141,73.43574,43.325658,33.33008,106.76582,111,4442
94.87305,65.587725,29.285325,20.411482,85.9992,93,4443
123.0969,79.048914,44.047998,34.92531,113.974224,107,4444
83.3202,55.239576,28.08063,16.235009,71.474592,79,4445
121.1847,82.765494,38.4192,29.39573,112.161224,99,4446
77.6562,52.62411,25.032105,14.048013,66.672116,78,4447
83.20482,59.449614,23.755212,15.390137,74.839744,89,4448
95.92833,65.585457,30.34287,21.520744,87.106208,98,4449
116.93169,74.970861,41.960826,31.860675,106.831536,111,4450
97.91583,69.380493,28.535337,20.058255,89.438748,95,4451
125.82168,81.274368,44.547291,35.167461,116.441836,108,4452
96.65634,70.89201,25.764309,17.211929,88.10396,90,4453
125.76591,85.383228,40.382676,31.57322,116.956448,104,4454
95.84199,70.343784,25.498206,16.446843,86.79062,87,4455
127.29012,87.35328,39.936843,31.050005,118.403292,103,4456
96.30798,67.317096,28.99089,20.196806,87.513916,99,4457
114.92925,74.185944,40.743315,30.315425,104.501348,111,4458
100.19244,71.741019,28.451412,20.031466,91.772492,96,4459
126.08847,81.167478,44.920971,35.052626,116.220104,109,4460
99.41052,73.741059,25.669476,17.466645,91.207704,93,4461
128.16498,85.309497,42.855471,33.203597,118.513108,106,4462
100.37313,74.526333,25.846812,17.395378,91.921704,92,4463
131.25717,87.19095,44.066223,34.031809,121.222752,106,4464
93.09822,64.054389,29.043828,19.071353,83.125756,102,4465
104.31471,64.488144,39.826575,28.094605,92.582756,111,4466
104.1789,72.096066,32.082831,22.391677,94.487736,100,4467
115.59555,71.922459,43.673094,31.893932,103.816384,110,4468
110.92737,77.163681,33.76368,23.87231,101.035984,100,4469
121.07919,75.318999,45.760176,32.897816,108.216808,110,4470
118.12632,79.181361,38.944962,27.939184,107.120552,101,4471
132.97587,79.067793,53.908083,39.58143,118.649216,112,4472
89.43399,51.564114,37.869876,22.278816,73.842944,104,4473
99.03717,52.238613,46.798551,29.790355,82.028968,110,4474
109.74417,51.612015,58.132152,37.476656,89.088664,111,4475
112.78464,50.62806,62.156592,40.989039,91.617092,115,4476
130.95756,45.140508,85.817043,60.570909,105.711424,127,4477
121.6134,43.250718,78.362694,54.908105,98.158816,126,4478
137.56773,45.578883,91.98882,66.131947,111.710816,130,4479
126.70242,43.781241,82.921167,59.053141,102.834396,129,4480
91.77192,48.668046,43.10388,25.430125,74.098164,105,4481
97.92894,48.611787,49.317165,30.948344,79.560124,110,4482
115.72368,47.643225,68.080446,45.239362,92.88258,116,4483
111.96378,45.960453,66.003318,44.109429,90.069896,118,4484
130.15041,43.970598,86.179815,61.231289,105.20188,128,4485
116.88087,42.217056,74.66382,52.178924,94.39598,126,4486
134.99817,44.328984,90.66915,65.301845,109.630836,130,4487
121.15002,42.683109,78.466905,55.557383,98.240492,127,4488
68.84286,40.395495,28.447362,19.617479,60.01296,89,4489
82.86714,46.312959,36.554193,27.161372,73.474324,102,4490
69.38337,37.136106,32.247261,19.083792,56.219884,74,4491
89.5341,48.305103,41.228982,28.925295,77.230412,88,4492
52.72077,30.026829,22.693932,12.84311,42.869932,75,4493
55.08168,34.035477,21.046212,13.08944,47.124924,84,4494
51.94107,29.884596,22.056462,12.273751,42.15834,75,4495
53.83587,33.853911,19.981962,11.945255,45.79918,84,4496
76.18371,49.589988,26.593704,18.203745,67.79374,93,4497
92.2947,56.883162,35.411517,26.081622,82.964784,106,4498
78.70761,51.733647,26.973963,17.389918,69.123572,86,4499
95.05995,61.068231,33.99174,25.71884,86.787064,100,4500
60.5262,38.011659,22.514526,12.67322,50.684872,77,4501
62.91996,42.22386,20.696085,12.849333,55.0732,87,4502
57.97089,36.372357,21.598524,11.957365,48.329708,77,4503
60.5592,40.986897,19.572291,11.697287,52.684184,86,4504
78.21633,53.217717,24.998607,16.83612,70.053844,95,4505
94.43649,59.398479,35.037999,25.384828,84.7833,107,4506
79.39554,55.896456,23.49909,15.626226,71.522668,91,4507
99.0429,63.66024,35.382654,26.706666,90.366892,104,4508
81.51936,53.931969,27.587394,15.891169,69.823124,78,4509
101.91912,70.645092,31.274037,23.264864,93.909956,97,4510
77.66034,52.622094,25.038252,14.046732,66.66884,78,4511
83.13294,59.318952,23.813991,15.415344,74.734296,89,4512
78.79806,54.775518,24.022539,15.850702,70.62622,96,4513
93.95625,59.182053,34.774209,24.701579,83.883632,108,4514
80.6136,57.51711,23.096511,15.355543,72.872632,93,4515
99.97296,63.53235,36.440595,27.185438,90.717788,106,4516
80.47035,59.554887,20.915451,13.382201,72.937088,88,4517
99.80139,67.09143,32.70996,24.361666,91.453096,102,4518
80.58486,59.738931,20.845926,12.978903,72.717848,86,4519
100.07508,68.362224,31.71285,23.53022,91.892444,101,4520
78.82314,55.365051,23.458095,15.089403,70.454468,97,4521
91.65708,57.184029,34.473042,23.830821,81.014864,108,4522
81.8169,58.35564,23.461245,15.546097,73.901744,95,4523
99.0885,61.870599,37.217907,27.245953,89.116552,106,4524
80.94627,59.979402,20.966877,13.532134,73.511536,91,4525
100.48617,65.1903,35.295858,25.921287,91.11158,104,4526
80.83716,60.253662,20.583477,13.144649,73.398304,91,4527
101.74872,66.228939,35.51976,26.079963,92.308916,104,4528
74.96328,50.255856,24.707403,14.872249,65.128112,100,4529
82.6848,48.43083,34.253964,22.307278,70.738108,107,4530
82.70052,55.567911,27.132633,17.585694,73.153584,99,4531
88.81776,52.484922,36.332847,24.409686,76.894608,107,4532
88.50339,60.085116,28.418265,18.956882,79.042012,98,4533
92.56287,54.881841,37.68102,25.158105,80.03996,107,4534
93.28602,61.478823,31.807188,21.695387,83.174196,99,4535
98.34927,56.447265,41.902011,28.472626,84.919884,108,4536
73.40805,40.130244,33.277806,19.270293,59.400544,103,4537
79.33923,40.620489,38.718729,23.733689,64.354192,108,4538
