chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
80.392494,60.31611,19.695321,14.236012,75.94657,79,4495
50.013366,37.17291,12.515724,8.346401,47.199864,79,4496
63.037611,41.1849,20.026332,14.907767,59.102505,79,4497
94.526679,77.47533,18.241965,12.772564,92.894642,79,4498
63.313614,41.90112,19.712079,14.089376,57.768951,79,4499
76.259001,60.40374,16.291008,11.533207,73.755467,79,4500
78.829686,58.71309,19.635327,14.201607,74.02183,79,4501
47.867742,35.00928,12.405456,8.366162,44.660184,79,4502
76.450608,56.56113,19.327734,13.983018,71.864471,79,4503
46.795164,34.2741,12.090528,8.040515,43.823947,79,4504
61.959417,43.42242,17.477334,12.60987,58.690473,79,4505
96.102396,81.41976,16.556337,11.050235,94.872995,79,4506
55.307265,40.26123,14.47533,9.950472,51.35711,79,4507
84.674811,70.5717,15.462432,10.486903,83.08276,79,4508
87.984741,62.49864,24.190641,17.167402,81.438443,79,4509
69.659694,54.62094,15.297876,10.774232,66.387398,79,4510
84.558357,61.45128,22.20867,15.623545,78.658744,79,4511
53.625,41.15241,12.448197,8.271137,50.316374,79,4512
60.780135,44.57421,15.660999,10.8885,58.004641,79,4513
92.989143,79.75896,15.287391,9.669002,92.041792,79,4514
53.996943,41.11914,12.773556,8.377117,50.785238,79,4515
86.864739,73.37505,15.128712,9.853158,85.716605,79,4516
54.185703,40.81521,13.153977,8.906891,50.061074,79,4517
74.927502,62.29659,13.795938,9.032317,73.381471,79,4518
57.492981,43.13121,14.08824,9.693537,52.90593,79,4519
71.777706,59.44077,13.393728,8.747683,70.121845,79,4520
59.593131,45.31596,14.145921,9.357712,57.272448,79,4521
86.198697,74.06346,14.074443,8.283863,85.48295,79,4522
53.725191,42.1608,11.772837,7.317338,51.116647,79,4523
85.945665,72.85416,14.777037,9.146354,85.109879,79,4524
50.597664,39.79578,11.0205,6.855898,47.622848,79,4525
79.88721,66.96774,14.29848,8.896328,78.917189,79,4526
50.298261,39.68823,10.859364,6.699483,47.288294,79,4527
79.997151,66.83199,14.489091,9.00221,79.044321,79,4528
55.507686,43.8771,11.925297,6.672239,54.138067,79,4529
75.143367,63.72978,12.895389,6.793178,74.647611,79,4530
54.729207,44.02779,11.183499,5.9829,53.352039,79,4531
76.940214,64.62393,13.676076,7.362222,76.445811,79,4532
56.105595,45.33684,11.313423,5.99487,54.851723,79,4533
80.552316,67.41939,14.496948,7.598234,80.103483,79,4534
61.479132,49.12869,12.809691,6.981716,60.400724,79,4535
89.025651,74.04645,16.370505,8.773975,88.58392,79,4536
52.441428,41.0802,11.54637,4.700276,51.948333,79,4537
68.381313,56.10093,13.155381,5.852329,68.048328,79,4538
72.257952,54.55503,17.445897,8.143247,71.843122,79,4539
86.317686,69.13395,17.867655,8.638763,85.845587,79,4540
159.211143,132.24849,29.40723,16.868558,158.19239,79,4541
130.83096,111.45555,22.079493,12.121977,129.522163,79,4542
180.79932,152.08311,31.967874,19.026658,179.508349,79,4543
132.24393,113.37141,21.78387,12.151405,130.736503,79,4544
53.981772,41.68332,12.338163,4.865987,53.582882,79,4545
67.817022,55.00608,13.520718,5.838168,67.477011,79,4546
90.440844,69.68649,20.783502,10.253411,89.97919,79,4547
95.136093,77.14287,18.983547,9.363081,94.518979,79,4548
162.762444,137.2698,28.509633,16.494513,161.531344,79,4549
111.676305,95.6085,18.493731,9.804417,110.29367,79,4550
175.458036,148.85796,30.072636,17.864756,173.993314,79,4551
107.629236,92.1003,17.85609,9.506595,106.136757,79,4552
56.741373,36.63039,18.356787,13.438166,52.765774,79,4553
68.183739,52.24347,15.888897,10.530478,66.894335,79,4554
107.382132,76.19847,29.582847,20.995933,99.832734,79,4555
70.821582,43.62315,24.48468,17.009055,65.881312,79,4556
88.423842,66.29598,21.697263,15.930761,83.126642,79,4557
55.033641,40.24434,14.267007,9.961931,51.310786,79,4558
86.602854,64.61238,21.489201,15.74965,81.5369,79,4559
54.344901,39.99645,13.896639,9.574243,50.86168,79,4560
51.928383,35.97357,14.96196,10.292793,49.119535,79,4561
78.598299,65.19366,14.587992,9.07207,77.803748,79,4562
57.520788,39.51933,16.819578,11.797996,52.613408,79,4563
62.690472,49.85229,13.245381,8.586361,61.119523,79,4564
82.519944,60.92049,20.960361,15.271326,77.267174,79,4565
50.51553,36.48948,13.433913,9.25582,46.811179,79,4566
81.257865,59.64381,20.898504,15.289806,76.170161,79,4567
49.937316,36.15183,13.220109,9.0363,46.446211,79,4568
50.712519,37.71618,12.67299,7.989016,48.778543,79,4569
83.46897,70.99233,14.173002,8.219743,82.969725,79,4570
46.064577,34.52856,11.309562,6.993049,43.494573,79,4571
74.152377,61.64745,13.656699,8.276898,73.466016,79,4572
85.795593,59.71758,24.508242,17.277302,78.950119,79,4573
58.232304,46.07757,12.475629,8.15472,56.025178,79,4574
83.934786,59.44074,23.212935,16.070523,77.773889,79,4575
55.326453,41.86506,13.287942,8.788073,51.874481,79,4576
51.107238,39.69891,11.504727,6.680828,49.699251,79,4577
83.387421,71.07525,14.044932,7.699909,82.985413,79,4578
45.886971,35.74527,10.253619,5.796371,44.159907,79,4579
79.763307,66.79083,14.331078,8.357468,79.313755,79,4580
45.186336,34.62741,10.526085,6.473761,42.419834,79,4581
68.431272,56.68863,12.754944,7.54439,67.791474,79,4582
48.735336,37.05105,11.574864,7.507038,45.262174,79,4583
64.951692,53.70009,12.185937,7.219135,64.214795,79,4584
52.319631,41.91222,10.824003,5.760853,51.316003,79,4585
80.411916,68.16417,13.824963,7.155414,80.024673,79,4586
47.691462,37.99473,10.023975,5.27443,46.523023,79,4587
81.45033,68.14074,14.681232,8.155406,81.054087,79,4588
43.675944,34.65603,9.284706,4.994381,42.146774,79,4589
77.16657,64.04433,14.293602,8.193479,76.766601,79,4590
43.087005,34.27959,9.091341,4.912537,41.48588,79,4591
76.766391,63.58935,14.31162,8.264242,76.365336,79,4592
52.926471,42.83559,10.621611,4.820753,52.441913,79,4593
75.720879,63.2421,13.727619,6.757324,75.304324,79,4594
53.039883,42.48171,10.978605,5.15459,52.580737,79,4595
77.793612,64.2933,14.613336,7.467229,77.329223,79,4596
54.41631,43.44615,11.367027,5.464788,54.013044,79,4597
81.74361,67.42386,15.45579,7.960463,81.179628,79,4598
59.186673,46.93986,12.59973,6.381053,58.82038,79,4599
87.352278,71.95044,16.590933,8.718892,86.666987,79,4600
60.958014,47.75064,13.422348,6.116495,60.542693,79,4601
81.767361,67.18425,15.654672,7.688128,80.947786,79,4602
76.558092,59.8494,16.948314,8.41288,75.813333,79,4603
93.806895,77.72211,17.475525,8.832523,92.634976,79,4604
108.201327,90.05025,19.855674,10.558443,106.809935,79,4605
87.738885,76.59414,13.420422,6.499738,86.58333,79,4606
110.751849,93.56241,19.281618,10.317377,109.2943,79,4607
73.109322,64.55964,10.630116,5.05778,72.184595,79,4608
65.969358,51.67512,14.526594,6.769952,65.414483,79,4609
86.461284,71.41653,16.271721,8.035972,85.448873,79,4610
87.800349,70.25052,18.227772,9.240399,86.777691,79,4611
97.833996,82.72149,16.978662,8.541036,96.518977,79,4612
100.221342,85.03242,17.173692,8.829275,98.924421,79,4613
65.058942,57.25179,9.60876,4.396357,64.280692,79,4614
95.6358,82.00089,15.743628,7.995631,94.38922,79,4615
52.127283,45.33618,8.100666,4.100369,51.565235,79,4616
60.501285,39.56184,19.195047,14.010661,56.048266,79,4617
66.442818,50.172,16.036362,10.469627,65.210391,79,4618
115.953045,76.82937,36.032355,26.571979,103.238177,79,4619
78.430677,45.50697,29.217627,20.86343,70.339479,79,4620
124.564869,94.3563,29.842866,23.294789,116.162499,79,4621
91.884195,67.99785,23.215788,18.24319,83.087496,79,4622
131.692938,99.05115,32.079015,25.368021,122.450575,79,4623
96.978336,72.07752,24.270516,19.205858,87.810398,79,4624
53.658657,36.04185,16.308297,11.330578,50.441471,79,4625
77.952615,63.6627,15.214698,9.55199,77.084838,79,4626
59.713134,40.05678,18.187245,12.843257,54.070172,79,4627
65.280462,51.36279,14.204439,9.362605,63.437795,79,4628
91.545714,67.5711,23.262444,17.092726,85.860239,79,4629
63.93075,47.17323,16.256457,11.956721,58.921057,79,4630
97.338579,71.9319,24.670692,18.557896,91.432106,79,4631
67.70868,49.50588,17.55837,13.215685,62.134729,79,4632
53.686893,38.58933,14.420466,9.445436,51.253325,79,4633
83.299359,70.21626,14.618052,8.682121,82.689043,79,4634
50.800776,37.35468,13.015386,8.384341,47.464562,79,4635
77.808705,64.82406,14.227434,8.887347,76.850332,79,4636
84.536712,56.69412,25.759062,17.966228,76.996297,79,4637
64.078677,50.64315,13.773474,9.24595,61.479866,79,4638
89.116911,59.33973,27.474237,19.393577,80.140964,79,4639
63.532053,47.88621,15.399684,10.305596,59.48268,79,4640
54.920034,41.3703,13.330755,8.274483,52.953919,79,4641
82.502628,70.20732,13.981239,7.836388,82.021563,79,4642
51.614472,39.78705,11.848302,7.170989,49.08087,79,4643
82.366206,69.73137,14.228028,8.520568,81.708136,79,4644
51.382968,38.81712,12.388788,7.979041,47.766149,79,4645
74.275071,62.28393,13.278465,8.234527,73.266401,79,4646
53.932125,40.05003,13.52304,8.961281,49.744058,79,4647
71.443632,59.71725,12.916548,8.06071,70.328046,79,4648
56.426019,44.11833,12.486096,7.285138,54.851205,79,4649
79.115673,67.57182,13.22226,6.955361,78.704365,79,4650
53.635452,42.73725,11.268,6.436248,51.673423,79,4651
81.987243,69.96306,13.748193,7.750407,81.49213,79,4652
50.606127,40.22733,10.703682,6.281443,48.215514,79,4653
80.143323,68.1474,13.620582,8.05511,79.533831,79,4654
49.08696,39.04638,10.362357,6.065969,46.763967,79,4655
79.609998,67.58706,13.610079,8.117053,79.013944,79,4656
55.448913,44.52564,11.391417,5.761903,54.489234,79,4657
74.180028,63.057,12.621888,6.278965,73.81685,79,4658
56.386395,46.14291,10.935675,5.454428,55.369316,79,4659
76.257129,64.92909,12.895488,6.66463,75.868389,79,4660
56.404842,46.73892,10.503549,5.206803,55.477874,79,4661
77.514801,66.36066,12.837609,6.609764,77.129719,79,4662
57.106413,47.44719,10.539036,5.274458,56.364801,79,4663
79.545375,68.02659,13.228254,6.835213,79.157874,79,4664
50.595441,41.89128,9.447075,3.896144,50.100183,79,4665
69.532827,59.32314,11.668761,5.253367,69.192294,79,4666
52.853658,44.23287,9.514836,4.093292,52.443393,79,4667
71.35596,60.85686,11.991015,5.573876,70.970181,79,4668
56.895384,46.81545,10.842381,4.980437,56.579697,79,4669
75.97551,63.89943,13.440249,6.458823,75.412882,79,4670
67.038504,53.74506,13.837689,6.847988,66.56189,79,4671
86.065005,71.72994,15.716592,7.852488,85.129082,79,4672
48.46725,40.44144,8.815563,3.364403,48.083757,79,4673
68.332875,58.25799,11.498454,4.983223,67.957345,79,4674
51.010206,42.32727,9.455085,4.028087,50.671981,79,4675
70.016037,59.17893,12.167226,5.593812,69.586936,79,4676
55.951233,45.56442,11.018061,5.094362,55.646853,79,4677
74.952306,62.63307,13.563612,6.460377,74.331927,79,4678
66.79608,53.49612,13.828599,6.846861,66.303297,79,4679
83.341986,69.63873,15.085629,7.387072,82.441476,79,4680
60.746829,39.98049,19.079379,13.853448,56.36062,79,4681
66.383148,50.02668,16.097148,10.487484,65.172984,79,4682
120.153033,78.01755,38.533536,28.893256,104.914129,79,4683
80.343159,46.12836,30.296304,21.847413,71.121252,79,4684
98.998536,73.82724,24.589926,17.897537,93.210696,79,4685
77.66226,57.03333,19.952217,15.450519,70.826547,79,4686
117.292929,87.80139,28.885563,22.16893,109.736635,79,4687
104.406003,76.66035,26.832681,22.014951,93.959317,79,4688
56.216667,36.79263,17.811288,12.633523,52.413016,79,4689
79.204554,64.30827,15.741693,10.014998,78.176375,79,4690
64.931997,41.71992,21.155148,15.461047,56.843988,79,4691
69.617613,54.46695,15.379398,10.365985,67.010293,79,4692
82.657302,59.75058,21.948723,15.499274,77.606316,79,4693
56.787978,42.16563,14.242995,9.685466,53.190682,79,4694
85.507695,62.34306,22.306599,15.958873,80.758198,79,4695
60.939294,45.07872,15.41115,10.902962,56.708975,79,4696
57.94737,40.31298,16.568901,11.342436,54.694843,79,4697
85.222332,71.5155,15.196797,9.256534,84.409987,79,4698
57.52344,41.03079,15.688134,10.709734,52.221467,79,4699
82.68468,68.8332,15.15888,9.757482,81.115914,79,4700
92.54973,57.55512,31.585374,23.241316,79.459794,79,4701
74.896692,58.26918,16.791579,11.840101,70.122104,79,4702
95.700774,60.11028,32.21406,23.773652,81.945639,79,4703
69.327531,52.74381,16.437474,10.857364,65.409155,79,4704
59.876544,43.66443,15.613506,10.310013,57.037276,79,4705
84.440577,71.70993,14.419566,8.340857,83.769665,79,4706
58.798506,44.25363,14.300883,9.318617,54.471252,79,4707
86.936109,73.82145,14.851539,9.197272,85.777322,79,4708
63.603111,45.90489,16.943067,11.953844,56.389073,79,4709
83.805735,70.26099,14.993505,9.844737,81.581115,79,4710
68.3904,47.85045,19.350576,14.008372,59.588907,79,4711
83.653167,69.74931,15.254028,10.182417,80.973427,79,4712
61.582833,46.73223,14.690808,9.269925,59.150864,79,4713
80.881125,69.105,13.498299,7.362201,80.299176,79,4714
60.922602,47.685,13.442949,8.360387,57.329983,79,4715
85.983612,73.83483,14.072202,8.238083,85.08557,79,4716
63.143652,48.74133,14.44464,9.570197,57.789153,79,4717
88.309455,75.68592,14.562423,9.129827,86.812471,79,4718
64.745772,49.7196,15.004953,10.102981,58.827928,79,4719
90.094407,77.18478,14.879979,9.494317,88.413609,79,4720
59.882277,47.00274,13.114386,7.348607,58.215504,79,4721
75.678213,64.52601,12.730212,6.593832,75.160505,79,4722
62.593362,50.87532,12.399678,6.806415,60.400724,79,4723
79.418469,68.33826,12.891996,6.968612,78.717944,79,4724
67.181088,55.52877,12.615084,7.185283,64.336007,79,4725
83.103462,72.47886,12.762873,7.044905,82.194649,79,4726
70.910268,59.10099,12.94794,7.528248,67.89389,79,4727
86.186217,75.56553,12.937797,7.208656,85.244411,79,4728
54.510846,44.66736,10.527462,5.270552,53.165152,79,4729
68.301051,59.43738,10.588185,4.90315,67.854152,79,4730
57.420987,49.6929,9.108828,4.48518,55.859714,79,4731
69.216186,61.73766,9.602136,4.677694,68.635111,79,4732
61.204533,54.0777,8.87616,4.753294,59.424072,79,4733
70.88016,64.22865,9.077859,4.740456,70.183931,79,4734
64.537473,57.39468,9.080415,4.983643,62.834991,79,4735
74.278035,67.33146,9.495189,5.089672,73.634699,79,4736
51.332034,42.84537,9.326466,4.453701,50.118313,79,4737
64.074348,56.40597,9.447885,4.042773,63.664235,79,4738
53.494077,46.4376,8.378559,4.080762,52.136441,79,4739
64.466298,57.41367,9.008685,4.289292,63.950726,79,4740
56.34369,49.70454,8.229987,4.472293,54.776761,79,4741
65.553033,58.76619,8.87202,4.583236,64.93685,79,4742
59.956611,52.91379,8.74116,4.944513,58.503364,79,4743
68.867955,61.58118,9.438246,5.024404,68.312138,79,4744
31.000866,20.06445,9.990819,5.434695,30.218381,79,4745
201.264531,172.27731,33.35184,23.809709,199.874296,79,4746
40.023594,28.81008,10.71918,5.147709,39.318272,79,4747
125.286291,64.55535,52.776252,45.646902,114.860987,79,4748
42.191799,31.3329,10.578312,6.002255,41.319343,79,4749
221.219778,200.88876,28.010934,19.386087,220.043773,79,4750
34.74744,24.98001,9.330246,3.734941,34.259373,79,4751
145.357524,94.51131,46.520667,39.646271,136.399871,79,4752
45.497751,35.67315,9.99333,5.408214,44.739993,79,4753
235.359306,219.53505,25.446618,17.534216,234.282039,79,4754
54.412488,45.69111,9.680238,3.770067,54.178656,79,4755
110.394999,77.68359,30.902508,24.764355,105.164434,79,4756
40.428882,31.26432,9.205848,4.539262,39.846558,79,4757
230.495772,216.43431,23.843943,16.521519,229.498938,79,4758
123.305091,112.54194,15.186123,8.533462,122.722636,79,4759
69.765618,49.37085,19.321038,13.609008,67.208909,79,4760
33.451431,24.97179,8.289621,3.500154,33.075114,79,4761
210.71817,197.15595,22.328478,15.631581,209.825372,79,4762
181.683021,170.04267,19.211976,12.183444,180.828879,79,4763
36.455445,24.57594,11.012832,5.506123,35.661488,79,4764
48.512256,42.65052,7.195104,2.386349,48.181844,79,4765
63.142365,48.87798,14.341122,9.767401,62.778936,79,4766
68.880903,57.7068,12.35448,7.443086,68.577428,79,4767
65.127192,56.30679,10.372653,4.982992,64.843499,79,4768
108.300699,91.86024,18.578466,9.23531,107.190998,79,4769
64.164126,52.12851,12.728493,7.750155,63.868475,79,4770
76.340199,64.71948,13.119795,7.195944,76.00688,79,4771
86.978463,75.69795,13.478391,6.724382,86.581554,79,4772
105.915303,89.6901,18.279396,9.236535,104.750293,79,4773
65.590317,53.25042,13.038957,8.198218,65.295047,79,4774
91.719693,80.1099,13.99887,7.102242,91.279703,79,4776
30.987372,20.05344,9.9882,5.433386,30.204765,79,4777
201.417372,172.36383,33.410403,23.863945,200.025626,79,4778
39.99606,28.79733,10.706526,5.136271,39.294777,79,4779
125.818446,64.83984,52.992693,45.851134,115.342838,79,4780
42.230448,31.37037,10.581453,6.0074,41.356713,79,4781
221.511264,201.16098,28.042218,19.417321,220.335111,79,4782
34.746114,24.99933,9.314667,3.72148,34.26089,79,4783
146.052777,95.01666,46.703214,39.819654,137.051848,79,4784
45.554028,35.72832,9.997407,5.415991,44.79442,79,4785
235.678599,219.8568,25.463196,17.55285,234.601386,79,4786
54.623205,45.89544,9.697176,3.787861,54.38815,79,4787
110.980077,78.15108,31.024449,24.882704,105.720803,79,4788
40.461837,31.2945,9.209862,4.548551,39.877342,79,4789
230.773842,216.70953,23.862123,16.541525,229.776623,79,4790
123.681519,112.92351,15.203979,8.5526,123.097557,79,4791
70.080738,49.63818,19.375038,13.66421,67.511014,79,4792
33.458646,24.97671,8.291763,3.509303,33.080109,79,4793
210.967458,197.40273,22.34475,15.649389,210.074567,79,4794
182.022438,170.40585,19.213722,12.188701,181.169205,79,4795
36.527556,24.63936,11.023488,5.521215,35.729309,79,4796
48.461439,42.63837,7.163163,2.350026,48.132116,79,4797
62.906259,48.63471,14.332869,9.759512,62.541507,79,4798
68.504709,57.34131,12.324753,7.41832,68.202211,79,4799
64.914408,56.11164,10.347156,4.966591,64.632044,79,4800
64.607049,53.90994,11.750175,5.020274,63.783893,79,4801
59.214714,48.26421,11.629107,6.713693,58.928679,79,4802
72.162129,61.06134,12.488805,6.650742,71.842826,79,4803
80.898597,69.95778,12.872844,6.234732,80.532017,79,4804
60.16101,50.41155,10.782918,4.51255,59.371606,79,4805
60.426054,49.56405,11.632617,6.810594,60.145942,79,4806
85.6206,74.56068,13.234599,6.493781,85.217364,79,4808
30.157959,20.02032,9.343116,4.78709,29.48974,79,4809
225.156321,191.51526,38.220588,28.167804,223.715061,79,4810
38.722203,29.47215,9.171513,3.618489,38.434379,79,4811
158.733549,82.08495,66.644172,58.651845,145.096832,79,4812
42.036657,31.47585,10.345806,5.869255,41.188511,79,4813
256.366344,234.69717,31.042251,22.166424,255.143823,79,4814
36.124374,28.01025,8.169678,2.648324,35.885597,79,4815
189.859215,126.44673,58.512753,50.976219,178.06916,79,4816
45.21465,35.60568,9.815265,5.420723,44.44662,79,4817
269.985261,254.18307,27.427734,19.452013,268.843517,79,4818
78.73476,68.69454,12.072564,6.028351,78.328075,79,4819
144.612936,104.98254,38.065842,31.641162,137.735238,79,4820
38.727078,29.68497,9.015831,4.604999,38.121396,79,4821
264.253002,250.40682,25.629993,18.296495,263.176967,79,4822
162.214377,151.413,17.459559,10.719758,161.463523,79,4823
89.650275,66.26514,22.710996,16.977688,86.336651,79,4824
32.678607,24.46962,8.04204,3.585022,32.257377,79,4825
235.64229,222.30399,23.598468,16.987887,234.698326,79,4826
217.115223,206.90526,20.183346,13.245694,216.202433,79,4827
39.686088,27.65697,11.311434,5.991377,38.755058,79,4828
68.92275,64.48761,7.302672,2.489256,68.504131,79,4829
69.242784,53.48934,15.809859,11.233523,68.807013,79,4830
72.466524,61.10457,12.702222,7.973532,72.108708,79,4831
71.824506,64.2024,9.860292,4.831995,71.505497,79,4832
68.070522,58.61439,11.019231,4.8713,67.387471,79,4833
61.559628,50.30067,11.995731,6.798078,61.26978,79,4834
65.119938,54.11103,12.013605,6.496014,64.804242,79,4835
66.444534,56.29617,11.444616,5.487713,66.133134,79,4836
73.00995,63.31536,11.483082,5.113185,72.248087,79,4837
63.876423,52.58259,12.155553,6.77019,63.589939,79,4838
66.586494,55.50684,12.151269,6.619746,66.276657,79,4839
69.249648,59.16024,11.562228,5.581716,68.936106,79,4840
84.346587,71.12265,14.784093,8.164177,83.980935,79,4841
465.70641,387.18,85.76253,71.12903,458.87548,79,4842
227.670222,196.55541,36.470934,27.07754,220.775929,79,4843
182.094198,79.61955,87.361425,77.07665,164.546178,79,4844
52.099476,46.39695,7.282629,2.784726,51.786273,79,4845
515.75472,475.3053,60.092208,48.372604,512.30755,79,4846
209.100099,184.02357,30.870873,22.681176,204.016816,79,4847
229.463715,146.30541,75.60702,66.364522,214.364828,79,4848
43.503681,37.64688,6.902433,2.642689,43.207083,79,4849
497.65404,472.0266,47.931471,37.916844,495.39966,79,4850
300.598077,270.62022,39.825594,30.730042,295.738817,79,4851
146.445156,104.8824,39.620799,32.366957,140.226892,79,4852
57.574686,52.75284,6.938001,2.69444,57.222165,79,4853
465.34098,445.3248,41.858829,33.031012,463.44461,79,4854
403.61529,379.7037,41.219109,31.678955,400.3178,79,4855
62.56302,44.78913,16.939836,10.687733,61.487858,79,4856
88.408242,85.22502,7.48791,3.140172,87.94308,79,4857
413.9148,396.2706,37.112805,29.428791,412.26288,79,4858
436.79883,421.4205,36.733626,27.747153,434.62716,79,4859
54.876471,46.17855,9.689409,3.651543,54.547028,79,4860
155.798799,151.57764,12.154275,5.820913,155.057121,79,4861
166.22619,147.8289,23.387949,18.630556,165.432069,79,4862
191.559069,181.0947,18.899775,14.158326,190.694485,79,4863
219.006411,220.46526,11.540844,6.704558,218.092689,79,4864
66.930006,56.65473,11.567808,4.752454,66.339298,79,4865
121.651569,101.00775,22.501242,16.203222,121.104404,79,4866
125.639046,105.88272,22.065642,15.962863,125.093855,79,4867
131.226186,114.82782,19.869516,13.181623,130.681188,79,4868
63.686922,53.68785,11.173563,4.503478,63.156669,79,4869
116.487384,95.74092,22.280274,16.095506,115.943163,79,4870
115.226436,94.11114,22.484151,16.307361,114.727898,79,4871
120.349632,102.06408,20.65743,13.919668,119.848772,79,4872
289.973619,262.8915,37.040832,24.968832,288.390876,79,4873
613.10418,522.0738,103.64409,86.17385,602.50615,79,4874
300.697059,265.75077,43.557624,31.538262,292.222559,79,4875
162.063408,67.4367,80.319843,68.901126,146.999779,79,4876
99.632832,92.5116,11.088963,4.68846,99.159408,79,4877
600.2256,549.1908,72.904536,59.205874,594.96296,79,4878
251.447781,222.13464,36.491481,26.922644,245.07061,79,4879
209.013207,128.33031,72.570636,62.840113,195.106032,79,4880
71.940648,66.11961,8.516205,2.957325,71.631963,79,4881
565.39392,531.0141,58.403799,46.636149,562.27531,79,4882
347.940723,311.7207,47.238462,36.768865,341.538305,79,4883
128.457849,89.79216,36.410292,28.721819,123.426154,79,4884
88.659792,84.16839,8.483553,3.10443,88.299242,79,4885
527.62437,499.9308,51.210027,40.790365,525.20168,79,4886
459.37398,428.274,49.827321,38.787385,454.73962,79,4887
52.536081,35.87412,15.527403,8.657299,52.064883,79,4888
127.272288,124.37763,9.513612,4.078501,126.76052,79,4889
474.0372,449.5302,45.728397,36.621746,472.0238,79,4890
499.18947,476.7972,45.59373,35.039025,496.1108,79,4891
83.383599,71.53125,13.699854,6.574057,82.525984,79,4892
188.743737,183.62514,14.728014,9.68142,187.768303,79,4893
218.449413,196.20528,29.285946,23.822911,217.517931,79,4894
259.644762,244.80924,26.106156,20.244308,258.590817,79,4895
297.677601,296.44542,18.09783,11.706674,296.44067,79,4896
64.103481,56.71362,9.240678,6.261206,61.804171,79,4897
166.533471,143.20317,27.105417,22.281406,165.567452,79,4898
221.389896,194.2098,33.157548,26.823818,220.414032,79,4899
275.07363,250.7337,34.124589,26.96358,273.944485,79,4900
60.845226,53.23113,9.22086,6.256222,58.529079,79,4901
150.302958,127.28115,25.937676,22.212197,147.927739,79,4902
213.368298,184.5342,33.935292,27.602134,212.416667,79,4903
271.102689,244.62315,35.500194,28.345296,269.977456,79,4904
76.479351,63.07233,14.467554,9.036755,76.066783,79,4905
124.670403,108.91161,19.011609,11.981746,124.079907,79,4906
72.534228,57.9594,15.115779,9.807553,71.933217,79,4907
130.334022,108.79632,23.672538,16.462614,129.799663,79,4908
89.64072,61.20624,26.497449,19.188533,88.384786,79,4909
70.986825,55.30821,15.854382,8.733662,70.063755,79,4910
53.219478,44.19075,9.841896,3.387489,52.80159,79,4911
91.907361,44.45154,40.894218,33.081447,84.859093,79,4912
81.575598,69.61086,13.679829,8.437303,81.11954,79,4913
134.989725,121.71363,17.744922,10.963869,134.376785,79,4914
71.542575,58.59852,13.835484,8.804439,70.793284,79,4915
139.540284,123.26445,20.257263,13.601602,138.985912,79,4916
101.638134,81.02928,21.320379,14.535325,100.87902,79,4917
101.125089,81.2307,20.754927,13.279238,100.153413,79,4918
52.103025,42.54711,10.172889,3.609809,51.900159,79,4919
83.376579,44.71095,33.8094,26.09082,78.217149,79,4920
88.242765,77.99496,12.776787,7.879865,87.685745,79,4921
153.612537,143.06106,16.775865,10.364298,152.960146,79,4922
71.236269,60.05178,12.498147,7.85596,70.425689,79,4923
145.321527,132.63717,17.89722,11.860191,144.727646,79,4924
107.909841,94.90044,15.982605,10.011715,107.445928,79,4925
161.13045,142.39275,23.349285,15.821197,160.061741,79,4926
73.5696,63.12294,12.079386,5.586777,73.114035,79,4927
45.869694,25.65813,17.804979,10.561383,44.667621,79,4928
86.706984,77.24619,12.097917,7.511826,86.029107,79,4929
161.655156,152.83014,15.945012,9.892505,160.9944,79,4930
70.178199,60.21429,11.521683,7.234045,69.252308,79,4931
140.615163,129.58668,16.383771,10.810289,140.020358,79,4932
95.34681,86.09826,12.437199,7.179725,94.898599,79,4933
164.597316,151.37346,19.413882,12.567513,163.832115,79,4934
84.692907,75.39981,11.855943,5.77878,84.278452,79,4935
62.749362,52.09857,11.608236,4.599427,62.365387,79,4936
81.248856,72.06021,11.578932,7.300846,80.396412,79,4937
159.73308,152.14701,14.904927,9.307186,159.092267,79,4938
66.245439,57.46497,10.407222,6.408549,65.277509,79,4939
137.071623,127.00308,15.459381,10.284393,136.48153,79,4940
76.114272,67.37169,10.948158,6.248662,75.561104,79,4941
146.892174,136.20516,16.489827,10.367259,146.29689,79,4942
91.510926,84.48987,10.545273,5.082938,91.136994,79,4943
131.091519,120.3732,15.601698,8.640086,130.326765,79,4944
107.63649,102.90003,9.762129,5.751298,105.982171,79,4945
171.788292,173.46141,8.656029,4.712603,170.747489,79,4946
96.46806,84.2469,14.731344,10.477852,96.06902,79,4947
118.736475,101.28483,19.938915,14.87157,118.118652,79,4948
74.771034,68.33106,9.143685,5.186083,74.470862,79,4949
114.996063,102.76959,15.804243,10.675959,114.309243,79,4950
65.344227,61.0908,6.959925,3.025869,65.069495,79,4951
110.984445,104.52567,11.247021,6.026475,110.221224,79,4952
176.069907,152.82105,27.59454,15.156939,175.223194,79,4953
141.762192,123.63774,21.771936,11.825065,141.082887,79,4954
70.429827,57.5832,13.698252,8.584513,70.121179,79,4955
65.339625,53.14041,12.918996,7.913696,65.042374,79,4956
85.295808,72.53214,14.493663,8.390459,84.903937,79,4957
78.408252,66.49737,13.456719,7.481453,78.06593,79,4958
108.27531,95.10645,16.123302,8.882692,107.587083,79,4959
93.314208,81.47001,14.266674,7.326739,92.855829,79,4960
