chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
80.303067,33.78735,46.515726,29.966195,63.753553,112,2065
79.562574,33.39261,46.169955,29.769313,63.161923,111,2066
75.993528,32.1384,43.855119,27.186264,59.324653,111,2067
73.142901,31.21869,41.924223,25.393039,56.611702,111,2068
76.453572,31.95093,44.502642,27.788775,59.739719,111,2069
72.492537,30.68106,41.811462,25.2119,55.89294,111,2070
76.744122,31.97886,44.765289,28.065359,60.044192,111,2071
72.472725,30.58263,41.890086,25.288277,55.870925,111,2072
80.161575,33.77439,46.387215,29.885135,63.659499,112,2073
79.537185,33.38577,46.151397,29.771014,63.15678,111,2074
75.688158,32.08398,43.60419,26.989368,59.073349,111,2075
73.011471,31.21314,41.798331,25.299988,56.513134,111,2076
76.070943,31.85076,44.220186,27.557453,59.408199,111,2077
72.266493,30.67182,41.594679,25.051383,55.723184,111,2078
76.356345,31.85985,44.496495,27.84145,59.701313,111,2079
72.214428,30.57102,41.643405,25.106732,55.677748,111,2080
79.284504,33.64848,45.636039,29.131613,62.780083,112,2081
78.401427,33.23382,45.167607,28.865459,62.099283,111,2082
75.668658,32.28633,43.382313,26.764703,59.051038,111,2083
72.568938,31.25055,41.31837,24.843224,56.093776,111,2084
76.074219,32.16666,43.907553,27.310234,59.476908,111,2085
72.026799,30.57111,41.455692,24.831765,55.402875,111,2086
76.326627,32.26113,44.065503,27.515075,59.776201,111,2087
72.071415,30.46491,41.606514,24.95052,55.415418,111,2088
79.256502,33.63543,45.621054,29.129555,62.764987,111,2089
78.367458,33.22857,45.138879,28.852523,62.081079,111,2090
75.584769,32.25237,43.332408,26.724243,58.976631,111,2091
72.496242,31.24302,41.25321,24.798165,56.041199,111,2092
75.988497,32.112,43.876494,27.277236,59.389255,111,2093
71.914986,30.55797,41.357016,24.761072,55.31907,111,2094
76.243869,32.19849,44.045388,27.488258,59.686735,111,2095
71.949306,30.44964,41.499666,24.873898,55.323547,111,2096
79.2051,33.61149,45.593613,29.124781,62.736275,111,2097
78.313638,33.22047,45.093159,28.832965,62.05344,111,2098
75.438324,32.19678,43.241553,26.651121,58.847908,111,2099
72.367464,31.23144,41.136048,24.71672,55.948144,111,2100
75.829572,32.02065,43.808922,27.210498,59.231154,111,2101
71.724744,30.53817,41.186592,24.63867,55.176842,111,2102
76.090209,32.0943,43.995906,27.432006,59.526303,111,2103
71.745375,30.42624,41.319135,24.74479,55.171033,111,2104
79.154868,33.59208,45.562797,29.11454,62.706601,111,2105
78.27417,33.21471,45.059463,28.819966,62.034644,111,2106
75.308727,32.15316,43.155558,26.582514,58.735687,111,2107
72.26388,31.22091,41.042979,24.651795,55.872701,110,2108
75.687612,31.94865,43.738965,27.145545,59.094217,111,2109
71.569485,30.5211,41.048397,24.539592,55.060699,110,2110
75.955074,32.01204,43.94304,27.377742,59.389773,111,2111
71.57787,30.41037,41.167485,24.636472,55.046861,110,2112
79.112709,33.57678,45.535914,29.105391,62.682181,111,2113
78.245349,33.21006,45.035298,28.812343,62.022397,111,2114
75.196329,32.11773,43.078599,26.521579,58.639302,111,2115
72.173517,31.20741,40.966083,24.598063,55.805472,110,2116
75.563124,31.89039,43.672752,27.086031,58.976409,111,2117
71.43123,30.50031,40.930929,24.4552,54.955508,110,2118
75.832575,31.94457,43.888005,27.324661,59.269227,111,2119
71.428071,30.38688,41.041215,24.546144,54.933012,110,2120
79.052766,33.55809,45.494667,29.088017,62.646106,111,2121
78.214539,33.20517,45.009396,28.806239,62.011408,111,2122
75.051639,32.076,42.975648,26.440484,58.516499,111,2123
72.063264,31.19166,40.871574,24.531619,55.723295,110,2124
75.398271,31.82025,43.578018,27.003312,58.823562,111,2125
71.266494,30.47697,40.78953,24.353882,54.830855,110,2126
75.672675,31.86453,43.808148,27.251084,59.115603,111,2127
71.243913,30.36021,40.883706,24.433738,54.793966,110,2128
78.646737,33.47721,45.169533,28.907781,62.384997,111,2129
78.102999,33.18771,44.915283,28.80003,61.987728,111,2130
74.170824,31.8972,42.27363,25.894435,57.791632,111,2131
71.550102,31.13088,40.419216,24.210452,55.341307,110,2132
74.32503,31.50195,42.823071,26.381782,57.883725,111,2133
70.439733,30.39003,40.049721,23.819474,54.209477,110,2134
74.578803,31.49235,43.086438,26.645346,58.137693,111,2135
70.326438,30.26445,40.062006,23.842665,54.107098,110,2136
78.442494,33.45591,44.98659,28.78505,62.240956,111,2137
78.068094,33.18438,44.883702,28.792582,61.976961,111,2138
73.792056,31.84779,41.944275,25.638858,57.486641,110,2139
71.393517,31.11705,40.276476,24.105389,55.222426,110,2140
73.816002,31.40466,42.411339,26.053937,57.458595,110,2141
70.17465,30.37329,39.801366,23.636375,54.009677,110,2142
74.044191,31.37634,42.667821,26.309661,57.685997,110,2143
70.02021,30.24696,39.773268,23.630663,53.877624,110,2144
56.265534,35.11743,21.148101,10.424358,45.541783,98,2145
61.901268,34.11294,27.788337,19.864593,53.977524,92,2146
59.282847,34.85403,24.428817,14.73262,49.586623,98,2147
63.079926,36.46635,26.613576,14.214487,50.680824,106,2148
56.015505,35.23224,20.783277,10.066994,45.299248,98,2149
61.951695,34.18587,27.765837,19.84101,54.026882,92,2150
59.293845,34.89657,24.397245,14.704417,49.601016,98,2151
63.069513,36.50475,26.56476,14.169246,50.674016,106,2152
55.641339,35.40225,20.239092,9.522975,44.925252,97,2153
62.073453,34.33209,27.741348,19.816188,54.148279,92,2154
59.412639,35.04129,24.371334,14.684257,49.725558,98,2155
63.197472,36.68109,26.516394,14.129038,50.810139,106,2156
55.178643,35.33958,19.839078,9.11351,44.453095,97,2157
62.149815,34.4124,27.737424,19.81154,54.223944,92,2158
59.517003,35.13048,24.386544,14.704445,49.83493,98,2159
63.312639,36.79584,26.516799,14.137207,50.933053,106,2160
54.845232,35.26335,19.581903,8.84604,44.109365,96,2161
62.197434,34.45152,27.745893,19.818792,54.270342,92,2162
59.604363,35.17734,24.427017,14.749077,49.926431,98,2163
63.410061,36.85254,26.557533,14.184646,51.037171,106,2164
54.295059,34.96632,19.328742,8.571262,43.537567,95,2165
62.237409,34.46589,27.771489,19.842368,54.308267,92,2166
59.698158,35.19591,24.502257,14.827645,50.023556,98,2167
63.527529,36.87162,26.655876,14.291228,51.16286,106,2168
52.868205,33.80082,19.0674,8.271067,42.071886,94,2169
62.247939,34.26567,27.982251,20.036359,54.302051,92,2170
59.886801,34.94088,24.945885,15.277416,50.218324,98,2171
63.842337,36.51783,27.324522,14.978691,51.496526,105,2172
52.676481,33.59676,19.079721,8.279887,41.876674,94,2173
62.217246,34.18368,28.033551,20.083168,54.266827,92,2174
59.9157,34.86039,25.055325,15.387155,50.247554,98,2175
63.86484,36.39888,27.465948,15.123234,51.52213,105,2176
58.215261,35.04183,23.173443,12.66783,47.70965,98,2177
62.583222,34.11771,28.465524,20.54983,54.667537,92,2178
59.422194,34.83702,24.585183,14.906479,49.743503,98,2179
62.913825,36.42819,26.485623,14.13972,50.5679,105,2180
57.829083,35.20617,22.622922,12.138735,47.344904,98,2181
62.600538,34.19049,28.410057,20.49397,54.684446,92,2182
59.426874,34.87965,24.547212,14.87157,49.751236,98,2183
62.903568,36.46377,26.439804,14.097174,50.560944,105,2184
57.298449,35.41719,21.881268,11.392829,46.810032,97,2185
62.671869,34.33749,28.334376,20.417397,54.754894,92,2186
59.527338,35.02497,24.502365,14.832328,49.857278,98,2187
63.032385,36.6429,26.389476,14.054971,50.697881,105,2188
56.742816,35.43822,21.304602,10.809869,46.248113,97,2189
62.711805,34.41732,28.294488,20.376629,54.793966,92,2190
59.612982,35.11236,24.50061,14.835884,49.948261,98,2191
63.14919,36.76002,26.389188,14.061936,50.821942,105,2192
56.1756,35.30646,20.86911,10.360231,45.666695,96,2193
62.733255,34.45674,28.276524,20.356889,54.813613,92,2194
59.689539,35.16027,24.529302,14.867804,50.02807,98,2195
63.240606,36.8145,26.426106,14.106211,50.920695,105,2196
55.421496,35.01399,20.407509,9.875866,44.889843,95,2197
62.743824,34.47123,28.272582,20.350351,54.821568,92,2198
59.766018,35.178,24.588027,14.930034,50.108027,98,2199
63.357606,36.83259,26.524998,14.212576,51.045163,105,2200
53.48889,33.83118,19.65771,9.075087,42.906273,93,2201
62.666838,34.269,28.397862,20.458004,54.726996,92,2202
59.921277,34.92381,24.997455,15.345414,50.269236,98,2203
63.663912,36.47928,27.184635,14.891191,51.370467,105,2204
53.24397,33.63447,19.609497,9.028523,42.662998,93,2205
62.62425,34.18569,28.438587,20.493935,54.679636,92,2206
59.946471,34.84365,25.102827,15.4511,50.294766,98,2207
63.687351,36.36216,27.325179,15.034761,51.396922,105,2208
61.787349,34.9734,26.813925,18.911095,53.884506,99,2209
68.512704,34.37433,34.138377,26.641328,61.015664,91,2210
60.318531,34.2369,26.08164,17.240531,51.477434,95,2211
57.261009,35.3538,21.907206,11.389399,46.74321,100,2212
60.92385,35.29251,25.631334,17.768527,53.061034,98,2213
68.4801,34.4679,34.012206,26.514544,60.982438,91,2214
60.301293,34.28856,26.012754,17.173723,51.462264,95,2215
57.271461,35.41947,21.852,11.335009,46.754458,100,2216
59.36736,35.71071,23.656671,15.835911,51.546624,98,2217
68.484351,34.65249,33.831846,26.332467,60.984954,91,2218
60.375627,34.46412,25.911531,17.077046,51.541148,96,2219
57.444504,35.66034,21.784158,11.273206,46.933538,100,2220
58.053762,35.98809,22.065678,14.267092,50.255176,97,2221
68.463837,34.75002,33.713802,26.213229,60.963272,91,2222
60.426522,34.56918,25.85736,17.027003,51.596167,96,2223
57.572697,35.7897,21.78297,11.279114,47.06881,100,2224
57.129696,36.07248,21.057219,13.255501,49.327993,97,2225
68.439696,34.79955,33.640128,26.137454,60.937002,91,2226
60.472074,34.6221,25.850007,17.02267,51.644748,96,2227
57.680454,35.85828,21.822192,11.325202,47.183473,100,2228
55.2825,35.61738,19.665108,11.885657,47.503042,96,2229
68.384199,34.81848,33.565716,26.05988,60.878357,91,2230
60.52839,34.64439,25.884,17.05914,51.703541,96,2231
57.793437,35.87997,21.913443,11.424028,47.304019,100,2232
51.927759,34.28838,17.639379,9.730791,44.019159,94,2233
68.061747,34.5795,33.482232,25.954152,60.533665,91,2234
60.571017,34.35951,26.211492,17.390562,51.750087,95,2235
58.031454,35.47026,22.5612,12.090694,47.560947,100,2236
51.56268,33.99015,17.572527,9.62045,43.610605,94,2237
67.967211,34.48086,33.486354,25.952262,60.433099,91,2238
60.55569,34.24989,26.305794,17.484747,51.734621,95,2239
58.011525,35.30697,22.704552,12.237008,47.543964,100,2240
137.03703,35.1828,101.85426,92.79816,127.980965,120,2241
106.368639,42.08643,64.282185,57.811306,99.897743,90,2242
84.069765,35.44989,48.61989,41.160182,76.610054,91,2243
66.066156,33.20649,32.859657,23.500134,56.706607,96,2244
133.785405,37.998,95.78736,86.67554,124.673572,120,2245
106.392039,42.53073,63.861318,57.387624,99.918352,90,2246
84.133881,35.88966,48.244203,40.785262,76.674915,91,2247
66.183936,33.65169,32.532255,23.181753,56.833443,96,2248
128.368617,40.62828,87.740325,78.55449,119.182809,119,2249
106.331238,43.08888,63.242352,56.769986,99.858856,90,2250
84.12495,36.393,47.731923,40.28178,76.674767,91,2251
66.174654,34.05336,32.121288,22.799658,56.853016,96,2252
123.597981,41.78394,81.81405,72.56291,114.346835,119,2253
106.106793,43.33848,62.768295,56.296191,99.634673,90,2254
83.994066,36.59976,47.394306,39.952304,76.552038,91,2255
66.133665,34.19268,31.940982,22.643432,56.836144,96,2256
118.994655,42.26238,76.732299,67.415859,109.678249,119,2257
105.866553,43.45626,62.410284,55.937966,99.39421,90,2258
83.88003,36.69276,47.18727,39.75132,76.444072,91,2259
66.128283,34.23843,31.889862,22.612142,56.850574,96,2260
112.11057,42.15192,69.958665,60.539115,102.691021,117,2261
105.518946,43.50699,62.011935,55.537279,99.044264,90,2262
83.757297,36.72723,47.030049,39.600183,76.327411,91,2263
66.176448,34.22238,31.954068,22.69918,56.92154,96,2264
94.756116,38.4021,56.354031,46.295634,84.697736,112,2265
103.912068,42.93663,60.975459,54.483429,97.420038,90,2266
83.10315,36.14097,46.96218,39.548362,75.689346,91,2267
66.44547,33.4848,32.960664,23.784327,57.269118,95,2268
92.529567,37.23156,55.29798,45.126543,82.358115,112,2269
103.508613,42.62304,60.885549,54.389013,97.012076,90,2270
82.844463,35.80956,47.034918,39.624774,75.434342,91,2271
66.398475,33.1782,33.220305,24.060617,57.238815,95,2272
162.820008,23.97843,138.84156,129.26767,153.246119,115,2273
153.634767,62.38908,91.24569,83.06466,145.453697,97,2274
138.475389,56.71794,81.757458,73.10548,129.823417,98,2275
129.079119,53.4279,75.651201,65.417023,118.844925,102,2276
162.292104,35.89494,126.39717,116.81761,152.712542,117,2277
154.220196,63.56415,90.6561,82.49486,146.059017,98,2278
139.720776,58.63491,81.085878,72.46029,131.095218,99,2279
132.225717,57.72891,74.496798,64.332023,122.060928,103,2280
156.935415,43.9461,112.98933,103.5195,147.465572,116,2281
154.837293,64.9413,89.895969,81.73984,146.681135,98,2282
140.812269,60.58782,80.224443,71.62386,132.21173,99,2283
133.209375,60.32985,72.879534,62.818336,123.148173,104,2284
152.081124,48.73647,103.34466,94.0436,142.780114,114,2285
155.160174,65.79429,89.365914,81.20301,146.9973,97,2286
141.40191,61.7397,79.662204,71.06967,132.809354,99,2287
133.101852,61.2627,71.839179,61.843677,123.106363,104,2288
146.712657,52.40631,94.30632,85.24775,137.654023,112,2289
155.332593,66.35319,88.9794,80.80632,147.159545,97,2290
141.7806,62.47062,79.309998,70.71792,133.18853,99,2291
132.751359,61.58949,71.161839,61.21318,122.802667,104,2292
133.956381,56.85606,77.100318,69.30434,126.16038,106,2293
155.440857,66.87654,88.564311,80.37267,147.249196,97,2294
142.105236,63.09342,79.011819,70.41405,133.507433,98,2295
132.098148,61.5267,70.57143,60.666564,122.193277,103,2296
91.530348,44.01441,47.51595,42.450625,86.465041,92,2297
155.295621,67.65156,87.644043,79.32246,146.974064,97,2298
142.196847,63.41064,78.786207,70.09681,133.507433,98,2299
127.469628,57.24972,70.219908,60.402909,117.652637,102,2300
85.449117,39.42147,46.027656,41.104532,80.526023,90,2301
155.186304,67.54572,87.640596,79.26947,146.815186,97,2302
141.945141,62.98914,78.955974,70.22428,133.213431,97,2303
125.421036,54.92454,70.496496,60.682818,115.607351,101,2304
64.970295,37.23384,27.73647,16.476194,53.710014,106,2305
71.935695,35.37873,36.556965,21.684138,57.062843,106,2306
67.18959,34.46421,32.725368,24.69229,59.156525,94,2307
64.733409,34.27476,30.458655,22.465016,56.739759,93,2308
61.985352,33.96993,28.015416,18.550616,52.520538,98,2309
62.250942,34.55301,27.697932,17.950317,52.503333,99,2310
59.157696,34.029,25.128702,14.104559,48.133559,101,2311
65.251173,35.24253,30.008646,17.773364,53.015894,105,2312
65.219778,37.21779,28.002015,16.55892,53.776688,106,2313
71.617143,35.20662,36.410544,21.410151,56.616771,105,2314
67.040337,34.54896,32.491377,24.445442,58.994391,94,2315
64.584,34.33536,30.24864,22.255156,56.590501,93,2316
62.231871,34.13391,28.097955,18.580009,52.7139,98,2317
62.175828,34.6479,27.527913,17.77776,52.42567,99,2318
59.961408,34.25553,25.705881,14.532882,48.788422,102,2319
65.411229,35.4291,29.98215,17.707123,53.136218,105,2320
65.59761,37.21299,28.384632,16.700866,53.913847,107,2321
71.095128,34.95372,36.14139,20.985818,55.93956,105,2322
66.72939,34.68417,32.045211,23.976939,58.661095,94,2323
64.39251,34.45527,29.937258,21.945959,56.401209,93,2324
62.605062,34.42086,28.184193,18.57247,52.993324,98,2325
62.11686,34.84614,27.270729,17.521588,52.367728,99,2326
61.481979,34.68966,26.792352,15.343552,50.033213,103,2327
65.609466,35.73546,29.874006,17.533215,53.268678,106,2328
65.856336,37.14285,28.713483,16.847033,53.989882,107,2329
70.618977,34.68492,35.934039,20.678931,55.36384,104,2330
66.347697,34.72815,31.619547,23.532502,58.260644,94,2331
64.239708,34.5159,29.723796,21.736001,56.251914,93,2332
62.769018,34.57533,28.193706,18.505767,53.081088,99,2333
62.072049,34.96932,27.102744,17.352979,52.322292,99,2334
62.752521,34.99074,27.761796,16.06829,51.059038,104,2335
65.86125,35.93568,29.925558,17.514203,53.449904,106,2336
66.0621,37.04562,29.016468,16.996644,54.042274,107,2337
70.168449,34.4346,35.733834,20.417439,54.852019,103,2338
65.982423,34.72629,31.256136,23.155622,57.881912,94,2339
64.120797,34.54311,29.57769,21.592508,56.135623,93,2340
62.831613,34.6695,28.162089,18.415432,53.084936,99,2341
62.044515,35.04543,26.999064,17.250219,52.295652,99,2342
63.783837,35.19774,28.586088,16.684871,51.882621,104,2343
66.142206,36.09906,30.043161,17.575397,53.674457,106,2344
66.313611,36.88383,29.429757,17.215919,54.099772,107,2345
69.577326,34.10043,35.476902,20.096706,54.197119,102,2346
65.527878,34.6998,30.828087,22.713285,57.413085,94,2347
63.991902,34.54947,29.442429,21.46046,56.009934,93,2348
62.781342,34.7385,28.042866,18.228182,52.966684,99,2349
62.01,35.09964,26.910369,17.16358,52.263203,99,2350
64.860783,35.37567,29.485107,17.351075,52.726739,105,2351
66.425307,36.26937,30.155958,17.648323,53.917695,106,2352
68.145324,35.89476,32.250582,18.816959,54.711715,106,2353
66.038388,32.61222,33.426153,18.062961,50.675163,98,2354
63.703731,34.34511,29.358621,21.283122,55.628242,93,2355
63.475932,34.30005,29.175885,21.20293,55.50296,92,2356
62.001225,34.827,27.17424,17.333862,52.160861,99,2357
61.743435,34.97262,26.770806,17.066399,52.03902,98,2358
66.811719,35.8968,30.914946,18.308584,54.20537,106,2359
66.624402,36.50514,30.119265,17.683617,54.188757,106,2360
68.725761,35.39025,33.335487,19.359508,54.749751,105,2361
64.377573,32.19588,32.181696,17.004141,49.200047,96,2362
63.228789,34.2168,29.011959,20.963222,55.180024,92,2363
63.368019,34.21485,29.153151,21.182448,55.397325,92,2364
61.64262,34.82766,26.814969,17.012485,51.840145,98,2365
61.682907,34.91532,26.767602,17.076528,51.991845,98,2366
66.701115,36.10797,30.593124,18.026764,54.134737,106,2367
66.5028,36.49449,30.00834,17.619084,54.113573,105,2368
69.945408,36.13023,33.815187,20.771933,56.902152,106,2369
79.451814,34.57938,44.872425,27.182064,61.761436,106,2370
67.851069,34.46709,33.383988,25.35344,59.820527,94,2371
65.390871,34.27341,31.117455,23.126187,57.39958,93,2372
62.134917,33.95607,28.178865,18.726848,52.682931,98,2373
62.400351,34.53678,27.86355,18.131267,52.668057,99,2374
59.062965,33.99951,25.063452,14.074004,48.073545,101,2375
65.14872,35.21304,29.935701,17.740576,52.953623,105,2376
70.242081,36.13455,34.107516,20.862317,56.996872,106,2377
79.24293,34.46322,44.779716,26.961984,61.425217,106,2378
67.664571,34.55322,33.111378,25.067763,59.620986,94,2379
65.207493,34.33581,30.871674,22.881999,57.217799,93,2380
62.37504,34.11948,28.255572,18.750221,52.869707,98,2381
62.311782,34.632,27.67977,17.9438,52.575779,99,2382
59.873931,34.2354,25.638543,14.501228,48.736622,102,2383
65.316147,35.40039,29.915766,17.679851,53.080237,105,2384
70.705245,36.12411,34.581123,21.025886,57.150015,106,2385
78.860145,34.27914,44.580996,26.595051,60.874176,106,2386
67.29801,34.68714,32.610879,24.544863,59.232005,94,2387
64.958166,34.45503,30.503151,22.514457,56.969492,93,2388
62.731734,34.40691,28.324827,18.726253,53.133147,98,2389
62.228361,34.83036,27.398025,17.662246,52.492603,99,2390
61.392825,34.66998,26.722845,15.310092,49.980081,103,2391
65.544999,35.73315,29.811879,17.513034,53.246182,106,2392
71.037174,36.04308,34.994097,21.191114,57.234227,107,2393
78.454818,34.05606,44.398782,26.293295,60.349331,105,2394
66.875367,34.73184,32.1435,24.059294,58.79115,94,2395
64.765818,34.51449,30.251313,22.265502,56.780015,93,2396
62.878257,34.56603,28.312245,18.638676,53.204705,99,2397
62.168652,34.95459,27.214047,17.478391,52.432996,99,2398
62.661339,34.97376,27.687573,16.03021,51.003945,104,2399
65.730015,35.92266,29.807352,17.444434,53.367098,106,2400
71.311188,35.93898,35.372187,21.358253,57.297238,107,2401
78.104481,33.87039,44.234073,26.037816,59.908217,104,2402
66.478386,34.72998,31.748436,23.650627,58.380598,94,2403
64.617501,34.54104,30.076488,22.093064,56.634087,93,2404
62.928528,34.65882,28.269711,18.536826,53.19564,99,2405
62.125596,35.02956,27.09603,17.361568,52.391112,99,2406
63.679785,35.17017,28.509624,16.645328,51.815503,104,2407
65.996463,36.07635,29.920095,17.499678,53.576037,106,2408
71.671236,35.77278,35.898462,21.612976,57.385779,107,2409
77.598963,33.57891,44.020053,25.734408,59.313331,104,2410
65.987337,34.70145,31.285872,23.174242,57.875696,94,2411
64.457484,34.54662,29.910852,21.930944,56.47754,93,2412
62.861916,34.72623,28.135692,18.336255,53.062514,99,2413
62.081604,35.08629,26.995293,17.26445,52.350745,99,2414
64.768392,35.35539,29.41299,17.314521,52.669907,105,2415
66.267825,36.24483,30.022983,17.563399,53.808212,106,2416
74.616321,34.82628,39.790044,23.816471,58.64278,106,2417
75.028395,32.43807,42.590313,24.12417,56.562233,100,2418
64.065885,34.34346,29.722437,21.648445,55.991915,93,2419
63.889176,34.30434,29.584818,21.616147,55.920505,92,2420
62.046738,34.81674,27.229995,17.405325,52.222059,99,2421
61.792536,34.95837,26.834166,17.145772,52.10414,98,2422
66.666561,35.87487,30.791691,18.228483,54.103361,106,2423
66.447225,36.47631,29.970936,17.585113,54.061403,105,2424
75.762843,34.40127,41.361561,24.65267,59.053924,105,2425
73.760232,32.13327,41.626971,23.25652,55.389777,99,2426
63.597885,34.21902,29.378871,21.333319,55.552318,92,2427
63.77046,34.218,29.552472,21.584864,55.802882,92,2428
61.686846,34.81413,26.872695,17.087028,51.901158,98,2429
61.72881,34.90128,26.82756,17.152863,52.054116,98,2430
66.550848,36.09015,30.460707,17.940048,54.030212,106,2431
66.314469,36.45918,29.855286,17.517269,53.976451,105,2432
75.812841,34.91313,40.899699,25.212628,60.125777,107,2433
68.068728,32.34735,35.721378,18.793936,51.141289,99,2434
75.455718,35.1885,40.267206,32.585126,67.77364,93,2435
72.276789,34.7259,37.55088,29.94285,64.668748,92,2436
64.859613,33.56658,31.293054,22.499918,56.06647,96,2437
64.609623,34.03446,30.575142,21.623945,55.658397,96,2438
56.599998,32.93565,23.664366,13.866454,46.802114,98,2439
61.999314,34.13679,27.862515,17.087616,51.224391,101,2440
75.904569,34.90434,41.000229,25.134991,60.039345,107,2441
67.620033,32.25582,35.364204,18.478005,50.733845,99,2442
75.183693,35.29461,39.889098,32.196444,67.491071,93,2443
71.972277,34.79859,37.173708,29.57115,64.369751,92,2444
65.07657,33.76788,31.308705,22.470259,56.23815,96,2445
64.398867,34.13931,30.259548,21.307601,55.446905,96,2446
57.497856,33.26796,24.229872,14.294182,47.562168,98,2447
62.094435,34.39392,27.700515,16.901143,51.295061,101,2448
75.972039,34.85025,41.121765,24.970918,59.821193,107,2449
66.833169,32.10687,34.726293,17.911593,50.01845,98,2450
74.595963,35.42751,39.168477,31.456908,66.884419,93,2451
71.50767,34.93173,36.575955,28.981603,63.913319,92,2452
65.338338,34.08867,31.249647,22.333822,56.422521,96,2453
64.109877,34.35213,29.757753,20.806541,55.158675,96,2454
59.056413,33.7761,25.280325,15.088514,48.864605,99,2455
62.214282,34.81818,27.39609,16.563792,51.381974,102,2456
75.915411,34.75089,41.164533,24.796926,59.547837,107,2457
66.134718,31.96221,34.172487,17.439205,49.401438,98,2458
73.990722,35.44803,38.542689,30.819222,66.267259,93,2459
71.123286,34.98231,36.140985,28.550851,63.533144,92,2460
65.366613,34.24683,31.119777,22.141469,56.388296,97,2461
63.868311,34.47357,29.394738,20.447749,54.92132,96,2462
60.273564,34.08483,26.188758,15.773261,49.858092,100,2463
62.241621,35.07732,27.164295,16.314858,51.392186,102,2464
75.800283,34.6365,41.163786,24.623774,59.260273,107,2465
65.520546,31.83198,33.688548,17.027878,48.859869,97,2466
73.431072,35.41785,38.013201,30.279879,65.697755,93,2467
70.826223,34.99503,35.831187,28.243642,63.238661,92,2468
65.298246,34.33491,30.963357,21.936579,56.271487,97,2469
63.690861,34.54056,29.150307,20.208391,54.748937,96,2470
61.229649,34.29546,26.934219,16.328935,50.624399,101,2471
62.227659,35.23941,26.988228,16.125053,51.364473,102,2472
75.579231,34.47261,41.106618,24.369359,58.841951,106,2473
64.730523,31.65858,33.071913,16.51209,48.17067,97,2474
72.685899,35.33406,37.351836,29.611197,64.945249,93,2475
70.46325,34.97379,35.489484,27.903792,62.877578,92,2476
65.096187,34.38777,30.708432,21.634529,56.022292,97,2477
63.490011,34.57734,28.912653,19.976978,54.554354,96,2478
62.181678,34.49757,27.684135,16.866038,51.363585,101,2479
62.148138,35.35905,26.789085,15.91149,51.27053,102,2480
73.323042,33.42309,39.899961,22.550472,55.973563,104,2481
60.976149,30.97581,30.000339,14.214683,45.190505,94,2482
69.741906,34.73967,35.002233,27.318067,62.057732,92,2483
69.391842,34.64544,34.746417,27.178557,61.824003,91,2484
63.340563,34.27362,29.06694,20.012468,54.286067,96,2485
62.771709,34.40382,28.367892,19.490485,53.894274,96,2486
62.659623,34.88154,27.778077,16.692781,51.5743,102,2487
61.37274,35.46918,25.903557,15.247932,50.717121,101,2488
71.506578,32.96751,38.53908,21.249634,54.217136,102,2489
59.600658,30.80325,28.797435,13.387157,44.190395,93,2490
69.060186,34.57284,34.487352,26.841234,61.41408,91,2491
69.180228,34.53753,34.642683,27.078919,61.61647,91,2492
62.731071,34.22772,28.50336,19.507978,53.735692,96,2493
62.618283,34.32252,28.295757,19.437754,53.76026,95,2494
61.972716,35.02362,26.949087,16.008447,51.032065,101,2495
61.028643,35.4123,25.616367,15.050791,50.463079,100,2496
78.824187,35.36739,43.456806,26.892887,62.26027,111,2497
72.802548,35.58204,37.220517,20.31666,55.898712,109,2498
117.016419,46.23729,70.779159,64.033893,110.271174,93,2499
114.048285,44.77836,69.269949,62.680905,107.459248,92,2500
94.170882,38.53494,55.63593,48.304179,86.839111,92,2501
95.697615,38.01936,57.678282,50.137458,88.156792,93,2502
69.390867,33.26862,36.12222,28.286909,61.555531,91,2503
82.466046,34.55808,47.907963,38.777991,73.336072,97,2504
78.94965,35.49702,43.452666,26.728303,62.225305,111,2505
72.832305,35.6319,37.200411,20.277845,55.909775,109,2506
117.074997,46.74891,70.326117,63.577003,110.325897,93,2507
113.715771,45.14094,68.574843,61.987604,107.128542,92,2508
94.963011,39.28263,55.680381,48.306146,87.588768,93,2509
95.623671,38.57658,57.047094,49.497763,88.074319,93,2510
71.328855,34.35672,36.972144,29.026655,63.383368,92,2511
83.243901,35.52642,47.717469,38.522904,74.049321,97,2512
79.024686,35.66391,43.360776,26.3963,62.060211,111,2513
72.673224,35.69019,36.983061,20.079052,55.769249,109,2514
116.774307,47.23332,69.541011,62.786171,110.0195,93,2515
112.929804,45.46071,67.469103,60.887911,106.348619,92,2516
95.713878,39.94317,55.770732,48.321217,88.264388,93,2517
95.00166,38.96568,56.035971,48.475665,87.44136,93,2518
73.912605,35.24073,38.671875,30.501933,65.742673,93,2519
83.587998,36.12417,47.463831,38.159814,74.283975,98,2520
78.97266,35.75472,43.217937,26.08151,61.83625,111,2521
72.341958,35.71308,36.628893,19.744886,55.457968,109,2522
116.187942,47.33886,68.849082,62.089048,109.427907,93,2523
112.087872,45.48474,66.603141,60.026491,105.511235,92,2524
95.972721,40.18053,55.792197,48.27725,88.457787,94,2525
94.251456,39.00822,55.243233,47.67455,86.682749,93,2526
75.92481,35.69625,40.228569,31.839843,67.536063,94,2527
83.577273,36.28545,47.291841,37.893877,74.179302,98,2528
78.843258,35.80566,43.037586,25.770948,61.576621,111,2529
