chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
54.668172,42.44892,12.219273,7.441252,49.890171,60,1430
50.477934,40.5414,9.936513,4.402216,44.943641,65,1431
52.157664,41.31819,10.839483,4.958877,46.277084,66,1432
40.274208,32.35404,7.920189,5.051291,37.405335,84,1433
54.867852,42.64326,12.224592,7.421981,50.065255,59,1434
50.737284,40.64898,10.088298,4.566156,45.215147,64,1435
52.153413,41.38485,10.768581,4.912887,46.29773,65,1436
39.963846,32.23716,7.726698,4.87354,37.110704,83,1437
54.924792,42.68895,12.235824,7.428827,50.117795,59,1438
50.799567,40.67703,10.122552,4.602556,45.279601,64,1439
52.184457,41.41926,10.765188,4.913391,46.332658,65,1440
98.59278,35.51385,63.078921,58.151079,93.664945,79,1441
77.14824,46.5939,30.554325,26.585713,73.179636,58,1442
60.388575,41.48502,18.903564,14.394611,55.87962,60,1443
52.095888,41.02743,11.068443,5.828879,46.856319,64,1444
96.160545,36.07779,60.082776,55.18275,91.260537,80,1445
77.038689,46.75629,30.282381,26.309528,73.065824,58,1446
60.267675,41.52696,18.7407,14.230545,55.757483,60,1447
51.891372,40.9158,10.975572,5.74637,46.66218,64,1448
91.801125,36.90234,54.898812,50.071161,86.973495,81,1449
76.801686,46.96563,29.836062,25.863082,72.828728,58,1450
60.06819,41.57715,18.49104,13.987498,55.564639,60,1451
51.748905,40.90071,10.848177,5.646228,46.546962,64,1452
87.48909,37.51434,49.974759,45.21713,82.731482,81,1453
76.51995,47.08662,29.433339,25.460225,72.546862,58,1454
59.939802,41.64612,18.29367,13.796496,55.442613,60,1455
51.690132,40.92618,10.763973,5.581926,46.508112,64,1456
82.89879,37.97511,44.923662,40.229735,78.204865,80,1457
76.233534,47.16732,29.066238,25.0922,72.25952,58,1458
59.861412,41.70438,18.157041,13.664588,55.368946,60,1459
51.695475,40.95843,10.737045,5.567324,46.525761,64,1460
75.112752,38.43753,36.675216,31.983217,70.420768,79,1461
75.85539,47.23941,28.615995,24.64014,71.87953,58,1462
59.814846,41.75811,18.056736,13.568709,55.326803,60,1463
51.801906,41.00235,10.799577,5.639235,46.641571,64,1464
63.89331,39.1032,24.790122,19.33309,58.436283,73,1465
74.920209,47.22879,27.691407,23.681602,70.910389,58,1466
60.052863,41.8419,18.21096,13.727812,55.569708,60,1467
52.601094,41.12214,11.478969,6.349938,47.472073,63,1468
63.323793,39.1758,24.147963,18.539395,57.71519,73,1469
74.792328,47.18538,27.606933,23.590112,70.775487,58,1470
60.163662,41.87244,18.29124,13.808193,55.680634,60,1471
52.780143,41.17611,11.604033,6.480481,47.656592,63,1472
170.152593,42.73104,127.42155,120.85171,163.582772,95,1473
140.362248,73.15632,67.205934,62.140855,135.297197,70,1474
122.46624,60.0765,62.389755,56.704886,116.781398,73,1475
108.023214,45.67152,62.351694,55.302233,100.97374,81,1476
157.107288,41.11473,115.99254,109.44605,150.560807,96,1477
138.374574,71.97804,66.396528,61.39147,133.369497,70,1478
120.93198,59.58939,61.342578,55.714806,115.30421,74,1479
107.722095,47.26668,60.45543,53.535314,100.801986,82,1480
146.400774,44.45292,101.94786,95.43828,139.891228,95,1481
138.443721,73.00317,65.440575,60.468653,133.471802,70,1482
121.358718,61.37592,59.982822,54.416467,115.792388,74,1483
106.569723,48.7674,57.802338,51.061906,99.829293,83,1484
137.825064,47.09706,90.72801,84.26012,131.357215,93,1485
138.84819,74.1339,64.714266,59.743775,133.877692,70,1486
121.977297,62.97861,58.998708,53.463942,116.442552,74,1487
105.368406,49.58805,55.78038,49.160937,98.748967,83,1488
128.873355,49.04349,79.829856,73.43581,122.479287,92,1489
139.144122,75.00567,64.138446,59.152807,134.158485,70,1490
122.538234,64.20447,58.333761,52.811409,117.015904,74,1491
104.43927,50.14944,54.289809,47.752026,97.901482,83,1492
105.258465,49.40433,55.854126,50.225812,99.630122,85,1493
139.318218,75.83154,63.486684,58.464973,134.296495,70,1494
123.100926,65.35485,57.746079,52.220147,117.575011,73,1495
103.679199,50.61021,53.068986,46.603459,97.213652,83,1496
72.770763,45.78687,26.983881,23.582377,69.369265,69,1497
139.061637,76.87485,62.186787,56.889581,133.764435,70,1498
124.648485,66.83793,57.810528,52.130638,118.968579,73,1499
103.826892,49.75251,54.074394,47.676041,97.428548,81,1500
71.646042,45.51465,26.131374,22.830017,68.344661,67,1501
139.63053,77.40846,62.222058,56.84168,134.250171,70,1502
125.504145,67.29702,58.207113,52.46948,119.766521,73,1503
104.097435,49.26801,54.829449,48.424117,97.692099,81,1504
55.250403,40.42704,14.823369,6.14726,46.574305,73,1505
57.085509,46.36446,10.721052,2.901563,49.266055,57,1506
54.51927,42.12324,12.396015,7.08141,49.204635,64,1507
54.239484,41.66208,12.577419,7.006965,48.669023,65,1508
52.088907,41.40573,10.683171,4.560157,45.965877,66,1509
53.14608,40.87041,12.275649,5.500537,46.370953,70,1510
52.477815,41.88501,10.592784,3.932278,45.817285,67,1511
54.847416,41.65611,13.1913,5.347545,47.003653,72,1512
55.464357,40.59801,14.866326,6.115963,46.71398,73,1513
57.200559,46.60944,10.591119,2.837898,49.447318,56,1514
54.543177,42.09045,12.452724,7.090825,49.181288,64,1515
53.876901,41.56746,12.309435,6.710795,48.278266,65,1516
52.196742,41.33178,10.864944,4.656155,45.987966,67,1517
53.04273,40.8204,12.222324,5.437943,46.258362,70,1518
52.627809,41.83773,10.790082,4.003874,45.841594,68,1519
54.839265,41.58945,13.249818,5.364128,46.953592,73,1520
55.796442,40.90122,14.895234,6.0452,46.946414,73,1521
57.338541,46.96047,10.378062,2.74456,49.705023,55,1522
54.535026,42.01605,12.518982,7.067102,49.083127,64,1523
53.285427,41.35686,11.928573,6.291222,47.648082,65,1524
52.422942,41.20956,11.213406,4.840318,46.049867,68,1525
52.839462,40.71357,12.125889,5.330486,46.044058,70,1526
53.014572,41.76315,11.251395,4.203318,45.966469,69,1527
54.810444,41.47653,13.333941,5.38587,46.862387,73,1528
56.042688,41.15775,14.884938,5.97268,47.130415,72,1529
57.418413,47.20587,10.212561,2.681952,49.88784,55,1530
54.411786,41.91045,12.501324,6.968556,48.879035,65,1531
53.155206,41.38068,11.774538,6.128822,47.50948,65,1532
52.646061,41.1102,11.535867,5.007422,46.117614,69,1533
52.701519,40.65342,12.048084,5.247305,45.90072,70,1534
53.5197,41.73429,11.78541,4.466567,46.200827,70,1535
54.862041,41.44428,13.417749,5.386815,46.831085,73,1536
56.200989,41.35467,14.846337,5.896513,47.251183,72,1537
57.483309,47.40522,10.078092,2.637957,50.043166,54,1538
54.294123,41.85738,12.436722,6.837992,48.695404,65,1539
53.133522,41.45829,11.67525,6.037031,47.495309,64,1540
52.847418,41.03478,11.812662,5.146939,46.181698,69,1541
52.598793,40.61376,11.985021,5.18497,45.798748,70,1542
54.076854,41.70492,12.371931,4.783303,46.488206,72,1543
54.847455,41.35101,13.496454,5.419694,46.770701,73,1544
56.408742,41.64099,14.767731,5.786788,47.427784,71,1545
57.555732,47.62992,9.925812,2.595894,50.225835,53,1546
53.614314,41.53464,12.079665,6.347894,47.882514,65,1547
53.169675,41.5842,11.585457,5.962565,47.546776,64,1548
52.991562,40.89405,12.097512,5.27737,46.171412,70,1549
52.307502,40.47852,11.829006,4.922323,45.400813,70,1550
54.815631,41.63007,13.185585,5.26092,46.890988,73,1551
54.75834,41.2383,13.520043,5.439357,46.677646,73,1552
56.370366,42.78795,13.582413,4.800649,47.588586,67,1553
57.014256,47.74359,9.270648,2.50173,50.245334,51,1554
53.445873,41.90121,11.544642,5.854471,47.755678,63,1555
53.475396,42.00696,11.468421,5.917856,47.924842,62,1556
52.553787,40.47354,12.08025,5.13555,45.609086,70,1557
52.244829,40.43361,11.811213,5.006673,45.440292,69,1558
55.145181,41.1675,13.977675,5.804274,46.971796,73,1559
54.243852,41.15265,13.091202,5.324179,46.47681,71,1560
55.812198,43.02003,12.79215,4.271155,47.29118,65,1561
56.981847,47.90817,9.073674,2.530094,50.438252,50,1562
52.261053,41.34783,10.913247,5.159049,46.506854,63,1563
53.523639,42.06711,11.456514,5.920922,47.988038,62,1564
52.375869,40.45731,11.918574,5.053307,45.510629,69,1565
52.259298,40.46094,11.798352,5.021968,45.482916,69,1566
54.870387,41.18199,13.688415,5.619782,46.801781,72,1567
54.103764,41.16846,12.935295,5.262005,46.430486,71,1568
59.458971,42.12111,17.33787,7.351239,49.47233,73,1569
59.10684,45.89748,13.209354,3.97593,49.87341,59,1570
55.086837,42.17142,12.915423,7.616245,49.787644,64,1571
54.886611,41.70219,13.184433,7.630854,49.333025,65,1572
52.13013,41.42151,10.708623,4.610683,46.032181,66,1573
53.204931,40.89063,12.314286,5.569886,46.46053,70,1574
52.431795,41.90553,10.526283,3.909633,45.815139,67,1575
54.730104,41.6646,13.065489,5.282116,46.94671,72,1576
59.588295,42.24813,17.340156,7.302792,49.550918,72,1577
58.999395,45.93171,13.067694,3.893974,49.82568,59,1578
55.107,42.14037,12.966642,7.620711,49.761078,64,1579
54.66786,41.69472,12.973158,7.410592,49.10529,64,1580
52.245765,41.35404,10.891746,4.709824,46.063853,67,1581
53.097993,40.83741,12.260583,5.507593,46.345016,70,1582
52.584363,41.86242,10.721925,3.979052,45.841483,68,1583
54.723201,41.60205,13.121136,5.297397,46.899461,72,1584
59.787663,42.4806,17.307072,7.202643,49.683267,72,1585
58.844448,46.02246,12.821976,3.757516,49.779985,59,1586
55.041207,42.04617,12.995037,7.557102,49.603273,64,1587
53.784666,41.38521,12.399453,6.773536,48.158719,65,1588
52.471107,41.22921,11.241918,4.896381,46.125606,68,1589
52.887081,40.7244,12.162672,5.400031,46.124459,70,1590
52.955604,41.77944,11.176146,4.172595,45.952039,69,1591
54.697344,41.49231,13.205016,5.320735,46.813066,73,1592
59.926152,42.67632,17.249841,7.106232,49.782538,71,1593
58.697028,46.07409,12.622941,3.651417,49.725521,58,1594
54.885948,41.93304,12.952917,7.429947,49.362995,65,1595
53.578434,41.38275,12.195675,6.559287,47.942047,65,1596
52.696839,41.13273,11.564127,5.063156,46.195869,69,1597
52.746018,40.66338,12.082653,5.316605,45.979974,70,1598
53.44599,41.74605,11.699946,4.428571,46.174631,70,1599
54.713802,41.46924,13.244535,5.293491,46.762746,73,1600
60.013083,42.8307,17.182368,7.015561,49.846289,71,1601
58.590324,46.13238,12.457935,3.566668,49.699029,58,1602
54.735252,41.87157,12.863682,7.275373,49.146952,65,1603
53.520558,41.44749,12.073086,6.442814,47.890321,64,1604
52.883883,41.04381,11.840076,5.201924,46.245745,69,1605
52.641615,40.62198,12.019617,5.255439,45.87741,70,1606
53.995344,41.71641,12.278934,4.739875,46.456312,71,1607
54.719535,41.37828,13.341276,5.338116,46.716385,73,1608
60.117681,43.04958,17.068095,6.887223,49.936791,70,1609
58.467435,46.21077,12.256668,3.466834,49.677606,57,1610
54.099825,41.60451,12.495303,6.783105,48.387638,65,1611
53.530737,41.57169,11.959038,6.34543,47.917109,64,1612
53.036217,40.90989,12.126321,5.340223,46.250111,70,1613
52.327158,40.50552,11.821626,4.965604,45.471113,70,1614
54.738216,41.65116,13.087044,5.214216,46.865384,73,1615
54.631239,41.2659,13.36536,5.359627,46.625513,73,1616
59.649408,43.80363,15.845796,5.896401,49.700028,67,1617
57.652335,46.3752,11.277162,3.051265,49.42645,55,1618
53.754909,41.90394,11.850966,6.172901,48.076838,63,1619
53.806779,42.00627,11.800485,6.260856,48.267129,62,1620
52.565253,40.49778,12.067488,5.155913,45.653671,70,1621
52.245453,40.45185,11.7936,5.029619,45.481473,69,1622
55.008096,41.1888,13.819302,5.718286,46.907083,73,1623
54.081807,41.15934,12.922488,5.238576,46.397926,71,1624
58.962813,43.89621,15.066585,5.367145,49.263354,65,1625
57.316194,46.38366,10.932525,2.927421,49.311084,55,1626
52.718874,41.49648,11.222379,5.503848,47.000323,63,1627
53.855217,42.07173,11.783493,6.258553,48.330288,62,1628
52.370526,40.46865,11.901906,5.071857,45.540488,69,1629
52.264992,40.48569,11.779299,5.043304,45.529018,69,1630
54.683031,41.2005,13.48254,5.510869,46.71139,71,1631
53.964027,41.19738,12.766644,5.177382,46.374764,71,1632
59.669766,43.60299,16.066782,6.049547,49.652557,68,1633
55.488186,45.23634,10.251864,2.892267,48.128601,54,1634
59.272356,43.17597,16.096419,11.23689,54.412829,62,1635
58.612047,42.57447,16.037613,11.056451,53.630908,62,1636
52.948545,42.15003,10.798506,5.490072,47.64009,63,1637
53.525355,41.42598,12.099375,6.356973,47.782947,66,1638
51.565878,42.49305,9.072864,3.521903,46.014939,63,1639
52.803816,42.14196,10.661877,4.259444,46.401404,68,1640
59.534553,43.6509,15.883641,5.916925,49.567827,68,1641
55.430739,45.25065,10.180116,2.896439,48.147064,53,1642
59.301918,43.16592,16.135992,11.244695,54.410609,63,1643
58.379295,42.58692,15.792363,10.820754,53.407687,62,1644
53.047839,42.05694,10.990881,5.618473,47.675425,64,1645
53.333397,41.33406,11.999331,6.252001,47.58607,66,1646
51.592008,42.41265,9.179379,3.533579,45.94623,64,1647
52.709982,42.03468,10.675305,4.248111,46.282782,68,1648
59.289867,43.73244,15.557427,5.688025,49.420456,67,1649
55.308981,45.24375,10.065204,2.91193,48.155685,53,1650
59.18406,43.07415,16.10991,11.160457,54.2346,63,1651
57.902169,42.56799,15.334191,10.372558,52.940562,62,1652
53.257776,41.91933,11.338443,5.838553,47.757898,65,1653
53.01894,41.19273,11.826207,6.084043,47.276787,66,1654
51.767976,42.30846,9.459522,3.603467,45.911931,65,1655
52.64103,41.91237,10.728666,4.231997,46.144365,68,1656
59.073924,43.79229,15.281649,5.500551,49.292843,67,1657
55.244787,45.26421,9.980604,2.932559,48.196755,53,1658
58.906575,42.95904,15.947541,10.942617,53.901674,63,1659
57.052632,42.38844,14.664186,9.686628,52.075058,62,1660
53.4378,41.81268,11.625111,5.999721,47.812399,66,1661
52.762593,41.09937,11.663217,5.930932,47.030293,66,1662
52.097058,42.26079,9.83628,3.746057,46.006836,66,1663
52.531986,41.77836,10.75365,4.234524,46.012867,69,1664
58.875414,43.83534,15.040062,5.340699,49.176034,66,1665
55.171311,45.25539,9.915912,2.954826,48.210223,52,1666
58.457646,42.79875,15.658911,10.596187,53.394922,63,1667
56.451603,42.22962,14.22198,9.236171,51.465816,62,1668
53.495403,41.67288,11.822535,6.070561,47.743468,66,1669
52.557765,41.02803,11.529747,5.809832,46.837893,66,1670
52.515957,42.21912,10.296819,3.960229,46.179367,68,1671
52.421772,41.6727,10.749087,4.236666,45.909341,69,1672
58.63338,43.90167,14.731686,5.140765,49.042464,66,1673
55.108092,45.26502,9.843075,2.989364,48.254364,52,1674
57.769998,42.57501,15.194988,10.073056,52.64804,63,1675
56.204733,42.26874,13.935987,8.968652,51.237378,61,1676
53.411865,41.45988,11.951982,6.068972,47.528831,67,1677
52.020735,40.85322,11.167533,5.401907,46.255106,66,1678
53.133717,42.13929,10.994418,4.324558,46.46386,69,1679
52.292097,41.57346,10.718622,4.245059,45.818506,68,1680
56.957277,44.0535,12.90375,4.08863,48.142143,62,1681
54.857322,45.2778,9.579501,3.272787,48.550586,50,1682
55.970148,42.51747,13.452678,8.404053,50.921509,61,1683
56.166903,42.76263,13.404276,8.535002,51.297614,59,1684
52.092456,40.84236,11.25009,5.401599,46.243969,66,1685
51.662832,40.79547,10.867347,5.280891,46.076359,65,1686
52.776243,41.53752,11.238723,4.532619,46.070143,69,1687
51.727728,41.46651,10.261215,4.17564,45.642127,66,1688
56.138004,44.00232,12.135672,3.712401,47.714719,61,1689
54.790788,45.2589,9.531891,3.412801,48.671687,49,1690
55.879434,42.70722,13.172193,8.198183,50.905414,60,1691
56.171856,42.8349,13.336956,8.48575,51.320628,59,1692
51.800892,40.8216,10.979289,5.257021,46.078616,65,1693
51.655032,40.83798,10.817055,5.273863,46.111842,64,1694
52.249197,41.44596,10.803231,4.371619,45.817581,67,1695
51.636078,41.52675,10.109322,4.150272,45.677018,65,1696
60.540012,40.68258,19.857429,8.801954,49.48454,78,1697
56.670627,40.43241,16.238223,6.509503,46.9419,74,1698
90.243114,52.13835,38.104749,33.985364,86.123716,62,1699
93.295254,51.48624,41.808987,37.583623,89.069878,63,1700
69.522024,46.22373,23.298282,19.009739,65.233479,59,1701
77.432784,46.15527,31.277511,26.505395,72.660674,64,1702
55.196037,43.9962,11.199834,6.825168,50.82135,56,1703
64.679277,44.49402,20.185236,14.820848,59.314885,65,1704
60.434829,40.63641,19.798407,8.75973,49.396147,78,1705
56.61162,40.42119,16.190397,6.501586,46.922771,74,1706
90.667122,52.27686,38.390274,34.247815,86.524685,62,1707
92.6718,51.46527,41.206536,36.981182,88.446428,63,1708
70.210764,46.24806,23.962689,19.627727,65.875799,60,1709
77.150853,46.0692,31.081653,26.288997,72.358199,64,1710
55.619772,43.98657,11.633202,7.20412,51.190684,58,1711
64.962768,44.45493,20.507841,15.066275,59.521197,66,1712
60.2394,40.55766,19.68174,8.678817,49.236455,78,1713
56.487288,40.39506,16.092234,6.479557,46.874597,73,1714
91.282659,52.51725,38.765403,34.575317,87.092598,63,1715
91.388388,51.37068,40.017699,35.794738,87.165414,63,1716
71.716593,46.48746,25.229124,20.789139,67.276582,62,1717
76.655397,46.01697,30.638457,25.810659,71.827619,64,1718
56.897802,44.2023,12.695526,8.127112,52.329396,59,1719
65.721864,44.55324,21.168621,15.576897,60.130143,67,1720
60.068658,40.49967,19.568997,8.603112,49.102774,78,1721
56.377971,40.37157,16.00641,6.459306,46.830863,73,1722
91.353951,52.5465,38.80746,34.566777,87.113281,64,1723
89.851203,51.07392,38.777292,34.553316,85.62725,63,1724
72.959991,46.65069,26.309295,21.748706,68.399384,63,1725
75.926253,45.86259,30.063663,25.20063,71.063199,65,1726
58.409676,44.41239,13.997295,9.243241,53.655624,61,1727
66.37917,44.60622,21.772962,16.027291,60.633528,68,1728
59.918625,40.45503,19.463589,8.53342,48.988444,78,1729
56.292327,40.36179,15.930531,6.440903,46.802706,73,1730
90.991329,52.41201,38.57931,34.285748,86.697771,64,1731
88.230246,50.68641,37.543851,33.315499,84.001914,62,1732
73.888698,46.72563,27.163062,22.473626,69.19925,64,1733
75.010884,45.61434,29.396529,24.497151,70.111485,65,1734
60.102861,44.60571,15.497136,10.507259,55.112943,63,1735
66.826071,44.58666,22.239405,16.337538,60.9242,69,1736
59.719881,40.40646,19.313442,8.434272,48.840703,78,1737
56.196543,40.3623,15.834258,6.418279,46.78058,73,1738
90.002016,52.04121,37.960794,33.596262,85.637499,64,1739
85.956897,50.03766,35.919243,31.684611,81.72227,62,1740
74.66979,46.67451,27.995274,23.127209,69.801721,65,1741
73.525608,45.14556,28.380042,23.440753,68.586308,64,1742
62.600031,44.82474,17.775306,12.392681,57.217429,66,1743
66.982773,44.3949,22.587885,16.484454,60.879356,69,1744
58.504602,40.2513,18.253305,7.833168,48.08446,76,1745
55.737708,40.4481,15.289578,6.310101,46.758195,71,1746
83.035446,49.46061,33.574842,29.189888,78.650493,62,1747
79.455363,48.12846,31.326885,27.187076,75.315535,60,1748
72.109713,44.92425,27.185463,22.057238,66.98147,65,1749
67.451163,43.09428,24.356889,19.584803,62.679073,62,1750
67.079922,44.19627,22.883643,16.507701,60.703976,69,1751
62.261745,42.68946,19.5723,13.612242,56.301716,67,1752
57.901662,40.25118,17.650485,7.514584,47.765779,75,1753
55.612128,40.52499,15.087132,6.278083,46.803076,71,1754
80.725788,48.69711,32.028687,27.729051,76.426164,61,1755
78.442767,47.81871,30.624084,26.520032,74.338735,59,1756
69.888975,44.14119,25.747794,20.722954,64.864145,64,1757
66.302613,42.75189,23.550705,18.876312,61.628199,61,1758
65.611299,43.65945,21.951846,15.623811,59.28325,69,1759
60.330504,42.24306,18.087453,12.370582,54.613628,66,1760
58.385886,39.447,18.938898,8.201557,47.648526,80,1761
54.434445,38.60958,15.82488,6.369139,44.978717,76,1762
139.163544,74.23449,64.929069,57.933302,132.167774,68,1763
145.132065,73.95492,71.177148,65.386559,139.341482,73,1764
117.571623,64.33419,53.23743,45.485314,109.819515,64,1765
130.585923,64.78062,65.805282,59.548083,124.328732,73,1766
90.189294,50.26857,39.920733,30.740465,81.009058,58,1767
112.530873,53.17521,59.355684,52.157861,105.33308,72,1768
58.591299,39.37476,19.216521,8.368178,47.74295,80,1769
54.684318,38.51715,16.16715,6.543096,45.060265,77,1770
137.576049,72.4668,65.109258,58.274727,130.741535,69,1771
142.83126,72.33405,70.497216,64.803781,137.137836,73,1772
117.397137,63.52617,53.870985,46.296439,109.822586,66,1773
129.242802,63.87141,65.37141,59.234378,123.105771,74,1774
91.489476,51.08004,40.409433,31.466099,82.546149,61,1775
113.441991,54.31896,59.123025,52.143378,106.46232,74,1776
58.612554,39.27993,19.332639,8.433866,47.713794,80,1777
54.82425,38.45661,16.367643,6.662005,45.118614,77,1778
138.643635,72.9906,65.653029,59.013213,132.003827,71,1779
142.480026,72.88515,69.594894,63.988127,136.873249,74,1780
120.540459,65.08365,55.456785,48.118063,113.201722,68,1781
130.08528,65.14434,64.940931,58.937424,124.081757,75,1782
95.324424,53.06466,42.25977,33.631668,86.696328,64,1783
115.401741,55.97883,59.422914,52.748346,108.727201,77,1784
58.531902,39.20334,19.328553,8.425711,47.629064,80,1785
54.862548,38.41923,16.443315,6.717963,45.137188,77,1786
139.81227,73.76838,66.043863,59.531178,133.299567,72,1787
142.503348,73.66704,68.836329,63.266959,136.934003,74,1788
123.512766,66.513,56.999772,49.826896,116.339877,69,1789
130.929786,66.26406,64.66572,58.727074,124.991143,76,1790
99.37434,54.8607,44.51364,36.145249,91.005977,66,1791
117.030888,57.0462,59.984703,53.524653,110.570837,79,1792
58.423989,39.13908,19.284912,8.393336,47.53242,80,1793
54.866409,38.39139,16.475049,6.750009,45.141369,77,1794
140.642307,74.36106,66.281265,59.854872,134.215909,72,1795
142.454403,74.27829,68.176098,62.618577,136.896892,74,1796
126.000303,67.57602,58.424292,51.36817,118.944196,71,1797
131.519115,67.02648,64.492632,58.579115,125.605602,76,1798
103.312911,56.30607,47.006856,38.85602,95.162113,69,1799
118.335282,57.65706,60.678225,54.361398,112.018462,80,1800
58.243848,39.05814,19.185696,8.323434,47.381571,80,1801
54.84726,38.35824,16.489008,6.778604,45.136818,77,1802
141.289278,74.86386,66.425418,60.082512,134.946363,73,1803
142.237914,74.85477,67.383153,61.824294,136.679036,74,1804
128.668332,68.54469,60.123672,53.184978,121.729667,72,1805
132.021903,67.70646,64.315431,58.404892,126.111355,76,1806
108.403776,57.71994,50.683842,42.788627,100.508576,72,1807
119.718495,57.97362,61.744851,55.548066,113.521698,82,1808
56.935905,38.68608,18.249795,7.80773,46.49383,79,1809
54.591693,38.22906,16.362648,6.862562,45.091604,77,1810
140.723349,75.52914,65.194218,59.224879,134.754,74,1811
141.360219,76.57677,64.783431,59.223283,135.800064,72,1812
132.300012,68.80089,63.499149,57.130591,125.931461,76,1813
132.1983,68.64342,63.554877,57.612366,126.255803,76,1814
119.188407,57.37665,61.811748,55.279224,112.655861,81,1815
120.708549,56.127,64.581525,58.384564,114.511559,85,1816
56.302935,38.56161,17.741313,7.557011,46.118613,79,1817
54.51537,38.20683,16.30854,6.899578,45.106404,77,1818
140.719449,76.1943,64.525149,58.663829,134.858118,73,1819
141.955008,77.54394,64.411056,58.85852,136.402461,72,1820
132.236325,68.8665,63.369855,57.157506,126.023998,76,1821
132.784899,69.39162,63.3933,57.459374,126.850985,75,1822
119.595684,56.61837,62.977329,56.757442,113.375807,83,1823
120.709641,55.85034,64.859292,58.570904,114.421242,85,1824
55.518099,42.36546,13.152618,5.322527,47.688005,75,1825
58.795191,41.7948,17.000397,7.550074,49.344865,77,1826
61.184877,45.23709,15.947793,8.627192,53.864304,74,1827
63.348909,43.14747,20.201427,10.986409,54.133886,77,1828
63.35667,47.66679,15.68988,9.030035,56.696839,70,1829
65.041587,44.40765,20.63394,11.750277,56.157934,75,1830
65.386854,50.0883,15.298551,8.852823,58.941111,68,1831
65.857311,45.52299,20.334321,11.578098,57.101101,74,1832
55.538886,42.34965,13.189248,5.332761,47.682381,75,1833
58.834893,41.81787,17.01702,7.555758,49.373651,77,1834
61.129848,45.17415,15.955695,8.6051,53.779241,74,1835
63.267009,43.13277,20.134251,10.901198,54.033949,77,1836
63.31962,47.58972,15.729876,9.03357,56.623283,70,1837
64.973142,44.35338,20.619765,11.71079,56.064176,75,1838
65.34411,49.99602,15.348069,8.86585,58.861857,68,1839
65.798265,45.44502,20.353257,11.572211,57.017222,74,1840
55.572777,42.3231,13.249674,5.349855,47.672946,75,1841
58.899009,41.85567,17.043327,7.565243,49.4209,77,1842
61.049547,45.07044,15.979095,8.577968,53.648409,74,1843
63.153012,43.11396,20.039049,10.77671,53.890685,77,1844
63.26034,47.46075,15.79959,9.042705,56.50344,70,1845
64.867023,44.26953,20.597472,11.648112,55.917656,75,1846
65.267865,49.83573,15.432129,8.88874,58.724476,68,1847
65.704665,45.31593,20.388744,11.565575,56.881506,74,1848
55.59606,42.30063,13.295412,5.362448,47.663067,75,1849
58.948578,41.88702,17.06157,7.571627,49.45864,77,1850
60.992061,44.9898,16.002279,8.56135,53.551136,74,1851
63.0747,43.10436,19.970352,10.687306,53.791673,76,1852
63.203088,47.34429,15.858774,9.053695,56.39799,71,1853
64.795146,44.20803,20.587086,11.605433,55.813464,75,1854
65.207415,49.70412,15.503292,8.910601,58.614734,68,1855
65.635245,45.2166,20.41866,11.562215,56.778794,74,1856
55.616535,42.28248,13.334067,5.373466,47.655926,75,1857
58.989489,41.9139,17.075574,7.576779,49.490682,77,1858
60.949122,44.92383,16.025292,8.551669,53.475508,74,1859
63.018618,43.09623,19.922391,10.622556,53.718783,76,1860
63.154065,47.24517,15.908877,9.064069,56.309264,71,1861
64.744212,44.16285,20.581362,11.573681,55.736541,75,1862
65.159016,49.5945,15.564528,8.93067,58.525194,68,1863
65.583141,45.13869,20.444454,11.561067,56.699762,74,1864
55.641066,42.26175,13.379319,5.386311,47.648082,75,1865
59.036211,41.94834,17.087895,7.580594,49.528903,77,1866
60.903024,44.84796,16.055091,8.54294,53.390889,74,1867
62.96121,43.09311,19.868094,10.549819,53.642933,76,1868
63.098646,47.12607,15.972543,9.079574,56.205664,71,1869
64.688169,44.11314,20.575035,11.53719,55.650331,75,1870
65.101569,49.46043,15.641127,8.957312,58.417746,68,1871
65.525382,45.04668,20.478699,11.562257,56.608927,74,1872
55.764579,42.18219,13.582368,5.442507,47.624698,75,1873
59.218185,42.11808,17.100108,7.579033,49.697105,76,1874
60.76551,44.50785,16.257663,8.555288,53.063143,74,1875
62.803689,43.17036,19.633329,10.251416,53.421784,76,1876
62.86722,46.52484,16.34238,9.199323,55.724183,71,1877
64.543401,43.98729,20.55609,11.385815,55.373127,75,1878
64.717341,48.65304,16.064307,9.118522,57.771578,69,1879
65.345982,44.71302,20.63295,11.57079,56.283808,74,1880
55.818321,42.17991,13.638429,5.45762,47.637537,75,1881
59.25855,42.19101,17.067546,7.559629,49.750644,76,1882
60.75459,44.42532,16.329267,8.566019,52.991326,74,1883
62.779002,43.24146,19.537551,10.151687,53.393146,76,1884
62.803104,46.32432,16.478775,9.246832,55.571151,71,1885
64.542426,44.01432,20.528109,11.328261,55.342565,75,1886
64.556232,48.33381,16.222428,9.181116,57.514909,69,1887
65.334672,44.66835,20.666304,11.566688,56.235042,75,1888
57.852444,42.28779,15.564645,6.602043,48.889839,74,1889
66.892839,42.26088,24.631965,12.809937,55.070837,79,1890
59.457411,43.14003,16.317396,7.774452,50.914479,73,1891
66.562587,41.89734,24.665256,12.686128,54.583473,79,1892
59.812077,44.37168,15.440391,7.615608,51.987294,71,1893
