chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
49.432851,32.15961,17.273223,9.41801,41.577603,78,3960
46.889544,34.65147,12.238074,4.068421,38.719871,84,3961
119.32167,63.52575,55.795923,40.379402,103.905139,129,3962
52.97955,30.27168,22.707882,11.026596,41.29829,103,3963
46.636668,31.78785,14.848848,5.971126,37.758981,85,3964
60.314553,41.63778,18.676764,8.600193,50.237971,104,3965
78.770835,43.79469,34.976151,25.19713,68.991828,113,3966
78.252915,44.58561,33.667299,22.935171,67.520782,116,3967
67.218879,40.21908,26.999802,15.782774,56.001868,111,3968
53.113827,32.70951,20.404305,10.093594,42.803117,102,3969
95.50008,35.13153,60.368553,39.851014,74.982535,119,3970
59.546136,34.43787,25.108245,15.359596,49.797486,104,3971
44.991375,33.52116,11.470203,5.193034,38.71421,90,3972
48.322755,32.47932,15.843411,6.939296,39.418616,98,3973
105.371175,34.70358,70.667595,48.07033,82.773921,124,3974
62.394891,33.16926,29.225601,16.405564,49.574857,102,3975
42.639285,32.04501,10.59426,3.328976,35.373998,81,3976
38.615304,26.46882,12.14649,5.683944,32.152778,91,3977
47.042307,32.0775,14.964813,5.021247,37.098753,98,3978
57.20715,35.95038,21.256794,13.758983,49.709352,86,3979
64.471407,36.38556,28.085841,22.055635,58.441204,79,3980
44.32701,32.08593,12.241071,5.615799,37.701705,81,3981
45.576297,28.84665,16.729641,6.028673,34.875312,98,3982
48.599967,28.89612,19.703835,11.728899,40.625038,80,3983
56.427774,29.76819,26.659557,20.288968,50.057189,71,3984
47.852142,35.85312,11.998998,4.981795,40.834939,80,3985
66.885663,35.72658,31.15908,18.287031,54.013636,110,3986
44.524116,28.45935,16.064766,7.120043,35.579385,84,3987
52.60125,31.09653,21.504717,14.459781,45.556287,73,3988
48.383478,36.45099,11.932506,4.425589,40.876564,81,3989
103.361076,54.24216,49.118913,34.063862,88.306013,124,3990
43.189341,27.86409,15.325236,5.260738,33.124842,92,3991
49.518807,32.19708,17.321706,9.485616,41.68272,78,3992
46.912359,34.69641,12.215961,4.069093,38.765492,84,3993
119.424981,63.59904,55.825929,40.425182,104.024242,129,3994
52.991289,30.29754,22.693752,11.020219,41.317752,103,3995
46.664709,31.81755,14.847156,5.989284,37.806859,85,3996
60.00774,41.09046,18.917298,8.789683,49.880144,104,3997
78.03705,43.27032,34.76673,24.999947,68.270254,113,3998
77.085645,43.89027,33.195384,22.503047,66.393318,115,3999
66.850992,40.02486,26.826138,15.639666,55.664502,111,4000
44.501535,33.71217,10.789362,4.886784,38.598955,92,4001
80.084043,32.93877,47.145267,29.928486,62.867255,114,4002
57.583578,33.69468,23.888898,14.021,47.715681,105,4003
46.067541,34.40247,11.665089,5.558826,39.961295,96,4004
43.773834,33.80778,9.966042,5.562011,39.369813,87,4005
80.049723,32.84865,47.201067,29.720544,62.569183,115,4006
53.598168,32.40576,21.192408,10.899028,43.304763,100,4007
42.412188,33.37722,9.034947,4.423188,37.800421,80,4008
38.504466,26.37348,12.130965,5.658002,32.031492,90,4009
47.796645,32.65038,15.14628,5.03419,37.684574,97,4010
65.36088,37.77291,27.587979,20.331003,58.103912,82,4011
76.471824,38.23071,38.241099,32.601604,70.832319,73,4012
46.40766,34.16583,12.241827,5.707079,39.872902,79,4013
46.697898,29.54382,17.15409,6.211681,35.755505,98,4014
54.946827,29.92365,25.023204,17.307871,47.231499,74,4015
67.814292,31.5054,36.30888,30.42515,61.930563,64,4016
50.293269,38.44737,11.845899,5.098198,43.545559,77,4017
79.748799,42.75252,36.9963,23.624237,66.376742,114,4018
47.584446,29.33547,18.248967,9.582083,38.917562,79,4019
61.38951,32.96457,28.424934,22.018213,54.982777,65,4020
50.467092,38.87181,11.595276,4.520656,43.39249,78,4021
122.911932,68.75994,54.151992,38.982846,107.742779,129,4022
43.007406,27.93219,15.075198,5.246038,33.178233,88,4023
55.479528,34.07823,21.401316,14.264971,48.343201,70,4024
47.874177,36.2937,11.58048,4.016985,40.310686,80,4025
135.425511,76.5663,58.859199,43.862623,120.428932,133,4026
56.880642,33.17031,23.71032,12.141934,45.312272,104,4027
49.299627,33.41244,15.887214,7.702989,41.115399,78,4028
65.377806,45.58425,19.793547,9.801211,55.385448,107,4029
82.664829,46.32234,36.342486,26.954039,73.276391,113,4030
79.450137,46.96047,32.489658,22.499757,69.460211,115,4031
70.231434,45.06498,25.166439,14.807492,59.872475,112,4032
49.944726,38.24859,11.696139,7.865466,46.114062,85,4033
71.191965,32.23638,38.955573,23.97934,56.215728,112,4034
61.627449,33.38277,28.244682,16.90528,50.288032,107,4035
52.426842,35.16516,17.261694,8.756188,43.921368,101,4036
52.060281,38.42262,13.637646,10.776486,49.199085,82,4037
64.786293,32.75547,32.030847,18.573429,51.328879,109,4038
56.72355,33.02331,23.700249,13.187013,46.210336,103,4039
47.417682,36.62064,10.797075,5.668159,42.28878,95,4040
40.940679,28.21665,12.724029,3.722992,31.939658,93,4041
106.234479,51.07173,55.162746,45.617159,96.688881,79,4043
153.460788,52.48788,100.97289,95.33237,147.820254,54,4044
46.714902,35.58453,11.130372,3.269595,38.854144,78,4045
71.219928,30.43203,40.787883,24.25808,54.690107,120,4046
81.054129,38.20275,42.851385,32.962104,71.164838,68,4047
124.174323,40.61262,83.561724,78.17019,118.782839,45,4048
50.710452,39.79428,10.916199,3.138562,42.932839,77,4049
157.012947,68.53494,88.478001,70.14056,138.675482,140,4050
60.826038,35.93991,24.886107,13.157375,49.097298,80,4051
98.554872,41.40744,57.147435,50.906674,92.314112,49,4052
46.951086,35.55315,11.397942,3.329711,38.882856,80,4053
215.534514,120.74247,94.79205,77.05971,197.802148,147,4054
54.38628,28.09638,26.289909,12.74497,40.84134,103,4055
80.965248,44.2905,36.674748,28.904036,73.19451,56,4056
39.767481,27.15591,12.611592,4.152603,31.308512,89,4057
225.092985,135.34686,89.746137,74.01352,209.360356,147,4058
113.396673,51.91653,61.480125,46.217486,98.134027,128,4059
67.616133,45.2679,22.348233,12.347587,57.615475,70,4060
86.628048,49.37988,37.248156,24.063767,73.443631,120,4061
137.945847,85.4091,52.536735,43.981133,129.390258,127,4062
141.661416,94.74468,46.916712,37.863945,132.608629,130,4063
133.550235,97.90212,35.6481,25.534152,123.436292,133,4064
62.195562,32.85633,29.339253,16.612225,49.468556,108,4065
69.337281,33.00048,36.336807,22.778273,55.778758,112,4066
74.432592,34.89009,39.542508,27.065374,61.955464,112,4067
69.863313,35.21904,34.644249,22.812496,58.03154,110,4068
61.659546,33.05124,28.608291,16.068969,49.120201,107,4069
67.149381,32.6595,34.48989,21.4438,54.103287,110,4070
73.480992,33.76917,39.711816,26.200888,59.970044,112,4071
63.758292,35.11056,28.647747,17.631082,52.741613,108,4072
82.87851,36.3744,46.504143,27.399645,63.774014,119,4073
81.381612,37.56639,43.815213,21.341012,58.907404,127,4074
124.409493,65.30037,59.109138,44.209655,109.51001,89,4075
185.046537,64.89564,120.1509,112.69965,177.595264,52,4076
54.802761,32.99898,21.803796,8.955282,41.954263,89,4077
80.593929,29.92236,50.671584,29.593417,59.515758,125,4078
88.205013,43.73427,44.470746,31.192238,74.926517,73,4079
139.466418,44.83023,94.63617,88.47454,133.304747,42,4080
55.59099,35.7198,19.87119,8.094093,43.813883,86,4081
164.473998,59.00808,105.46587,82.88651,141.894593,146,4082
69.240717,40.20951,29.031201,13.699077,53.908556,86,4083
106.630407,45.56466,61.065756,53.424938,98.989578,48,4084
51.742002,31.00014,20.741868,9.038316,40.03844,90,4085
226.038618,109.91313,116.12547,94.50567,204.418821,153,4086
66.382602,29.84211,36.540477,19.064185,48.906304,109,4087
87.90951,50.21454,37.694988,27.49481,77.709324,59,4088
50.484018,26.91045,23.573547,11.691652,38.6021,100,4089
243.583665,131.91441,111.6693,92.54105,224.455468,152,4090
124.104591,45.11697,78.9876,59.547047,104.664009,134,4091
78.854724,53.23638,25.618356,12.004454,65.240842,76,4092
98.722728,59.65236,39.070332,29.87908,89.531453,122,4093
161.413824,94.05057,67.363263,57.736182,151.786765,130,4094
172.322904,105.71994,66.602961,55.339648,161.059557,135,4095
163.087821,104.22039,58.867434,44.9785,149.198911,139,4096
55.503279,41.62377,13.879512,9.527623,51.15139,104,4097
64.533651,35.70573,28.827909,23.362829,59.068576,112,4098
96.226572,41.3277,54.898875,48.600475,89.928167,125,4099
104.547027,41.40342,63.143613,54.846624,96.250024,130,4100
54.065037,40.60365,13.461381,9.190293,49.793934,103,4101
62.028993,34.48854,27.540441,22.196167,56.684703,111,4102
85.487571,37.16589,48.321684,42.147091,79.312978,120,4103
97.397001,38.33487,59.06214,51.345413,89.680267,126,4104
77.347023,38.03922,39.307815,27.483995,65.523226,109,4105
83.902845,37.07643,46.826415,33.056009,70.132427,116,4106
79.144299,34.82751,44.316792,30.757237,65.584757,110,4107
56.520282,32.48361,24.036687,10.522911,43.006506,109,4108
55.638999,33.73854,21.900456,9.415903,43.154469,106,4109
57.254613,37.27647,19.978137,9.491167,46.767667,97,4110
53.069211,34.66281,18.406413,6.566413,41.229211,103,4111
62.794251,39.71868,23.075577,13.715058,53.433735,92,4112
77.479974,41.44206,36.037881,24.96305,66.405121,111,4113
88.235823,40.65489,47.58093,33.882835,74.537721,119,4114
93.9627,44.61,49.352697,36.145123,80.755127,114,4115
78.098904,35.80539,42.293529,27.228103,63.033496,115,4116
57.017922,32.29242,24.72552,12.143313,44.435742,106,4117
48.289098,28.6395,19.649592,8.229326,36.868835,93,4118
50.453754,30.88101,19.572714,7.556752,38.437783,102,4119
52.018395,29.9241,22.09428,11.906699,41.830831,86,4120
80.826681,47.06355,33.763104,23.294803,70.358349,112,4121
99.021897,50.05344,48.968469,35.386568,85.439993,122,4122
99.110544,57.41802,41.692518,30.251018,87.669021,115,4123
125.185203,63.28512,61.900083,47.018636,110.303734,125,4124
78.788463,40.74066,38.047815,25.074805,65.815452,113,4125
51.322557,28.15386,23.168691,9.693481,37.847337,104,4126
60.008247,33.97149,26.036748,13.623162,47.594654,107,4127
49.067031,29.18136,19.885662,8.003261,37.18463,92,4128
81.908619,50.30802,31.600575,21.660184,71.968219,111,4129
104.698854,56.26218,48.436668,35.253946,91.516096,123,4130
87.612408,54.97608,32.636331,22.647478,77.623558,111,4131
117.702156,65.52981,52.172352,39.024615,104.554415,124,4132
96.364047,54.29799,42.066054,29.61693,83.914927,115,4133
90.747657,43.31028,47.437353,32.654167,75.964441,118,4134
76.058658,43.32333,32.735304,20.336036,63.659388,112,4135
55.47009,29.03016,26.439921,12.735058,41.765193,108,4136
81.558828,52.48119,29.077632,19.746734,72.227922,110,4137
107.230929,60.7806,46.450323,33.977426,94.758036,123,4138
81.820869,53.34489,28.475946,19.350548,72.695454,109,4139
110.983158,64.22082,46.762317,34.844026,99.064873,122,4140
99.50889,63.03678,36.472095,25.228805,88.265609,114,4141
123.948045,67.26951,56.678535,42.037779,109.307287,125,4142
89.485968,55.4922,33.993783,22.082032,77.574237,114,4143
90.202086,46.55079,43.651287,29.133258,75.684055,119,4144
96.778656,73.42044,23.358204,14.035651,87.456086,114,4145
106.351206,74.88288,31.468302,21.732669,96.615547,123,4146
72.150312,46.78302,25.36731,17.46024,64.243248,107,4147
86.993439,48.68394,38.309517,28.875868,77.559807,115,4148
64.563798,44.14131,20.422485,12.329968,56.471287,105,4149
81.529149,47.00448,34.524666,24.56202,71.56651,115,4150
61.983714,44.07084,17.91288,9.527308,53.598163,104,4151
77.337585,47.16915,30.168441,19.590004,66.759174,114,4152
83.049057,33.94839,49.100661,32.239529,66.187931,121,4153
63.375858,33.28113,30.094722,17.28328,50.564385,110,4154
99.634275,35.26908,64.365183,43.123129,78.392196,120,4155
96.640713,35.12427,61.516422,40.806976,75.931252,119,4156
68.554395,34.89798,33.656391,22.194417,57.092406,109,4157
62.059491,34.55811,27.501399,17.388406,51.94652,105,4158
58.984029,34.5291,24.454908,14.914228,49.443322,104,4159
47.667828,33.75159,13.91625,6.700778,40.452359,93,4160
75.046335,33.74496,41.301396,25.872469,59.617434,116,4161
57.167565,32.94891,24.218649,12.626033,45.574935,105,4162
107.383965,34.80006,72.583902,49.692447,84.492497,125,4163
105.668628,34.7232,70.945425,48.321378,83.044576,124,4164
71.028555,33.615,37.413549,23.009448,56.624467,107,4165
64.812969,33.25773,31.55526,18.374538,51.632242,103,4166
51.190035,32.61591,18.57411,7.883365,40.499275,92,4167
45.589596,32.04246,13.547151,4.279086,36.321531,84,4168
77.361375,38.04687,39.314502,27.491772,65.538618,109,4169
83.90304,37.07988,46.823175,33.053664,70.133537,116,4170
79.316991,34.83588,44.481105,30.904398,65.740268,110,4171
56.5188,32.48856,24.030216,10.515421,43.00399,109,4172
55.670589,33.74037,21.93021,9.432766,43.173154,106,4173
57.347316,37.31934,20.02797,9.549155,46.868492,97,4174
52.220961,35.09448,17.126478,5.610752,40.705254,102,4175
62.948574,39.77724,23.171337,13.822718,53.599939,92,4176
77.505792,41.47482,36.030987,24.960194,66.435017,111,4177
88.250955,40.68195,47.569014,33.87433,74.556258,119,4178
94.111056,44.67771,49.433337,36.226148,80.903867,114,4179
78.203268,35.83887,42.364404,27.291306,63.130177,115,4180
57.061914,32.30433,24.757587,12.163984,44.468302,106,4181
48.327708,28.64874,19.678986,8.265124,36.913864,93,4182
50.471265,30.88215,19.589112,7.563661,38.445812,102,4183
52.130754,29.95677,22.174011,11.997398,41.954152,85,4184
80.863887,47.11125,33.752628,23.289686,70.400936,112,4185
99.072012,50.1129,48.959118,35.383565,85.496455,122,4186
99.222006,57.51597,41.706045,30.269883,87.785867,115,4187
125.321859,63.40677,61.915077,47.040952,110.447738,125,4188
78.916773,40.7907,38.12607,25.151224,65.941918,113,4189
51.277629,28.14078,23.136858,9.665845,37.806637,104,4190
59.975955,33.96,26.015958,13.60282,47.562834,107,4191
49.119174,29.21952,19.899648,8.028349,37.247863,92,4192
81.980808,50.37885,31.60197,21.665385,72.044217,111,4193
104.806221,56.34975,48.45645,35.280077,91.629834,123,4194
87.651837,55.03557,32.616252,22.635473,77.671029,111,4195
117.787254,65.63361,52.153614,39.016768,104.650393,124,4196
96.477069,54.38679,42.090246,29.646736,84.033549,115,4197
90.846093,43.36545,47.480634,32.698442,76.063897,118,4198
76.084905,43.35357,32.731344,20.337205,63.690764,112,4199
55.401411,29.00883,26.392608,12.692694,41.701516,107,4200
81.672435,52.5711,29.101338,19.770611,72.341697,110,4201
107.430765,60.89631,46.534455,34.063393,94.959723,123,4202
81.868254,53.39991,28.468368,19.34877,72.74866,109,4203
111.089628,64.32228,46.767348,34.85909,99.181349,122,4204
99.610641,63.13719,36.473445,25.23633,88.373538,115,4205
124.081776,67.40007,56.681694,42.049952,109.450033,125,4206
89.544819,55.5507,33.994143,22.087821,77.638506,114,4207
90.218076,46.58931,43.628769,29.118999,75.70829,119,4208
92.867736,68.45703,24.4107,14.725823,83.182845,113,4209
101.418798,68.199,33.219774,22.756258,90.955287,122,4210
72.127185,46.6149,25.5123,17.585946,64.200846,107,4211
86.415966,48.25944,38.156562,28.713468,76.972876,115,4212
64.540905,44.09607,20.444841,12.345256,56.441317,105,4213
81.025035,46.72095,34.304067,24.343389,71.064346,114,4214
61.980087,44.07654,17.903538,9.515828,53.592354,104,4215
77.14239,47.09385,30.048552,19.477423,66.571251,114,4216
59.2371,34.10349,25.133625,14.005026,48.10851,109,4217
48.479964,34.10076,14.379183,6.671679,40.772446,99,4218
82.857645,33.07791,49.779711,32.029347,65.107272,116,4219
80.612844,32.98035,47.632491,30.323587,63.303929,115,4220
63.487242,33.81627,29.670948,18.56393,52.380234,108,4221
59.164482,33.7545,25.40997,15.335166,49.089676,105,4222
54.900807,34.31586,20.584935,11.701571,46.017455,104,4223
47.31285,34.4181,12.894759,6.393793,40.811888,97,4224
50.685804,33.90747,16.778304,8.042755,41.95023,102,4225
44.367531,33.80661,10.560942,4.662595,38.469196,92,4226
81.664401,32.97138,48.692997,30.930914,63.902293,116,4227
80.161419,32.86533,47.296107,29.806777,62.67208,115,4228
58.165419,32.51055,25.654869,14.34307,46.853618,102,4229
54.847455,32.38182,22.465647,11.96923,44.351049,100,4230
43.319679,33.4641,9.855576,3.650115,37.114219,88,4231
42.164109,33.34623,8.817876,4.066482,37.412698,82,4232
78.36153,38.92863,39.432888,27.829151,66.757768,109,4233
86.65995,38.24865,48.411297,34.595624,72.844268,116,4234
86.919885,35.49984,51.420015,37.857715,73.357569,112,4235
57.93255,32.82165,25.110873,11.157447,43.979125,110,4236
55.669263,34.92636,20.742903,8.463875,43.390233,104,4237
64.588056,40.43532,24.152751,13.731459,54.166779,93,4238
53.402427,37.12329,16.279155,4.773405,41.896691,100,4239
74.038809,43.60569,30.433113,21.337344,64.943029,86,4240
79.947309,44.51094,35.436393,24.692661,69.203579,112,4241
91.606125,44.21304,47.393091,33.965582,78.178595,120,4242
104.900094,49.66383,55.236267,42.181223,91.845063,117,4243
89.817546,39.26943,50.548113,35.221494,74.490916,118,4244
61.362405,33.37563,27.986742,14.903574,48.279228,109,4245
52.480194,29.89932,22.580892,11.140115,41.039438,88,4246
49.491,31.15491,18.336087,6.356434,37.51134,99,4247
61.242324,32.77194,28.470384,18.538359,51.310305,77,4248
84.305754,51.38226,32.923485,22.83848,74.220742,113,4249
104.30472,56.21673,48.088008,34.974674,91.191384,124,4250
107.514654,65.28633,42.228306,31.309691,96.596011,116,4251
138.233121,74.38335,63.849753,49.528108,123.911446,127,4252
87.15291,44.81676,42.336144,29.555568,74.372331,115,4253
51.355785,27.94344,23.412348,9.69577,37.639212,102,4254
64.293567,36.0912,28.202382,15.712641,51.803811,108,4255
55.998228,33.15792,22.840317,11.113529,44.271425,84,4256
86.18844,55.28088,30.907566,21.327572,76.608426,113,4257
111.367776,63.68442,47.68335,35.01036,98.694799,125,4258
91.618683,60.19875,31.419936,22.000293,82.199052,112,4259
124.626411,73.95372,50.672682,38.347372,112.301105,125,4260
105.588249,61.16976,44.418483,32.424483,93.594238,117,4261
104.099502,51.10533,52.994187,38.418247,89.523572,121,4262
79.276353,46.30488,32.971482,20.910841,67.215717,112,4263
53.411202,28.56735,24.84387,11.294423,39.861765,104,4264
86.913879,58.05915,28.854738,19.775518,77.834643,111,4265
115.51683,69.13992,46.37691,34.354544,103.494476,125,4266
84.628011,57.3519,27.27612,18.657212,76.0091,109,4267
116.495457,71.20014,45.295335,34.146686,105.346807,123,4268
106.952508,70.8024,36.150129,25.516428,96.318807,116,4269
135.570006,78.46044,57.109599,43.253147,121.713572,127,4270
94.381287,60.60702,33.774255,22.36213,82.96917,115,4271
95.336202,51.6837,43.652475,29.635662,81.319377,120,4272
97.979661,64.46478,33.514893,21.431592,85.896388,116,4273
104.425425,59.14062,45.284787,31.681615,90.822235,123,4274
79.881789,52.41924,27.462546,19.689894,72.109115,109,4275
94.47477,54.48411,39.990654,30.838318,85.322407,116,4276
71.061744,50.2425,20.819259,12.993155,63.235664,106,4277
88.434996,53.81298,34.621983,25.099732,78.912712,116,4278
68.705442,51.3516,17.353836,9.302874,60.65447,105,4279
85.757997,56.46009,29.297925,19.260136,75.720204,116,4280
51.455898,36.85977,14.596119,6.856493,43.71624,99,4281
48.433632,37.55526,10.878363,5.528033,43.083281,91,4282
72.705984,32.3661,40.33989,25.056178,57.422298,113,4283
71.28381,32.26545,39.018384,24.026541,56.291985,112,4284
65.09841,33.38142,31.716972,19.649756,53.031175,109,4285
62.522304,33.39807,29.124234,17.697673,51.095742,107,4286
58.438185,34.81146,23.626737,13.412063,48.223543,105,4287
53.913288,35.22306,18.690219,9.945341,45.168416,102,4288
47.399664,36.55272,10.846944,4.967522,41.520253,92,4289
47.742162,37.26348,10.4787,6.391518,43.655005,86,4290
65.583648,32.83584,32.747823,19.135291,51.971125,109,4291
64.742691,32.77161,31.971078,18.534628,51.306235,109,4292
58.241196,33.01281,25.228404,14.317422,47.330215,104,4293
56.881695,33.01437,23.867334,13.316429,46.330808,103,4294
49.024443,36.42723,12.597228,6.452166,42.879374,98,4295
47.569314,36.60294,10.966392,5.767426,42.370365,95,4296
96.534243,50.11929,46.414971,35.831369,85.950667,109,4297
127.225059,55.96269,71.262369,57.359974,113.322638,121,4298
134.209374,36.40797,97.80138,83.54759,119.955554,130,4301
82.639206,36.34959,46.289628,28.079023,64.428618,129,4302
121.453215,34.43103,87.022215,73.28643,107.717397,125,4303
78.620646,40.90383,37.716795,21.321944,62.225786,116,4304
118.453218,80.79,37.663209,28.109431,108.899436,121,4305
155.355213,96.07551,59.279697,46.620042,142.695569,134,4306
155.875239,67.35591,88.519302,76.66918,144.025127,136,4307
179.969634,63.6495,116.32014,99.76477,163.414274,147,4308
135.196191,47.59764,87.598548,73.92917,121.526833,135,4309
77.392302,30.9552,46.437102,28.41328,59.368498,126,4310
122.198934,45.76092,76.438017,62.954808,108.715731,131,4311
68.000166,32.27628,35.723907,19.044186,51.320443,108,4312
117.55224,84.46899,33.08328,24.321185,108.790175,120,4313
156.577317,102.84501,53.732304,42.149135,144.994157,135,4314
150.346131,96.85188,53.494263,44.092692,140.944581,125,4315
195.49569,108.44688,87.048792,73.89053,182.337406,141,4316
143.151996,62.87139,80.280612,68.045397,130.916804,135,4317
144.721707,50.02833,94.69341,77.92323,127.95155,142,4318
129.330942,58.58928,70.741647,57.995567,116.584854,132,4319
93.077088,35.99103,57.086046,40.490877,76.481923,129,4320
115.14165,84.69165,30.449979,22.194655,106.886303,118,4321
155.680278,105.13614,50.544153,39.790394,144.926521,134,4322
123.915012,91.37976,32.535261,24.568579,115.948343,117,4323
175.981026,116.44542,59.535603,48.861169,165.306602,133,4324
148.704465,82.34019,66.36429,55.708177,138.048369,131,4325
175.73166,78.61875,97.11288,82.37768,160.996472,144,4326
134.007354,71.93898,62.068383,50.38306,122.322037,130,4327
145.754037,62.38575,83.368305,67.781805,130.167554,139,4328
112.119852,83.6769,28.44297,20.556032,104.232922,116,4329
153.87294,106.00755,47.865393,37.945229,143.952755,132,4330
110.034327,84.1203,25.914033,18.741772,102.862072,112,4331
160.60785,112.05336,48.554469,39.372473,151.42583,129,4332
143.563368,99.77871,43.78464,34.7823,134.561008,124,4333
186.317781,111.20253,75.115224,62.9342,174.136726,138,4334
136.133283,87.59259,48.540708,38.250786,125.843364,126,4335
166.101975,88.06656,78.035427,64.117046,152.18359,139,4336
104.29146,66.06408,38.227383,25.012169,91.076277,118,4337
100.458813,52.24506,48.213765,33.248845,85.493902,122,4338
123.72399,85.76076,37.963233,30.360372,116.121133,117,4339
144.288261,90.18543,54.102807,46.10473,136.290166,125,4340
117.731328,91.32783,26.403516,19.10027,110.428091,115,4341
145.379559,100.50789,44.871678,36.829408,137.337303,126,4342
116.873406,98.00523,18.868203,11.453932,109.459172,114,4343
144.484041,111.73035,32.753691,24.486119,136.216462,127,4344
61.904895,32.85921,29.045691,16.364446,49.223653,108,4345
62.389743,32.84046,29.549295,16.781695,49.622143,108,4346
69.276909,32.99256,36.284355,22.807064,55.799626,112,4347
69.261348,32.99847,36.262881,22.760045,55.758519,112,4348
76.756368,34.92555,41.83083,29.06078,63.98632,113,4349
75.366759,34.9098,40.456971,27.936902,62.846683,112,4350
76.658595,35.36415,41.294466,28.455182,63.819339,113,4351
72.221643,35.30745,36.914202,24.921085,60.228526,111,4352
61.297548,32.98776,28.309788,15.835701,48.823461,107,4353
61.842807,33.05187,28.790937,16.220974,49.272863,107,4354
66.916083,32.62572,34.29036,21.337519,53.963242,110,4355
67.052895,32.64117,34.411734,21.416157,54.057333,110,4356
74.091225,33.71982,40.371381,26.761371,60.481199,113,4357
73.743345,33.73788,40.005477,26.464368,60.202256,112,4358
65.874549,35.02986,30.844692,19.438244,54.468107,109,4359
64.335219,35.09922,29.235996,18.190186,53.289398,108,4360
148.174923,74.25153,73.923408,61.635791,135.88731,121,4361
194.329902,85.28172,109.04823,92.51382,177.795582,136,4362
158.209428,41.45898,116.75043,101.92315,143.382141,137,4363
184.778646,40.63089,144.14778,122.68305,163.313893,149,4364
148.771857,36.51372,112.25817,95.22541,131.739129,137,4365
117.545025,36.12009,81.424944,58.487352,94.607446,142,4366
140.697648,34.90572,105.79194,88.43863,123.344347,135,4367
91.957866,39.68745,52.270398,29.778168,69.465613,133,4368
146.431311,96.36837,50.06295,39.049661,135.418039,126,4369
192.586875,112.22217,80.364699,65.224453,177.446635,140,4370
161.036772,63.65418,97.38261,84.6538,148.307988,140,4371
187.561179,59.77614,127.78506,109.01233,168.788487,151,4372
142.893972,46.59576,96.2982,81.26755,127.863342,139,4373
89.905686,32.2275,57.678192,36.785868,69.013362,133,4374
133.213041,44.83287,88.380171,72.92635,117.759197,137,4375
78.380055,31.3293,47.050758,26.398092,57.7274,123,4376
138.221655,97.19556,41.026077,31.127306,128.322882,124,4377
184.741908,116.3385,68.403411,54.918934,171.257423,138,4378
156.897039,93.75741,63.139626,52.855915,146.613351,130,4379
201.224556,100.0194,101.20518,86.11274,186.132163,146,4380
148.010889,60.38469,87.626205,74.51402,134.898707,139,4381
154.36044,48.9111,105.4494,86.59889,135.509947,146,4382
136.948968,56.33322,80.615736,66.54172,122.874928,136,4383
122.177718,40.36707,81.810621,62.401395,102.768462,138,4384
132.094287,95.84811,36.246195,27.080368,122.928467,121,4385
179.494536,117.52797,61.966548,49.738115,167.266085,137,4386
134.739618,95.0667,39.672918,30.937578,126.004277,121,4387
188.553924,115.55478,72.999153,60.834809,176.389582,138,4388
152.553765,78.28302,74.270736,62.883639,141.166655,135,4389
180.904464,73.31037,107.5941,91.08729,164.39766,147,4390
140.035389,68.68374,71.351622,58.711772,127.395514,135,4391
156.076362,59.33946,96.73695,78.91485,138.254348,144,4392
126.545679,93.58356,32.962104,24.296447,117.880002,119,4393
174.521451,117.51849,57.002949,45.946593,163.465075,134,4394
121.181775,90.69447,30.487329,22.690969,113.385427,115,4395
176.662551,117.54654,59.115987,48.842262,166.388815,132,4396
148.950945,97.08948,51.861447,42.058058,139.147528,127,4397
191.367072,103.71354,87.653511,73.84391,177.557487,143,4398
141.797058,84.14625,57.650814,46.506222,130.652476,131,4399
172.676868,81.75549,90.92142,75.17265,156.928174,144,4400
94.217448,70.38924,23.828184,15.536605,85.92584,112,4401
78.627471,46.91415,31.713327,21.228648,68.142789,114,4402
142.218765,95.50545,46.713321,37.728915,133.234373,118,4403
163.738497,99.55764,64.180872,55.231904,154.789537,127,4404
138.816795,103.9449,34.871877,26.054931,129.999833,117,4405
169.899834,113.55015,56.349675,47.019231,160.569381,128,4406
137.405034,111.51483,25.890174,16.808246,128.323104,117,4407
169.138632,125.83476,43.303887,33.498507,159.333248,129,4408
64.004694,51.0132,12.9915,7.970956,58.984179,101,4409
58.620705,44.69523,13.925457,8.000118,52.695363,103,4410
64.152075,35.74545,28.406628,23.18995,58.935376,112,4411
64.287444,35.67978,28.607679,23.191154,58.870922,112,4412
97.564077,41.58387,55.980225,50.002736,91.586618,125,4413
97.070532,41.34924,55.721304,49.503482,90.852723,124,4414
108.978285,42.21021,66.768066,59.097129,101.307332,131,4415
107.441724,41.68353,65.758176,57.631273,99.314808,130,4416
60.59235,48.02829,12.564063,7.581994,55.610297,100,4417
56.104464,42.54384,13.56066,7.536599,50.080425,102,4418
61.567116,34.47945,27.087642,21.905205,56.38467,111,4419
61.771437,34.4772,27.294237,21.975674,56.452861,111,4420
85.504536,37.12914,48.375405,42.43386,79.562987,120,4421
85.473843,37.07754,48.396294,42.265762,79.343318,120,4422
98.731347,38.43483,60.296535,52.984995,91.419822,127,4423
98.348913,38.2977,60.051231,52.429363,90.727071,126,4424
78.339261,41.26986,37.069416,26.665961,67.935811,94,4425
93.427425,44.79579,48.631662,37.910257,82.706026,108,4426
