chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
76.164972,67.27647,8.888508,4.513453,71.789916,91,3613
63.766443,54.81996,8.946513,3.943569,58.763511,91,3614
74.843028,65.92356,8.919495,4.361413,70.284978,91,3615
62.803299,53.66949,9.133785,3.917081,57.586578,92,3616
73.229793,63.85074,9.379053,5.260318,69.111079,89,3617
60.586734,51.64275,8.943993,4.148242,55.790968,89,3618
71.775093,62.86518,8.909928,4.694326,67.559521,89,3619
59.93403,51.14142,8.792595,3.906784,55.04823,90,3620
71.167941,62.37015,8.797797,4.417329,66.787479,90,3621
60.045531,51.19506,8.850474,3.816659,55.011748,90,3622
69.890184,61.05873,8.831439,4.253606,65.312363,90,3623
59.098728,50.05815,9.04059,3.788113,53.846248,91,3624
73.302255,43.64163,29.660625,22.434118,66.075747,78,3625
84.544902,50.01639,34.528545,26.84843,76.864799,93,3626
73.42608,43.79664,29.629422,22.397634,66.194295,78,3627
84.69045,50.23521,34.45524,26.769519,77.004733,93,3628
73.663629,44.02296,29.640672,22.401092,66.424028,78,3629
84.967935,50.54232,34.425612,26.730452,77.272761,92,3630
73.75212,44.09778,29.65437,22.411571,66.50935,78,3631
85.075341,50.64897,34.426377,26.727708,77.376657,92,3632
73.954413,46.33101,27.623394,20.723878,67.054878,82,3633
89.760138,56.55939,33.200775,25.729627,82.288999,97,3634
73.921458,46.33452,27.586935,20.685175,67.019691,82,3635
89.758773,56.59449,33.164289,25.689762,82.284263,97,3636
73.895367,46.34025,27.555093,20.65168,66.991941,82,3637
89.769537,56.62965,33.13989,25.662385,82.292033,97,3638
73.892988,46.34292,27.550089,20.646059,66.988981,82,3639
89.778117,56.6424,33.135714,25.657443,82.29984,97,3640
73.482201,48.45375,25.028478,18.427724,66.881459,85,3641
90.455235,59.14335,31.311873,23.867025,83.010388,99,3642
73.491444,48.46755,25.023888,18.420759,66.888304,85,3643
90.507885,59.18376,31.324122,23.875215,83.058969,99,3644
73.485789,48.47757,25.00821,18.403441,66.881015,85,3645
90.549498,59.22333,31.326165,23.873745,83.097079,99,3646
73.486452,48.48051,25.005933,18.400557,66.881052,85,3647
90.556557,59.23077,31.325805,23.872877,83.103665,99,3648
72.749079,50.01324,22.735845,16.202837,66.216088,86,3649
89.724141,59.88468,29.839446,22.095059,81.979753,100,3650
72.771738,50.03106,22.740669,16.205301,66.236364,86,3651
89.812632,59.94117,29.87145,22.121827,82.063003,100,3652
72.793266,50.05194,22.741317,16.203369,66.255308,86,3653
89.890398,59.99508,29.895318,22.140839,82.135893,100,3654
72.795372,50.05509,22.7403,16.202109,66.257195,86,3655
89.905413,60.00585,29.899566,22.144213,82.150064,100,3656
72.019155,51.0798,20.939355,14.263018,65.342814,87,3657
87.972222,59.05674,28.915479,20.606908,79.663664,100,3658
72.060768,51.11076,20.950002,14.270634,65.381368,87,3659
88.10685,59.14488,28.961982,20.646297,79.791166,100,3660
72.098637,51.14007,20.958588,14.27622,65.416259,87,3661
88.224786,59.2236,29.001168,20.6794,79.903017,100,3662
72.106125,51.14538,20.960757,14.277718,65.423104,87,3663
88.250136,59.24013,29.009997,20.686799,79.926956,100,3664
70.702359,50.72136,19.98099,11.883998,62.605369,90,3665
79.960062,51.85845,28.101618,18.056941,69.915385,100,3666
70.819788,50.81277,20.007027,11.906552,62.719329,90,3667
80.221869,52.017,28.204866,18.143097,70.160103,100,3668
70.928052,50.89746,20.030571,11.92681,62.824261,90,3669
80.47611,52.17342,28.302723,18.225179,70.398568,100,3670
70.947162,50.91321,20.033973,11.929974,62.843168,90,3671
80.525601,52.20315,28.322469,18.241524,70.44467,100,3672
90.997179,33.59838,57.398823,36.160327,69.75869,110,3673
84.804564,32.93721,51.867378,32.622037,65.559227,111,3674
91.411086,33.64044,57.77064,36.447194,70.087657,110,3675
85.154238,32.95368,52.200531,32.880603,65.834285,111,3676
91.836927,33.68892,58.147992,36.738737,70.42765,110,3677
85.530822,32.97633,52.554492,33.155941,66.132283,111,3678
91.930488,33.69978,58.230711,36.802325,70.502131,110,3679
85.615842,32.98248,52.633368,33.21724,66.199734,111,3680
95.395833,32.27499,63.120834,41.586363,73.861361,116,3681
84.328023,31.40445,52.923555,34.117902,65.522338,114,3682
95.796012,32.30625,63.489744,41.875729,74.181966,116,3683
84.701955,31.43886,53.26308,34.385204,65.824073,114,3684
96.211752,32.34315,63.868599,42.173201,74.516335,116,3685
85.097454,31.48128,53.616186,34.663818,66.145085,114,3686
96.306678,32.35221,63.95445,42.240576,74.592777,116,3687
85.190898,31.49235,53.698536,34.728988,66.221342,114,3688
61.096464,38.87745,22.219038,16.248442,55.125893,77,3689
64.98492,41.02833,23.95656,17.487526,58.51587,89,3690
61.19256,38.98932,22.203252,16.229479,55.2188,77,3691
65.030355,41.09592,23.934402,17.463194,58.559123,89,3692
61.372896,39.15597,22.216914,16.238761,55.394735,77,3693
65.117403,41.18928,23.928111,17.453786,58.643076,89,3694
61.435257,39.20817,22.227093,16.246727,55.454897,77,3695
65.149968,41.21844,23.931558,17.455375,58.673786,89,3696
58.677879,39.0831,19.594791,13.830551,52.913663,81,3697
65.97513,43.26879,22.706316,16.144184,59.412972,93,3698
58.672536,39.07989,19.592667,13.827744,52.907632,81,3699
65.971074,43.26567,22.705407,16.142721,59.408384,93,3700
58.665789,39.07968,19.586124,13.820296,52.899973,81,3701
65.97513,43.27086,22.704282,16.140264,59.411122,93,3702
58.663917,39.08013,19.583784,13.817944,52.898086,81,3703
65.974818,43.27209,22.702707,16.138689,59.410789,93,3704
56.558658,39.1443,17.414388,11.671023,50.815319,83,3705
64.837383,42.87834,21.959046,14.96257,57.840916,95,3706
56.561466,39.14658,17.414874,11.670883,50.817465,83,3707
64.851696,42.88635,21.965346,14.967393,57.853718,95,3708
56.564976,39.14922,17.415747,11.670785,50.820018,83,3709
64.863825,42.89403,21.969774,14.970648,57.864707,95,3710
56.564742,39.1494,17.415342,11.67033,50.819722,83,3711
64.865658,42.89523,21.970422,14.971124,57.866335,95,3712
55.056183,38.96313,16.093053,10.19529,49.158422,85,3713
63.151764,41.57979,21.571992,14.059332,55.63912,96,3714
55.062618,38.96751,16.095087,10.196466,49.163972,85,3715
63.169314,41.58999,21.579354,14.065268,55.655252,96,3716
55.068234,38.97093,16.097319,10.19746,49.168375,85,3717
63.183861,41.59788,21.585987,14.07056,55.668424,96,3718
55.069014,38.97156,16.097481,10.197495,49.169041,85,3719
63.187215,41.59953,21.587706,14.071925,55.671458,96,3720
53.858961,38.52126,15.337701,9.107987,47.629249,86,3721
60.843666,39.45129,21.392361,13.254941,52.706241,97,3722
53.867541,38.5269,15.340635,9.109681,47.636575,86,3723
60.867573,39.46167,21.405924,13.265553,52.72722,97,3724
53.874366,38.53083,15.343515,9.111375,47.642199,86,3725
60.887463,39.47019,21.417282,13.274835,52.745017,97,3726
53.875926,38.53161,15.344298,9.111865,47.643494,86,3727
60.889842,39.47133,21.418533,13.275829,52.747163,97,3728
50.999481,34.95393,16.045542,8.148931,43.102854,90,3729
54.620826,34.02279,20.598021,11.266878,45.289665,96,3730
51.021282,34.96422,16.057062,8.157555,43.121798,90,3731
54.655887,34.03302,20.622834,11.28589,45.318932,96,3732
51.03813,34.97214,16.06599,8.164282,43.136413,90,3733
54.689193,34.04244,20.646774,11.304104,45.346534,96,3734
51.042381,34.97391,16.068447,8.166102,43.140002,90,3735
54.694068,34.04388,20.650194,11.306771,45.350641,96,3736
58.282224,27.92961,30.352599,16.052799,43.982418,99,3737
53.510496,28.49946,25.011045,12.715542,41.215003,99,3738
58.333743,27.93045,30.403296,16.089262,44.019714,99,3739
53.532336,28.50132,25.030989,12.729913,41.231246,99,3740
58.378866,27.93162,30.447225,16.120902,44.052533,99,3741
53.556048,28.50357,25.052463,12.74553,41.24908,99,3742
58.386159,27.93183,30.454299,16.125942,44.057787,99,3743
53.559597,28.50396,25.055631,12.747819,41.251781,99,3744
59.734974,28.46487,31.270131,17.067778,45.532644,102,3745
51.636312,29.12685,22.509477,11.32299,40.449843,100,3746
59.772336,28.46535,31.306986,17.094658,45.560024,102,3747
51.644346,29.12796,22.516398,11.328275,40.456244,100,3748
59.805837,28.46589,31.339917,17.118801,45.584703,102,3749
51.65511,29.12838,22.526739,11.335835,40.464199,100,3750
59.813637,28.46589,31.347774,17.124569,45.590438,102,3751
51.656982,29.1288,22.528188,11.337046,40.465827,100,3752
53.404416,35.88561,17.518806,12.088993,47.974607,76,3753
55.743285,36.0024,19.740897,13.372114,49.374502,89,3754
53.425554,35.91927,17.506305,12.075602,47.994846,76,3755
55.743987,36.01092,19.733049,13.364239,49.375168,89,3756
53.467752,35.96232,17.505432,12.073271,48.035583,76,3757
55.751358,36.01947,19.731906,13.36223,49.38168,88,3758
53.483508,35.97516,17.50833,12.075882,48.051049,76,3759
55.749954,36.01767,19.732284,13.362552,49.3802,88,3760
48.992541,34.05924,14.933295,9.438562,43.497792,81,3761
55.306797,35.91054,19.396242,12.423852,48.334395,93,3762
48.989031,34.05609,14.932962,9.438016,43.494092,81,3763
55.307382,35.91009,19.397286,12.424601,48.334691,93,3764
48.987822,34.05456,14.933268,9.438002,43.492575,81,3765
55.307967,35.91024,19.397754,12.424804,48.335024,93,3766
48.987588,34.05447,14.933133,9.437862,43.492316,81,3767
55.30902,35.91033,19.398699,12.425532,48.335875,93,3768
47.486985,33.3681,14.118903,8.189076,41.557179,84,3769
54.839889,34.61577,20.224098,12.296074,46.911856,95,3770
47.487141,33.3678,14.119317,8.189111,41.55692,84,3771
54.844218,34.6167,20.227518,12.298629,46.915334,95,3772
47.487882,33.36792,14.119983,8.189433,41.557364,84,3773
54.84648,34.61721,20.229264,12.29984,46.917036,95,3774
47.488038,33.36795,14.120091,8.189398,41.557364,84,3775
54.847884,34.61745,20.230443,12.300764,46.91822,95,3776
46.87722,32.73189,14.145345,7.731472,40.463348,87,3777
53.856543,33.01719,20.839365,12.120038,45.137225,96,3778
46.878507,32.7315,14.146992,7.732487,40.463977,87,3779
53.863251,33.0189,20.84436,12.12386,45.142738,96,3780
46.879755,32.73165,14.148117,7.733124,40.464754,87,3781
53.866605,33.01992,20.846682,12.125652,45.145587,96,3782
46.879716,32.73162,14.148117,7.73311,40.464717,87,3783
53.868438,33.02049,20.847951,12.126632,45.147104,96,3784
46.768215,32.0724,14.695812,7.673281,39.745696,89,3785
52.172055,31.27911,20.892951,11.52291,42.802007,97,3786
46.770126,32.07252,14.697612,7.674394,39.746917,89,3787
52.178685,31.27914,20.899539,11.527761,42.806891,97,3788
46.772388,32.07273,14.699682,7.675759,39.748471,89,3789
52.185666,31.27956,20.9061,11.532696,42.812256,97,3790
46.772973,32.07285,14.700114,7.676039,39.748878,89,3791
52.186992,31.27968,20.907333,11.53362,42.813292,97,3792
46.00167,28.9488,17.052858,8.321572,37.270359,92,3793
49.357893,29.14233,20.215548,10.310825,39.453174,96,3794
46.009548,28.94862,17.060904,8.327438,37.276057,92,3795
49.36776,29.14353,20.224224,10.316978,39.4605,96,3796
46.016295,28.94862,17.067663,8.332247,37.280867,92,3797
49.374078,29.14449,20.22957,10.320884,39.465384,96,3798
46.017855,28.9488,17.069031,8.333234,37.282051,92,3799
49.375482,29.14461,20.230866,10.321815,39.46642,96,3800
48.69696,26.52792,22.169043,10.853871,37.381766,97,3801
49.021713,29.07021,19.951497,9.491594,38.561807,98,3802
48.705618,26.52843,22.177188,10.859646,37.388093,97,3803
49.025769,29.0715,19.954251,9.493582,38.5651,98,3804
48.712014,26.52909,22.182921,10.863727,37.392829,97,3805
49.026003,29.07288,19.953117,9.492896,38.565766,98,3806
48.712209,26.52915,22.183065,10.863832,37.392977,97,3807
49.027017,29.07354,19.953495,9.493211,38.566728,98,3808
49.336521,28.11957,21.216969,10.312561,38.432122,98,3809
48.094878,31.46991,16.62498,7.669403,39.139303,97,3810
49.338042,28.12029,21.217752,10.313142,38.433454,98,3811
48.093318,31.47147,16.621848,7.667695,39.139155,97,3812
49.342449,28.1211,21.221352,10.31576,38.436858,98,3813
48.092499,31.47336,16.61913,7.66626,39.139636,97,3814
49.343229,28.12131,21.221892,10.316187,38.437487,98,3815
48.092382,31.47357,16.618833,7.666106,39.139673,97,3816
55.156374,37.49712,17.659242,12.02138,49.518506,76,3817
55.938948,35.97699,19.961982,13.359318,49.336281,89,3818
55.142022,37.50219,17.639829,12.001941,49.504113,76,3819
55.937427,35.97891,19.958508,13.355846,49.334764,89,3820
55.139331,37.50783,17.631504,11.993303,49.501153,76,3821
55.93926,35.98065,19.958607,13.355384,49.336059,89,3822
55.141008,37.50888,17.632125,11.993919,49.502818,76,3823
55.940937,35.98179,19.959111,13.355895,49.337687,89,3824
51.034932,34.93998,16.094943,10.380328,45.320301,81,3825
56.08551,36.09282,19.992699,12.988409,49.081203,93,3826
51.034269,34.9404,16.093872,10.379124,45.319524,81,3827
56.090112,36.09402,19.99611,12.99088,49.084903,93,3828
51.032748,34.94115,16.091613,10.376464,45.3176,81,3829
56.090073,36.09447,19.995615,12.989935,49.084422,93,3830
51.031812,34.94112,16.090686,10.37554,45.316675,81,3831
56.089839,36.09456,19.995291,12.989592,49.084163,93,3832
50.424777,35.03787,15.386913,9.371964,44.409842,85,3833
56.000568,35.79639,20.204181,12.552225,48.348603,95,3834
50.425713,35.03802,15.387705,9.372076,44.410101,85,3835
56.008563,35.79843,20.210139,12.55646,48.354893,95,3836
50.427585,35.03862,15.388956,9.37244,44.411063,85,3837
56.013711,35.79978,20.213946,12.559204,48.358963,95,3838
50.427546,35.03865,15.388884,9.372307,44.410952,85,3839
56.015817,35.80032,20.215485,12.560275,48.360591,95,3840
50.240736,35.13039,15.110352,8.781759,43.912155,87,3841
54.826668,34.92156,19.905111,11.754141,46.675722,96,3842
50.24448,35.13153,15.112935,8.783033,43.91456,87,3843
54.839382,34.9236,19.915776,11.761981,46.685564,96,3844
50.24916,35.1327,15.116463,8.785133,43.917816,87,3845
54.8496,34.9254,19.9242,11.768218,46.69363,96,3846
50.251422,35.13339,15.118029,8.786141,43.919555,87,3847
54.850926,34.92576,19.925172,11.768988,46.69474,96,3848
50.180481,35.12439,15.056064,8.346576,43.470967,88,3849
52.844415,33.71433,19.130085,10.630928,44.345277,95,3850
50.188983,35.12787,15.061113,8.349621,43.477479,88,3851
52.865046,33.72039,19.144656,10.641505,44.36189,95,3852
50.197407,35.13138,15.066018,8.352806,43.484213,88,3853
52.880841,33.72525,19.155591,10.649604,44.37484,95,3854
50.199513,35.13219,15.067323,8.353646,43.485841,88,3855
52.886457,33.72714,19.159308,10.652187,44.379317,95,3856
47.941179,32.78208,15.159105,7.564725,40.346798,90,3857
50.270727,32.06808,18.202644,9.442727,41.510818,95,3858
47.960094,32.78883,15.171246,7.573062,40.361894,90,3859
50.291865,32.07252,18.219339,9.454606,41.527135,95,3860
47.978463,32.79549,15.182955,7.581098,40.376583,90,3861
50.311794,32.07633,18.235476,9.466114,41.542453,95,3862
47.981505,32.79672,15.184809,7.5824,40.379099,90,3863
50.315733,32.07711,18.238608,9.468312,41.545413,95,3864
43.565379,26.95467,16.610697,7.453173,34.407854,92,3865
47.39436,28.28706,19.107306,9.090669,37.377733,96,3866
43.605705,26.95932,16.646382,7.477568,34.436899,92,3867
47.419866,28.28976,19.130103,9.106258,37.396011,96,3868
43.647981,26.96427,16.683705,7.503083,34.46735,92,3869
47.444163,28.29252,19.151676,9.121063,37.413586,96,3870
43.654182,26.96493,16.689249,7.506933,34.471864,92,3871
47.450364,28.29297,19.157373,9.125025,37.417989,96,3872
44.278377,26.23371,18.044649,8.205687,34.439415,94,3873
47.739939,28.29537,19.444554,9.138787,37.434158,97,3874
44.311527,26.23455,18.076968,8.227975,34.46254,94,3875
47.749494,28.3005,19.448991,9.141811,37.442335,97,3876
44.343819,26.23503,18.108783,8.249948,34.484962,94,3877
47.761311,28.30437,19.456947,9.147271,37.451622,97,3878
44.35197,26.23542,18.116568,8.255317,34.490734,94,3879
47.763846,28.3053,19.458567,9.148377,37.453657,97,3880
55.285035,37.59606,17.688969,11.976097,49.572156,77,3881
56.058054,35.97042,20.087613,13.424334,49.394778,89,3882
55.277508,37.59879,17.678709,11.965814,49.564608,77,3883
56.056806,35.97069,20.086128,13.42285,49.39352,89,3884
55.2708,37.59984,17.670969,11.958058,49.557911,77,3885
56.057313,35.97198,20.085336,13.422073,49.394038,89,3886
55.272048,37.60083,17.671212,11.958268,49.559095,77,3887
56.05821,35.97267,20.085552,13.42229,49.394963,89,3888
53.535417,36.10614,17.429274,11.540529,47.646676,82,3889
57.336396,36.78075,20.555649,13.533086,50.313821,93,3890
53.529372,36.10734,17.42202,11.532479,47.639831,82,3891
57.340647,36.78252,20.558106,13.534913,50.317447,93,3892
53.525199,36.10872,17.416485,11.526711,47.635428,82,3893
57.34365,36.78357,20.560077,13.535711,50.31926,93,3894
53.526252,36.10914,17.417097,11.527131,47.636279,82,3895
57.344742,36.78399,20.56077,13.536292,50.320296,93,3896
54.517866,37.2072,17.310672,11.116385,48.323554,85,3897
58.004271,37.24851,20.755764,13.249628,50.498155,95,3898
54.516306,37.2096,17.306703,11.110813,48.320409,85,3899
58.015191,37.25214,20.763036,13.254724,50.50685,95,3900
54.516696,37.21269,17.30403,11.107054,48.319743,85,3901
58.024941,37.25484,20.770092,13.259498,50.514324,95,3902
54.519816,37.21374,17.306091,11.108377,48.322111,85,3903
58.02693,37.25511,20.77182,13.260506,50.515582,95,3904
55.307733,38.12787,17.179866,10.714081,48.841961,87,3905
57.146154,36.94368,20.20248,12.362868,49.30657,96,3906
55.312296,38.13288,17.179434,10.71105,48.843922,87,3907
57.164055,36.94716,20.216898,12.37299,49.320149,96,3908
55.31955,38.1381,17.18145,10.710602,48.848695,87,3909
57.17946,36.94899,20.230479,12.382307,49.331286,96,3910
55.321227,38.13888,17.182359,10.711169,48.850064,87,3911
57.182853,36.94917,20.233692,12.384358,49.333543,96,3912
55.880565,38.85297,17.027568,10.256722,49.109693,89,3913
55.317951,36.19641,19.121526,11.092571,47.28896,95,3914
55.891602,38.85948,17.032131,10.257513,49.116982,89,3915
55.344393,36.20415,19.140246,11.105493,47.309643,95,3916
55.901742,38.86416,17.037567,10.25934,49.123494,89,3917
55.370523,36.21102,19.159524,11.11831,47.329327,95,3918
55.906851,38.86578,17.041068,10.261475,49.127268,89,3919
55.378713,36.21255,19.166166,11.122832,47.335395,95,3920
53.525784,37.03131,16.494489,9.046107,46.077432,90,3921
52.907049,35.08692,17.820126,9.737693,44.824612,95,3922
53.551836,37.04448,16.507368,9.053016,46.097486,90,3923
52.936065,35.09103,17.845038,9.754213,44.845258,95,3924
53.58093,37.05723,16.523676,9.062375,46.119612,90,3925
52.963911,35.09265,17.871273,9.771202,44.863832,95,3926
53.589783,37.06011,16.52967,9.066169,46.126272,90,3927
52.971165,35.0922,17.878986,9.77599,44.868198,95,3928
50.299314,37.122,13.177323,6.218023,43.340024,88,3929
49.931778,35.01072,14.921073,7.252581,42.263287,93,3930
50.384958,37.16289,13.222071,6.236328,43.399224,88,3931
49.997454,35.01597,14.98149,7.287931,42.303913,93,3932
50.501763,37.20471,13.29705,6.267772,43.472484,89,3933
50.101077,35.01393,15.087159,7.348355,42.362299,93,3934
50.510772,37.18377,13.326993,6.279098,43.462864,89,3935
50.130951,34.9989,15.132069,7.372211,42.371105,93,3936
48.613851,36.63081,11.983041,5.271868,41.902685,88,3937
48.34635,34.48776,13.858614,6.24386,40.731598,93,3938
48.684402,36.65145,12.032937,5.288276,41.939722,88,3939
48.391512,34.45977,13.93173,6.284467,40.744252,93,3940
48.821331,36.68259,12.138723,5.32791,42.010503,88,3941
48.481524,34.39638,14.085162,6.369321,40.765712,93,3942
48.854247,36.65823,12.196017,5.347328,42.005545,88,3943
48.506757,34.32795,14.178825,6.418223,40.746176,93,3944
35.602788,19.59606,16.006752,11.641693,31.237731,78,3945
39.596856,26.68947,12.907386,6.314168,33.00363,83,3946
59.970924,31.25631,28.714617,23.629214,54.885504,72,3947
70.719402,31.53141,39.188007,35.102592,66.634003,66,3948
46.527195,30.46272,16.064496,11.648511,42.111217,68,3949
33.697482,22.14711,11.550357,4.66494,26.81205,81,3950
47.537568,21.86736,25.670214,20.279987,42.147366,66,3951
59.688954,23.6082,36.080757,31.777536,55.385744,58,3952
52.556868,37.33149,15.225381,10.684401,48.015899,66,3953
41.968563,29.30727,12.661317,5.005875,34.313134,89,3954
40.718067,21.98592,18.73215,12.789322,34.775227,70,3955
54.583932,26.70858,27.875331,23.167571,49.876148,60,3956
53.655264,39.38472,14.270544,9.511201,48.895944,66,3957
65.303862,46.0611,19.242783,10.765097,56.826191,100,3958
34.840221,21.17619,13.664016,7.141554,28.317765,75,3959
49.824411,28.76451,21.059901,15.869133,44.633655,64,3960
51.010284,37.82613,13.184163,8.097929,45.924067,68,3961
80.085018,57.01143,23.073561,14.365652,71.37707,106,3962
33.863817,22.63881,11.225016,4.052636,26.69143,84,3963
44.034549,28.5579,15.476643,9.695875,38.253782,70,3964
40.222689,31.08675,9.135945,3.905776,34.992528,76,3965
50.960247,37.77411,13.186143,7.43883,45.212927,90,3966
50.333439,36.99771,13.335732,6.948774,43.946491,93,3967
42.849027,30.69543,12.153609,5.598194,36.293633,88,3968
38.112945,27.76716,10.345788,3.792614,31.559779,83,3969
50.512605,29.40264,21.109968,9.71278,39.115438,92,3970
39.899145,29.71731,10.181844,6.869919,36.587228,74,3971
47.638266,30.04074,17.597547,15.289484,45.330217,62,3972
37.102416,27.64623,9.456183,4.122916,31.769162,79,3973
61.173723,28.72782,32.4459,17.225439,45.95326,98,3974
39.261963,28.12467,11.137275,6.964468,35.089135,67,3975
61.617387,29.7528,31.864563,30.312534,60.065356,53,3976
35.613396,19.58265,16.030746,11.671779,31.254418,77,3977
39.620529,26.70549,12.915054,6.325543,33.03101,83,3978
60.130122,31.26522,28.864926,23.790053,55.05526,72,3979
70.974345,31.56618,39.408147,35.334243,66.90044,66,3980
46.616778,30.5247,16.09209,11.683854,42.208564,68,3981
33.709299,22.1601,11.549178,4.666165,26.826258,81,3982
47.671065,21.87183,25.799229,20.420582,42.292406,66,3983
59.922408,23.62896,36.293454,32.004805,55.633792,58,3984
52.660062,37.40514,15.254937,10.726191,48.131339,66,3985
42.061266,29.3958,12.665466,5.012119,34.407928,89,3986
40.817166,22.01541,18.801774,12.871929,34.887337,69,3987
54.76887,26.73753,28.031328,23.342291,50.079833,60,3988
53.752218,39.45015,14.302062,9.55913,49.009275,66,3989
65.491998,46.24293,19.249083,10.778166,57.021107,100,3990
34.852545,21.1674,13.685139,7.175007,28.342407,75,3991
49.942659,28.78167,21.160962,15.990058,44.771739,64,3992
51.123735,37.90869,13.215078,8.150156,46.058821,68,3993
80.200107,57.14037,23.059737,14.363636,71.504017,106,3994
33.865494,22.65534,11.210157,4.048646,26.703973,84,3995
44.101863,28.57374,15.528114,9.768031,38.341768,70,3996
40.069497,31.02153,9.04797,3.818472,34.839977,76,3997
50.526645,37.36515,13.161519,7.424585,44.789721,90,3998
49.868013,36.62961,13.238379,6.873867,43.50349,93,3999
42.782376,30.66066,12.121704,5.585685,36.246347,88,4000
40.95,29.89665,11.053341,7.581196,37.477855,75,4001
44.04894,27.50193,16.546995,7.05299,34.554929,90,4002
42.254433,31.66821,10.586241,7.901306,39.569502,76,4003
53.541852,31.79724,21.744594,20.045543,51.842772,63,4004
45.35505,30.58518,14.769873,12.299714,42.884887,71,4005
44.881161,26.70654,18.174636,7.65877,34.365304,90,4006
44.238792,29.93142,14.307381,11.659046,41.590479,66,4007
79.881516,31.51461,48.366891,47.074895,78.589517,50,4008
35.82423,19.22397,16.600275,12.364394,31.588343,76,4009
40.914276,27.4491,13.465179,6.938022,34.387134,81,4010
73.204716,33.42228,39.782448,35.078771,68.50106,67,4011
88.581675,33.76206,54.819612,51.148377,84.910412,59,4012
51.018201,34.20954,16.808661,12.634552,46.844072,65,4013
34.583874,23.08575,11.498148,4.650338,27.736088,80,4014
58.549608,23.47386,35.075727,30.138948,53.612815,59,4015
76.45053,25.68453,50.766012,47.028814,72.713362,50,4016
58.246188,42.29091,15.95529,11.823308,54.114202,63,4017
50.792976,37.14843,13.644567,5.982851,43.13127,92,4018
47.405514,23.56617,23.839353,18.410301,41.976463,63,4019
67.396017,28.74708,38.648961,34.679603,63.426658,52,4020
59.362602,44.33145,15.031143,10.808504,55.139953,63,4021
83.769465,62.84781,20.921661,12.626236,75.474043,104,4022
37.128078,21.624,15.504057,9.451876,31.075856,71,4023
59.010276,30.83124,28.179018,23.785496,54.616736,56,4024
56.171817,42.24693,13.924881,9.48962,51.736545,64,4025
95.949477,71.99187,23.957622,15.657649,87.649522,109,4026
34.613007,24.00828,10.604745,3.815294,27.823593,82,4027
49.449387,30.30822,19.141155,14.124684,44.43293,63,4028
47.716812,38.74206,8.974755,4.072215,42.814254,79,4029
52.022685,38.07537,13.947318,8.510992,46.586367,90,4030
51.130326,38.41143,12.718899,6.888259,45.299692,92,4031
46.33707,34.88391,11.453193,5.507586,40.391494,88,4032
55.152201,36.58629,18.565938,16.534056,53.120345,69,4033
41.202954,26.97033,14.232609,5.877403,32.847749,90,4034
43.490655,34.14069,9.349992,5.938331,40.078992,82,4035
60.596328,38.76165,21.834657,20.622637,59.384297,71,4036
63.174423,37.45383,25.720578,24.349206,61.803024,65,4037
39.521742,27.48063,12.041091,4.471593,31.952238,87,4038
48.32958,34.73412,13.595436,11.527537,46.261655,74,4039
94.167918,40.35171,53.816202,52.804192,93.155899,55,4040
33.017478,20.79678,12.220713,6.853595,27.650359,75,4041
136.815588,49.89537,86.920209,81.80011,131.695469,56,4043
177.431982,45.35952,132.07248,128.97626,174.335786,38,4044
54.828579,41.79162,13.036959,8.863547,50.655183,60,4045
44.582109,27.53634,17.045757,8.245412,35.781775,98,4046
101.858796,33.51177,68.347008,63.279629,96.791408,47,4047
145.931448,32.90883,113.02263,110.3865,143.295339,31,4048
64.326171,52.49988,11.826279,7.949718,60.449601,58,4049
129.206025,89.99049,39.21552,29.774885,119.765374,116,4050
69.918264,34.16349,35.754786,29.804579,63.968079,55,4051
115.657074,34.19277,81.464319,78.59964,112.792428,35,4052
62.982036,52.00875,10.973286,7.027762,59.036497,59,4053
200.287191,159.85653,40.430655,31.224816,191.081357,123,4054
43.04781,25.90356,17.144253,10.080966,35.984535,70,4055
90.095928,38.46351,51.632415,48.110111,86.573599,41,4056
53.975844,43.79397,10.18188,5.995794,49.789753,61,4057
207.936339,170.65524,37.281078,28.987889,199.643157,123,4058
67.627053,50.45661,17.170416,9.505818,59.962422,99,4059
69.91764,39.9849,29.93274,25.24823,65.233146,50,4060
67.775409,55.5321,12.243294,5.071773,60.603891,99,4061
104.28288,84.47313,19.809774,15.01409,99.487228,102,4062
115.4595,99.1233,16.336197,11.428515,110.551819,106,4063
118.155999,106.32516,11.830851,6.631177,112.956338,107,4064
43.832373,28.94043,14.891949,6.452551,35.392979,91,4065
45.84411,28.20261,17.641512,8.619401,36.82203,95,4066
45.858852,30.28905,15.56982,8.06617,38.355199,93,4067
45.440226,35.10036,10.339857,5.146792,40.247157,86,4068
44.043987,29.38461,14.659362,6.301617,35.686241,91,4069
44.87145,27.90564,16.965828,8.215725,36.121361,94,4070
46.483866,29.39892,17.084934,8.526994,37.925888,94,4071
45.827223,35.67444,10.152801,5.402481,41.076919,85,4072
56.224155,34.84224,21.381912,10.443328,45.285558,100,4073
59.444619,33.44493,25.999686,11.731013,45.175964,110,4074
155.119692,68.10945,87.010245,79.22558,147.335036,63,4075
206.472279,51.21495,155.25729,151.79619,203.011119,33,4076
44.011695,34.52859,9.483111,3.170286,37.698893,66,4077
