chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
201.642441,37.91661,163.72584,125.20396,163.120531,153,2120
207.78342,40.8765,166.90689,129.52891,170.405424,152,2121
208.527657,40.64664,167.88105,130.35134,170.997942,152,2122
204.293037,39.68241,164.61063,126.80605,166.488456,152,2123
200.777109,38.96415,161.81298,123.71772,162.681822,152,2124
208.546026,39.81666,168.72939,130.76602,170.582691,153,2125
201.952062,38.13342,163.81863,125.32772,163.461116,153,2126
209.448603,40.01037,169.43823,131.51733,171.527708,153,2127
201.61518,37.92132,163.69389,125.18905,163.110356,153,2128
207.607608,40.83123,166.77639,129.49181,170.323025,152,2129
209.133912,40.6788,168.45507,130.8979,171.576696,152,2130
203.221512,39.51399,163.70757,126.01757,165.531562,152,2131
201.063252,39.00564,162.0576,123.95593,162.961579,152,2132
206.780652,39.32706,167.45364,129.53094,168.85801,152,2133
201.861894,38.16264,163.6992,125.26696,163.429592,153,2134
207.38835,39.36582,168.02253,130.10613,169.471951,152,2135
201.169332,37.91178,163.25757,124.86537,162.777171,152,2136
207.462645,40.81893,166.64373,129.39479,170.21369,152,2137
209.230008,40.68474,168.54525,130.98477,171.669529,152,2138
202.790445,39.46965,163.32084,125.68661,165.156234,152,2139
201.089304,39.01308,162.07623,123.97749,162.990587,152,2140
205.95354,39.1776,166.77594,128.92194,168.099547,152,2141
201.767046,38.16582,163.60128,125.19248,163.358256,152,2142
206.401767,39.1659,167.23584,129.39052,168.556386,152,2143
200.97753,37.90485,163.07271,124.7197,162.624509,152,2144
192.120981,48.51792,143.6031,114.2778,162.795671,158,2145
190.464573,44.44857,146.016,123.54034,167.988954,137,2146
180.161592,42.41613,137.74545,111.95002,154.366146,142,2147
177.490287,42.90033,134.58996,103.82701,146.727311,149,2148
190.926723,48.4176,142.50915,112.98714,161.404767,157,2149
190.371402,44.60058,145.77084,123.2889,167.889498,137,2150
180.241659,42.66222,137.57949,111.78251,154.444734,142,2151
177.749988,43.29903,134.451,103.69149,146.990492,149,2152
188.711211,48.52548,140.18571,110.6854,159.210889,157,2153
190.308651,44.84895,145.45971,122.9641,167.813056,137,2154
180.426987,42.97875,137.44827,111.65245,154.631214,142,2155
178.302228,43.77786,134.52435,103.77185,147.549747,149,2156
186.717375,48.54636,138.17106,108.75515,157.301467,157,2157
190.283769,44.98182,145.30194,122.7947,167.776537,137,2158
180.645933,43.14336,137.50254,111.7074,154.850772,142,2159
178.805484,43.99881,134.80668,104.06011,148.058904,149,2160
185.015766,48.42921,136.58652,107.24343,155.67269,156,2161
190.281234,45.04131,145.23993,122.72015,167.761404,137,2162
180.86289,43.21953,137.64339,111.84873,155.068221,142,2163
179.248212,44.09082,135.15741,104.41452,148.505346,149,2164
183.098994,48.16665,134.93232,105.65849,153.825132,156,2165
190.293792,45.06273,145.23102,122.69565,167.758407,137,2166
181.11834,43.24542,137.87289,112.07756,155.323003,142,2167
179.780796,44.11149,135.66933,104.93217,149.043696,149,2168
178.283586,46.95978,131.32377,102.18187,149.141635,154,2169
190.387431,44.72511,145.6623,123.04222,167.767361,137,2170
181.990614,42.80679,139.18383,113.3776,156.184363,142,2171
181.481001,43.4169,138.06414,107.33464,150.751542,149,2172
177.553818,46.71855,130.83525,101.7177,148.436267,154,2173
190.379319,44.58387,145.79541,123.15373,167.737613,137,2174
182.116077,42.61143,139.50468,113.69512,156.306537,142,2175
181.650261,43.09338,138.55689,107.82772,150.921113,149,2176
207.111606,48.38019,158.73147,129.45233,177.832508,158,2177
193.686948,44.43867,149.24826,126.77483,171.213504,137,2178
181.286625,42.40413,138.88251,113.10089,155.505006,142,2179
178.082736,42.88224,135.20052,104.45904,147.341252,149,2180
204.974016,48.28098,156.69306,127.20687,175.487855,158,2181
193.480872,44.59029,148.8906,126.41048,171.000754,137,2182
181.309752,42.65052,138.65922,112.8778,155.528279,142,2183
178.318023,43.28013,135.03789,104.30007,147.580198,149,2184
201.919029,48.38658,153.53244,124.03958,172.426142,157,2185
193.221327,44.83806,148.38327,125.88779,170.725881,137,2186
181.406628,42.96672,138.43989,112.65765,155.624368,142,2187
178.840116,43.75953,135.08055,104.34949,148.109002,149,2188
199.348929,48.38325,150.96573,121.54345,169.926718,157,2189
193.030617,44.97117,148.05945,125.5513,170.522492,137,2190
181.54695,43.13178,138.41514,112.63315,155.764968,142,2191
179.320635,43.97865,135.342,104.61738,148.595996,149,2192
197.208297,48.28062,148.92768,119.56714,167.847762,156,2193
192.903321,45.02943,147.87387,125.35201,170.381485,137,2194
181.69788,43.20741,138.49047,112.70784,155.915262,142,2195
179.761335,44.0706,135.69075,104.96927,149.039848,149,2196
194.682267,47.99067,146.69154,117.38895,165.379603,156,2197
192.769629,45.0495,147.72015,125.18093,170.230451,137,2198
181.882935,43.23381,138.64905,112.86408,156.097931,142,2199
180.28296,44.0922,136.19079,105.47453,149.566728,149,2200
188.245629,46.74321,141.50241,112.29925,159.042502,154,2201
192.368748,44.70861,147.66012,125.02826,169.736834,137,2202
182.533143,42.79746,139.73571,113.93522,156.732703,142,2203
181.933752,43.4013,138.53241,107.82324,151.224513,149,2204
187.327335,46.49304,140.83434,111.64923,158.142218,154,2205
192.285639,44.56806,147.71763,125.06242,169.630496,137,2206
182.624286,42.60309,140.02119,114.21669,156.819764,142,2207
182.089674,43.07982,139.00986,108.30064,151.380468,149,2208
260.131794,48.56694,211.5648,182.51135,231.078283,166,2209
209.755026,44.9679,164.78712,142.96107,187.928957,136,2210
189.500376,42.04695,147.45348,122.74591,164.792857,139,2211
179.769096,41.9988,137.77029,108.45275,150.451509,146,2212
253.550778,48.45036,205.10046,175.84924,224.299587,165,2213
209.391117,45.13884,164.25225,142.41605,187.55485,136,2214
189.441525,42.34161,147.09987,122.38891,164.730512,139,2215
179.956881,42.45063,137.50623,108.19193,150.642503,146,2216
247.042224,48.55365,198.48861,169.008,217.561628,164,2217
208.845507,45.43347,163.41201,141.55407,186.987566,136,2218
189.347496,42.71742,146.63007,121.91375,164.631204,139,2219
180.314511,42.97656,137.33793,108.02862,151.005214,146,2220
242.532342,48.5325,193.99977,164.44225,212.974775,163,2221
208.392834,45.57945,162.81333,140.93513,186.514558,136,2222
189.294495,42.90573,146.38878,121.66805,164.57378,139,2223
180.683802,43.20324,137.48058,108.17793,151.381171,146,2224
238.924179,48.41655,190.50759,160.91838,209.334937,163,2225
208.01742,45.64359,162.37377,140.47677,186.120397,136,2226
189.298239,42.98961,146.30859,121.58209,164.571745,139,2227
181.031058,43.29411,137.73699,108.43868,151.732782,146,2228
234.620178,48.11025,186.50997,156.88792,204.998167,162,2229
207.610377,45.66717,161.94321,140.01911,185.686276,136,2230
189.306312,43.01994,146.28636,121.55416,164.574076,139,2231
181.468755,43.31001,138.15873,108.86547,152.175487,146,2232
223.466295,46.76013,176.70618,146.91579,193.675945,159,2233
206.224824,45.30741,160.91739,138.86159,184.169017,136,2234
189.234084,42.52587,146.70819,121.93727,164.463113,139,2235
182.895726,42.56244,140.33331,111.04744,153.609903,146,2236
221.942604,46.45599,175.48659,145.66664,192.122648,159,2237
205.941567,45.13977,160.80183,138.71319,183.852926,136,2238
189.159243,42.30051,146.85876,122.07818,164.378716,139,2239
182.997087,42.19893,140.79816,111.51252,153.711431,146,2240
305.458686,42.88683,262.57185,235.73389,278.62073,166,2241
256.736844,53.39811,203.33871,182.97363,236.371762,132,2242
231.151518,46.28826,184.86324,162.54651,208.834734,133,2243
211.128567,41.68758,169.44093,142.37993,184.067489,139,2244
290.607408,44.49306,246.11436,219.47765,263.970728,164,2245
256.596561,54.06294,202.53366,182.15638,236.219359,132,2246
231.426624,47.26572,184.16088,161.84483,209.110532,133,2247
211.386786,42.90555,168.48126,141.44732,184.35287,140,2248
277.134351,46.09032,231.04404,204.92122,251.011515,162,2249
256.085037,54.84549,201.23955,180.84066,235.686115,132,2250
231.298431,48.14343,183.15504,160.83865,208.982068,133,2251
210.825888,43.63743,167.1885,140.20482,183.842233,140,2252
267.511101,46.70535,220.80573,195.06354,241.768878,161,2253
255.519225,55.21449,200.30472,179.88229,235.096742,132,2254
231.004098,48.50994,182.49417,160.17414,208.684107,133,2255
210.402309,43.85691,166.54536,139.59715,183.454066,140,2256
259.437282,46.91907,212.51817,187.04385,233.962951,160,2257
254.987733,55.38333,199.60443,179.15926,234.542593,132,2258
230.718033,48.66309,182.05497,159.73006,208.393139,133,2259
210.121041,43.89084,166.23018,139.30714,183.197989,140,2260
249.519426,46.79946,202.71996,177.48199,224.281494,158,2261
254.326215,55.45491,198.87129,178.39675,233.851655,132,2262
230.371752,48.71535,181.65636,159.32287,208.038198,133,2263
209.90424,43.80186,166.10238,139.20417,183.00607,140,2264
224.305731,44.2461,180.05958,154.90146,199.147579,153,2265
251.566887,54.65433,196.91262,176.28786,230.94216,132,2266
228.792525,47.71914,181.07334,158.69091,206.41005,133,2267
209.886924,42.28635,167.60061,140.75768,183.044032,140,2268
220.958361,43.31301,177.64533,152.4236,195.736623,152,2269
250.873545,54.24387,196.62966,175.9702,230.214074,132,2270
228.259278,47.145,181.11429,158.72073,205.865706,133,2271
209.762514,41.57664,168.18588,141.35037,182.927001,139,2272
312.320424,27.50364,284.81679,258.82353,286.327164,152,2273
289.656198,62.99697,226.65924,203.2254,266.2224,133,2274
266.850558,58.30359,208.54692,184.5858,242.889386,133,2275
250.008447,55.15725,194.85117,167.83788,222.995152,137,2276
299.674596,38.17308,261.50157,236.42962,274.602678,152,2277
289.747107,64.06065,225.68643,202.27886,266.339542,133,2278
267.709104,59.96457,207.74457,183.82392,243.788486,134,2279
251.764383,58.13241,193.63194,166.73391,224.866279,138,2280
286.693329,44.67819,242.01513,218.12945,262.807633,151,2281
289.342404,65.09589,224.24652,200.85303,265.948896,133,2282
268.03608,61.41531,206.62074,182.74802,244.163296,134,2283
251.698551,59.7225,191.97603,165.24795,224.970434,138,2284
276.973437,48.5418,228.43161,205.50866,254.050473,149,2285
288.886416,65.65878,223.22763,199.83005,265.488801,133,2286
268.037601,62.14029,205.89732,182.04669,244.186976,134,2287
251.096157,60.04332,191.0529,164.44183,224.485179,139,2288
267.890025,51.58977,216.30024,194.40414,245.993908,146,2289
288.486471,65.99634,222.49017,199.07958,265.075881,133,2290
267.939399,62.51607,205.42329,181.58168,244.097732,134,2291
250.496883,59.97759,190.51929,163.99236,223.969954,139,2292
253.128798,55.68639,197.44245,178.07412,233.760487,142,2293
287.996514,66.27591,221.72058,198.2876,264.563505,133,2294
267.745374,62.74485,205.00047,181.16098,243.905813,134,2295
249.721485,59.61282,190.10862,163.66511,223.277943,139,2296
203.203962,47.35233,155.85165,141.86536,189.217667,127,2297
285.894219,66.1968,219.69738,196.09877,262.29559,133,2298
266.188416,61.7229,204.46551,180.55807,242.280995,133,2299
245.75382,55.29498,190.45881,164.21314,219.508124,138,2300
195.019851,42.59487,152.42499,138.85333,181.448185,124,2301
285.351183,65.90499,219.44619,195.79665,261.701629,132,2302
265.557786,60.98592,204.57189,180.63101,241.616956,133,2303
244.106031,53.25408,190.85193,164.6246,217.878644,137,2304
170.607684,47.74737,122.86035,97.85104,145.598367,151,2305
202.082595,47.68068,154.40193,122.9788,170.659466,157,2306
194.335986,44.41128,149.9247,127.44683,171.858155,137,2307
195.716508,44.57196,151.14456,128.62052,173.192449,137,2308
181.975131,41.79873,140.17644,115.13439,156.933169,140,2309
188.554704,42.42585,146.12886,120.39153,162.81739,141,2310
168.470133,40.64955,127.82061,100.25316,140.902734,142,2311
189.90777,42.18678,147.72096,117.49647,159.683231,148,2312
169.96707,47.60802,122.35905,97.11471,144.722762,151,2313
199.740216,47.40066,152.33958,120.78591,168.186534,156,2314
194.327952,44.56638,149.76153,127.24915,171.815568,137,2315
195.531687,44.71323,150.8184,128.28935,173.002565,137,2316
182.845728,42.10332,140.74245,115.59506,157.698403,140,2317
188.591754,42.67767,145.91412,120.162,162.839664,142,2318
170.940627,41.18004,129.76056,101.90124,143.081294,143,2319
190.553493,42.66642,147.8871,117.57802,160.244447,148,2320
169.829907,47.60478,122.22513,96.69394,144.298742,151,2321
197.478762,47.18457,150.29424,118.60331,165.787861,155,2322
194.310168,44.80974,149.50044,126.93324,171.743011,137,2323
195.305292,44.93826,150.36705,127.82749,172.765765,137,2324
184.222233,42.52584,141.69645,116.37864,158.904455,141,2325
188.700408,42.9978,145.70262,119.92925,162.927095,142,2326
175.260267,41.91237,133.34787,104.97991,146.892294,144,2327
191.640813,43.25793,148.38282,117.94384,161.201748,149,2328
170.057394,47.54898,122.50845,96.71844,144.267366,151,2329
196.234935,46.98765,149.24727,117.4068,164.394478,155,2330
194.255919,44.93688,149.319,126.71281,171.64966,137,2331
195.178503,45.05934,150.11919,127.56968,172.62905,137,2332
185.18799,42.73917,142.44885,117.00549,159.744614,141,2333
188.848842,43.16724,145.68165,119.89453,163.061812,142,2334
178.727016,42.33252,136.39446,107.6131,149.945571,145,2335
192.436647,43.55508,148.8816,118.35257,161.907597,149,2336
170.37774,47.44425,122.93352,96.90856,144.352799,151,2337
195.38064,46.74768,148.63293,116.65003,163.397735,154,2338
194.176632,44.98992,149.1867,126.55244,171.542323,137,2339
195.092586,45.1101,149.98248,127.42352,172.533664,137,2340
185.905083,42.86238,143.04276,117.50536,160.367731,141,2341
188.994546,43.24971,145.74483,119.94941,163.199082,142,2342
181.468911,42.58965,138.87927,109.76966,152.35934,146,2343
193.052613,43.7172,149.33547,118.74394,162.461154,149,2344
170.924598,47.24595,123.67863,97.3427,144.588674,151,2345
194.575056,46.43382,148.14126,115.96312,162.396922,154,2346
194.075817,45.00819,149.06763,126.40215,171.410307,137,2347
195.01092,45.12555,149.88537,127.31474,172.440276,137,2348
186.617028,42.95178,143.66529,118.02847,160.980229,141,2349
189.163065,43.28931,145.87371,120.06995,163.359255,142,2350
184.511184,42.82407,141.68709,112.20958,155.033626,147,2351
193.691433,43.82949,149.86197,119.21315,163.042646,149,2352
176.383389,46.28406,130.09932,101.72932,148.013357,152,2353
192.89439,45.02733,147.86703,114.50166,159.528978,151,2354
193.451505,44.68401,148.76748,126.0091,170.693099,137,2355
194.804181,44.79951,150.00462,127.36374,172.163257,137,2356
188.057298,42.76728,145.29006,119.40075,162.16804,141,2357
189.683247,42.93213,146.75112,120.93074,163.862862,142,2358
192.403224,42.94167,149.46156,118.89815,161.839813,148,2359
194.910456,43.50903,151.40142,120.67846,164.187463,149,2360
179.376366,45.94266,133.43373,104.05626,149.998962,152,2361
192.508485,44.60256,147.90591,114.09979,158.702324,150,2362
193.228269,44.55126,148.67703,125.90718,170.458408,137,2363
194.754963,44.66748,150.08751,127.42898,172.096472,137,2364
188.038422,42.62943,145.40904,119.4984,162.127821,141,2365
189.731724,42.75954,146.97216,121.15152,163.911073,141,2366
192.932025,42.86391,150.06816,119.37282,162.236749,148,2367
194.866347,43.28205,151.5843,120.87236,164.154422,149,2368
181.249692,45.66798,135.58167,108.17828,153.846222,149,2369
211.897257,45.63273,166.26447,131.24811,176.880831,154,2370
197.183103,44.40087,152.7822,130.3008,174.701716,137,2371
198.731364,44.5626,154.16874,131.63808,176.20066,137,2372
182.927901,41.78742,141.14052,116.10837,157.895798,140,2373
189.617259,42.40995,147.20733,121.47835,163.888318,141,2374
168.856077,40.62852,128.2275,100.67708,141.305627,142,2375
190.449012,42.1689,148.28013,118.0704,160.239304,148,2376
180.925095,45.65709,135.26802,107.58013,153.237165,149,2377
210.384603,45.54117,164.84346,129.64385,175.184973,153,2378
197.081742,44.55678,152.52498,130.00799,174.564742,137,2379
198.435822,44.70282,153.73305,131.19687,175.899665,137,2380
183.75825,42.09069,141.66756,116.53026,158.620924,140,2381
189.604584,42.66609,146.9385,121.19464,163.860716,142,2382
171.332226,41.16024,130.17195,102.32873,143.488997,143,2383
191.074611,42.6453,148.42935,118.1355,160.780799,148,2384
180.886758,45.70026,135.18648,107.10756,152.807817,149,2385
208.536705,45.43773,163.09899,127.66166,173.099357,153,2386
196.879917,44.79969,152.0802,129.50819,174.307888,137,2387
198.017391,44.92872,153.08865,130.5416,175.47028,137,2388
185.062683,42.51651,142.54614,117.23817,159.754678,140,2389
189.627282,42.98625,146.64105,120.87544,163.861715,142,2390
175.658379,41.89338,133.76502,105.41244,147.305843,144,2391
192.151167,43.2414,148.90977,118.48613,161.727481,149,2392
181.147785,45.6651,135.48267,107.05898,152.724086,149,2393
207.4371,45.288,162.14913,126.4928,171.780825,152,2394
196.676649,44.92689,151.74972,129.13719,174.064058,137,2395
197.728089,45.04752,152.68059,130.12237,175.169914,137,2396
185.958942,42.72927,143.22969,117.7953,160.524574,141,2397
189.690969,43.15536,146.53557,120.75651,163.91185,142,2398
179.124894,42.31308,136.81179,108.04724,150.360341,145,2399
192.938382,43.5369,149.40144,118.88793,162.424857,149,2400
181.471524,45.57471,135.89676,107.16433,152.739034,149,2401
206.673441,45.09675,161.57673,125.72161,170.818381,152,2402
196.492959,44.98113,151.51185,128.86916,173.850309,137,2403
197.523456,45.09789,152.42553,129.85728,174.955166,137,2404
186.626622,42.85068,143.7759,118.24666,161.097334,141,2405
189.784998,43.23954,146.54547,120.75637,163.995877,142,2406
181.8804,42.57414,139.30623,110.21234,152.786505,146,2407
193.54413,43.69908,149.84505,119.26852,162.967647,149,2408
182.024388,45.39339,136.63098,107.48871,152.882113,149,2409
205.962042,44.84025,161.12178,125.00558,169.845873,152,2410
196.256775,44.99712,151.25967,128.5844,173.581504,137,2411
197.305056,45.11211,152.19297,129.61032,174.722436,137,2412
187.28931,42.9399,144.34947,118.71972,161.65966,141,2413
189.886827,43.27788,146.60892,120.81083,164.08871,142,2414
184.927431,42.8103,142.11711,112.65457,155.464861,147,2415
194.163957,43.81059,150.35337,119.7196,163.530158,149,2416
188.851455,44.5578,144.29367,112.45262,157.010462,150,2417
205.795434,43.69125,162.10413,124.45398,168.145242,150,2418
195.173511,44.66892,150.50457,127.7318,172.400686,137,2419
196.640106,44.78496,151.85511,129.1962,173.981141,137,2420
188.542692,42.7542,145.78848,119.90356,162.657772,141,2421
190.205535,42.92169,147.28383,121.46547,164.387152,142,2422
192.775674,42.92403,149.85162,119.30191,162.225908,148,2423
195.296556,43.49442,151.8021,121.09545,164.589875,149,2424
192.768498,44.29473,148.47381,115.29672,159.591471,150,2425
206.176269,43.36023,162.81603,124.59209,167.952287,149,2426
194.885574,44.53647,150.34905,127.56352,172.099987,137,2427
196.514409,44.65287,151.86159,129.18339,173.836249,137,2428
188.494722,42.61737,145.87731,119.97062,162.58799,141,2429
190.227375,42.74589,147.48147,121.66126,164.407132,141,2430
193.28517,42.84627,150.43896,119.75761,162.603863,148,2431
195.225498,43.26846,151.95708,121.26254,164.531008,149,2432
205.663224,43.80216,161.86104,129.45674,173.258938,151,2433
211.282695,43.7586,167.52411,129.34964,173.108274,151,2434
212.397822,45.05418,167.34366,145.48009,190.534238,136,2435
214.259643,45.14196,169.11765,147.18046,192.322411,136,2436
191.008506,41.63229,149.37624,125.32086,166.953139,138,2437
198.123198,42.15516,155.96802,131.23978,173.394913,139,2438
171.075645,39.8346,131.24106,104.92552,144.760169,140,2439
194.205219,41.40075,152.80443,123.84904,165.249807,145,2440
205.424973,43.9116,161.51337,128.78271,172.694318,151,2441
210.58908,43.81938,166.76973,128.408,172.227415,151,2442
212.138823,45.22182,166.91697,145.01676,190.238608,136,2443
213.802212,45.29826,168.50394,146.55683,191.855101,136,2444
191.780433,41.97786,149.80257,125.64664,167.624504,138,2445
198.010566,42.45396,155.55663,130.8125,173.266449,139,2446
173.690517,40.46283,133.22763,106.62673,147.089541,141,2447
194.777193,41.92461,152.85258,123.81705,165.741685,146,2448
205.207041,44.05017,161.15688,127.94425,171.994463,151,2449
209.035827,43.8573,165.17853,126.60634,170.463625,150,2450
211.665792,45.49653,166.16925,144.21043,189.706955,136,2451
213.096195,45.56703,167.52915,145.56521,191.132195,136,2452
192.913461,42.43941,150.47406,126.15505,168.594459,138,2453
197.783898,42.82794,154.95597,130.19111,173.019104,139,2454
178.097712,41.22945,136.86822,109.76861,150.998036,142,2455
195.632619,42.55098,153.08163,123.92485,166.475839,146,2456
205.032165,44.07675,160.95546,127.35646,171.43321,151,2457
207.547041,43.76601,163.78101,125.07726,168.843284,150,2458
211.194672,45.62481,165.56985,143.56678,189.191619,136,2459
212.533542,45.69576,166.83777,144.85737,190.553108,136,2460
193.644204,42.67263,150.97158,126.52878,169.201407,139,2461
197.618031,43.01562,154.60245,129.82284,172.838433,139,2462
181.600575,41.66979,139.93083,112.42693,154.096749,143,2463
196.243749,42.86598,153.37773,124.13793,167.003903,146,2464
204.825894,44.03979,160.78617,126.86086,170.900669,151,2465
206.218545,43.65615,162.56241,123.76511,167.421226,150,2466
210.765945,45.67773,165.08817,143.05207,188.729822,136,2467
212.086797,45.75222,166.33458,144.33916,190.091348,136,2468
194.149176,42.78861,151.36056,126.82579,169.614364,139,2469
197.513355,43.09944,154.4139,129.62509,172.72451,139,2470
184.356003,41.94081,142.41519,114.59,156.530831,143,2471
196.668225,43.03359,153.63459,124.34121,167.374828,146,2472
204.532029,43.94067,160.59141,126.25473,170.195412,151,2473
204.46179,43.45347,161.00829,122.11283,165.566268,149,2474
210.243579,45.68856,164.55501,142.48052,188.169087,136,2475
211.599609,45.76797,165.83166,143.8136,189.581599,136,2476
194.633244,42.86277,151.77051,127.13701,169.999756,139,2477
197.406027,43.13328,154.27278,129.47431,172.60759,139,2478
187.37277,42.15378,145.21896,117.0302,159.184027,144,2479
197.067507,43.14003,153.92754,124.58656,167.726587,146,2480
204.739431,43.4085,161.33094,124.65754,168.066025,150,2481
197.813382,42.53976,155.27367,116.10732,158.647083,147,2482
208.180284,45.31551,162.86472,140.66395,185.979464,136,2483
209.916876,45.41784,164.49903,142.37356,187.791391,136,2484
195.078234,42.56742,152.51076,127.63072,170.19815,139,2485
196.874574,42.69528,154.17927,129.35447,172.049741,139,2486
195.112554,42.23505,152.87751,123.61314,165.848208,146,2487
197.241642,42.73752,154.50408,125.15377,167.891274,146,2488
204.519978,43.19211,161.32788,123.73011,166.922207,150,2489
195.727506,42.27018,153.45729,114.3149,156.585073,146,2490
207.692706,45.15414,162.53856,140.31752,185.471676,136,2491
209.576055,45.26067,164.31534,142.16391,187.424573,136,2492
194.792325,42.3885,152.40384,127.51032,169.898857,139,2493
196.709565,42.49155,154.21806,129.39073,171.882316,139,2494
195.352443,42.09408,153.2583,123.88348,165.977523,146,2495
196.900275,42.45918,154.44108,125.12339,167.582583,146,2496
211.374657,41.81076,169.56387,135.86062,177.671373,149,2497
202.32108,42.62712,159.69393,122.07986,164.707017,150,2498
257.572458,53.97192,203.60052,183.01836,236.990291,132,2499
260.584233,54.16224,206.42202,185.90145,240.063696,132,2500
230.16474,47.42799,182.73672,161.12481,208.552757,131,2501
239.515809,47.76195,191.75391,169.53377,217.295709,133,2502
195.503022,41.8698,153.63324,130.60369,172.473465,131,2503
224.82954,43.57911,181.25046,155.47504,199.054117,138,2504
210.612753,42.32058,168.29217,134.32972,176.650284,149,2505
204.106461,43.02087,161.0856,123.06721,166.088116,151,2506
257.629281,54.60936,203.01993,182.42714,237.036541,132,2507
260.384475,54.78198,205.60248,185.07272,239.854683,132,2508
231.45915,48.42066,183.03849,161.35896,209.779603,132,2509
239.854446,48.69402,191.16045,168.91609,217.610098,133,2510
198.735693,43.32195,155.41371,132.17526,175.497216,132,2511
226.035147,44.8857,181.14948,155.26434,200.15002,139,2512
209.737398,42.85869,166.87872,132.51119,175.369899,150,2513
203.492289,43.33503,160.15725,121.91522,165.250214,151,2514
257.38284,55.34673,202.03605,181.42502,236.771732,132,2515
259.78641,55.497,204.28938,183.74279,239.23978,132,2516
232.883157,49.32507,183.55806,161.76027,211.085296,132,2517
239.797077,49.5129,190.28421,168.00329,217.516192,134,2518
203.219562,44.39865,158.82093,135.19002,179.588713,134,2519
226.893615,45.69423,181.19934,155.13554,200.829747,139,2520
209.023893,43.0884,165.93552,131.21304,174.301413,150,2521
202.169019,43.44366,158.72535,120.40091,163.844584,151,2522
256.969089,55.68993,201.27915,180.64809,236.338055,132,2523
259.160343,55.82865,203.33169,182.7672,238.595869,132,2524
233.659218,49.69242,183.96675,162.0696,211.762026,133,2525
239.50173,49.8138,189.68796,167.37707,217.190888,134,2526
206.683308,44.85285,161.83044,137.85142,182.704298,135,2527
227.378814,45.92961,181.44918,155.24705,201.176659,140,2528
208.339365,43.20309,165.13623,130.11229,173.3154,150,2529
200.773092,43.47756,157.29552,118.93476,162.412314,151,2530
256.524801,55.83987,200.68497,180.03475,235.874593,133,2531
258.589149,55.97556,202.61358,182.03185,238.007421,132,2532
234.134979,49.84485,184.29012,162.31418,212.159073,133,2533
239.204979,49.92612,189.27891,166.94573,216.871874,134,2534
209.443923,45.06498,164.37897,140.10262,185.167573,136,2535
227.701422,45.95928,181.74213,155.43157,201.390815,140,2536
207.36924,43.27344,164.09583,128.69962,171.97304,150,2537
198.831984,43.45272,155.37924,117.00339,160.456087,150,2538
255.930714,55.8933,200.03742,179.36394,235.257248,133,2539
257.882937,56.028,201.85497,181.24981,237.277818,132,2540
234.569517,49.89465,184.67487,162.60783,212.50247,133,2541
238.832997,49.93212,188.90091,166.54169,216.473865,134,2542
212.583462,45.15462,167.4288,142.79279,187.947383,137,2543
228.028476,45.8583,182.17017,155.74118,201.599495,140,2544
203.159775,43.25583,159.9039,122.71812,165.973971,151,2545
191.54304,43.04442,148.49865,110.26932,153.313755,149,2546
253.016049,55.06554,197.9505,177.19142,232.256918,132,2547
254.957937,55.23204,199.72584,179.00652,234.238601,132,2548
234.647322,48.83316,185.81418,163.43537,212.268556,133,2549
236.922972,48.84015,188.08281,165.64835,214.488445,133,2550
222.749709,44.00685,178.74288,152.68694,196.693813,139,2551
228.266922,44.19174,184.0752,157.32346,201.515209,140,2552
201.022575,43.20285,157.81977,120.10936,163.312228,150,2553
189.637344,42.91368,146.72367,108.63013,151.543786,149,2554
252.180357,54.66489,197.51544,176.75007,231.414983,132,2555
254.235228,54.84579,199.38942,178.64385,233.489647,132,2556
234.040209,48.19971,185.84046,163.42144,211.62113,133,2557
236.282475,48.25887,188.02359,165.58052,213.839391,133,2558
224.112525,43.34577,180.7668,154.38766,197.733439,139,2559
227.844006,43.4667,184.37733,157.59345,201.060109,140,2560
209.78451,40.81494,168.9696,135.47394,176.288868,147,2561
201.609876,43.00809,158.60178,121.3835,164.391629,152,2562
288.707757,63.50376,225.20403,201.29368,264.797419,133,2563
292.968117,64.04406,228.92409,205.32533,269.369398,133,2564
265.412199,61.04184,204.37038,180.37726,241.419117,131,2565
274.585311,60.79344,213.79185,189.89075,250.684176,134,2566
239.346198,61.01967,178.32654,153.34221,214.361831,127,2567
263.56395,60.94347,202.62051,176.98905,237.932496,135,2568
209.807481,41.49822,168.30927,134.51396,176.012145,148,2569
207.683697,42.98304,164.70063,126.46648,169.449492,153,2570
289.082469,64.48521,224.59725,200.73319,265.218405,133,2571
293.010003,65.01516,227.99484,204.42779,269.442954,134,2572
267.20304,62.59821,204.60483,180.65117,243.249396,132,2573
275.465541,62.2686,213.19695,189.32032,251.588937,134,2574
243.77028,64.20387,179.56638,154.63973,218.843604,129,2575
265.919589,63.62883,202.29075,176.66838,240.297203,136,2576
209.018589,42.11208,166.90653,132.545,174.657094,148,2577
207.937821,42.96171,164.97612,126.25298,169.214653,154,2578
289.152474,65.46024,223.69221,199.88017,265.340394,133,2579
292.610214,65.99046,226.61973,203.08015,269.070586,134,2580
269.02668,63.93885,205.08786,181.17659,245.115454,132,2581
275.954913,63.59208,212.36283,188.50993,252.101979,134,2582
248.233245,66.16656,182.06667,157.19984,223.366447,130,2583
267.134868,65.07645,202.05846,176.42646,241.502885,137,2584
