chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
137.28858,104.32728,32.961294,19.513711,123.840998,84,3230
137.820696,105.73074,32.089959,18.9392,124.669946,84,3231
140.206092,108.58662,31.619466,18.626699,127.213326,83,3232
120.58137,41.25309,79.328259,56.510139,97.76325,133,3233
119.971566,41.33742,78.634125,55.954437,97.29187,133,3234
119.377947,41.43255,77.945409,55.40479,96.837362,133,3235
119.246205,41.45736,77.788854,55.280148,96.737499,133,3236
120.792438,40.3044,80.488053,57.419215,97.723623,133,3237
120.238365,40.36047,79.877898,56.928242,97.288688,133,3238
119.701764,40.42416,79.277616,56.446264,96.87044,133,3239
119.583243,40.43835,79.144893,56.339619,96.777977,133,3240
58.459947,40.4076,18.052371,7.839489,48.247075,94,3241
57.559788,39.65337,17.906418,7.699412,47.352785,94,3242
56.90646,39.08661,17.819865,7.616217,46.702806,94,3243
56.786379,38.9817,17.804682,7.601741,46.583444,94,3244
129.927291,118.41276,11.514519,5.257749,123.670502,74,3245
128.924601,117.564,11.360574,5.114319,122.67831,73,3246
128.15205,116.8809,11.271141,5.032083,121.912965,73,3247
128.003187,116.74686,11.256345,5.018524,121.765372,73,3248
132.527226,122.11158,10.415655,5.267948,127.37953,70,3249
131.854281,121.60926,10.245024,5.105191,126.714455,70,3250
131.336829,121.19469,10.142127,5.008178,126.202856,70,3251
131.235351,121.11132,10.124028,4.991308,126.102623,70,3252
131.879241,121.74798,10.131273,5.295451,127.043422,69,3253
131.375673,121.40928,9.966402,5.136054,126.545328,69,3254
130.981539,121.11555,9.86598,5.039825,126.155385,69,3255
130.901979,121.0536,9.848385,5.023158,126.07676,69,3256
131.790477,121.66146,10.129023,5.052488,126.713937,69,3257
131.596686,121.59033,10.006371,4.92457,126.514877,69,3258
131.303172,121.37361,9.929538,4.846506,126.220135,69,3259
131.242839,121.32624,9.916596,4.833374,126.159603,69,3260
341.342001,257.4924,83.849607,59.654938,317.14735,82,3261
242.356413,147.62166,94.73472,68.342064,215.963709,99,3262
269.729811,181.15617,88.573635,63.261961,244.418115,93,3263
310.806483,226.84656,83.959929,59.433066,286.279619,87,3264
150.994077,40.81101,110.18304,81.77911,122.590102,142,3265
151.31688,40.85214,110.46474,82.02215,122.874299,142,3266
151.642803,40.89333,110.7495,82.2703,123.163565,143,3267
151.75992,40.89531,110.86461,82.3683,123.263613,143,3268
147.574518,40.03047,107.54406,79.58958,119.620038,141,3269
147.923568,40.07229,107.85123,79.85397,119.926287,141,3270
148.30296,40.10442,108.19854,80.15413,120.25851,142,3271
148.423821,40.10427,108.31959,80.25717,120.361407,142,3272
171.694185,148.85148,22.842729,18.827816,167.679301,65,3273
111.308613,98.08725,13.221333,9.49683,107.584086,59,3274
96.382065,80.34723,16.034841,12.33526,92.682484,56,3275
94.439787,77.86425,16.575561,12.878404,90.742648,56,3276
125.436324,95.79378,29.642544,26.823699,122.617482,60,3277
104.779077,92.07783,12.701241,9.991702,102.069532,59,3278
101.013627,90.28851,10.725102,8.058617,98.347147,59,3279
100.443174,89.9568,10.486386,7.826938,97.783748,59,3280
116.709996,87.55494,29.155059,26.381019,113.93595,59,3281
98.86734,85.00533,13.861998,11.155739,96.161076,59,3282
96.167955,84.26064,11.907315,9.230844,93.491489,59,3283
95.775927,84.12627,11.649654,8.978137,93.104395,59,3284
111.314775,82.51767,28.797129,26.060209,108.577869,59,3285
93.853851,80.47089,13.382955,10.699808,91.170701,58,3286
91.7202,79.99626,11.723922,9.064419,89.060702,58,3287
91.417794,79.91634,11.501451,8.845816,88.762186,58,3288
112.005075,80.26176,31.743315,29.018689,109.280425,58,3289
93.120105,79.95822,13.161906,10.479742,90.437953,58,3290
92.128374,80.21208,11.916306,9.249604,89.461671,58,3291
92.010048,80.24196,11.768103,9.103934,89.345898,58,3292
174.380427,34.70538,139.67505,108.40172,143.10712,142,3293
195.579813,35.17617,160.40358,125.86987,161.046089,138,3294
227.070519,64.84857,162.22194,126.23254,191.081135,129,3295
242.032557,80.96859,161.06391,124.96589,205.934489,125,3296
133.060239,115.82928,17.230941,8.44599,124.275267,131,3297
134.341389,105.71226,28.629126,18.962566,124.67483,132,3298
132.818439,100.82727,31.991166,21.894397,122.721674,134,3299
131.912898,98.39463,33.518277,23.081975,121.476587,134,3300
125.396778,108.39036,17.006427,8.25594,116.646311,130,3301
126.740055,98.72403,28.01601,18.407732,117.131788,131,3302
125.496891,94.21857,31.278339,21.248647,115.467195,132,3303
124.77894,92.02044,32.758515,22.400231,114.42065,133,3304
84.390735,24.40503,59.98572,40.63388,65.038896,128,3305
118.261572,24.6306,93.63096,68.039601,92.6702,134,3306
84.409455,24.40296,60.006483,40.648944,65.05192,128,3307
118.290666,24.63069,93.65994,68.061042,92.691734,134,3308
84.417333,24.40326,60.01407,40.653949,65.057211,128,3309
118.287858,24.63156,93.65625,68.056254,92.687812,134,3310
84.420024,24.40353,60.016491,40.655797,65.05932,128,3311
118.292343,24.63162,93.66075,68.059523,92.691142,134,3312
90.434097,22.089,68.345091,47.790484,69.879458,128,3313
121.958577,25.29165,96.66693,70.46753,95.759182,136,3314
90.460929,22.08372,68.377203,47.815558,69.89929,128,3315
121.96392,25.27614,96.68781,70.48216,95.758331,136,3316
90.472083,22.08087,68.391225,47.825589,69.906468,128,3317
121.969419,25.26906,96.70032,70.49028,95.759367,136,3318
90.471225,22.08009,68.391135,47.825232,69.905321,128,3319
121.967781,25.26819,96.6996,70.48937,95.757554,136,3320
127.831782,35.05524,92.7765,67.715837,102.771089,138,3321
133.572738,28.9818,104.59098,76.96626,105.948057,143,3322
127.874448,35.04414,92.83032,67.758838,102.802983,138,3323
133.620357,28.95681,104.66352,77.02527,105.982097,143,3324
127.903932,35.0409,92.86299,67.784549,102.825442,138,3325
133.644342,28.94877,104.69556,77.05061,105.999376,143,3326
127.904985,35.03913,92.86587,67.78667,102.825775,138,3327
133.654248,28.94616,104.70807,77.06062,106.006776,143,3328
143.193843,47.91951,95.27436,69.652765,117.572273,141,3329
164.029788,39.78774,124.24203,94.00643,133.794146,148,3330
143.23725,47.90193,95.33529,69.702752,117.604685,141,3331
164.196357,39.80412,124.39224,94.12907,133.933192,148,3332
143.252655,47.89098,95.36166,69.724067,117.615045,141,3333
164.264568,39.81261,124.452,94.17688,133.989469,148,3334
143.266188,47.89452,95.37165,69.732376,117.626922,141,3335
164.299395,39.81996,124.47945,94.19935,134.019291,148,3336
174.016245,69.29358,104.72265,77.55419,146.84782,145,3337
195.882219,60.6723,135.20988,103.18854,163.860864,153,3338
174.088668,69.28074,104.80788,77.62349,146.904245,145,3339
196.020318,60.66975,135.35055,103.30348,163.973196,153,3340
174.128955,69.28965,104.83929,77.64869,146.938322,145,3341
196.079871,60.67068,135.40914,103.3508,164.021481,153,3342
174.143463,69.29571,104.84775,77.65555,146.951272,145,3343
196.098435,60.67545,135.423,103.36207,164.037539,153,3344
292.676124,99.6759,193.00023,151.31284,250.98876,166,3345
268.785036,51.79869,216.98631,171.53115,223.329817,166,3346
295.351329,100.76946,194.58189,152.7666,253.536062,167,3347
271.253697,52.62942,218.62431,172.97462,225.604059,166,3348
298.56957,101.92566,196.64397,154.59157,256.517263,167,3349
274.818219,53.53407,221.28417,175.26747,228.801562,167,3350
299.559858,102.17424,197.38566,155.23417,257.408408,167,3351
276.213795,53.73306,222.48072,176.29017,230.023265,167,3352
201.92874,42.45552,159.47316,122.29973,164.755228,154,3353
193.272651,42.28227,150.99039,115.03562,157.317895,152,3354
202.105605,42.48279,159.62283,122.42363,164.90641,154,3355
193.278111,42.31677,150.96132,115.00405,157.320818,152,3356
202.558161,42.51945,160.03872,122.76978,165.289212,154,3357
193.363794,42.35853,151.00524,115.0289,157.387418,152,3358
202.800624,42.53124,160.26939,122.96382,165.495043,154,3359
193.389768,42.36897,151.02081,115.03814,157.407065,152,3360
195.01365,41.64198,153.3717,117.10944,158.751386,152,3361
187.180032,41.44437,145.73565,110.57669,152.021049,150,3362
195.116688,41.66646,153.45027,117.17279,158.839261,152,3363
187.128162,41.47101,145.65717,110.50326,151.974281,150,3364
195.455715,41.70384,153.75186,117.42017,159.124013,152,3365
187.069623,41.50698,145.56258,110.40918,151.916191,150,3366
195.638976,41.71764,153.92133,117.56192,159.279524,152,3367
187.03425,41.51742,145.51686,110.36571,151.883113,150,3368
85.883772,24.50193,61.381818,41.788474,66.290421,129,3369
117.801489,24.59034,93.21111,67.684071,92.274411,134,3370
85.898241,24.49959,61.398657,41.800759,66.300337,129,3371
117.83655,24.59487,93.24171,67.706898,92.301754,134,3372
85.914309,24.50115,61.413174,41.811665,66.312806,129,3373
117.837603,24.59694,93.24072,67.704028,92.300977,134,3374
85.907328,24.4998,61.407504,41.80617,66.305998,129,3375
117.838539,24.59742,93.24117,67.704042,92.301458,134,3376
91.363116,21.90726,69.455835,48.700953,70.60821,128,3377
120.995043,24.84948,96.14556,70.02968,94.879137,136,3378
91.387725,21.90366,69.484095,48.722471,70.626118,128,3379
121.016259,24.83787,96.17841,70.05425,94.892124,136,3380
91.407225,21.90369,69.503517,48.737031,70.640733,128,3381
121.025736,24.83535,96.19038,70.06195,94.897304,136,3382
91.403598,21.90198,69.501618,48.735085,70.63707,128,3383
121.014972,24.83313,96.18183,70.05446,94.88761,136,3384
128.53386,34.90044,93.63339,68.400122,103.300559,138,3385
127.148346,30.20286,96.94548,71.2026,101.405419,142,3386
128.579763,34.8942,93.68559,68.441723,103.335931,138,3387
127.172643,30.17505,96.99759,71.24614,101.421181,142,3388
128.603982,34.89156,93.71241,68.462597,103.354172,138,3389
127.186527,30.16302,97.02351,71.267,101.429987,142,3390
128.607414,34.8909,93.71655,68.465838,103.356725,138,3391
127.194522,30.16353,97.03098,71.27288,101.436388,142,3392
142.973181,47.37093,95.60223,69.934956,117.30591,141,3393
163.245927,39.19923,124.04664,93.82933,133.028579,148,3394
143.017992,47.35386,95.66415,69.985615,117.339469,141,3395
163.403838,39.21093,124.19289,93.94889,133.159781,148,3396
143.038662,47.34588,95.69277,70.00875,117.354676,141,3397
163.471659,39.21807,124.25364,93.9974,133.215503,148,3398
143.044902,47.34777,95.69718,70.01232,117.360115,141,3399
163.49424,39.22581,124.2684,94.00937,133.23515,148,3400
174.156684,69.19635,104.96034,77.73773,146.934104,145,3401
195.537264,60.08088,135.45639,103.38503,163.465926,153,3402
174.22158,69.17985,105.0417,77.80388,146.983758,145,3403
195.656916,60.06873,135.58815,103.49234,163.56109,153,3404
174.267756,69.19026,105.07752,77.83279,147.023052,145,3405
195.717288,60.07119,135.64611,103.5391,163.6103,153,3406
174.278793,69.19308,105.08571,77.83944,147.032524,145,3407
195.743223,60.08067,135.66258,103.5524,163.633092,153,3408
252.84207,70.12833,182.71377,143.54956,213.677923,161,3409
233.560353,42.97212,190.58823,149.71803,192.690191,160,3410
253.985628,70.60569,183.37995,144.15051,214.756177,161,3411
234.631449,43.19835,191.43315,150.45359,193.651932,161,3412
255.314904,71.02839,184.28652,144.95334,215.981765,161,3413
236.065713,43.40037,192.66534,151.51605,194.916407,161,3414
255.682323,71.10495,184.5774,145.20646,216.311398,161,3415
236.534298,43.43553,193.09878,151.88677,195.322297,161,3416
142.087647,39.96672,102.12093,74.32145,114.288153,138,3417
133.957863,39.6432,94.31469,67.82629,107.469497,135,3418
141.267984,39.98346,101.28456,73.62362,113.607131,138,3419
133.028454,39.6171,93.41136,67.07722,106.69431,135,3420
140.361819,39.9471,100.41471,72.89996,112.84704,137,3421
131.994603,39.62085,92.37375,66.217214,105.838056,135,3422
140.136711,39.93729,100.19943,72.72097,112.658266,137,3423
131.702103,39.60918,92.09295,65.984604,105.593782,134,3424
137.789613,39.19173,98.59788,71.42338,110.615163,137,3425
131.378013,38.9142,92.46384,66.332889,105.247092,135,3426
137.036991,39.18138,97.85565,70.80717,109.988531,136,3427
130.458003,38.8716,91.58643,65.606282,104.477899,134,3428
136.141278,39.13695,97.00434,70.10108,109.23806,136,3429
129.376572,38.82966,90.54693,64.744239,103.573915,134,3430
135.914883,39.12903,96.78582,69.919969,109.04899,136,3431
129.088362,38.8251,90.26325,64.509382,103.334488,134,3432
82.059549,21.38334,60.676236,41.137894,62.521231,128,3433
82.86018,20.05455,62.805663,43.231916,63.286465,131,3434
82.05873,21.38469,60.674013,41.132581,62.517272,128,3435
82.865991,20.05629,62.809686,43.231377,63.287686,131,3436
82.053894,21.38712,60.666768,41.123726,62.510871,128,3437
82.864587,20.05908,62.805501,43.224321,63.283394,131,3438
82.053543,21.38793,60.665616,41.122172,62.510094,128,3439
82.86369,20.05968,62.80398,43.222312,63.281988,131,3440
88.562565,24.51378,64.048761,43.752422,68.266221,130,3441
87.625941,27.70962,59.91633,40.453,68.162621,126,3442
88.561746,24.50931,64.052451,43.751736,68.261041,130,3443
87.646416,27.71211,59.934312,40.463416,68.175534,126,3444
88.551723,24.50715,64.044567,43.742489,68.249645,130,3445
87.6486,27.70878,59.93982,40.464032,68.172833,126,3446
88.554648,24.50817,64.046475,43.743469,68.251643,130,3447
87.650316,27.70596,59.944374,40.466944,68.17287,126,3448
104.168493,27.79335,76.375125,53.856075,81.649417,135,3449
104.067249,25.4421,78.625152,55.74429,81.186399,135,3450
104.201019,27.79092,76.410099,53.882374,81.673319,135,3451
104.117481,25.43601,78.681474,55.785835,81.221845,135,3452
104.196963,27.78651,76.410459,53.880246,81.66677,135,3453
104.143845,25.43241,78.711417,55.806688,81.239124,135,3454
104.204568,27.78696,76.417614,53.885762,81.672727,135,3455
104.146536,25.43172,78.714828,55.808662,81.240382,135,3456
134.48643,38.79201,95.69439,70.02534,108.817296,141,3457
134.131569,36.27948,97.85205,71.69176,107.971291,145,3458
134.591223,38.8098,95.78142,70.09555,108.905356,141,3459
134.568057,36.57465,97.99344,71.8032,108.377884,145,3460
134.642118,38.82315,95.81895,70.12509,108.948276,141,3461
133.182231,35.79639,97.38585,71.30074,107.097129,144,3462
134.650386,38.82474,95.82561,70.13034,108.955121,141,3463
134.129229,36.19461,97.93467,71.7535,107.948092,145,3464
162.725823,63.00375,99.72207,73.35391,136.357654,145,3465
171.525549,49.84293,121.68261,91.76027,141.603181,151,3466
162.791382,62.98731,99.80406,73.42083,136.408159,145,3467
171.694536,49.86903,121.82553,91.87661,141.745668,151,3468
162.832917,62.99391,99.83898,73.4489,136.442828,145,3469
171.779868,49.88862,121.89123,91.92918,141.817818,151,3470
162.839118,62.99352,99.84564,73.45429,136.447823,145,3471
171.785172,49.88415,121.90104,91.93709,141.821259,151,3472
239.998512,59.68965,180.30888,141.71864,201.408316,159,3473
226.570188,42.13131,184.43889,144.52179,186.653123,160,3474
240.425211,59.85102,180.5742,141.95027,201.801293,159,3475
227.094777,42.19161,184.90311,144.92002,187.111627,160,3476
240.864195,59.96484,180.89937,142.2344,202.199191,160,3477
227.655558,42.23883,185.41674,145.35976,187.598621,160,3478
240.969534,59.98437,180.98514,142.30888,202.293245,160,3479
227.80173,42.24666,185.55507,145.47771,187.724384,160,3480
130.649688,40.86672,89.782974,65.016567,105.88327,136,3481
127.013406,41.04204,85.971366,61.911367,102.953388,135,3482
130.186095,40.88799,89.298072,64.620437,105.50846,136,3483
126.504924,41.07804,85.426875,61.468876,102.546943,135,3484
129.749646,40.91472,88.834896,64.242633,105.157367,136,3485
126.013719,41.11965,84.894093,61.036542,102.156186,135,3486
129.656982,40.92117,88.735815,64.161832,105.082997,136,3487
125.904948,41.12883,84.776112,60.94067,102.069495,135,3488
129.571923,40.08375,89.488197,64.753213,104.836947,136,3489
126.426885,40.22745,86.199426,62.07551,102.302965,135,3490
129.133329,40.11792,89.015418,64.367016,104.484929,136,3491
125.940828,40.26603,85.674807,61.648601,101.91465,135,3492
128.690874,40.11858,88.572294,64.00548,104.124068,135,3493
125.463117,40.29693,85.166181,61.235307,101.532255,134,3494
128.59119,40.11852,88.472655,63.92421,104.042742,135,3495
125.351928,40.29753,85.054419,61.144643,101.44216,134,3496
73.93269,30.66966,43.263027,26.229861,56.899488,112,3497
75.313056,32.97744,42.335604,26.257497,59.234928,113,3498
73.40346,30.40383,42.999651,25.968964,56.372793,112,3499
74.600526,32.54631,42.054219,25.977777,58.524084,113,3500
72.97719,30.18339,42.793776,25.765635,55.949032,111,3501
74.010456,32.13537,41.875092,25.793824,57.929198,113,3502
72.888309,30.12933,42.759,25.730733,55.860047,111,3503
73.94907,32.15208,41.796999,25.721955,57.874031,113,3504
118.676649,56.25672,62.419941,43.828666,100.08537,132,3505
173.91972,137.60622,36.313506,24.391955,161.998173,147,3506
120.845166,62.75568,58.089483,40.45811,103.213794,133,3507
125.90487,82.36737,43.537491,29.950585,112.31794,135,3508
119.356341,60.53199,58.824369,40.999833,101.531811,132,3509
211.220061,175.84758,35.372475,23.575839,199.423414,149,3510
113.833239,58.07232,55.760895,38.701663,96.773981,132,3511
182.916747,148.24104,34.675731,22.951663,171.19271,148,3512
165.960288,113.18256,52.777746,36.123906,149.30647,148,3513
195.475956,125.99136,69.484617,51.646532,177.637888,150,3514
164.919456,111.6801,53.239383,36.385503,148.065601,148,3515
156.572481,93.76284,62.809632,47.375118,141.13798,143,3516
164.690136,106.7751,57.915009,39.6123,146.387392,147,3517
156.698256,98.70012,57.998142,43.748404,142.44852,143,3518
187.454007,111.25878,76.195224,53.879665,165.138474,145,3519
178.791288,106.38297,72.408339,50.640478,157.023449,145,3520
184.740972,101.38509,83.355894,60.059804,161.444875,146,3521
364.160043,282.43869,81.721368,57.873697,340.312384,168,3522
178.796943,96.63813,82.158813,59.765769,156.403884,145,3523
432.25182,347.7111,84.540789,60.053371,407.76442,171,3524
220.392549,148.40946,71.983071,50.177939,198.587399,152,3525
386.464416,303.1398,83.324646,59.096191,362.235957,169,3526
152.218248,84.891,67.327227,49.461664,134.352661,146,3527
293.205081,216.87576,76.329315,53.873043,270.748795,164,3528
190.750014,95.06778,95.68224,69.792863,164.860641,148,3529
241.294443,163.66341,77.631021,56.274498,219.937916,161,3530
193.142352,98.62629,94.51602,68.563243,167.189532,149,3531
237.223506,159.71418,77.509305,56.092967,215.807162,161,3532
184.681068,114.73302,69.948063,50.193038,164.926057,150,3533
227.836245,154.4466,73.389636,54.88973,209.336343,162,3534
180.932622,112.56123,68.371398,49.15491,161.716159,150,3535
248.282931,155.7372,92.54574,66.987116,222.724312,161,3536
219.1956,67.71177,151.48386,117.37292,185.084693,156,3537
208.81224,45.65415,163.15803,126.61859,172.272777,156,3538
219.74316,67.99824,151.74495,117.61519,185.613386,156,3539
209.176422,45.81993,163.35648,126.80031,172.620207,156,3540
220.438842,68.30391,152.13492,117.9675,186.271431,156,3541
209.704092,46.01484,163.68921,127.09683,173.111678,156,3542
220.630761,68.37462,152.25615,118.07467,186.44929,156,3543
209.884857,46.06386,163.82097,127.21149,173.275403,156,3544
151.671819,40.90035,110.77146,82.26582,123.166155,143,3545
151.798959,40.85796,110.94102,82.40967,123.267609,143,3546
151.979724,40.91907,111.06072,82.51551,123.434553,143,3547
152.094111,40.8786,111.21552,82.6469,123.525499,143,3548
152.30475,40.94592,111.3588,82.77514,123.721081,143,3549
152.409855,40.90581,111.50406,82.89827,123.804072,143,3550
152.430525,40.94958,111.48093,82.87916,123.828714,143,3551
152.526738,40.90992,111.61683,82.99431,123.904231,143,3552
148.052307,40.09965,107.95266,79.9274,120.027038,142,3553
148.314114,40.0734,108.24075,80.16862,120.241971,142,3554
148.388448,40.11555,108.27288,80.20292,120.318487,142,3555
148.646784,40.09164,108.55512,80.43903,120.530719,142,3556
148.775991,40.14438,108.63162,80.51302,120.65737,142,3557
149.022237,40.12317,108.8991,80.7366,120.85976,142,3558
148.906953,40.14546,108.76149,80.62348,120.768962,142,3559
149.159439,40.12626,109.0332,80.85056,120.976828,142,3560
138.939138,43.92309,95.01606,69.769308,113.692416,136,3561
144.223755,30.19818,114.02559,83.45778,113.655971,128,3562
131.352195,33.16245,98.18973,72.2645,105.426986,133,3563
149.355921,24.08064,125.27523,92.49037,116.570979,131,3564
124.857408,27.89085,96.96654,70.65135,98.542174,130,3565
145.326792,23.36091,121.96593,89.90107,113.261958,132,3566
124.959471,31.25715,93.70233,68.335526,99.592678,132,3567
154.10967,25.77033,128.33937,95.05545,120.825757,131,3568
169.180986,73.38186,95.79915,70.24416,143.626045,141,3569
178.930947,116.15154,62.779392,47.209127,163.360661,152,3570
146.476005,83.28276,63.193257,47.478333,130.761108,145,3571
169.875069,103.6014,66.273678,51.117409,154.71883,153,3572
168.576837,71.57922,96.99759,72.59126,144.1705,144,3573
171.297867,102.99525,68.302611,52.316593,155.311866,152,3574
171.058875,68.1009,102.95793,76.94512,145.045994,145,3575
213.893901,116.78508,97.10883,75.00619,191.791239,152,3576
194.764908,90.97686,103.788,76.15965,167.136548,148,3577
324.507027,231.23832,93.26871,66.673418,297.911753,161,3578
184.668627,98.24661,86.422023,65.043538,163.290139,149,3579
297.384867,190.17234,107.2125,82.48982,272.662176,162,3580
221.707317,126.08151,95.62581,68.519052,194.600538,149,3581
377.244855,264.96447,112.2804,82.96463,347.929093,166,3582
174.896748,77.77509,97.1217,74.57583,152.350867,148,3583
266.148636,160.0311,106.11756,79.7622,239.7933,158,3584
193.951797,98.03466,95.91714,73.55957,171.594197,150,3585
257.590047,141.51654,116.07354,89.99865,231.515179,162,3586
195.587106,114.02001,81.567099,61.931821,175.951835,150,3587
249.585414,134.70987,114.87555,89.9507,224.660596,162,3588
187.452213,95.26842,92.18376,71.28499,166.553391,149,3589
249.98844,148.31871,101.66976,80.44358,228.762268,162,3590
199.628988,114.69126,84.937752,64.472716,179.163953,152,3591
266.638047,148.67289,117.96516,91.7826,240.455526,163,3592
221.914641,115.31604,106.59861,78.30753,193.623553,154,3593
287.074125,153.69096,133.38324,100.27283,253.963819,165,3594
221.264004,114.08283,107.18118,78.80558,192.888363,154,3595
262.21143,137.56749,124.64388,96.6994,234.266906,165,3596
221.027196,113.36814,107.65908,79.18316,192.551293,154,3597
270.660507,140.69301,129.96747,99.3664,240.059367,165,3598
221.2002,114.28092,106.91928,78.70275,192.983712,154,3599
260.706303,136.44213,124.26417,96.25924,232.701362,165,3600
218.432799,113.73306,104.6997,79.9246,193.657667,152,3601
205.697466,72.48705,133.21044,103.25336,175.74038,155,3602
219.412128,113.7048,105.70734,80.83586,194.540672,152,3603
206.595285,72.61779,133.97751,103.95322,176.570993,155,3604
220.279683,113.48541,106.79427,81.76161,195.247039,152,3605
207.509289,72.7161,134.79318,104.64139,177.357465,155,3606
220.519494,113.32029,107.19918,82.09299,195.413243,152,3607
207.820782,72.72165,135.09909,104.88723,177.608917,155,3608
132.087735,103.07199,29.015748,16.610524,119.682494,132,3609
129.86961,99.29976,30.569841,17.914869,117.214631,133,3610
133.481244,99.32787,34.15338,21.271803,120.59965,133,3611
131.49435,95.82189,35.672454,22.539538,118.361446,133,3612
133.463031,96.34734,37.115712,23.757405,120.104738,134,3613
131.721525,93.20745,38.514069,24.929212,118.136671,134,3614
133.145337,94.65387,38.491461,24.831163,119.485025,134,3615
131.59263,91.77507,39.817566,25.95089,117.725971,134,3616
123.85542,96.74268,27.112707,15.09942,111.84212,131,3617
122.107284,93.5679,28.539387,16.249527,109.817406,131,3618
125.353644,92.82225,32.531409,19.999581,112.821806,131,3619
123.827457,89.92161,33.905844,21.097272,111.018907,132,3620
125.476338,89.89668,35.579664,22.558774,112.455469,132,3621
124.249827,87.4233,36.826515,23.556946,110.980242,133,3622
125.317608,88.3494,36.96822,23.64432,111.993746,133,3623
124.162545,86.02818,38.134377,24.583909,110.612092,133,3624
147.960111,50.56299,97.3971,71.91408,122.477067,119,3625
180.757317,58.14024,122.61708,97.1782,155.318452,133,3626
148.051956,50.62047,97.43148,71.94698,122.567421,119,3627
180.88395,58.18677,122.69718,97.2566,155.443364,133,3628
148.160337,50.70504,97.45533,71.96966,122.674721,119,3629
181.009335,58.26069,122.74866,97.30714,155.567832,133,3630
148.202769,50.74194,97.46082,71.9747,122.716642,119,3631
181.059021,58.29702,122.76198,97.31967,155.616709,133,3632
162.512337,65.19756,97.31475,72.58986,137.787445,126,3633
202.218666,77.76387,124.45479,99.10467,176.868547,141,3634
162.594276,65.24112,97.35318,72.62472,137.865811,126,3635
202.349745,77.8068,124.54299,99.18608,176.992867,141,3636
162.662643,65.28012,97.38252,72.65209,137.932189,126,3637
202.478679,77.85906,124.61958,99.25622,177.115263,141,3638
162.682689,65.29314,97.38954,72.65783,137.950985,126,3639
202.50477,77.87457,124.6302,99.26595,177.140534,141,3640
171.427776,73.74774,97.68006,73.74367,147.491398,130,3641
215.507097,87.36114,128.14596,102.46201,189.823135,145,3642
171.504255,73.77795,97.72632,73.78266,147.560588,130,3643
215.655648,87.40152,128.25414,102.55595,189.957519,145,3644
171.578082,73.80429,97.77375,73.82326,147.627558,130,3645
215.80377,87.43737,128.36646,102.65535,190.09268,145,3646
171.589548,73.80918,97.78032,73.82914,147.638362,130,3647
215.837349,87.44775,128.38959,102.67558,190.123353,145,3648
176.739264,78.65835,98.08092,74.53796,153.19628,132,3649
223.360293,91.48467,131.87565,105.44618,196.930872,148,3650
176.845266,78.69486,98.1504,74.59592,153.290778,132,3651
223.554084,91.53207,132.02208,105.57309,197.105142,148,3652
176.950839,78.73317,98.21772,74.65283,153.386016,132,3653
223.767102,91.58562,132.18147,105.71162,197.297246,148,3654
176.981181,78.74376,98.23743,74.66949,153.413248,132,3655
223.811913,91.59945,132.21252,105.73892,197.338353,148,3656
181.373439,82.06983,99.30357,75.78704,157.856874,135,3657
229.732932,92.73474,136.99818,109.32075,202.055483,150,3658
181.544805,82.12896,99.41589,75.88091,158.009869,135,3659
230.029956,92.82672,137.2032,109.49834,202.325102,150,3660
181.701078,82.1853,99.51579,75.96505,158.150395,135,3661
230.349015,92.92755,137.42145,109.6879,202.615478,150,3662
181.732083,82.19349,99.53865,75.98416,158.177627,135,3663
230.419644,92.95083,137.46879,109.72878,202.679599,150,3664
204.702849,89.3463,115.35651,88.08611,177.43239,143,3665
237.759132,82.22487,155.53431,122.13586,204.360731,155,3666
205.100493,89.54133,115.55919,88.26013,177.801465,143,3667
238.285086,82.43556,155.84949,122.41061,204.846171,155,3668
205.537098,89.75661,115.7805,88.45053,178.20717,143,3669
238.951362,82.70445,156.24693,122.75648,205.460926,155,3670
205.644933,89.81154,115.83342,88.49596,178.307551,143,3671
239.124639,82.77561,156.34908,122.84531,205.620914,155,3672
224.255499,45.39204,178.86348,137.85331,183.245349,156,3673
221.467857,43.44807,178.01982,137.91141,181.359459,157,3674
224.724942,45.43533,179.28963,138.20933,183.644616,156,3675
221.902005,43.48392,178.41807,138.24237,181.726314,158,3676
225.426084,45.49788,179.92818,138.74182,184.239724,156,3677
222.609348,43.51377,179.09559,138.80615,182.319905,158,3678
225.656223,45.5178,180.13842,138.91738,184.435158,156,3679
222.874353,43.52295,179.35137,139.01965,182.542645,158,3680
222.74109,43.19763,179.54343,138.76114,181.958748,157,3681
216.117681,41.91504,174.20265,134.76078,176.675814,157,3682
223.207452,43.22853,179.97894,139.12521,182.35376,157,3683
216.496527,41.94171,174.55482,135.05191,176.993607,157,3684
223.920762,43.27392,180.64683,139.68248,182.956416,157,3685
217.170057,41.98101,175.18905,135.57824,177.559263,157,3686
224.169699,43.28889,180.88083,139.87911,183.167945,157,3687
217.437714,41.99442,175.4433,135.79083,177.785259,157,3688
130.703625,43.7382,86.965443,63.833287,107.571469,118,3689
159.503214,48.89919,110.60397,86.79783,135.697019,132,3690
130.716807,43.73586,86.980923,63.848456,107.584345,118,3691
159.521622,48.89253,110.62908,86.82261,135.715112,132,3692
130.729287,43.73628,86.993028,63.859824,107.596111,118,3693
