chi_full(30),chi_nircam(21),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(28),nircam_offset,run
157.37352,94.180275,63.193257,47.478333,141.658608,145,3571
178.33077,112.057092,66.273678,51.117409,163.174508,152,3572
178.17678,81.179175,96.99759,72.59126,153.770456,144,3573
178.62885,110.32623,68.302611,52.316593,162.642816,152,3574
181.76232,78.804369,102.95793,76.94512,155.749468,145,3575
208.96434,111.855534,97.10883,75.00619,186.861696,152,3576
205.07931,101.291274,103.788,76.15965,177.450924,149,3577
310.6725,217.40376,93.26871,66.673418,284.07736,162,3578
193.60794,107.185932,86.422023,65.043538,172.229484,149,3579
286.37613,179.163621,107.2125,82.48982,261.653448,162,3580
225.18222,129.556392,95.62581,68.519052,198.075444,150,3581
350.2539,237.97347,112.2804,82.96463,320.93796,167,3582
185.12358,88.001907,97.1217,74.57583,162.577716,148,3583
263.52492,157.407411,106.11756,79.7622,237.169604,159,3584
201.27198,105.354858,95.91714,73.55957,178.9144,150,3585
263.03634,146.96283,116.07354,89.99865,236.96148,162,3586
206.96562,125.398518,81.567099,61.931821,187.330332,150,3587
255.60237,140.726817,114.87555,89.9507,230.677524,162,3588
195.98253,103.798737,92.18376,71.28499,175.08372,149,3589
255.50013,153.830376,101.66976,80.44358,234.273956,163,3590
211.17315,126.23541,84.937752,64.472716,190.708112,152,3591
270.9087,152.943546,117.96516,91.7826,244.72616,164,3592
234.15507,127.556457,106.59861,78.30753,205.86398,154,3593
294.07578,160.692588,133.38324,100.27283,260.96546,166,3594
233.56845,126.387261,107.18118,78.80558,205.19282,154,3595
271.86348,147.219555,124.64388,96.6994,243.918948,165,3596
233.38623,125.727189,107.65908,79.18316,204.910356,154,3597
280.45647,150.488961,129.96747,99.3664,249.85534,166,3598
233.49843,126.579138,106.91928,78.70275,205.281916,154,3599
270.4326,146.168421,124.26417,96.25924,242.42764,165,3600
238.1109,133.411173,104.6997,79.9246,213.335808,152,3601
224.33508,91.12467,133.21044,103.25336,194.378016,155,3602
239.09658,133.38927,105.70734,80.83586,214.225144,152,3603
225.25224,91.274757,133.97751,103.95322,195.227956,155,3604
239.97303,133.178766,106.79427,81.76161,214.940376,152,3605
226.18296,91.389774,134.79318,104.64139,196.031136,155,3606
240.19857,132.999363,107.19918,82.09299,215.092332,153,3607
226.49553,91.39641,135.09909,104.88723,196.283668,155,3608
151.46367,122.447913,29.015748,16.610524,139.058444,132,3609
149.29281,118.722975,30.569841,17.914869,136.637844,133,3610
152.8992,118.745823,34.15338,21.271803,140.01764,133,3611
150.96678,115.294305,35.672454,22.539538,137.833864,133,3612
152.9238,115.808091,37.115712,23.757405,139.565496,134,3613
151.22166,112.707588,38.514069,24.929212,137.6368,134,3614
152.64681,114.155349,38.491461,24.831163,138.986512,134,3615
151.10997,111.292398,39.817566,25.95089,137.243288,134,3616
143.2998,116.187078,27.112707,15.09942,131.286512,131,3617
141.59073,113.051337,28.539387,16.249527,129.300864,131,3618
144.82164,112.290255,32.531409,19.999581,132.289836,132,3619
143.29755,109.391688,33.905844,21.097272,130.48896,132,3620
144.97233,109.392654,35.579664,22.558774,131.951428,132,3621
143.70894,106.882419,36.826515,23.556946,130.439372,133,3622
144.79146,107.823261,36.96822,23.64432,131.467588,133,3623
143.62998,105.4956,38.134377,24.583909,130.079516,133,3624
155.11548,57.718374,97.3971,71.91408,129.63244,119,3625
189.70776,67.090695,122.61708,97.1782,164.268916,134,3626
155.20512,57.773646,97.43148,71.94698,129.720612,119,3627
189.84012,67.142943,122.69718,97.2566,164.399536,134,3628
155.32293,57.8676,97.45533,71.96966,129.83726,119,3629
189.98088,67.232235,122.74866,97.30714,164.539396,134,3630
155.37567,57.914808,97.46082,71.9747,129.889536,119,3631
190.04178,67.2798,122.76198,97.31967,164.599484,134,3632
176.11173,78.796977,97.31475,72.58986,151.386844,126,3633
217.05096,92.596161,124.45479,99.10467,191.700824,141,3634
176.19801,78.844836,97.35318,72.62472,151.469556,126,3635
217.18575,92.642802,124.54299,99.18608,191.828868,141,3636
176.27085,78.888327,97.38252,72.65209,151.540424,126,3637
217.3218,92.70219,124.61958,99.25622,191.958396,141,3638
176.29248,78.902943,97.38954,72.65783,151.560752,126,3639
217.34955,92.719347,124.6302,99.26595,191.985304,141,3640
187.55061,89.870571,97.68006,73.74367,163.614248,130,3641
232.40151,104.25555,128.14596,102.46201,206.717532,145,3642
187.6293,89.902995,97.72632,73.78266,163.68562,130,3643
232.5528,104.298684,128.25414,102.55595,206.854676,145,3644
187.70718,89.933424,97.77375,73.82326,163.756684,130,3645
232.70568,104.339256,128.36646,102.65535,206.994592,145,3646
187.71921,89.938863,97.78032,73.82914,163.768024,130,3647
232.74009,104.350533,128.38959,102.67558,207.02612,145,3648
194.34915,96.268242,98.08092,74.53796,170.806188,132,3649
241.43601,109.560381,131.87565,105.44618,215.006568,148,3650
194.45784,96.307449,98.1504,74.59592,170.903376,132,3651
241.63368,109.611642,132.02208,105.57309,215.184732,148,3652
194.56668,96.349008,98.21772,74.65283,171.001852,132,3653
241.85202,109.670547,132.18147,105.71162,215.38216,148,3654
194.59791,96.360516,98.23743,74.66949,171.029992,132,3655
241.89792,109.685436,132.21252,105.73892,215.424356,148,3656
200.12238,100.818774,99.30357,75.78704,176.605828,135,3657
248.82684,111.828654,136.99818,109.32075,221.149404,150,3658
200.29992,100.884063,99.41589,75.88091,176.765008,135,3659
249.12732,111.92412,137.2032,109.49834,221.422488,150,3660
200.46135,100.945593,99.51579,75.96505,176.910664,135,3661
249.45093,112.029456,137.42145,109.6879,221.717356,150,3662
200.49333,100.954728,99.53865,75.98416,176.93886,135,3663
249.52212,112.053291,137.46879,109.72878,221.782064,150,3664
225.27882,109.922274,115.35651,88.08611,198.008384,143,3665
257.58669,102.052419,155.53431,122.13586,224.1883,155,3666
225.68265,110.123475,115.55919,88.26013,198.383612,143,3667
258.12273,102.273213,155.84949,122.41061,224.683816,155,3668
226.1259,110.345424,115.7805,88.45053,198.795968,143,3669
258.80226,102.555348,156.24693,122.75648,225.311828,155,3670
226.23534,110.401935,115.83342,88.49596,198.897944,143,3671
258.97887,102.629856,156.34908,122.84531,225.47518,155,3672
240.02166,61.158195,178.86348,137.85331,199.011512,156,3673
236.39628,58.376472,178.01982,137.91141,196.287896,157,3674
240.50124,61.211598,179.28963,138.20933,199.4209,156,3675
236.84961,58.431555,178.41807,138.24237,196.67396,158,3676
241.21587,61.287639,179.92818,138.74182,200.02948,156,3677
237.57915,58.483593,179.09559,138.80615,197.289736,158,3678
241.44966,61.311222,180.13842,138.91738,200.228588,156,3679
237.85104,58.499658,179.35137,139.01965,197.519336,158,3680
237.67584,58.132368,179.54343,138.76114,196.89348,157,3681
230.4063,56.203644,174.20265,134.76078,190.964424,157,3682
238.15374,58.174809,179.97894,139.12521,197.30004,157,3683
230.79741,56.242599,174.55482,135.05191,191.294516,157,3684
238.88262,58.235793,180.64683,139.68248,197.918308,157,3685
231.48918,56.300139,175.18905,135.57824,191.8784,157,3686
239.13585,58.25505,180.88083,139.87911,198.134132,157,3687
231.76242,56.319102,175.4433,135.79083,192.10996,157,3688
137.25816,50.292711,86.965443,63.833287,114.126012,118,3689
168.11418,57.510159,110.60397,86.79783,144.307996,132,3690
137.27136,50.290443,86.980923,63.848456,114.13892,118,3691
168.13782,57.508731,110.62908,86.82261,144.331292,132,3692
137.28906,50.296029,86.993028,63.859824,114.15586,118,3693
168.15168,57.50493,110.64672,86.84011,144.345012,132,3694
137.29308,50.298402,86.994657,63.861434,114.159836,118,3695
168.15255,57.50304,110.64951,86.84284,144.34588,132,3696
153.22596,66.499272,86.726673,64.285053,130.784332,124,3697
191.25435,77.201292,114.05304,89.76842,166.969712,139,3698
153.23904,66.505761,86.733288,64.291024,130.796792,124,3699
191.27367,77.20608,114.06762,89.78137,166.987464,139,3700
153.2616,66.519033,86.742576,64.298822,130.817848,124,3701
191.30568,77.218029,114.08769,89.79915,167.017172,139,3702
153.26613,66.521574,86.744565,64.300509,130.822076,124,3703
191.31135,77.219499,114.09183,89.80272,167.022212,139,3704
161.50725,73.725225,87.782031,65.751399,139.476624,129,3705
204.23511,83.997039,120.23811,94.82949,178.826508,144,3706
161.52936,73.73268,87.796692,65.763418,139.496112,129,3707
204.27306,84.004536,120.26853,94.85504,178.859576,144,3708
161.55297,73.739526,87.81345,65.777432,139.516972,129,3709
204.31053,84.010521,120.30003,94.88164,178.892168,144,3710
161.55498,73.740135,87.814845,65.778685,139.51882,129,3711
204.31404,84.008925,120.30516,94.88591,178.894828,144,3712
167.00526,77.267022,89.738235,67.637353,144.904368,131,3713
212.2404,85.7766,126.46377,99.76645,185.543064,147,3714
167.04462,77.276976,89.767656,67.661734,144.938696,131,3715
212.29851,85.786092,126.51246,99.80754,185.593604,147,3716
167.07576,77.28315,89.792604,67.682447,144.965604,131,3717
212.34708,85.794177,126.55287,99.8424,185.636556,147,3718
167.08326,77.283465,89.799795,67.688425,144.971876,131,3719
212.35311,85.791951,126.56115,99.84912,185.641092,147,3720
172.48185,79.09545,93.38643,70.72758,149.823044,134,3721
219.12231,84.818076,134.30421,105.90405,190.722112,149,3722
172.53543,79.105677,93.42972,70.76349,149.86916,134,3723
219.20061,84.832902,134.36766,105.95809,190.790964,149,3724
172.57986,79.11288,93.46698,70.7945,149.907408,134,3725
219.27951,84.845376,134.43417,106.01486,190.860236,149,3726
172.58811,79.114182,93.47391,70.80024,149.914408,134,3727
219.297,84.849786,134.44722,106.02634,190.876112,149,3728
200.92722,79.887696,121.03947,92.43528,172.323004,144,3729
229.04169,71.665734,157.37598,122.66576,194.331508,154,3730
201.07539,79.927974,121.14747,92.52768,172.455668,144,3731
229.23714,71.709666,157.52745,122.79673,194.506368,154,3732
201.2133,79.965942,121.24737,92.61357,172.57954,144,3733
229.42788,71.753304,157.6746,122.92385,194.677168,154,3734
201.23979,79.974552,121.26528,92.62911,172.603676,144,3735
229.47333,71.764707,157.70862,122.95332,194.718048,154,3736
200.24442,54.192075,146.05236,111.20326,165.395356,149,3737
192.39765,53.656176,138.74148,105.57981,159.235944,150,3738
200.37036,54.207342,146.16306,111.29692,165.50422,150,3739
192.37677,53.666823,138.70998,105.55496,159.221804,150,3740
200.53047,54.218388,146.3121,111.42215,165.640524,150,3741
192.36789,53.677365,138.69054,105.54012,159.217492,150,3742
200.57619,54.221181,146.35503,111.45834,165.679528,150,3743
192.37533,53.678982,138.69639,105.54509,159.224072,150,3744
195.06774,53.038083,142.02963,107.94798,160.986084,149,3745
185.00337,52.668987,132.33438,100.22754,152.89652,148,3746
195.1536,53.051355,142.10226,108.00965,161.061012,149,3747
184.88961,52.67787,132.21171,100.12709,152.804932,148,3748
195.27969,53.06553,142.21413,108.10422,161.169792,149,3749
184.80882,52.685346,132.12351,100.05513,152.740476,148,3750
195.31566,53.068386,142.24725,108.13194,161.20034,149,3751
184.7955,52.687299,132.10821,100.0426,152.72992,148,3752
126.93009,45.703938,81.226161,59.581872,105.285796,119,3753
161.26758,51.908094,109.35954,85.36549,137.273584,134,3754
126.92451,45.693417,81.231111,59.58673,105.28014,119,3755
161.26773,51.901311,109.36647,85.37242,137.273724,134,3756
126.92331,45.688167,81.235161,59.5903,105.27846,119,3757
161.2653,51.898434,109.36692,85.37354,137.271932,134,3758
126.9243,45.687726,81.236574,59.591413,105.279132,119,3759
161.26503,51.897867,109.3671,85.37375,137.271652,134,3760
142.03284,58.879212,83.153646,61.61435,120.493548,125,3761
182.83953,67.151637,115.68789,90.48613,157.63776,141,3762
142.04019,58.883475,83.156706,61.616961,120.500436,125,3763
182.84829,67.154976,115.69329,90.49075,157.645712,141,3764
142.04745,58.886289,83.161161,61.620685,120.506988,125,3765
182.85585,67.157769,115.69806,90.49502,157.652768,141,3766
142.04952,58.886331,83.163195,61.622379,120.508724,125,3767
182.85672,67.157979,115.69878,90.49565,157.653636,141,3768
151.91034,63.959616,87.950718,65.951452,129.911068,130,3769
197.02857,71.009673,126.0189,98.8176,169.82728,146,3770
151.91769,63.960729,87.956955,65.956569,129.917284,130,3771
197.04009,71.010618,126.02952,98.82635,169.83694,146,3772
151.92282,63.960498,87.962319,65.960979,129.921484,130,3773
197.04669,71.010219,126.03645,98.83223,169.842456,146,3774
151.92624,63.960561,87.965667,65.963695,129.924256,130,3775
197.04798,71.009841,126.03816,98.83363,169.843492,146,3776
159.78123,66.231165,93.55005,70.70497,136.936128,134,3777
206.51037,71.135694,135.37467,106.28198,177.417688,149,3778
159.78822,66.230367,93.55788,70.71134,136.9417,134,3779
206.52336,71.135736,135.38763,106.2929,177.428636,149,3780
159.79788,66.229044,93.56886,70.72044,136.949484,134,3781
206.53293,71.13456,135.39834,106.30193,177.436504,149,3782
159.79983,66.228309,93.57156,70.72261,136.950912,134,3783
206.53425,71.133615,135.40059,106.30375,177.437372,149,3784
168.34311,67.152498,101.1906,76.99034,144.142852,137,3785
214.94658,69.279609,145.66698,114.40646,183.686076,152,3786
168.36075,67.152876,101.20788,77.00469,144.157552,137,3787
214.97175,69.280155,145.69155,114.42725,183.707412,152,3788
168.37428,67.152729,101.22156,77.0161,144.168808,137,3789
214.98699,69.279105,145.70793,114.44104,183.72018,152,3790
168.37917,67.153191,101.22597,77.01981,144.172952,137,3791
214.99047,69.279588,145.7109,114.4437,183.72326,152,3792
201.99411,63.666876,138.32721,106.51109,170.177952,148,3793
221.34006,58.2477,163.09233,126.70217,184.949912,155,3794
202.0611,63.674772,138.38634,106.56135,170.236136,148,3795
221.40045,58.254378,163.14606,126.74851,185.002888,155,3796
202.11,63.681303,138.42873,106.59775,170.279032,148,3797
221.45163,58.260405,163.19124,126.7875,185.047884,155,3798
202.12806,63.683697,138.4443,106.61105,170.294768,148,3799
221.45886,58.261602,163.19727,126.79275,185.05438,155,3800
185.75532,52.797234,132.95808,100.74974,153.54696,148,3801
178.74783,54.771486,123.97635,93.34115,148.112664,147,3802
185.74761,52.805949,132.9417,100.73665,153.542592,148,3803
178.61064,54.780999,123.82965,93.21949,148.000496,147,3804
185.73993,52.812816,132.92712,100.72524,153.538084,148,3805
178.47852,54.78837,123.69015,93.10399,147.89236,147,3806
185.74032,52.814013,132.92631,100.72482,153.538812,148,3807
178.4496,54.790932,123.65865,93.07795,147.868868,147,3808
180.67953,52.913532,127.76598,96.46588,149.379412,147,3809
173.58819,54.497331,119.09088,89.32672,143.824072,146,3810
180.62931,52.923318,127.70604,96.4166,149.339932,147,3811
173.40501,54.510078,118.89495,89.1646,143.674692,146,3812
180.58842,52.930311,127.65807,96.37754,149.307844,147,3813
173.2389,54.523791,118.71513,89.0162,143.539956,146,3814
180.58263,52.932033,127.6506,96.37145,149.303504,147,3815
173.19768,54.526857,118.67085,88.97959,143.50644,146,3816
126.79407,44.789598,82.004463,60.312693,105.102284,120,3817
162.23934,50.809269,111.43008,86.99047,137.79976,135,3818
126.79842,44.789724,82.008702,60.316564,105.106288,120,3819
162.23877,50.808954,111.42981,86.99061,137.799592,135,3820
126.79902,44.789997,82.009008,60.316823,105.10682,120,3821
162.23979,50.808954,111.4308,86.99173,137.800656,135,3822
126.79881,44.790249,82.008576,60.316375,105.106624,120,3823
162.24003,50.808975,111.43107,86.99194,137.800908,135,3824
142.89879,58.671459,84.227328,62.624751,121.296224,126,3825
183.47955,66.102624,117.37692,91.91812,158.020744,142,3826
142.89981,58.669548,84.230271,62.627264,121.296812,126,3827
183.48618,66.099705,117.38646,91.92617,158.02584,142,3828
142.90179,58.667574,84.234204,62.630722,121.298296,126,3829
183.48921,66.096576,117.39267,91.93142,158.028024,142,3830
142.90242,58.666923,84.235473,62.631877,121.2988,126,3831
183.48831,66.096261,117.39204,91.93107,158.027352,142,3832
153.61218,65.106111,88.50609,66.52576,131.631864,131,3833
197.52363,71.017674,126.50598,99.3006,170.31826,146,3834
153.61785,65.099748,88.518114,66.535497,131.635224,131,3835
197.53227,71.011941,126.52029,99.31236,170.324336,146,3836
153.62127,65.093406,88.527843,66.543491,131.636904,131,3837
197.54034,71.004927,126.53541,99.32461,170.329544,146,3838
153.62322,65.092818,88.530408,66.545752,131.638556,131,3839
197.54271,71.002827,126.53991,99.32818,170.331028,146,3840
161.40639,68.574639,92.83176,70.19831,138.772928,134,3841
206.328,72.160998,134.16705,105.3605,177.521484,149,3842
161.42283,68.567625,92.85516,70.21742,138.78508,134,3843
206.34654,72.151149,134.1954,105.38353,177.534644,149,3844
161.43423,68.559393,92.87487,70.23352,138.79292,134,3845
206.36274,72.142161,134.2206,105.40397,177.546152,149,3846
161.43669,68.556915,92.87973,70.23744,138.79432,134,3847
206.36751,72.14088,134.22663,105.40894,177.54982,149,3848
169.00626,70.82481,98.18145,74.5619,145.386696,137,3849
213.37713,71.38383,141.99327,111.41893,182.80276,152,3850
169.03881,70.81746,98.22132,74.59452,145.412008,137,3851
213.40551,71.374989,142.03053,111.44966,182.824656,152,3852
169.06014,70.806414,98.25372,74.62098,145.42738,137,3853
213.43206,71.36472,142.06734,111.47983,182.844536,152,3854
169.06587,70.803936,98.26191,74.62763,145.43158,137,3855
213.43482,71.362515,142.07229,111.48389,182.846356,152,3856
191.17086,70.542318,120.62853,91.94675,162.489068,146,3857
213.35871,62.475588,150.88311,116.83252,179.308108,153,3858
191.2602,70.548219,120.71196,92.01703,162.565256,146,3859
213.43218,62.481888,150.95025,116.88936,179.37122,153,3860
191.33874,70.552062,120.78666,92.08003,162.632092,146,3861
213.50331,62.487033,151.01622,116.94522,179.43226,153,3862
191.35845,70.553805,120.80466,92.09522,162.649004,146,3863
213.5193,62.48865,151.03062,116.95733,179.446008,153,3864
176.78475,54.09411,122.69061,92.4168,146.510896,145,3865
184.69257,52.341597,132.35094,100.21487,152.556488,148,3866
176.92422,54.094215,122.83002,92.53335,146.6276,145,3867
184.67061,52.332315,132.33825,100.20297,152.535264,148,3868
177.08922,54.095853,122.99337,92.67006,146.76592,145,3869
184.64421,52.321206,132.32295,100.18869,152.509924,148,3870
177.12483,54.095748,123.0291,92.69995,146.795684,145,3871
184.63734,52.318539,132.31881,100.18484,152.5034,148,3872
175.40751,52.287795,123.11973,92.6275,144.91526,145,3873
181.64781,51.469866,130.17798,98.33306,149.802912,148,3874
175.51641,52.290966,123.22548,92.71577,145.006764,145,3875
181.58457,51.463902,130.12065,98.28392,149.74778,148,3876
175.64607,52.296069,123.35004,92.82,145.116076,145,3877
181.48095,51.457182,130.02381,98.20132,149.658516,148,3878
175.68153,52.29714,123.38433,92.84877,145.145896,145,3879
181.44684,51.455649,129.99123,98.17374,149.629396,148,3880
127.00482,44.707971,82.296855,60.52732,105.235284,120,3881
162.46389,50.778399,111.6855,87.18262,137.961012,135,3882
127.00659,44.708013,82.298565,60.528951,105.236964,120,3883
162.465,50.77842,111.68658,87.18381,137.962216,135,3884
127.00713,44.708244,82.298889,60.529217,105.237468,120,3885
162.4659,50.778462,111.68748,87.18472,137.963168,135,3886
127.00719,44.708244,82.298934,60.529259,105.237496,120,3887
162.46623,50.778462,111.68775,87.185,137.963476,135,3888
143.42736,58.876335,84.55104,62.862345,121.73868,126,3889
183.69558,66.242463,117.45315,92.00093,158.243372,142,3890
143.4282,58.873479,84.554712,62.865341,121.73882,126,3891
183.69747,66.239523,117.45792,92.00492,158.244464,142,3892
143.42823,58.871358,84.556872,62.866979,121.738344,126,3893
183.70233,66.235365,117.46692,92.01185,158.247264,142,3894
143.42925,58.870644,84.558582,62.868197,121.738848,126,3895
183.70284,66.234945,117.46791,92.01262,158.2476,142,3896
154.49208,65.940609,88.551459,66.558786,132.499388,131,3897
197.61954,71.636229,125.98326,98.95102,170.587256,146,3898
154.50063,65.931201,88.569423,66.573199,132.5044,131,3899
197.63049,71.626065,126.00441,98.96775,170.593836,146,3900
154.50192,65.920722,88.581186,66.582684,132.50342,131,3901
197.64078,71.616237,126.02457,98.9835,170.599744,146,3902
154.50162,65.917467,88.584156,66.584931,132.502412,131,3903
197.64267,71.613507,126.02916,98.987,170.600556,146,3904
162.34461,70.033971,92.31066,69.780627,139.814612,134,3905
206.12145,73.213203,132.90822,104.43769,177.6509,149,3906
162.36267,70.019103,92.3436,69.807192,139.826288,134,3907
206.14401,73.198944,132.94503,104.4673,177.666216,149,3908
162.36825,70.001715,92.36655,69.825707,139.827436,134,3909
206.15952,73.184034,132.97545,104.49124,177.675316,149,3910
162.3747,69.997221,92.37744,69.834422,139.831636,134,3911
206.16213,73.180023,132.98211,104.49642,177.676436,149,3912
169.7019,72.945138,96.75675,73.41005,146.35516,137,3913
212.62047,72.860718,139.75974,109.71604,182.576772,151,3914
169.73562,72.92733,96.80832,73.45191,146.379268,137,3915
212.67129,72.847278,139.824,109.76861,182.615916,151,3916
169.76046,72.903936,96.85656,73.4909,146.394836,137,3917
212.70075,72.830184,139.87062,109.80599,182.636188,151,3918
169.76313,72.898224,96.86493,73.49769,146.395956,137,3919
212.71578,72.827601,139.88817,109.82027,182.647892,151,3920
189.6099,73.753932,115.85592,88.02045,161.774396,146,3921
210.73509,64.581636,146.15343,113.099,177.680664,153,3922
189.70545,73.746204,115.95924,88.10781,161.854056,146,3923
210.82434,64.581048,146.24334,113.17495,177.756012,153,3924
189.79968,73.733583,116.06607,88.19741,161.931,146,3925
210.91215,64.577205,146.33496,113.25153,177.828756,153,3926
189.81831,73.730454,116.08785,88.21561,161.946036,146,3927
210.93222,64.57626,146.35593,113.26889,177.845164,153,3928
166.4619,60.779292,105.68259,78.4385,139.217792,142,3929
180.42126,55.393506,125.02773,94.33074,149.724232,147,3930
166.7436,60.746448,105.99714,78.70044,139.446888,142,3931
180.57003,55.342812,125.22717,94.49566,149.8385,147,3932
167.10147,60.693738,106.40772,79.04029,139.734028,142,3933
180.75747,55.272483,125.48502,94.70748,149.979928,147,3934
167.20638,60.667068,106.5393,79.14879,139.8159,142,3935
180.81324,55.250685,125.5626,94.77097,150.021676,147,3936
163.62738,58.494219,105.13314,77.79618,136.290364,142,3937
178.19736,53.479293,124.71804,93.93685,147.416108,146,3938
163.93176,58.44447,105.48729,78.09123,136.535672,142,3939
178.36155,53.431392,124.93017,94.11311,147.544516,146,3940
164.34201,58.36467,105.97734,78.49716,136.861816,142,3941
178.57836,53.358627,125.2197,94.35293,147.711564,146,3942
164.48142,58.330377,106.15104,78.64073,136.9711,142,3943
178.65258,53.332356,125.32023,94.43595,147.76832,146,3944
54.37077,24.598266,29.772495,14.340529,38.938788,118,3945
90.89235,40.272897,50.619456,28.257152,68.530056,129,3946
78.05844,49.500318,28.558134,11.309788,60.810092,115,3947
72.75399,50.429484,22.324482,7.612234,58.041732,107,3948
47.99928,14.689416,33.309882,16.770411,31.45982,110,3949
94.39611,25.50828,68.887809,43.291388,68.799668,130,3950
58.87347,26.768595,32.104881,13.714498,40.4831,110,3951
50.62212,27.126267,23.495859,8.268435,35.394688,101,3952
56.35092,14.104734,42.24618,23.485,37.589748,113,3953
246.64734,71.23284,175.4145,136.04934,207.282152,159,3954
66.00648,20.164053,45.842445,24.412045,44.576084,117,3955
47.46297,19.353936,28.109016,11.367832,30.721768,103,3956
67.47555,14.016408,53.459127,32.3925,46.408908,117,3957
351.5325,122.981775,228.55059,182.17703,305.15884,174,3958
94.17684,20.449296,73.72755,47.822859,68.272148,128,3959
53.22267,16.395162,36.827496,18.010594,34.405756,109,3960
86.10042,15.91422,70.186212,46.246837,62.161064,125,3961
389.5206,145.277475,244.24317,197.88146,343.15904,179,3962
192.82275,45.481464,147.34125,112.43379,157.915296,150,3963
71.91426,15.863778,56.050488,33.848829,49.7126,120,3964
224.1711,66.741927,157.42917,123.15905,189.900984,156,3965
289.25085,106.838991,182.41182,153.57587,260.41484,163,3966
297.85293,109.116903,188.73603,156.4528,265.569724,167,3967
282.144,103.833975,178.31007,142.95855,246.792476,167,3968
193.62915,51.609684,142.01946,107.74393,159.353628,149,3969
244.93431,55.430613,189.50373,148.1851,203.615692,159,3970
251.03256,62.334342,188.69823,152.03006,214.364416,159,3971
248.22327,62.109495,186.11379,150.02421,212.133712,158,3972
194.65437,51.351657,143.30268,108.70888,160.060544,149,3973
243.77448,53.254089,190.52037,148.87572,202.129816,159,3974
250.23282,56.035098,194.19768,153.66743,209.702528,159,3975
244.44045,55.803867,188.63658,149.64621,205.450056,157,3976
54.38487,24.596712,29.788164,14.349972,38.946684,118,3977
91.00584,40.338585,50.667255,28.2842,68.622764,129,3978
78.14145,49.590723,28.550745,11.292932,60.883648,115,3979
72.90384,50.508402,22.395447,7.66815,58.176552,107,3980
48.00129,14.681835,33.319449,16.775136,31.456964,110,3981
94.54455,25.541229,69.003315,43.376886,68.918136,130,3982
58.9038,26.802489,32.101308,13.698979,40.501468,110,3983
50.64795,27.166188,23.481765,8.251803,35.417984,101,3984
56.33856,14.105049,42.233508,23.472918,37.57796,112,3985
246.73146,71.245944,175.48551,136.11143,207.35736,159,3986
66.06096,20.186103,45.874854,24.425492,44.611616,117,3987
47.45964,19.376637,28.083006,11.338348,30.714992,103,3988
67.42593,14.010633,53.415288,32.355239,46.365872,117,3989
351.3219,122.819571,228.50244,182.1673,304.98692,174,3990
94.34619,20.484723,73.861461,47.928279,68.413016,128,3991
53.20509,16.404717,36.800361,17.977652,34.382376,109,3992
86.02047,15.911616,70.108839,46.178237,62.08986,125,3993
389.4696,145.030935,244.43874,198.12863,343.1596,179,3994
193.24866,45.655638,147.59298,112.65562,158.311272,150,3995
71.91426,15.870414,56.043855,33.834654,49.705068,120,3996
223.05687,64.463175,158.59368,124.13548,188.598676,155,3997
282.42567,102.55413,179.87157,151.01667,253.570772,162,3998
288.05442,103.316367,184.73805,152.62247,255.938844,165,3999
272.93709,98.356671,174.58038,139.54703,237.90368,165,4000
149.24172,49.996254,99.24543,72.9071,122.903368,139,4001
217.8531,50.763951,167.08914,129.79141,180.55534,154,4002
232.46781,55.020126,177.44769,140.90881,195.928936,156,4003
231.88959,55.006791,176.88276,140.40628,195.413064,156,4004
149.45112,49.291368,100.15974,73.50245,122.793804,139,4005
210.3735,49.698222,160.67529,124.28514,173.983348,153,4006
226.17729,50.997744,175.17951,137.4464,188.444172,155,4007
221.08908,50.789424,170.29962,133.67144,184.460864,154,4008
56.80677,24.71049,32.096277,15.869658,40.580148,119,4009
99.37959,44.35431,55.025289,30.910628,75.264924,130,4010
83.42124,54.74553,28.675701,10.60283,65.34836,113,4011
77.21619,55.44021,21.775977,6.790308,62.230532,104,4012
50.48886,14.646051,35.842806,18.480056,33.1261,110,4013
107.31714,28.226961,79.090182,51.013242,79.240196,132,4014
61.49124,28.952679,32.538564,13.088481,42.04116,108,4015
52.7601,29.359113,23.400999,7.81879,37.177896,96,4016
59.65164,14.414673,45.236961,25.673522,40.088216,112,4017
300.5931,97.776672,202.81644,160.15307,257.929728,167,4018
70.69911,21.556689,49.142421,26.10041,47.657092,116,4019
48.31302,20.967009,27.346023,10.091956,31.058944,98,4020
71.46084,14.488782,56.972052,35.14371,49.632492,117,4021
390.6489,147.547617,243.10143,196.04956,343.59724,179,4022
109.05444,23.236752,85.8177,57.477168,80.71392,131,4023
53.62251,17.55264,36.069858,16.520133,34.07278,106,4024
94.26981,18.824442,75.445362,50.600151,69.4246,127,4025
419.5353,166.333965,253.20141,207.71051,374.04444,180,4026
253.28991,73.515162,179.77473,141.33924,214.854416,160,4027
75.60768,16.732947,58.874724,35.520926,52.25388,119,4028
230.55774,63.06405,167.49369,131.94468,195.008716,157,4029
290.38104,107.977149,182.4039,154.26348,262.240608,162,4030
294.64233,110.482659,184.15971,153.16203,263.644696,165,4031
279.37161,106.637622,172.73403,138.79999,245.43764,166,4032
142.51221,54.18441,88.327782,64.116542,118.300952,136,4033
201.79527,48.896022,152.89929,118.24603,167.142024,151,4034
223.43235,50.521233,172.91115,136.20047,186.721696,155,4035
