chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
320.539206,49.52181,271.01736,225.36094,274.882768,161,4819
174.852093,46.10679,128.74527,96.0225,142.129284,126,4820
197.867241,43.12596,154.74132,118.98656,162.112503,137,4821
339.250821,63.65211,275.59872,233.85523,297.507306,161,4822
334.557483,58.59663,275.96088,230.27543,288.872061,163,4823
216.105357,42.04179,174.06351,137.48049,179.522298,138,4824
209.217294,42.38718,166.83012,130.34105,172.728173,141,4825
325.032474,61.16985,263.86263,226.15887,287.328717,158,4826
332.272278,64.22136,268.05087,224.85169,289.073008,163,4827
261.554475,45.4635,216.09099,176.07506,221.538536,149,4828
215.065812,46.1709,168.8949,135.29439,181.465279,140,4829
246.839385,58.43232,188.40708,163.35634,221.788693,140,4830
249.489435,57.81687,191.67255,163.78551,221.602398,143,4831
241.15728,57.96759,183.18969,150.89109,208.85871,148,4832
177.364044,43.72824,133.63578,101.74311,145.471383,129,4833
212.246541,46.52478,165.72177,134.91156,181.436308,133,4834
221.945334,46.77798,175.16736,144.6403,191.418242,136,4835
234.395148,47.09967,187.29549,153.41935,200.519021,140,4836
177.720972,43.92132,133.79967,101.85532,145.776633,128,4837
211.343223,46.1091,165.23415,133.63399,179.743077,133,4838
222.122043,45.86595,176.25609,145.20821,191.074142,135,4839
234.421629,46.04286,188.37873,154.15428,200.197121,139,4840
265.784259,47.89554,217.88874,167.99419,215.889709,150,4841
403.96902,55.62828,348.34077,294.60116,350.22942,167,4842
349.910535,43.61931,306.29124,255.17632,298.795646,165,4843
200.348616,44.06217,156.28644,115.23008,159.292215,140,4844
250.447041,46.54752,203.8995,157.21153,203.759037,147,4845
391.29012,65.01486,326.2752,275.24301,340.257846,170,4846
335.062572,42.7488,292.31379,241.99987,284.74867,166,4847
195.422565,50.43099,144.99153,104.64461,155.075621,134,4848
250.760757,45.5037,205.25706,159.796,205.29968,147,4849
383.665971,68.61795,315.04806,267.23109,335.849074,168,4850
354.297099,46.8435,307.45359,256.20371,303.047205,170,4851
225.493515,49.6506,175.8429,133.4991,183.149667,140,4852
253.450002,43.85874,209.59128,164.97439,208.833143,148,4853
375.831885,70.28139,305.55045,261.32127,331.602658,165,4854
366.449694,55.23231,311.21739,260.90435,316.136695,170,4855
262.877238,43.16139,219.71583,175.07245,218.233844,149,4856
255.917571,42.31518,213.6024,170.15222,212.467357,149,4857
360.978618,69.28776,291.6909,252.0735,321.361243,162,4858
367.421496,64.41426,303.00723,256.088,320.502214,168,4859
302.908359,42.34857,260.55981,214.02059,256.369189,159,4860
213.329727,49.40706,163.92267,133.4564,182.863472,139,4861
270.340122,62.01609,208.32399,183.85507,245.871179,142,4862
280.961616,63.34443,217.61721,189.75047,253.094874,147,4863
277.992039,62.59971,215.39232,181.91579,244.515499,152,4864
145.072668,49.05672,96.01596,70.97111,120.027852,120,4865
218.594649,50.02818,168.56649,141.81027,191.838451,133,4866
237.43239,51.28803,186.14439,157.86603,209.154081,138,4867
252.76446,50.8329,201.93156,169.76022,220.593112,144,4868
140.893623,48.72897,92.16468,67.744677,116.473632,118,4869
214.778187,48.59031,166.18788,139.25303,187.843376,132,4870
235.542294,49.33263,186.20964,157.59779,206.930455,137,4871
251.103801,48.88578,202.21803,169.80551,218.691275,143,4872
282.671298,50.6112,232.06005,177.78005,228.391306,153,4873
409.25235,55.56441,353.68776,298.23857,353.802954,169,4874
353.807766,43.93425,309.87351,257.71151,301.645719,165,4875
201.560931,44.63283,156.92814,114.83927,159.472072,141,4876
261.223443,47.01864,214.20477,164.42685,211.445491,148,4877
394.31847,64.35309,329.96538,277.76161,342.114728,170,4878
337.522302,42.83031,294.69195,243.66909,286.499362,166,4879
195.944385,51.30807,144.6363,103.59314,154.901203,134,4880
259.391769,45.77127,213.62049,165.73431,211.505542,148,4881
386.999379,68.25579,318.74364,269.82088,338.076696,169,4882
356.363865,46.60746,309.75642,257.83625,304.443696,170,4883
226.586958,50.57814,176.00877,133.0504,183.628521,140,4884
260.817726,44.07213,216.74556,170.06269,214.134836,149,4885
379.997631,70.47663,309.52098,264.20317,334.6798,166,4886
368.582097,54.76212,313.82001,262.78105,317.543176,171,4887
264.348786,43.62528,220.72356,175.4459,219.071154,150,4888
262.089633,42.6165,219.47319,174.33836,216.954865,150,4889
366.340806,70.30044,296.04033,255.36707,325.667488,162,4890
370.254924,63.94131,306.31365,258.55634,322.497661,169,4891
304.881252,42.01962,262.86165,215.60119,257.620788,159,4892
202.423026,55.23876,147.18429,126.90398,182.142712,136,4893
276.060096,63.30522,212.75487,187.85543,251.160662,142,4894
287.976975,64.64301,223.33392,194.6938,259.336811,147,4895
286.165737,63.56172,222.60402,188.0235,251.585237,152,4896
120.833505,56.38857,64.444941,50.966594,107.355167,115,4897
218.656074,51.31521,167.34087,145.35276,196.667987,135,4898
241.512726,51.65862,189.8541,163.96891,215.627527,141,4899
257.153988,50.6688,206.4852,176.38705,227.055828,147,4900
117.766467,55.46748,62.298972,48.851957,104.319428,114,4901
213.225987,49.79553,163.43046,142.13199,191.927547,134,4902
239.484726,49.92783,189.55683,163.73063,213.658461,140,4903
255.546252,49.01415,206.53209,176.40259,225.416765,146,4904
178.49598,31.76982,146.72619,118.27242,150.042289,122,4905
233.164698,34.73169,198.43299,162.4847,197.216327,136,4906
199.933578,36.78951,163.14408,135.16111,171.950655,123,4907
268.433295,42.66333,225.76995,189.51947,232.182807,138,4908
240.554067,41.53866,199.01538,168.41237,209.951024,128,4909
303.852822,43.96275,259.89012,220.83943,264.802155,143,4910
234.643656,45.20286,189.44082,158.84694,204.049783,126,4911
290.794959,46.7379,244.05705,205.92313,252.661012,139,4912
180.839178,38.94456,141.89463,114.03084,152.975353,129,4913
235.304979,44.09589,191.20905,156.08523,200.181137,143,4914
198.071289,42.53445,155.53683,128.28207,170.816531,128,4915
264.921501,49.89483,215.02665,179.96517,229.860021,144,4916
232.098594,43.67904,188.41959,158.60376,202.282811,134,4917
295.431903,46.58709,248.84487,210.60739,257.194511,149,4918
227.553534,45.66624,181.8873,151.77197,197.438216,133,4919
285.187656,47.21742,237.97026,200.07743,247.294828,146,4920
176.455773,40.79862,135.65709,108.74878,149.547414,130,4921
230.338563,46.73415,183.60441,149.9414,196.675572,145,4922
190.466289,43.14789,147.31839,121.16279,164.310673,129,4923
256.555143,50.649,205.90614,172.71422,223.363228,145,4924
217.247043,48.20157,169.04547,140.78932,188.990857,134,4925
282.942894,52.6005,230.3424,193.95278,246.553274,149,4926
219.433539,50.02989,169.40367,140.38605,190.415912,134,4927
281.201466,51.74859,229.45284,192.44582,244.19445,148,4928
172.050606,42.26493,129.78567,103.9066,146.171534,129,4929
224.794011,48.38748,176.40657,144.31452,192.702031,144,4930
185.216538,43.68414,141.53238,116.40356,160.087715,128,4931
251.080596,50.92059,200.16,168.72212,219.64273,144,4932
199.439877,50.13222,149.30766,122.64133,172.773572,131,4933
265.48626,55.86657,209.61972,175.48034,231.346866,147,4934
208.748436,54.0858,154.66266,126.90895,180.99475,133,4935
273.180492,56.8602,216.32031,180.76499,237.625174,148,4936
167.891841,43.94439,123.94746,99.21569,143.160104,128,4937
218.52324,49.97541,168.54786,138.33848,188.313942,143,4938
181.649091,44.43774,137.2113,113.19784,157.635577,127,4939
247.119132,50.91531,196.20378,166.70612,217.62142,143,4940
181.93851,49.55022,132.38829,107.37174,156.921958,128,4941
246.407967,55.77816,190.62981,159.11784,214.895963,144,4942
192.529038,56.50572,136.0233,109.74173,166.247438,130,4943
256.807083,60.88887,195.91821,162.52593,223.414806,145,4944
183.357408,71.5197,111.83769,87.9494,159.469149,131,4945
203.375718,61.08219,142.29351,117.33687,178.419069,140,4946
209.183364,58.8927,150.29064,128.51902,187.411697,130,4947
239.251623,59.0559,180.19575,156.22481,215.280726,138,4948
185.341806,56.22228,129.11949,107.26212,163.484426,126,4949
233.300496,57.87666,175.42386,149.93398,207.810648,139,4950
161.374161,57.29679,104.07735,82.00864,139.305444,124,4951
211.540251,59.20845,152.33184,125.60996,184.818441,139,4952
216.253713,45.63066,170.62308,132.22622,177.856891,136,4953
206.30181,44.86713,161.43471,124.7036,169.570741,135,4954
226.962021,48.73572,178.22628,149.67092,198.406617,137,4955
227.441721,48.68286,178.7589,150.04129,198.724151,137,4956
235.343979,47.85354,187.49043,158.05111,205.904667,139,4957
234.349206,47.64024,186.70896,157.09141,204.731693,139,4958
249.964065,48.28176,201.68226,168.6503,216.932073,143,4959
244.02105,47.4924,196.52868,163.24301,210.735424,142,4960
210.008097,45.21255,164.79549,127.40546,172.617987,135,4961
201.861348,44.95899,156.90231,120.73796,165.696952,133,4962
227.627868,47.95479,179.67312,149.96744,197.92225,136,4963
228.056283,47.94003,180.11619,150.29553,198.235603,137,4964
252.989919,46.9899,206.00001,172.78268,219.7726,142,4967
244.355358,46.40769,197.94771,164.6939,211.101576,141,4968
178.768161,31.76805,147.00015,118.54472,150.312796,122,4969
233.738544,34.72833,199.01025,163.06381,197.792158,136,4970
200.072067,36.79917,163.27287,135.29005,172.089257,123,4971
268.636563,42.67674,225.95985,189.71113,232.387861,138,4972
240.644196,41.53164,199.11249,168.51037,210.042007,128,4973
303.921852,43.94775,259.97409,220.92084,264.868607,143,4974
234.755664,45.18858,189.56709,158.97133,204.159895,126,4975
290.930055,46.71447,244.21563,206.06894,252.783445,139,4976
181.136163,38.95218,142.18398,114.31938,153.271575,129,4977
235.947387,44.11266,191.83473,156.71369,200.82638,143,4978
198.216798,42.55419,155.66256,128.40905,170.963273,128,4979
265.174143,49.92012,215.25399,180.19414,230.114248,144,4980
232.179012,43.67463,188.50437,158.69168,202.36632,134,4981
295.492626,46.5753,248.91732,210.68124,257.25656,149,4982
227.644716,45.65199,181.99269,151.87893,197.530938,133,4983
285.286443,47.19336,238.09311,200.19419,247.38755,147,4984
176.842341,40.82019,136.02213,109.11145,149.931659,130,4985
231.140403,46.75971,184.38075,150.71861,197.478287,145,4986
190.62849,43.17786,147.4506,121.29677,164.47462,129,4987
256.852752,50.6835,206.16921,172.97889,223.662373,145,4988
217.314123,48.21243,169.10172,140.85155,189.063969,134,4989
283.025847,52.60677,230.41908,194.03272,246.639484,149,4990
219.511617,50.03223,169.47945,140.46676,190.49894,134,4991
281.284497,51.73899,229.54554,192.54011,244.279069,148,4992
172.546491,42.29229,130.25421,104.36993,146.662191,129,4993
225.783051,48.41574,177.36732,145.27436,193.690079,144,4994
185.392311,43.71597,141.67638,116.54923,160.265167,128,4995
251.402424,50.95848,200.44395,169.00856,219.967035,144,4996
199.517175,50.15991,149.35725,122.69586,172.855749,131,4997
265.590585,55.89306,209.69757,175.56294,231.455979,147,4998
208.816101,54.10191,154.71423,126.96852,181.070452,133,4999
273.249405,56.86209,216.38727,180.83982,237.701912,148,5000
168.538578,43.97112,124.56747,99.82623,143.797355,128,5001
219.757434,49.99563,169.76178,139.55011,189.545746,143,5002
181.845768,44.46618,137.3796,113.36682,157.833009,127,5003
247.477971,50.94603,196.53192,167.03687,217.982947,143,5004
182.014209,49.58625,132.42798,107.41703,157.003247,128,5005
246.529686,55.82184,190.70784,159.20289,215.024686,144,5006
192.58473,56.53524,136.04949,109.7761,166.311337,130,5007
256.849671,60.91464,195.93504,162.55631,223.470972,145,5008
182.705289,69.04392,113.66136,89.69226,158.736179,130,5009
202.25088,59.42847,142.82244,117.43487,176.86333,139,5010
208.745784,58.58883,150.15699,128.33142,186.920263,130,5011
237.669627,58.56117,179.10846,155.07968,213.640812,138,5012
185.111979,56.02158,129.09042,107.19555,163.217101,126,5013
231.475218,57.28401,174.19122,148.66656,205.950584,138,5014
161.247489,57.17538,104.07213,81.98274,139.158147,124,5015
210.389322,58.79133,151.59798,124.87552,183.666853,138,5016
193.171953,44.81019,148.36176,113.94292,158.753088,132,5017
184.408887,44.07093,140.33799,107.34808,151.419022,130,5018
218.279958,47.58312,170.69688,141.50297,189.086095,135,5019
218.615826,47.52705,171.08874,141.76701,189.294035,135,5020
228.099456,47.151,180.94842,151.46047,198.611449,137,5021
227.755983,47.02554,180.73044,151.10403,198.129561,137,5022
244.2102,47.81679,196.39341,163.39155,211.208321,142,5023
241.377864,47.409,193.9689,160.80505,208.214022,141,5024
186.505683,44.51721,141.9885,108.56566,153.082838,130,5025
180.5895,44.16594,136.42353,103.93166,148.097606,129,5026
218.206677,46.92234,171.28431,141.05539,187.977723,134,5027
218.593167,46.9179,171.67527,141.35191,188.269764,134,5028
543.21072,66.40812,476.80245,396.28225,462.69055,180,5029
546.57876,67.27212,479.30661,397.98976,465.26205,180,5030
243.761037,46.33728,197.42373,164.16057,210.497847,140,5031
242.075379,46.2036,195.87177,162.63303,208.836621,140,5032
181.806807,31.50966,150.29712,121.92558,153.435226,121,5033
238.171674,34.38855,203.78313,168.41937,202.807952,136,5034
205.930062,37.46223,168.46785,140.60403,178.066274,123,5035
276.97059,43.75587,233.21466,197.1774,240.933233,139,5036
248.454258,41.17203,207.28224,176.90645,218.078481,130,5037
313.489878,43.58334,269.90649,230.89934,274.482687,146,5038
244.102872,44.35149,199.7514,169.29829,213.649766,129,5039
303.737343,45.51648,258.22089,219.79097,265.307427,143,5040
185.121846,39.97416,145.14768,117.36851,157.342648,130,5041
242.371896,46.05279,196.31907,161.74039,207.793184,145,5042
203.954478,44.06826,159.88617,132.78769,176.855967,129,5043
273.860808,52.29435,221.56641,186.78842,239.082789,145,5044
239.032521,43.7685,195.264,165.74516,209.513684,137,5045
304.07559,46.84257,257.23305,219.19289,266.035439,152,5046
235.669668,45.11871,190.55097,160.69305,205.81176,136,5047
296.470278,46.7034,249.76692,211.83967,258.543087,151,5048
182.018109,42.71919,139.29894,112.40838,155.127532,131,5049
238.735419,49.56684,189.16857,155.96413,205.530967,146,5050
196.457079,45.34461,151.11252,125.14201,170.486639,130,5051
265.740618,53.841,211.8996,179.05461,232.895612,146,5052
223.49808,49.53465,173.96343,146.06445,195.599094,136,5053
290.773548,54.05679,236.71674,200.69,254.746776,151,5054
226.421091,50.62002,175.80105,147.20545,197.825421,137,5055
290.113629,52.14642,237.9672,201.34156,253.487962,152,5056
178.611498,44.48538,134.12619,108.15406,152.63943,130,5057
234.18837,51.41688,182.77146,151.03788,202.454787,146,5058
191.193054,45.9684,145.22463,120.28338,166.251767,129,5059
260.041353,54.22308,205.81821,174.776,228.999105,145,5060
205.0464,52.32222,152.72415,126.4165,178.738675,133,5061
273.007527,58.46007,214.54749,180.86691,239.326952,149,5062
214.793397,55.59681,159.19659,131.94251,187.539347,135,5063
280.439484,58.16988,222.26958,187.36893,245.538808,150,5064
175.740708,46.3287,129.41199,104.38078,150.709436,129,5065
229.003242,52.97091,176.03235,146.05528,199.026219,145,5066
187.903911,46.67262,141.23133,117.3389,164.011565,128,5067
255.857433,54.07239,201.78504,172.70407,226.776478,144,5068
186.920643,52.28562,134.63505,109.98064,162.266275,129,5069
253.772142,59.3436,194.42853,163.44776,222.791356,145,5070
197.738736,59.085,138.65373,112.90937,171.994389,131,5071
263.133702,63.64836,199.48536,166.89582,230.544188,147,5072
191.324718,65.72271,125.60202,100.10357,165.826267,130,5073
209.812863,56.43267,153.38016,125.43503,181.867728,138,5074
214.721715,59.90541,154.81629,133.08169,192.987079,130,5075
241.421388,59.48034,181.94103,158.28281,217.763167,138,5076
190.762455,58.07487,132.68763,110.95511,169.029986,127,5077
234.32448,58.76664,175.55787,150.5357,209.30234,138,5078
165.495993,59.98023,105.51573,83.66099,143.641215,125,5079
212.986293,61.07301,151.91325,125.83928,186.912308,139,5080
179.217246,44.15943,135.05778,102.90056,147.060015,129,5081
178.225983,43.88871,134.33733,102.3204,146.209089,129,5082
212.475978,46.55868,165.91734,135.23153,181.79025,133,5083
212.744922,46.51926,166.22568,135.46008,181.97932,133,5084
223.20285,46.86642,176.33646,145.94132,192.80774,136,5085
223.322034,46.79388,176.52816,146.04142,192.835305,136,5086
239.228301,47.43315,191.79513,157.89634,205.329465,140,5087
237.370419,47.15646,190.21392,156.29999,203.456451,140,5088
178.511385,44.3052,134.2062,102.16528,146.470494,128,5089
178.295676,44.09529,134.20035,102.17641,146.27173,128,5090
211.354533,46.09677,165.25773,133.76608,179.862846,132,5091
211.680846,46.09305,165.58785,134.03411,180.127174,132,5092
222.993849,45.88014,177.1137,146.16938,192.049536,135,5093
223.24185,45.86286,177.37902,146.37924,192.242121,135,5094
237.778866,46.13898,191.63988,157.34964,203.488604,139,5095
236.596113,46.05048,190.54566,156.33961,202.390074,139,5096
202.731126,30.73458,171.99648,142.46323,173.197814,124,5097
263.997318,36.47208,227.52522,192.30393,228.776032,141,5098
233.566164,37.76499,195.80121,166.76604,204.531005,129,5099
309.85227,44.3382,265.51413,228.09472,272.432887,147,5100
271.359855,39.74067,231.61914,200.24837,239.98903,140,5101
340.784769,42.49344,298.29132,256.93423,299.427643,156,5102
267.98148,41.66253,226.31895,194.85501,236.517579,139,5103
334.261551,43.3962,290.86533,249.95915,293.355351,155,5104
208.41912,47.30769,161.11143,132.59771,179.905396,134,5105
270.54222,55.83837,214.70391,180.41128,236.249662,150,5106
229.506693,48.70806,180.79866,152.99739,201.705463,135,5107
304.642455,56.60898,248.03343,212.28004,268.88899,152,5108
259.669839,44.00412,215.66574,185.66527,229.669397,145,5109
328.252548,46.65861,281.59389,241.78833,288.446968,161,5110
257.177778,44.88906,212.28867,181.99223,226.881299,146,5111
323.129352,46.533,276.59637,236.9143,283.447343,160,5112
204.258054,50.84436,153.41373,125.62116,176.465469,135,5113
264.425733,58.96461,205.46118,172.26839,231.233017,151,5114
220.892451,52.12128,168.77115,142.14837,194.269647,134,5115
295.526595,60.49425,235.0323,201.35542,261.849629,151,5116
243.347169,50.34447,193.00266,164.61305,214.957531,143,5117
313.182558,53.02338,260.15913,222.59972,275.623138,159,5118
245.032788,50.02923,195.00354,166.18938,216.218565,145,5119
311.759136,50.39688,261.36225,223.47787,273.87474,160,5120
200.139537,52.33212,147.80736,120.61756,172.949692,134,5121
258.185733,60.04743,198.13824,166.25728,226.304728,150,5122
215.168382,53.63148,161.53686,135.90521,189.536681,133,5123
289.396107,62.50611,226.89,195.22356,257.729679,149,5124
225.501939,55.11021,170.39169,143.57966,198.689889,139,5125
296.659077,59.02326,237.63582,202.72329,261.746547,155,5126
232.470615,55.53009,176.94054,149.57166,205.101767,141,5127
300.107067,55.90521,244.20186,208.45685,264.362077,157,5128
196.854177,53.66313,143.19108,116.49883,170.162001,132,5129
251.481672,60.6375,190.84419,160.54787,221.185371,148,5130
211.770078,54.47544,157.29462,132.51364,186.989083,131,5131
284.460969,63.19092,221.27004,191.74064,254.931554,147,5132
208.065039,58.02768,150.03738,124.94727,182.974953,134,5133
279.630624,63.79176,215.83881,184.09132,247.883054,150,5134
216.04674,61.56669,154.48005,128.66875,190.235389,137,5135
283.471188,63.33102,220.14018,187.12302,250.454036,153,5136
195.541632,73.61292,121.92867,97.8705,171.483382,128,5137
204.603906,60.78057,143.82333,117.64459,178.425137,134,5138
239.227326,64.72248,174.50487,151.73697,216.459435,132,5139
263.565471,63.63114,199.93428,176.69736,240.328505,139,5140
220.119705,66.36756,153.75213,130.96762,197.335208,130,5141
262.040454,65.87703,196.16346,171.60801,237.485055,141,5142
193.199136,71.64912,121.55004,98.66262,170.31174,128,5143
240.618339,71.02692,169.59141,144.23276,215.25971,141,5144
140.24244,50.46375,89.77869,66.319449,116.783211,119,5145
143.269347,49.65522,93.61413,69.223651,118.878891,119,5146
218.881455,50.06409,168.81741,142.27003,192.33414,133,5147
219.418836,50.01288,169.40592,142.70683,192.719717,133,5148
238.423497,51.38178,187.04169,159.06387,210.445677,138,5149
239.061849,51.28647,187.77537,159.56451,210.850975,138,5150
255.818238,51.2256,204.59268,173.07514,224.300771,144,5151
255.994245,50.87862,205.11558,173.05141,223.929994,144,5152
136.566456,49.82592,86.740506,63.697823,113.52377,117,5153
139.104693,49.25562,89.849079,66.06866,115.324264,118,5154
215.036952,48.58305,166.45392,139.67835,188.261402,132,5155
215.534202,48.57156,166.9626,140.08232,188.653898,132,5156
236.497014,49.34403,187.15302,158.73228,208.076345,137,5157
237.054051,49.32084,187.73325,159.17489,208.49574,137,5158
253.796166,48.99633,204.79986,172.72696,221.72324,143,5159
253.915155,48.88956,205.02558,172.68566,221.575203,142,5160
218.970687,34.32987,184.64085,152.51257,186.842415,128,5161
282.908106,42.38085,240.52725,202.22552,244.606371,145,5162
239.719233,37.81602,201.90321,171.8521,209.668085,132,5163
316.279275,44.51538,271.76391,232.94775,277.463148,150,5164
275.444598,39.94617,235.49841,203.12026,243.066431,141,5165
345.823803,42.84105,302.98275,260.32244,303.163459,158,5166
272.156274,41.85249,230.30379,197.73698,239.58943,141,5167
339.553461,43.80066,295.75278,253.48596,297.286601,156,5168
217.907781,49.5753,168.33249,138.34023,187.915563,136,5169
280.587606,58.75431,221.83326,185.8101,244.564413,151,5170
233.322258,48.57396,184.74831,156.32225,204.896232,136,5171
308.287395,56.21496,252.07245,215.44915,271.664101,153,5172
261.650103,44.01429,217.63584,187.21955,231.233831,146,5173
330.919017,46.60767,284.31135,243.78746,290.395129,161,5174
259.191582,44.95737,214.2342,183.45334,228.410694,146,5175
325.935051,46.57479,279.36027,238.92386,285.49866,161,5176
211.658811,52.61934,159.03945,130.04649,182.665855,136,5177
272.243049,61.21476,211.02831,176.46713,237.681932,151,5178
224.844204,52.09644,172.7478,145.43613,197.532566,135,5179
299.314002,60.38694,238.92705,204.42086,264.807816,152,5180
244.960911,50.12547,194.83542,166.12407,216.249571,143,5181
315.200808,52.68048,262.52028,224.37688,277.057369,159,5182
246.404301,49.84008,196.56423,167.41466,217.25475,145,5183
313.782339,50.17974,263.60262,225.12588,275.305641,160,5184
206.716497,54.02847,152.68806,124.43928,178.467798,135,5185
265.203744,62.11212,203.09166,170.02699,232.139147,150,5186
219.514113,53.89578,165.61827,139.26696,193.162792,133,5187
293.846514,62.94915,230.89734,198.42137,261.370516,149,5188
227.452485,54.75903,172.69344,145.51243,200.271491,139,5189
298.845027,58.5612,240.2838,204.78976,263.350978,155,5190
233.813112,55.14762,178.66548,150.9935,206.141097,142,5191
301.972632,55.49001,246.48264,210.18676,265.676798,157,5192
202.816068,55.41543,147.40065,119.78561,175.201068,133,5193
258.035232,62.69709,195.33816,163.99999,226.697076,148,5194
216.565752,55.13181,161.43399,135.90591,191.037697,131,5195
289.711851,64.31196,225.39987,195.08321,259.39516,147,5196
210.967809,57.70923,153.25857,127.63926,185.348466,134,5197
282.573369,63.4017,219.17169,186.77953,250.181235,151,5198
217.882119,61.04937,156.83274,130.65283,191.702217,137,5199
285.587055,62.71257,222.87447,189.294,252.006556,153,5200
191.320935,90.54438,100.77651,83.49446,174.038861,123,5201
194.410125,72.23475,122.17536,102.92625,175.161034,130,5202
245.119758,66.20385,178.91586,155.3629,221.566767,132,5203
269.30631,65.06277,204.24357,180.45741,245.520197,139,5204
227.245317,67.98384,159.26148,135.49235,203.476209,130,5205
269.030502,67.45329,201.57723,176.19749,243.650735,141,5206
201.837675,73.44093,128.3967,104.30966,177.750627,129,5207
249.396654,72.69435,176.70231,150.22903,222.923409,141,5208
118.408914,58.54401,59.864886,47.723018,106.267034,114,5209
120.540849,57.30306,63.237798,50.115576,107.418622,115,5210
219.117795,51.3666,167.75118,145.97366,197.34024,135,5211
219.645777,51.29838,168.34743,146.41522,197.713644,135,5212
242.559642,51.77397,190.78569,165.25355,217.02757,141,5213
243.258405,51.66057,191.59785,165.80193,217.462505,141,5214
260.163384,51.04296,209.1204,179.96265,231.005615,147,5215
260.697957,50.71422,209.98377,180.11245,230.826683,147,5216
115.427637,57.02211,58.405509,46.14561,103.167729,113,5217
117.333645,56.21616,61.117497,48.072766,104.28894,113,5218
213.667896,49.78227,163.88568,142.75674,192.539046,133,5219
214.181214,49.77747,164.40372,143.16113,192.938609,133,5220
240.551025,49.94589,190.60515,165.02003,214.96593,140,5221
241.168239,49.91721,191.25099,165.49113,215.408376,140,5222
258.38241,49.11594,209.26647,179.72927,228.845259,146,5223
258.867414,49.01601,209.85138,179.86325,228.879225,146,5224
84.184269,65.62044,18.563832,8.149848,73.770304,83,5225
137.649408,121.43814,16.211277,6.814031,128.252175,66,5226
152.131005,136.97346,15.157539,6.350344,143.323829,62,5228
151.450962,135.99261,15.458364,6.488769,142.481376,62,5229
171.137577,153.80607,17.331498,9.329327,163.135405,50,5230
179.378004,45.9213,133.45668,100.11015,146.031452,127,5231
176.662824,45.52269,131.14017,98.21693,143.739635,126,5232
84.661161,65.94891,18.712233,8.245041,74.193954,83,5233
138.50655,122.19207,16.314453,6.879313,129.071392,66,5234
152.837256,137.63112,15.206148,6.384658,144.015766,62,5236
152.031711,136.53291,15.498792,6.517133,143.050066,62,5237
189.381309,159.92346,29.457855,17.351852,177.275288,54,5238
138.916752,45.2154,93.70134,67.036515,112.251932,115,5239
135.153486,44.6829,90.47052,64.46503,109.147928,114,5240
91.554099,72.69135,18.862722,8.3293,81.020676,82,5241
151.999653,136.58808,15.411555,6.513108,143.1012,63,5242
166.306608,152.55993,13.746681,5.850691,158.410653,59,5243
167.653356,154.08444,13.568922,5.776239,159.860683,58,5244
165.867585,151.81191,14.055687,5.951617,157.763523,59,5245
203.041176,167.0256,36.01557,22.121218,189.146812,55,5246
141.374805,44.23929,97.13547,70.92946,115.168716,118,5247
144.579942,44.18928,100.39059,73.61879,117.808074,119,5248
149.334744,133.03935,16.295382,6.941039,139.980398,66,5249
182.559624,172.30395,10.255698,5.926018,178.229962,47,5250
175.056063,164.52492,10.531143,6.869471,171.394397,44,5251
172.409952,162.35445,10.055502,6.422353,168.776832,44,5253
336.764181,224.26551,112.49865,83.94078,308.2063,69,5254
133.262064,50.11098,83.151081,59.454395,109.565362,119,5255
128.938368,49.62267,79.315713,56.310044,105.932702,117,5256
212.861142,187.88529,24.975846,21.778414,209.663682,44,5257
174.581277,144.35823,30.223026,27.449142,171.807391,39,5258
166.606401,138.65508,27.951309,25.214273,163.869374,39,5259
162.057519,132.32418,29.733336,27.012657,159.336837,38,5261
149.869668,33.84699,116.02269,82.09614,115.943163,120,5262
82.884126,67.27827,15.605847,6.449982,73.728272,112,5263
81.816189,66.41328,15.402897,6.309177,72.722464,110,5264
98.909772,65.27061,33.639147,19.411952,84.682566,93,5265
112.929726,63.69597,49.233753,31.725365,95.421335,97,5266
70.398822,28.73499,41.663835,26.351283,55.086266,113,5267
101.000601,64.68348,36.317124,21.640913,86.324404,98,5268
87.694659,33.95994,53.734716,36.353989,70.313912,128,5269
117.498264,78.76104,38.737224,23.826544,102.587569,97,5270
107.143686,35.38326,71.760429,50.851164,86.23442,136,5271
237.15354,191.51244,45.641106,28.808227,220.320644,79,5272
120.484884,35.51337,84.971493,61.207083,96.720479,129,5273
110.052774,30.28173,79.77105,56.879816,87.161566,133,5274
264.776109,64.26462,200.51145,157.50007,221.76468,149,5275
275.223663,44.32224,230.90139,183.18538,227.507672,148,5276
211.959228,45.88527,166.07394,127.96952,173.854786,136,5277
203.06754,45.88758,157.17996,120.36703,166.254579,134,5278
202.781826,45.5961,157.18572,120.41799,166.014116,134,5279
194.602005,45.56166,149.04036,113.46188,159.023521,131,5280
99.171501,64.36368,34.807842,20.587196,84.950853,93,5281
113.319726,63.98037,49.339359,31.801252,95.781641,97,5282
70.585398,28.80033,41.785065,26.444222,55.244552,113,5283
101.44797,65.27016,36.177804,21.532182,86.802333,98,5284
87.77301,33.99189,53.781111,36.392517,70.384397,128,5285
123.825312,86.28924,37.536057,22.832831,109.122065,95,5286
107.231514,35.47908,71.752437,50.847405,86.326476,136,5287
237.526263,191.97996,45.546309,28.746648,220.726608,79,5288
120.376698,35.47851,84.898188,61.150691,96.6292,129,5289
