chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
55.77,44.23719,11.532789,5.266016,49.503225,82,2357
55.695783,44.38947,11.306304,5.15578,49.545257,82,2358
59.658339,45.35565,14.302692,6.022282,51.377941,89,2359
59.80962,45.91638,13.893228,5.805303,51.721671,88,2360
60.835008,44.9334,15.901623,6.140043,51.073431,86,2361
62.111478,49.46727,12.644199,3.450083,52.917326,72,2362
58.842498,46.35993,12.482586,7.55825,53.918176,75,2363
59.006298,46.49847,12.507849,7.648053,54.146503,74,2364
55.740438,44.32233,11.418111,5.193608,49.515916,82,2365
55.712241,44.41389,11.298357,5.161464,49.575338,82,2366
59.874399,45.63801,14.236389,5.999931,51.637977,89,2367
59.86071,46.02129,13.839408,5.795664,51.816946,88,2368
61.141509,44.18526,16.956252,7.501879,51.687113,90,2369
67.778256,47.81067,19.96758,8.031457,55.842139,84,2370
61.463376,46.42275,15.040638,10.15812,56.580881,77,2371
59.928687,46.42128,13.507407,8.668786,55.090077,75,2372
56.166708,44.13498,12.031749,6.121997,50.256952,82,2373
55.922022,44.20491,11.717091,5.596346,49.80126,82,2374
56.106999,44.48586,11.621115,4.520369,49.006241,86,2375
58.401447,44.98485,13.416606,5.506879,50.491754,89,2376
61.417473,44.25663,17.160867,7.564459,51.82109,90,2377
67.734888,47.87922,19.855683,7.896609,55.775798,84,2378
61.297002,46.41462,14.882382,9.989224,56.403836,77,2379
59.855562,46.45506,13.400523,8.562253,55.017298,75,2380
56.202627,44.14887,12.053772,6.105477,50.254325,82,2381
55.915002,44.24556,11.669418,5.548998,49.794563,82,2382
56.313192,44.48265,11.830545,4.62553,49.108176,86,2383
58.490211,44.97513,13.515084,5.544217,50.519356,89,2384
61.884264,44.37915,17.505099,7.67711,52.056262,90,2385
67.651038,47.98773,19.663308,7.677432,55.665168,83,2386
60.968466,46.39854,14.56992,9.655471,56.054001,77,2387
59.640321,46.45884,13.181481,8.334333,54.793189,75,2388
56.240223,44.17809,12.062115,6.046222,50.224318,82,2389
55.915314,44.31954,11.595753,5.47981,49.799336,82,2390
56.802018,44.54889,12.253122,4.848795,49.397664,87,2391
58.712082,45.08625,13.625838,5.593042,50.679307,89,2392
62.271222,44.48352,17.787708,7.774914,52.25843,90,2393
67.570035,48.08424,19.485792,7.491687,55.575924,83,2394
60.61419,46.35741,14.256783,9.327206,55.68463,77,2395
59.053059,46.18257,12.870504,7.984963,54.167519,75,2396
56.232852,44.19291,12.039948,5.965029,50.15794,82,2397
55.927404,44.37963,11.547765,5.437229,49.816874,82,2398
57.274464,44.62134,12.653136,5.069442,49.690778,88,2399
58.909344,45.21972,13.689603,5.626677,50.846399,89,2400
62.60592,44.57805,18.027891,7.86142,52.439471,90,2401
67.476942,48.14844,19.328481,7.335664,55.484127,82,2402
60.212412,46.25691,13.95549,9.00774,55.264643,77,2403
58.962345,46.17426,12.788064,7.896889,54.071171,75,2404
56.150523,44.16225,11.988279,5.856732,50.019005,83,2405
55.946007,44.42775,11.518236,5.413345,49.841109,82,2406
57.683184,44.68203,13.001139,5.267416,49.949445,88,2407
59.071974,45.33891,13.733055,5.65495,50.993844,89,2408
63.050832,44.71884,18.332001,7.975499,52.694327,90,2409
67.360995,48.24507,19.115901,7.139349,55.384412,81,2410
60.032583,46.30041,13.732164,8.78451,55.084934,76,2411
58.976658,46.24236,12.734316,7.847721,54.090078,75,2412
56.088942,44.13603,11.952882,5.758067,49.894093,83,2413
55.97085,44.47827,11.492586,5.395138,49.87341,82,2414
58.140225,44.75682,13.383387,5.481532,50.238341,89,2415
59.250477,45.477,13.773465,5.690559,51.167559,89,2416
65.4654,45.7053,19.760121,8.463084,54.16837,88,2417
66.140451,48.42783,17.71263,6.084386,54.512211,78,2418
58.897488,46.19331,12.704175,7.751296,53.944594,75,2419
59.075913,46.44597,12.629952,7.763217,54.209181,74,2420
55.771053,44.23641,11.534643,5.282711,49.519098,82,2421
55.690401,44.38668,11.303721,5.166497,49.553175,82,2422
59.542782,45.35226,14.190507,5.96309,51.315337,89,2423
59.693673,45.90315,13.790511,5.75246,51.655626,88,2424
66.007149,46.09497,19.912185,8.355011,54.449977,86,2425
65.346294,48.34329,17.003016,5.623345,53.966646,76,2426
58.9212,46.33731,12.58389,7.660583,53.997911,75,2427
59.088003,46.4703,12.617721,7.757351,54.227644,74,2428
55.727451,44.31477,11.412675,5.200559,49.515361,82,2429
55.70643,44.41116,11.295279,5.171278,49.582442,82,2430
59.773506,45.63693,14.136552,5.946227,51.58318,89,2431
59.750964,46.014,13.73697,5.74329,51.757302,88,2432
64.017525,45.04788,18.969651,8.226414,53.274302,89,2433
60.571719,47.10507,13.466655,3.670345,50.775433,75,2434
66.820806,47.87061,18.950193,14.314433,62.185012,77,2435
64.276953,47.38908,16.887861,12.316185,59.705272,75,2436
57.933096,44.40654,13.526568,8.136744,52.543256,80,2437
56.967534,44.26548,12.70206,7.203154,51.468628,80,2438
54.359448,44.08629,10.273149,4.201267,48.287553,82,2439
56.101071,44.53533,11.56572,4.881506,49.41683,85,2440
64.080237,45.12981,18.950436,8.136884,53.26668,89,2441
60.433698,47.13414,13.299543,3.58274,50.716899,74,2442
66.536028,47.83245,18.703575,14.060683,61.893156,77,2443
64.143924,47.42589,16.718031,12.150446,59.576327,75,2444
57.936684,44.41881,13.517865,8.096466,52.515284,80,2445
56.794218,44.25615,12.538062,7.034496,51.290658,80,2446
54.547389,44.09121,10.456191,4.291896,48.383087,83,2447
56.096664,44.54274,11.553894,4.84666,49.389413,85,2448
64.172589,45.29466,18.877932,7.962241,53.256912,88,2449
60.200556,47.18151,13.019058,3.445743,50.627248,74,2450
65.999934,47.7582,18.241704,13.583367,61.341597,76,2451
63.852828,47.43891,16.413921,11.843797,59.282732,74,2452
57.86976,44.41998,13.449798,7.969444,52.38941,80,2453
56.624802,44.2824,12.342411,6.841625,51.12401,80,2454
54.982707,44.16558,10.817109,4.476738,48.642309,83,2455
56.185272,44.6625,11.522763,4.793635,49.456124,85,2456
64.185615,45.40521,18.780399,7.797181,53.202411,88,2457
59.99214,47.1951,12.797037,3.346077,50.541186,73,2458
65.496639,47.65203,17.844588,13.172775,60.824818,76,2459
63.614967,47.43117,16.183791,11.610298,59.041455,74,2460
57.73638,44.38971,13.346676,7.8148,52.204484,81,2461
56.538846,44.32659,12.212226,6.720231,51.046828,80,2462
55.365648,44.20947,11.156175,4.654244,48.863717,84,2463
56.266509,44.77755,11.488977,4.753833,49.531382,85,2464
64.204881,45.53376,18.671112,7.642817,53.176585,88,2465
59.840625,47.22381,12.616821,3.272325,50.49612,72,2466
65.011986,47.5299,17.482086,12.797463,60.32739,76,2467
63.439272,47.42781,16.011432,11.437405,58.865224,74,2468
57.571215,44.3385,13.2327,7.660464,51.998949,81,2469
56.479995,44.36043,12.119571,6.635664,50.996101,80,2470
55.703193,44.25069,11.452482,4.808125,49.058818,85,2471
56.313699,44.83548,11.478231,4.714024,49.549512,85,2472
64.160187,45.65628,18.503901,7.435218,53.091485,87,2473
59.666724,47.26608,12.400623,3.19305,50.45912,72,2474
64.378314,47.35176,17.026569,12.325103,59.676856,76,2475
62.867064,47.2023,15.66477,11.072894,58.275185,74,2476
57.343689,44.28318,13.060521,7.447734,51.730921,81,2477
56.441307,44.40567,12.035628,6.563417,50.969091,80,2478
56.076852,44.29977,11.777085,4.969818,49.26957,85,2479
56.429685,44.95164,11.478051,4.719344,49.670983,85,2480
63.071736,46.13346,16.938279,6.05143,52.184911,83,2481
58.506123,47.15007,11.356047,2.996882,50.146951,68,2482
62.611926,47.10117,15.510735,10.842678,57.94385,74,2483
62.567934,47.27289,15.295032,10.723818,57.996723,73,2484
56.48643,44.30442,12.18204,6.606663,50.911075,80,2485
55.892343,44.31867,11.573694,6.117363,50.436032,79,2486
56.788602,44.84355,11.945034,5.010432,49.853985,85,2487
56.716062,45.46887,11.247165,4.714038,50.182915,84,2488
62.038158,46.11798,15.92019,5.337206,51.45516,81,2489
58.114602,47.08134,11.033262,3.019212,50.100553,67,2490
62.33955,47.12139,15.218154,10.583944,57.705311,74,2491
62.543676,47.2884,15.25527,10.691387,57.979814,73,2492
56.177394,44.33853,11.838861,6.304389,50.642936,79,2493
55.872921,44.33937,11.533563,6.096405,50.435773,79,2494
56.843007,45.16008,11.682945,4.892034,50.05212,85,2495
56.75631,45.6093,11.147013,4.694452,50.303757,83,2496
66.233115,44.19813,22.034997,10.462088,54.660248,96,2497
64.911951,44.81793,20.094012,8.542408,53.360364,93,2498
106.086708,63.77733,42.309378,38.31156,102.08892,78,2499
101.394618,61.37889,40.01571,36.117977,97.496887,76,2500
83.607381,53.15475,30.452652,26.082959,79.237683,77,2501
82.801407,51.774,31.027401,26.47911,78.253113,78,2502
61.286745,44.77542,16.511319,11.891439,56.666869,76,2503
68.178591,45.24129,22.937328,17.415636,62.65691,81,2504
66.301053,44.22153,22.079538,10.431736,54.653255,96,2505
64.892529,44.82546,20.067075,8.534239,53.359698,93,2506
105.4911,63.53826,41.952852,37.947511,101.485746,78,2507
100.461231,61.04724,39.414015,35.51772,96.564968,76,2508
83.539209,53.03622,30.50298,26.096721,79.132936,78,2509
82.084431,51.5463,30.538143,25.981312,77.527617,78,2510
61.921041,44.88507,17.035992,12.33477,57.219834,77,2511
68.131323,45.28503,22.846284,17.276098,62.561154,82,2512
66.391728,44.26209,22.129632,10.366272,54.628354,96,2513
64.828491,44.83917,19.989315,8.500058,53.339237,93,2514
104.665236,63.34143,41.323833,37.308117,100.649546,78,2515
99.118188,60.67203,38.446164,34.555234,95.22727,76,2516
83.686161,53.1084,30.577734,26.105891,79.214299,78,2517
81.048747,51.31917,29.729556,25.160975,76.480147,78,2518
63.295479,45.21222,18.083241,13.216098,58.428328,78,2519
68.135964,45.42549,22.710474,17.055738,62.481234,82,2520
66.440205,44.29257,22.14765,10.299387,54.591946,96,2521
64.762152,44.85411,19.908018,8.465296,53.319405,93,2522
103.868973,63.12234,40.746609,36.722056,99.844389,78,2523
98.062848,60.3684,37.694421,33.807368,94.175767,76,2524
83.658237,53.07549,30.582747,26.053776,79.129273,79,2525
80.129517,51.06609,29.06343,24.484936,75.55104,78,2526
64.481547,45.42729,19.054269,14.019831,59.447123,79,2527
68.025438,45.4548,22.570623,16.841923,62.296752,82,2528
66.461304,44.31672,22.144599,10.231025,54.547731,96,2529
64.702443,44.8704,19.832022,8.432046,53.302459,93,2530
103.101414,62.88276,40.21866,36.187256,99.070016,78,2531
97.191276,60.10044,37.090818,33.206817,93.307266,76,2532
83.531448,52.9893,30.54213,25.964652,78.953967,79,2533
79.340937,50.81184,28.529118,23.943192,74.755022,78,2534
65.468403,45.56115,19.907271,14.714469,60.275627,80,2535
67.835547,45.41328,22.422285,16.630901,62.04419,83,2536
66.464775,44.34279,22.122,10.137337,54.480132,96,2537
64.635597,44.89893,19.736658,8.397851,53.296761,93,2538
102.059139,62.51451,39.544623,35.506891,98.021399,78,2539
96.142254,59.74929,36.39294,32.511199,92.260499,76,2540
83.223036,52.80507,30.417957,25.786488,78.591552,79,2541
78.358956,50.45634,27.902619,23.310273,73.766604,78,2542
66.556776,45.65682,20.899944,15.505434,61.162258,81,2543
67.450305,45.28143,22.168863,16.309755,61.591199,83,2544
66.505179,44.48109,22.024089,9.925671,54.406761,96,2545
64.095876,45.03483,19.061046,8.227681,53.262499,91,2546
96.187065,60.1128,36.07425,32.089603,92.202409,76,2547
92.531829,58.36701,34.164819,30.314095,88.681119,74,2548
79.162083,50.89221,28.269864,23.555434,74.447626,78,2549
74.216571,48.74817,25.468398,20.927949,69.676106,76,2550
67.803333,45.15714,22.646187,16.652398,61.809536,83,2551
64.132692,44.26908,19.863612,14.030275,58.299346,81,2552
66.264861,44.54373,21.721131,9.736013,54.27974,95,2553
63.838632,45.12369,18.71496,8.135414,53.259095,90,2554
94.227276,59.2995,34.927776,30.991989,90.291507,75,2555
91.856856,58.08507,33.77178,29.933302,88.018375,74,2556
77.00667,49.99413,27.012564,22.343832,72.33796,78,2557
73.209396,48.31989,24.889473,20.385911,68.705818,76,2558
66.614457,44.76189,21.852558,15.843016,60.604927,82,2559
62.833719,43.98108,18.852651,13.128395,57.109463,80,2560
65.320632,43.9932,21.327426,9.950913,53.944113,97,2561
63.886329,44.35308,19.533276,8.285592,52.638679,97,2562
149.257602,87.28458,61.973037,56.057274,143.341848,84,2563
147.817488,86.2551,61.562385,56.324317,142.579426,84,2564
133.799406,80.59869,53.20071,46.939382,127.538075,82,2565
134.837469,79.01328,55.824192,50.292067,129.305343,85,2566
107.778333,66.71925,41.059098,33.848822,100.568072,76,2567
121.251507,69.94599,51.305508,45.308417,115.254408,85,2568
65.831532,43.97334,21.858183,10.273235,54.246551,97,2569
64.751778,44.35287,20.398923,8.750819,53.103695,98,2570
147.65985,86.04471,61.615152,55.771849,141.81656,85,2571
146.304756,85.29054,61.014231,55.811966,141.102497,85,2572
132.920151,79.7361,53.184024,46.99912,126.735212,83,2573
133.510845,78.18252,55.328319,49.820932,128.003461,86,2574
109.268718,67.81326,41.455458,34.376538,102.189782,78,2575
121.564677,70.68165,50.88303,44.931824,115.613493,87,2576
66.045525,43.90668,22.13883,10.372089,54.278778,98,2577
65.139633,44.28012,20.859507,9.009266,53.289398,99,2578
147.162639,85.99581,61.166835,55.40395,141.399755,85,2579
145.667301,85.35519,60.312114,55.138622,140.49381,85,2580
133.669536,80.31027,53.359245,47.261606,127.571893,84,2581
133.309059,78.59112,54.71793,49.224728,127.815871,86,2582
112.795683,70.22898,42.566688,35.663866,105.892853,80,2583
122.652192,72.16116,50.490999,44.577757,116.738922,88,2584
66.143454,43.88766,22.255767,10.366538,54.25421,98,2585
65.286429,44.24301,21.043413,9.111599,53.354592,99,2586
147.054063,86.23941,60.814638,55.101529,141.340962,85,2587
145.43412,85.63698,59.797143,54.636232,140.273216,84,2588
134.4798,80.94129,53.538507,47.493943,128.435214,84,2589
133.398057,79.0857,54.312345,48.818322,127.904042,86,2590
115.670373,71.97078,43.699608,36.918371,108.88915,82,2591
123.363006,73.02978,50.33322,44.424597,117.454354,89,2592
66.194778,43.8852,22.30956,10.327394,54.212585,99,2593
65.368719,44.22966,21.139056,9.166794,53.396439,99,2594
147.000399,86.47983,60.520572,54.842179,141.322018,85,2595
145.309905,85.89795,59.411979,54.257567,140.155519,84,2596
135.1545,81.4635,53.691003,47.682495,129.146021,84,2597
133.517865,79.48473,54.033156,48.53443,128.019149,86,2598
117.934206,73.20198,44.732214,38.041444,111.243423,83,2599
123.838182,73.5492,50.288967,44.372076,117.921257,89,2600
66.196182,43.85844,22.33773,10.253852,54.112315,99,2601
65.442546,44.22885,21.213693,9.216046,53.444909,99,2602
146.933358,86.77593,60.157422,54.51621,141.292122,85,2603
145.216617,86.23251,58.984083,53.835047,140.06757,84,2604
135.84207,81.97764,53.864424,47.893461,129.87111,85,2605
133.671603,79.90746,53.764137,48.256852,128.1643,86,2606
120.371277,74.38113,45.990135,39.403364,113.784509,84,2607
124.191405,73.89258,50.298849,44.359693,118.252259,90,2608
66.617148,43.97313,22.643991,10.262378,54.235525,100,2609
65.679081,44.38257,21.29652,9.4318,53.814354,99,2610
146.386656,87.94809,58.438566,52.960145,140.908247,84,2611
145.547493,87.86379,57.683718,52.540516,140.404307,83,2612
136.65951,82.95549,53.704026,47.898172,130.853645,85,2613
134.128995,81.19626,52.932717,47.395299,128.591576,85,2614
124.828665,75.26994,49.558725,43.453284,118.723232,88,2615
123.170892,72.76167,50.409216,44.316265,117.077916,90,2616
66.698346,44.10609,22.592277,10.218775,54.324843,100,2617
65.744328,44.47875,21.265596,9.498601,53.977339,99,2618
146.258541,88.37601,57.882555,52.469984,140.845976,84,2619
146.001921,88.48671,57.515211,52.366237,140.852969,83,2620
136.289829,82.97286,53.316963,47.559673,130.532522,85,2621
134.429607,81.66009,52.769538,47.228594,128.888686,84,2622
124.384728,74.49,49.894731,43.852578,118.342576,88,2623
122.463315,72.10923,50.354055,44.20864,116.317862,89,2624
57.355818,46.39179,10.964016,4.487693,50.879477,89,2625
60.185658,45.49791,14.687757,6.455043,51.952958,93,2626
78.287781,58.63998,19.647774,16.531655,75.171642,71,2627
91.204659,62.83611,28.368531,24.68662,87.522723,79,2628
76.700325,55.17084,21.529512,17.256428,72.427241,77,2629
91.036647,59.24229,31.794363,26.751494,85.993772,82,2630
68.33229,53.11161,15.220656,10.541615,63.653246,78,2631
83.137119,57.27087,25.86627,19.890381,77.161243,86,2632
57.398289,46.37904,11.019249,4.501462,50.880513,89,2633
60.206094,45.46821,14.737887,6.469666,51.937862,93,2634
78.636753,58.69215,19.944612,16.801498,75.493653,71,2635
90.561432,62.43516,28.126269,24.378354,86.813507,79,2636
77.173005,55.25076,21.922254,17.593625,72.844379,77,2637
91.162383,59.22201,31.94037,26.855948,86.077947,83,2638
68.810781,53.20752,15.603237,10.848306,64.055843,78,2639
83.564013,57.28902,26.275005,20.218933,77.507933,86,2640
57.457218,46.35039,11.10681,4.523939,50.874334,89,2641
60.227778,45.41232,14.815485,6.492059,51.904377,93,2642
79.272765,58.79511,20.477646,17.289174,76.084284,72,2643
89.945388,61.96536,27.980037,24.148439,86.1138,79,2644
78.020046,55.41624,22.603815,18.178202,73.594443,78,2645
91.333125,59.16,32.17311,27.021078,86.181103,83,2646
69.6228,53.33487,16.287957,11.399976,64.73483,79,2647
84.271941,57.31455,26.957394,20.765892,78.080471,87,2648
57.488301,46.3152,11.173095,4.540704,50.855908,90,2649
60.239829,45.36507,14.874759,6.509118,51.874185,93,2650
79.860378,58.91316,20.94723,17.721291,76.634437,72,2651
89.664549,61.69137,27.973179,24.082968,85.774325,79,2652
78.66456,55.51407,23.150502,18.643961,74.158027,78,2653
91.410111,59.09646,32.313654,27.1096,86.206078,83,2654
70.310292,53.44968,16.860609,11.859673,65.309329,80,2655
84.800118,57.31692,27.483192,21.182231,78.499163,87,2656
57.506163,46.27953,11.226618,4.554242,50.833782,90,2657
60.249618,45.32574,14.923881,6.523629,51.849395,93,2658
80.324868,58.98732,21.337542,18.078753,77.066042,73,2659
89.496186,61.47717,28.018998,24.082555,85.559725,80,2660
79.206777,55.6092,23.597586,19.02222,74.631442,79,2661
91.417755,59.03064,32.387094,27.142017,86.172667,83,2662
70.888389,53.53362,17.354763,12.254984,65.788627,80,2663
85.225023,57.32937,27.895653,21.503846,78.833199,87,2664
57.524064,46.23135,11.292705,4.571329,50.802665,90,2665
60.258588,45.27615,14.982435,6.540604,51.816761,93,2666
80.865291,59.0457,21.819591,18.518059,77.563766,73,2667
89.337651,61.23687,28.100799,24.108413,85.345273,80,2668
79.814085,55.67616,24.137937,19.476618,75.152772,79,2669
91.362024,58.93485,32.42718,27.134765,86.069622,83,2670
71.613789,53.6334,17.98038,12.754763,66.388175,81,2671
85.665645,57.30111,28.364499,21.862337,79.163461,88,2672
57.555693,45.9327,11.622978,4.646929,50.579629,90,2673
60.301683,45.05253,15.24915,6.601539,51.654072,92,2674
83.659602,59.19678,24.462846,20.872838,80.069591,76,2675
88.937433,60.05574,28.881711,24.552374,84.608122,83,2676
82.297332,55.78899,26.50833,21.365127,77.154102,81,2677
89.606283,58.07355,31.532706,26.049219,84.122793,83,2678
75.630828,53.99058,21.640257,15.612835,69.603401,84,2679
86.775546,56.93439,29.841165,22.774101,79.708471,89,2680
57.553782,45.80664,11.74716,4.673501,50.480136,90,2681
60.304062,44.98404,15.320016,6.606047,51.590062,92,2682
84.528795,59.04357,25.485201,21.747656,80.791239,78,2683
88.716615,59.49963,29.216988,24.699157,84.198791,84,2684
82.511481,55.59177,26.91972,21.588924,77.180705,82,2685
88.076586,57.54978,30.526794,24.999394,82.549183,83,2686
77.007021,53.94414,23.062905,16.650641,70.594779,86,2687
86.243508,56.55813,29.685357,22.418564,78.976722,90,2688
57.114057,44.64075,12.473307,4.907665,49.548402,88,2689
63.967722,43.69119,20.276541,9.670556,53.361733,93,2690
77.072892,57.78252,19.290357,16.087897,73.870426,71,2691
84.528483,59.27274,25.255746,21.179795,80.452541,80,2692
76.605867,55.12044,21.485448,17.197817,72.318276,77,2693
90.44919,58.99839,31.450806,26.367999,85.3664,82,2694
68.289039,53.09196,15.197076,10.516989,63.60892,78,2695
82.671459,57.06963,25.601841,19.612971,76.682611,86,2696
57.174195,44.62932,12.544866,4.940572,49.569899,88,2697
64.140453,43.67175,20.468736,9.795114,53.46685,93,2698
77.400219,57.82767,19.572543,16.342088,74.169756,72,2699
84.179979,59.01642,25.163577,21.036288,80.052682,80,2700
77.075934,55.20267,21.87324,17.530408,72.733083,77,2701
90.557415,58.96263,31.594779,26.470101,85.432741,83,2702
68.763513,53.18625,15.577236,10.821489,64.007743,78,2703
83.084196,57.08319,26.000991,19.932031,77.015204,86,2704
57.277818,44.60928,12.668526,4.998182,49.607454,88,2705
64.439388,43.64121,20.798172,10.009944,53.651147,93,2706
78.071448,57.97542,20.096028,16.817031,74.792466,72,2707
83.83947,58.69545,25.14402,20.94435,79.639799,80,2708
77.918373,55.36323,22.555134,18.114635,73.477856,78,2709
90.728937,58.90398,31.824963,26.631962,85.535971,83,2710
69.568044,53.31171,16.256322,11.367958,64.679663,79,2711
83.772663,57.10398,26.668665,20.464381,77.568354,87,2712
57.361824,44.59143,12.770406,5.046335,49.637757,88,2713
64.691484,43.61841,21.073068,10.190474,53.808878,93,2714
78.611832,58.0731,20.538747,17.216101,75.289191,73,2715
83.68074,58.49112,25.189632,20.936825,79.427937,80,2716
78.563355,55.46466,23.098716,18.577202,74.041847,78,2717
90.800268,58.83978,31.960485,26.715346,85.555137,83,2718
70.251402,53.42451,16.826904,11.825485,65.250018,80,2719
84.281106,57.10059,27.180513,20.8677,77.968287,87,2720
57.426681,44.56797,12.858705,5.088622,49.65659,89,2721
64.913082,43.60041,21.312684,10.348856,53.949256,93,2722
79.062711,58.14792,20.914785,17.554523,75.702444,73,2723
83.56998,58.31502,25.254972,20.958476,79.273499,81,2724
79.095783,55.5525,23.54328,18.952871,74.505383,79,2725
90.808263,58.77495,32.03334,26.747077,85.522022,83,2726
70.825989,53.50779,17.318214,12.218493,65.726282,80,2727
84.689007,57.10689,27.582102,21.17899,78.285895,87,2728
57.500859,44.53392,12.966903,5.14045,49.674387,89,2729
65.1924,43.58076,21.611628,10.547684,54.128447,93,2730
79.587183,58.21023,21.376944,17.968412,76.178634,74,2731
83.478135,58.12017,25.357968,21.008358,79.128533,81,2732
79.702116,55.62174,24.080391,19.403944,75.025677,79,2733
90.757602,58.68228,32.075325,26.741463,85.42375,83,2734
71.548113,53.60556,17.942571,12.716459,66.322019,81,2735
85.113483,57.07545,28.038024,21.524643,78.600099,88,2736
57.959031,44.35296,13.606074,5.455961,49.808919,89,2737
66.829191,43.48209,23.34708,11.737194,55.219281,94,2738
82.192032,58.2831,23.908932,20.202399,78.485473,77,2739
83.321628,57.14307,26.178561,21.471121,78.614196,83,2740
82.169139,55.72941,26.439723,21.280084,77.009469,81,2741
89.019138,57.82131,31.197843,25.672885,83.4942,83,2742
75.529467,53.95287,21.576609,15.550808,69.503686,84,2743
86.140821,56.68134,29.459502,22.384908,79.066262,89,2744
58.176339,44.28927,13.887072,5.601036,49.890319,89,2745
67.511574,43.47477,24.036813,12.227103,55.701872,94,2746
82.995042,58.11717,24.87789,21.019215,79.136377,78,2747
83.241132,56.69463,26.54649,21.631113,78.325744,84,2748
82.370886,55.52496,26.845929,21.499072,77.024047,82,2749
87.500283,57.29268,30.2076,24.639335,81.932023,83,2750
76.889826,53.904,22.985802,16.576672,70.480671,86,2751
85.599501,56.30601,29.293524,22.020285,78.326299,90,2752
63.957036,43.59948,20.357541,9.774961,53.374461,93,2753
69.973605,41.82768,28.145916,15.229263,57.05696,99,2754
81.500055,58.36368,23.13639,19.688865,78.052536,76,2755
85.21149,57.72105,27.490437,22.867614,80.588664,86,2756
81.664518,57.23541,24.429105,20.274079,77.509487,77,2757
95.419701,60.87009,34.549614,29.573054,90.443133,83,2758
71.313606,54.59772,16.715916,12.403349,67.001043,77,2759
85.722819,58.33782,27.384993,21.854105,80.191913,85,2760
64.082499,43.54809,20.534409,9.896558,53.44465,94,2761
69.996927,41.80188,28.195056,15.273461,57.075349,99,2762
81.901521,58.47414,23.427396,19.966296,78.440444,77,2763
85.012044,57.58239,27.429669,22.762194,80.344575,86,2764
82.229238,57.35226,24.876954,20.672673,78.024934,77,2765
95.569461,60.84882,34.72065,29.704325,90.553134,83,2766
71.851962,54.70785,17.144082,12.767664,67.475531,77,2767
86.147607,58.35873,27.788895,22.186787,80.545522,85,2768
64.294854,43.45509,20.839797,10.108063,53.563124,94,2769
70.036395,41.75925,28.277118,15.348333,57.107576,99,2770
82.593225,58.63638,23.956848,20.472067,79.108442,77,2771
84.809907,57.39549,27.414423,22.675366,80.070849,86,2772
83.221398,57.56355,25.657866,21.367941,78.931508,78,2773
95.824404,60.81516,35.009262,29.927254,90.742426,83,2774
72.802665,54.88743,17.915229,13.425993,68.313433,78,2775
86.882484,58.40607,28.476414,22.754312,81.160351,85,2776
64.474449,43.38336,21.091113,10.283504,53.666835,94,2777
70.063773,41.72571,28.338075,15.405803,57.131515,99,2778
83.145465,58.74459,24.400881,20.894972,79.63954,78,2779
84.677151,57.23193,27.445212,22.647373,79.8793,87,2780
84.00015,57.71865,26.281503,21.91945,79.638097,78,2781
95.957004,60.76533,35.191674,30.059694,90.82501,83,2782
73.606221,55.04661,18.559611,13.973428,69.020022,79,2783
87.394086,58.39155,29.002536,23.183937,81.575491,86,2784
64.630722,43.32579,21.304926,10.433885,53.759705,94,2785
70.084131,41.69856,28.385586,15.452087,57.150644,99,2786
83.626062,58.8354,24.790689,21.265503,80.100893,78,2787
84.592053,57.10152,27.490536,22.641416,79.742918,87,2788
84.622746,57.82905,26.793684,22.3692,80.198277,79,2789
95.991402,60.68598,35.305434,30.133929,90.819904,84,2790
74.259003,55.14357,19.115415,14.443905,69.587491,79,2791
87.802104,58.38594,29.416176,23.517746,81.903681,86,2792
64.824669,43.25838,21.566277,10.619259,53.877661,94,2793
70.112445,41.66724,28.445193,15.511237,57.178468,99,2794
84.188442,58.92042,25.267995,21.716765,80.637208,79,2795
84.51417,56.95158,27.562599,22.647121,79.598729,87,2796
85.363629,57.9471,27.416529,22.913303,80.860392,79,2797
95.965545,60.57003,35.395515,30.178358,90.748383,84,2798
75.092199,55.2846,19.807614,15.026956,70.311544,80,2799
88.24803,58.36896,29.879082,23.883881,82.25285,87,2800
65.809068,42.85308,22.956003,11.636492,54.489567,95,2801
70.238922,41.53356,28.705338,15.802878,57.336458,99,2802
86.986029,59.16825,27.817776,24.043761,83.212001,82,2803
84.016764,55.95405,28.06272,22.680182,78.63425,89,2804
88.374858,58.15671,30.218166,25.263448,83.420163,82,2805
94.22088,59.51637,34.704495,29.313109,88.829489,84,2806
79.508676,55.7412,23.767461,18.281557,74.022755,83,2807
88.988289,57.86883,31.119462,24.655267,82.524097,88,2808
66.142713,42.71457,23.428143,11.994164,54.708755,95,2809
70.237206,41.49156,28.745649,15.868454,57.360027,98,2810
87.853896,59.05752,28.796391,24.867927,83.925435,84,2811
83.672667,55.44828,28.224378,22.570555,78.018829,90,2812
88.698441,57.91161,30.786831,25.653138,83.564759,82,2813
92.57664,58.86849,33.708141,28.2835,87.151983,84,2814
80.974374,55.72434,25.250022,19.423642,75.147999,85,2815
88.115235,57.43269,30.682548,24.071908,81.504599,88,2816
65.367081,43.58928,21.777813,10.78119,54.370464,95,2817
67.623231,42.85839,24.764868,12.884214,55.742572,98,2818
111.104799,75.75285,35.351955,30.467178,106.220044,78,2819
103.75404,69.90276,33.851286,28.89243,98.795217,85,2820
