chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
179.715081,33.95598,145.75914,111.23154,145.187482,158,878
196.438944,34.87218,161.56674,124.75925,159.631431,162,879
179.674989,33.94536,145.72962,111.20305,145.148373,158,880
189.119658,34.52304,154.59669,118.90557,153.428603,160,881
171.19752,33.77859,137.41893,104.42537,138.203991,156,882
189.097233,34.53186,154.56537,118.87953,153.411361,161,883
171.144207,33.78786,137.35638,104.37462,138.16244,156,884
188.963931,34.51083,154.45314,118.77187,153.282712,161,885
170.953497,33.77775,137.17575,104.20543,137.983212,156,886
188.931561,34.49487,154.43667,118.75563,153.250485,161,887
170.905917,33.7584,137.14749,104.17827,137.936666,157,888
185.211975,34.39395,150.81804,115.77027,150.164204,160,889
169.105014,33.78249,135.32247,102.73011,136.512573,156,890
185.166813,34.39455,150.77232,115.73219,150.12676,160,891
169.024479,33.77493,135.24957,102.67019,136.445159,156,892
185.02731,34.36545,150.66189,115.62719,149.992635,160,893
168.814425,33.7362,135.07821,102.51192,136.248097,156,894
184.989012,34.34622,150.64281,115.60878,149.954969,160,895
168.761502,33.71451,135.04698,102.48259,136.197111,156,896
199.347759,34.92786,164.41992,127.35485,162.282703,161,897
183.444183,34.54719,148.89699,114.06066,148.607836,157,898
199.236258,34.91232,164.32389,127.26413,162.176439,161,899
183.31131,34.51755,148.79376,113.94754,148.46509,157,900
199.26933,34.90203,164.36727,127.31152,162.21355,161,901
183.439932,34.50081,148.93911,114.08495,148.585747,157,902
199.296591,34.89909,164.39751,127.34204,162.241189,161,903
183.516489,34.49565,149.02083,114.16384,148.659488,157,904
200.400018,35.03337,165.36663,128.09496,163.128301,162,905
186.161625,34.63479,151.52688,116.23843,150.873198,158,906
200.298969,35.02476,165.2742,128.00676,163.031546,162,907
186.040023,34.61946,151.42059,116.1258,150.745252,158,908
200.31843,35.0184,165.30003,128.03651,163.05493,162,909
186.149106,34.60935,151.53975,116.23885,150.848186,158,910
200.338281,35.01723,165.32109,128.05863,163.075872,162,911
186.206943,34.60725,151.59969,116.29695,150.904204,158,912
200.726097,35.11983,165.6063,128.22887,163.34871,162,913
186.133662,34.70556,151.42815,116.15898,150.864503,158,914
200.656014,35.11596,165.54006,128.16531,163.281296,162,915
186.073992,34.69929,151.37469,116.1027,150.80201,158,916
200.683236,35.11065,165.57255,128.20213,163.31282,162,917
186.17937,34.69134,151.48809,116.21428,150.90561,159,918
200.686434,35.10825,165.57822,128.2071,163.315299,162,919
186.18249,34.6866,151.49592,116.22079,150.907349,159,920
200.523297,35.15838,165.36492,127.99815,163.156495,162,921
185.440164,34.74357,150.69663,115.5665,150.310058,158,922
200.496582,35.15715,165.33945,127.97316,163.130336,162,923
185.418285,34.7385,150.6798,115.55082,150.289301,158,924
200.515848,35.1504,165.36546,128.00214,163.152536,162,925
185.484663,34.72692,150.75774,115.62845,150.355383,159,926
200.50095,35.14701,165.35394,127.9908,163.13781,162,927
185.462979,34.72065,150.74226,115.61291,150.33359,159,928
200.013099,35.16996,164.8431,127.54959,162.719525,162,929
184.612974,34.75836,149.85459,114.87931,149.637694,158,930
200.001048,35.17038,164.83068,127.53895,162.709313,162,931
184.636842,34.75545,149.88141,114.90724,149.662706,158,932
200.010642,35.16468,164.84598,127.55603,162.720709,162,933
184.645617,34.74648,149.89914,114.92929,149.675767,158,934
199.985916,35.1609,164.82501,127.53601,162.696955,162,935
184.614846,34.74162,149.87322,114.90423,149.645834,158,936
198.765411,35.14929,163.61613,126.51632,161.665654,162,937
183.254214,34.74351,148.51071,113.77485,148.51837,158,938
198.776877,35.15058,163.6263,126.52892,161.679492,162,939
183.284712,34.74141,148.54329,113.81356,148.555,158,940
198.748485,35.14503,163.60344,126.50925,161.654221,162,941
183.234714,34.73178,148.50288,113.7801,148.511858,158,942
198.725631,35.1417,163.58391,126.48993,161.631651,162,943
183.196689,34.72707,148.46958,113.74797,148.475043,158,944
187.884216,34.94916,152.93502,117.61239,152.561545,160,945
176.248488,34.65039,141.59808,108.09638,142.74674,157,946
187.894668,34.94343,152.95122,117.64095,152.584374,160,947
176.239791,34.64133,141.59844,108.11577,142.757137,157,948
187.754619,34.93086,152.82378,117.52251,152.45332,160,949
176.038785,34.62606,141.41277,107.94854,142.574616,157,950
187.722249,34.93044,152.79183,117.49171,152.422166,160,951
175.988163,34.62609,141.3621,107.9015,142.527626,157,952
184.039557,34.89687,149.14269,114.46274,149.359602,159,953
174.859815,34.66332,140.19651,106.96294,141.626232,157,954
184.028364,34.88922,149.13918,114.47373,149.362932,159,955
174.804045,34.65309,140.15097,106.94068,141.593783,157,956
183.873339,34.87404,148.99932,114.34661,149.220667,159,957
174.59637,34.63422,139.96215,106.77205,141.406267,157,958
183.837147,34.8768,148.96035,114.31021,149.186997,159,959
174.544305,34.63701,139.90734,106.72158,141.358611,157,960
197.793687,34.86216,162.9315,126.05593,160.918106,161,961
180.821784,34.46733,146.35449,111.92517,146.392461,157,962
197.69529,34.85979,162.83547,125.96374,160.823534,161,963
180.72405,34.46526,146.25873,111.82038,146.285679,157,964
197.761629,34.85883,162.90279,126.0315,160.890319,161,965
180.882936,34.4649,146.41803,111.97095,146.435825,157,966
197.791152,34.85847,162.93267,126.06251,160.920992,161,967
180.963861,34.4649,146.49894,112.0511,146.515967,157,968
200.443386,34.97394,165.46941,128.1896,163.163562,162,969
188.445387,34.59702,153.84834,118.29853,152.895581,158,970
200.338008,34.97193,165.36609,128.08971,163.061664,162,971
188.309784,34.59324,153.71658,118.16378,152.757016,158,972
200.383599,34.96962,165.41397,128.14053,163.110171,162,973
188.423274,34.58904,153.8343,118.27921,152.868238,158,974
200.402553,34.96902,165.4335,128.16244,163.131446,162,975
188.49285,34.58817,153.90468,118.34942,152.937613,158,976
202.432074,34.97859,167.45346,129.89851,164.877069,162,977
193.099881,34.59087,158.50899,122.39626,156.987152,159,978
202.303062,34.97718,167.32584,129.77804,164.755228,162,979
192.934521,34.58598,158.34852,122.24464,156.830642,159,980
202.333989,34.97469,167.35932,129.81654,164.791229,162,981
193.010649,34.58007,158.4306,122.33186,156.911968,159,982
202.364643,34.97424,167.39046,129.84818,164.82242,162,983
193.060413,34.57863,158.48181,122.38541,156.964064,159,984
203.804523,34.93704,168.86745,131.16796,166.105025,162,985
196.137591,34.57278,161.56476,125.12472,159.69755,160,986
203.685651,34.9344,168.75126,131.06254,165.996911,162,987
195.999843,34.56876,161.43111,125.00691,159.575672,160,988
203.719269,34.93167,168.78762,131.10489,166.036575,162,989
196.033812,34.56312,161.47062,125.06144,159.624586,160,990
203.740017,34.93068,168.80931,131.12939,166.060033,162,991
196.083225,34.56213,161.52111,125.11436,159.676497,160,992
204.77379,34.8651,169.90866,132.13886,167.003977,162,993
198.432234,34.5522,163.88001,127.20106,161.753307,160,994
204.688341,34.86117,169.82721,132.07103,166.932197,162,995
198.322137,34.54512,163.77705,127.12119,161.666357,160,996
204.703434,34.85679,169.84665,132.10407,166.960835,162,997
198.338088,34.53648,163.80162,127.16858,161.705022,160,998
204.725469,34.8555,169.86996,132.13102,166.986513,162,999
198.383991,34.53483,163.84914,127.21989,161.754713,160,1000
205.272756,34.74393,170.52885,132.78748,167.531412,162,1001
200.471544,34.51023,165.96135,129.08672,163.596906,161,1002
205.176309,34.73769,170.43858,132.72028,167.458004,162,1003
200.3586,34.50579,165.85281,129.01028,163.516061,161,1004
205.200801,34.73148,170.46927,132.77285,167.504328,162,1005
200.375292,34.50108,165.87423,129.06474,163.565863,161,1006
205.240737,34.73013,170.51058,132.81835,167.548469,162,1007
200.420805,34.49973,165.92112,129.1185,163.618181,160,1008
203.67867,34.65873,169.01991,131.83625,166.495005,161,1009
204.306414,34.62144,169.68501,132.475,167.09644,161,1010
203.257197,34.64493,168.6123,131.47925,166.124154,161,1011
203.849373,34.60725,169.24212,132.08594,166.693177,161,1012
202.974018,34.62978,168.34419,131.2738,165.90356,161,1013
203.541663,34.59096,168.9507,131.86103,166.452011,161,1014
202.984002,34.62591,168.35805,131.30432,165.930237,161,1015
203.543808,34.58706,168.95673,131.8856,166.472657,161,1016
203.369907,34.70442,168.66549,131.57074,166.275188,161,1017
204.850074,34.70841,170.14167,132.87778,167.586172,161,1018
202.925385,34.69158,168.23385,131.19022,165.881767,161,1019
204.357738,34.69194,169.66584,132.45666,167.14861,161,1020
202.584681,34.67643,167.90823,130.93402,165.610483,161,1021
203.990982,34.67229,169.31871,132.18114,166.853387,161,1022
202.586163,34.67265,167.91354,130.95747,165.63013,161,1023
203.978736,34.66731,169.31142,132.19409,166.861416,161,1024
167.538423,36.58431,130.95414,99.22241,135.806724,153,1025
189.968298,34.62555,155.34279,119.69601,154.321598,159,1026
167.625393,36.615,131.01039,99.27988,135.894895,153,1027
189.977892,34.62738,155.35044,119.70406,154.33144,159,1028
167.728275,36.66405,131.06421,99.33532,135.999383,153,1029
189.985536,34.62759,155.358,119.71162,154.339173,159,1030
167.747346,36.67227,131.0751,99.34638,136.01866,153,1031
189.986121,34.62789,155.35827,119.71218,154.340061,159,1032
167.804325,36.56358,131.2407,99.44144,136.005044,153,1033
189.938034,34.63173,155.30625,119.65219,154.283932,159,1034
167.892114,36.59352,131.29857,99.50017,136.093659,153,1035
189.953439,34.63413,155.3193,119.66458,154.298695,159,1036
167.995854,36.63927,131.35653,99.55883,136.19811,153,1037
189.956013,34.63455,155.32146,119.66773,154.302247,159,1038
168.013911,36.64701,131.36688,99.56954,136.216536,153,1039
189.957885,34.63455,155.32335,119.66955,154.304097,159,1040
168.215619,36.50844,131.70717,99.7997,136.308185,153,1041
189.897279,34.632,155.2653,119.59808,154.230097,159,1042
168.296934,36.53535,131.76162,99.85507,136.390473,153,1043
189.900438,34.63281,155.26764,119.60144,154.234278,159,1044
168.397203,36.57984,131.81733,99.91163,136.491483,153,1045
189.901023,34.63167,155.26935,119.60396,154.23561,159,1046
168.416157,36.58632,131.82984,99.92409,136.510427,153,1047
189.905859,34.63203,155.27376,119.60795,154.239976,159,1048
168.513423,36.45015,132.0633,100.07466,136.524783,153,1049
189.857148,34.62243,155.2347,119.55909,154.181516,159,1050
168.594894,36.47715,132.11775,100.12975,136.606923,153,1051
189.862062,34.62375,155.2383,119.56322,154.186992,159,1052
168.687168,36.51744,132.16977,100.18288,136.700274,153,1053
189.860463,34.62165,155.23884,119.56469,154.186289,159,1054
168.70035,36.52392,132.17643,100.19044,136.714371,153,1055
189.85863,34.62198,155.23668,119.56315,154.185105,159,1056
168.736308,36.39483,132.34149,100.29019,136.684993,153,1057
189.826572,34.61034,155.21625,119.53403,154.144405,159,1058
168.81501,36.41952,132.39549,100.34465,136.764136,153,1059
189.828366,34.61067,155.21769,119.53634,154.146995,159,1060
168.902682,36.45777,132.4449,100.3954,136.853121,153,1061
189.827859,34.60857,155.21931,119.53851,154.147106,159,1062
168.918633,36.46377,132.45489,100.40555,136.869327,153,1063
189.826533,34.60863,155.21787,119.53753,154.146181,159,1064
168.977055,36.31122,132.66585,100.54282,136.854009,154,1065
189.790458,34.59084,155.1996,119.5103,154.101115,159,1066
169.051701,36.33885,132.71283,100.59119,136.930044,154,1067
189.793032,34.59165,155.20131,119.51275,154.104408,159,1068
169.146432,36.37926,132.76719,100.64565,137.024912,153,1069
189.791004,34.58865,155.2023,119.51429,154.102965,159,1070
169.162812,36.38445,132.77835,100.65685,137.041266,153,1071
189.791784,34.58832,155.20347,119.51541,154.103779,159,1072
169.887744,35.80608,134.08164,101.66653,137.472612,154,1073
189.638163,34.46472,155.17341,119.46256,153.927252,159,1074
169.954083,35.82621,134.12781,101.71287,137.539064,154,1075
189.639489,34.46364,155.17584,119.46508,153.928695,159,1076
170.021865,35.856,134.16588,101.75221,137.60818,154,1077
189.628998,34.45956,155.16945,119.4599,153.919445,159,1078
170.031186,35.86098,134.1702,101.75732,137.618318,154,1079
189.629076,34.45947,155.16963,119.46018,153.919667,159,1080
170.121393,35.63919,134.48223,101.99259,137.631749,154,1081
189.607899,34.42524,155.18268,119.46725,153.892472,159,1082
170.181804,35.65836,134.52345,102.03431,137.692651,154,1083
189.604467,34.42431,155.18016,119.46557,153.889919,159,1084
170.245764,35.68407,134.5617,102.0733,137.757364,154,1085
189.600138,34.41846,155.18169,119.46697,153.885405,159,1086
170.255982,35.68845,134.56755,102.0796,137.76802,154,1087
189.60006,34.41774,155.18232,119.4676,153.885331,159,1088
188.567574,33.79377,154.77381,119.26341,153.05716,159,1089
201.915753,33.25836,168.65739,131.04322,164.301608,161,1090
188.537661,33.79119,154.74645,119.23639,153.02756,159,1091
201.851364,33.25302,168.59835,130.98393,164.236969,161,1092
188.505252,33.78162,154.72368,119.21392,152.995518,159,1093
201.783465,33.23751,168.54597,130.93234,164.169851,161,1094
188.500221,33.7803,154.7199,119.21021,152.990486,159,1095
201.772311,33.23544,168.53688,130.92324,164.158714,161,1096
188.761326,33.76479,154.99656,119.45066,153.215446,159,1097
201.922305,33.25182,168.67053,131.05946,164.311265,161,1098
188.729697,33.76242,154.96722,119.42182,153.184218,159,1099
201.856473,33.24678,168.60969,130.99863,164.245368,161,1100
188.692764,33.75258,154.94022,119.39571,153.148291,159,1101
201.796959,33.2313,168.56568,130.95404,164.185354,161,1102
188.689722,33.75156,154.93815,119.3934,153.144961,159,1103
201.785805,33.22917,168.55668,130.94501,164.17418,161,1104
189.081126,33.72132,155.3598,119.75831,153.479663,159,1105
201.95253,33.24552,168.70698,131.09943,164.344972,161,1106
189.046728,33.71841,155.3283,119.72744,153.445845,159,1107
201.883656,33.24042,168.64326,131.03587,164.2763,161,1108
189.009951,33.70827,155.30166,119.70147,153.409696,159,1109
201.817278,33.2247,168.59259,130.98582,164.210514,161,1110
189.00219,33.70698,155.29518,119.69538,153.40237,159,1111
201.80628,33.22245,168.58377,130.977,164.199488,161,1112
189.316413,33.68436,155.63205,119.99113,153.675467,159,1113
201.969885,33.23934,168.73056,131.12771,164.367061,161,1114
189.281742,33.68118,155.60055,119.95998,153.641131,159,1115
201.901674,33.23394,168.66774,131.06485,164.298796,161,1116
189.243015,33.67083,155.5722,119.93233,153.603169,159,1117
201.837558,33.21819,168.61941,131.01662,164.234823,161,1118
189.237282,33.6696,155.5677,119.92792,153.597508,159,1119
201.826677,33.21612,168.61059,131.0078,164.223908,161,1120
189.487038,33.65202,155.835,120.16627,153.81825,159,1121
201.995781,33.23349,168.76224,131.16187,164.395366,161,1122
189.451977,33.64902,155.80296,120.13442,153.783396,159,1123
201.926634,33.22854,168.69816,131.09782,164.326324,161,1124
189.413718,33.63744,155.77632,120.10817,153.745619,159,1125
201.863493,33.2127,168.65073,131.05043,164.263165,161,1126
189.40857,33.63633,155.77227,120.10404,153.740402,159,1127
201.852651,33.21081,168.64182,131.04154,164.252324,161,1128
189.681102,33.61167,156.06945,120.37004,153.981679,159,1129
202.013721,33.22446,168.78924,131.19428,164.41875,161,1130
189.645183,33.60825,156.03696,120.33763,153.945863,159,1131
201.941532,33.21945,168.7221,131.12757,164.347007,161,1132
189.603375,33.59679,156.00663,120.30809,153.904867,159,1133
201.884592,33.20364,168.68088,131.08543,164.289102,161,1134
189.597603,33.59538,156.00222,120.30368,153.899058,159,1135
201.873828,33.20187,168.67197,131.07647,164.278335,161,1136
190.490937,33.40542,157.08555,121.28137,154.686751,159,1137
202.16508,33.17994,168.98517,131.41555,164.595536,161,1138
190.439223,33.40137,157.03785,121.23496,154.636283,159,1139
202.092228,33.17457,168.91767,131.34814,164.52272,161,1140
190.394802,33.38778,157.00698,121.20423,154.591994,159,1141
202.027215,33.15807,168.86916,131.2997,164.457785,161,1142
190.387587,33.38613,157.00149,121.1987,154.584816,159,1143
202.0161,33.15615,168.85998,131.29053,164.446648,161,1144
190.708401,33.34542,157.36302,121.53813,154.883517,159,1145
202.250724,33.16899,169.08174,131.51691,164.685927,161,1146
190.659963,33.34089,157.3191,121.49466,154.835528,159,1147
202.169604,33.16389,169.00569,131.44222,164.606081,161,1148
190.613046,33.32664,157.28643,121.46211,154.78876,159,1149
202.104045,33.14703,168.957,131.3935,164.54048,161,1150
190.604388,33.32505,157.27932,121.45518,154.780213,159,1151
202.092657,33.14514,168.94755,131.38398,164.529121,161,1152
204.591036,34.01397,170.57709,133.11011,167.124116,161,1153
207.346425,33.80421,173.54223,135.81897,169.62317,161,1154
204.56826,34.01358,170.55468,133.08764,167.101213,161,1155
207.318033,33.80364,173.51442,135.79083,169.594458,161,1156
204.55968,34.01268,170.54703,133.08015,167.092814,161,1157
207.306099,33.80253,173.50353,135.78033,169.58284,161,1158
204.557028,34.01247,170.5446,133.07763,167.09015,161,1159
207.302979,33.80235,173.50065,135.77732,169.579658,161,1160
204.609366,34.00425,170.60517,133.14294,167.147204,161,1161
207.372633,33.80541,173.56725,135.84263,169.648034,161,1162
204.585732,34.00374,170.58195,133.11998,167.123746,161,1163
207.341472,33.80475,173.53674,135.81239,169.617176,161,1164
204.580389,34.00293,170.57745,133.11522,167.118159,161,1165
207.33219,33.80367,173.52855,135.80413,169.607778,161,1166
204.579141,34.00278,170.57637,133.11403,167.11679,161,1167
207.327315,33.8034,173.52387,135.79986,169.603264,161,1168
204.610302,33.98763,170.62272,133.17367,167.161301,161,1169
207.389754,33.80649,173.58327,135.86097,169.667422,161,1170
204.589047,33.98706,170.60202,133.15295,167.140026,161,1171
207.361674,33.80586,173.55582,135.83346,169.639339,161,1172
204.58191,33.9861,170.59581,133.14672,167.132811,161,1173
207.350637,33.80478,173.54583,135.82352,169.628313,161,1174
204.579921,33.98589,170.59401,133.1449,167.130813,161,1175
207.349857,33.80472,173.54511,135.82254,169.62724,161,1176
204.605193,33.97416,170.631,133.19383,167.167998,161,1177
207.389364,33.80667,173.58264,135.86433,169.671048,161,1178
204.582651,33.97365,170.60904,133.17185,167.145539,161,1179
207.362805,33.80613,173.55672,135.83829,169.644371,161,1180
204.572121,33.97272,170.59941,133.16254,167.135253,161,1181
207.348921,33.80505,173.54385,135.82569,169.630718,161,1182
204.570015,33.97251,170.59752,133.16065,167.133144,161,1183
207.346152,33.80481,173.54133,135.82317,169.62798,161,1184
204.586083,33.9627,170.62335,133.1981,167.16082,161,1185
207.38757,33.80643,173.5812,135.86622,169.672602,161,1186
204.565218,33.96216,170.60301,133.17773,167.139915,161,1187
207.361518,33.80592,173.55555,135.84039,169.646295,161,1188
204.554376,33.96123,170.59311,133.168,167.129222,161,1189
207.34935,33.80487,173.54448,135.82926,169.634085,161,1190
204.554415,33.96111,170.59329,133.16772,167.128852,161,1191
207.348219,33.80478,173.54349,135.82786,169.632642,161,1192
204.560694,33.94857,170.6121,133.20216,167.150719,161,1193
207.372711,33.8055,173.56725,135.85845,169.663944,161,1194
204.539439,33.948,170.59149,133.18144,167.129444,161,1195
207.346581,33.80502,173.54151,135.83255,169.6376,161,1196
204.528597,33.94707,170.5815,133.1715,167.118603,161,1197
207.333048,33.80397,173.52909,135.82009,169.624021,161,1198
204.526062,33.9468,170.57925,133.16926,167.116087,161,1199
207.329811,33.80367,173.52612,135.81708,169.620765,161,1200
204.319596,33.88446,170.43507,133.11578,167.000277,161,1201
207.307191,33.79845,173.50875,135.82863,169.627092,161,1202
204.293934,33.88389,170.41005,133.091,166.974895,161,1203
207.279501,33.79809,173.48139,135.80098,169.599046,161,1204
204.279738,33.88296,170.39682,133.07791,166.960835,161,1205
207.26316,33.79713,173.466,135.78565,169.582729,161,1206
204.27654,33.88257,170.39394,133.07511,166.957653,161,1207
207.259065,33.79671,173.4624,135.78194,169.578659,161,1208
204.239022,33.86781,170.37126,133.08197,166.949809,161,1209
207.31542,33.79674,173.51865,135.84494,169.64167,161,1210
204.210435,33.86727,170.34318,133.05439,166.921652,161,1211
207.283947,33.79626,173.48769,135.81407,169.610331,161,1212
204.197565,33.86625,170.3313,133.04249,166.908739,161,1213
207.268074,33.79524,173.47284,135.79916,169.594421,161,1214
204.19386,33.86583,170.32797,133.0392,166.905002,161,1215
207.263979,33.79479,173.46924,135.79552,169.590314,161,1216
204.866025,34.1379,170.72811,133.40845,167.54636,161,1217
204.815169,33.96177,170.85339,133.73122,167.692954,160,1218
204.854208,34.13781,170.71641,133.39669,167.534446,161,1219
204.799257,33.96165,170.83764,133.7154,167.677044,160,1220
204.851556,34.13772,170.71389,133.39431,167.532004,161,1221
204.798204,33.96153,170.83665,133.71435,167.675897,160,1222
204.850698,34.13769,170.71299,133.39347,167.531116,161,1223
204.797814,33.9615,170.83629,133.714,167.67549,160,1224
204.853194,34.13334,170.71983,133.41174,167.545102,161,1225
204.873981,33.96399,170.91,133.78197,167.745938,160,1226
204.838023,34.13322,170.7048,133.39697,167.530191,161,1227
204.858576,33.96387,170.8947,133.76657,167.730435,160,1228
204.837165,34.1331,170.70408,133.3962,167.529266,161,1229
204.857289,33.96375,170.89353,133.76538,167.729103,160,1230
204.83697,34.1331,170.7039,133.39599,167.529081,161,1231
204.857016,33.96372,170.89326,133.7651,167.728807,160,1232
204.801519,34.12566,170.67591,133.39102,167.516686,161,1233
204.926163,33.96621,170.95995,133.82831,167.794519,160,1234
204.789195,34.12554,170.66367,133.37877,167.504291,161,1235
204.910368,33.96609,170.94429,133.81256,167.778683,160,1236
204.786543,34.1256,170.66097,133.37618,167.501775,161,1237
204.908691,33.96594,170.94276,133.81095,167.776944,160,1238
204.786972,34.12557,170.66142,133.3766,167.502182,161,1239
204.909003,33.96594,170.94303,133.8113,167.77724,160,1240
204.731241,34.11909,170.61219,133.35014,167.469252,161,1241
204.952059,33.96747,170.98461,133.8519,167.81942,160,1242
204.716616,34.119,170.59761,133.33586,167.454859,161,1243
204.936654,33.96738,170.96922,133.8365,167.803917,160,1244
204.7149,34.11885,170.59599,133.33425,167.453083,161,1245
204.934509,33.96723,170.96724,133.83447,167.801734,160,1246
204.715641,34.11885,170.5968,133.33502,167.45386,161,1247
204.93525,33.96723,170.96805,133.83524,167.802474,160,1248
204.664161,34.11372,170.55045,133.30835,167.42204,161,1249
204.960093,33.96768,170.99244,133.86065,167.828337,160,1250
204.651876,34.11363,170.53821,133.2961,167.409682,161,1251
204.944688,33.96759,170.97714,133.84532,167.812908,160,1252
204.649965,34.11351,170.53641,133.29421,167.407721,161,1253
204.940008,33.96741,170.97255,133.84105,167.808431,160,1254
204.650979,34.11351,170.53749,133.29526,167.408757,161,1255
204.941022,33.96741,170.97363,133.84203,167.809467,160,1256
204.572043,34.10715,170.46486,133.24801,167.355144,161,1257
204.963096,33.96777,170.99532,133.86534,167.83311,160,1258
204.559953,34.10706,170.45289,133.23597,167.343008,161,1259
204.947496,33.96765,170.97984,133.8498,167.817496,160,1260
204.555585,34.10694,170.44866,133.23198,167.338901,161,1261
204.945312,33.9675,170.97777,133.8477,167.815202,160,1262
204.556872,34.10694,170.44992,133.23324,167.340122,161,1263
204.94656,33.9675,170.97903,133.84889,167.816423,160,1264
203.985795,34.08219,169.90362,132.82402,166.906223,161,1265
204.897303,33.96417,170.93313,133.82047,167.78464,160,1266
203.976123,34.0821,169.89399,132.81436,166.896492,161,1267
204.886305,33.96408,170.92224,133.80948,167.773577,160,1268
203.97429,34.08198,169.89237,132.81268,166.894679,161,1269
204.884823,33.96393,170.92089,133.80808,167.772023,160,1270
203.975655,34.08195,169.89372,132.81401,166.895974,161,1271
204.886266,33.96393,170.92233,133.80955,167.773466,160,1272
203.775312,34.07712,169.69815,132.6633,166.740426,161,1273
204.871563,33.96273,170.90883,133.80157,167.764327,160,1274
203.76603,34.07703,169.68897,132.65406,166.731065,161,1275
204.861501,33.96264,170.89884,133.79149,167.754152,160,1276
203.765601,34.07694,169.6887,132.65357,166.73051,161,1277
204.860136,33.96252,170.89758,133.79023,167.752746,160,1278
203.766771,34.07691,169.68987,132.65476,166.731657,161,1279
204.861462,33.96249,170.89893,133.79156,167.754041,160,1280
203.170773,34.02267,169.14807,132.10281,166.125486,160,1281
203.744151,33.90171,169.84242,132.90179,166.803548,160,1282
203.158332,34.02264,169.13565,132.09028,166.11298,160,1283
203.726133,33.90168,169.82442,132.88401,166.785677,160,1284
203.157474,34.02261,169.13484,132.08944,166.112092,160,1285
203.725197,33.90165,169.82352,132.8831,166.784715,160,1286
203.157279,34.02261,169.13466,132.08923,166.11187,160,1287
203.725002,33.90165,169.82334,132.88282,166.784493,160,1288
203.143551,34.01604,169.12755,132.09595,166.111981,160,1289
203.806161,33.90354,169.90263,132.95562,166.859122,160,1290
203.130837,34.01598,169.11486,132.08321,166.099179,160,1291
203.787987,33.90348,169.88454,132.9377,166.841177,160,1292
203.130096,34.01592,169.11414,132.08244,166.098402,160,1293
203.787051,33.90342,169.88364,132.93672,166.840141,160,1294
203.129979,34.01592,169.11405,132.08237,166.098291,160,1295
203.786895,33.90342,169.88346,132.93658,166.839993,160,1296
203.05779,34.00332,169.05447,132.05157,166.054853,160,1297
203.863218,33.90495,169.95825,133.00707,166.911995,160,1298
203.044647,34.00326,169.04142,132.03841,166.041644,160,1299
203.84715,33.90489,169.94223,132.99097,166.895826,160,1300
203.043711,34.0032,169.04052,132.0375,166.040682,160,1301
203.847618,33.90495,169.94268,132.99104,166.896011,160,1302
203.04375,34.0032,169.04061,132.0375,166.040719,160,1303
203.847618,33.90495,169.94268,132.99104,166.896011,160,1304
202.968363,33.99264,168.97572,131.99858,165.991213,160,1305
203.888724,33.90549,169.98327,133.03143,166.936896,160,1306
202.954635,33.99258,168.96204,131.98486,165.977412,160,1307
203.872383,33.90543,169.96698,133.01505,166.920505,160,1308
202.953582,33.99252,168.96105,131.98381,165.976302,160,1309
203.871174,33.90534,169.96581,133.01386,166.919247,160,1310
202.953699,33.99252,168.96114,131.98395,165.97645,160,1311
203.870043,33.90534,169.96473,133.01288,166.918211,160,1312
202.874646,33.98358,168.89112,131.93775,165.92132,160,1313
203.894301,33.90537,169.98894,133.03857,166.943926,160,1314
202.858734,33.98349,168.87528,131.92228,165.905743,160,1315
203.878233,33.90531,169.97292,133.02247,166.927794,160,1316
202.858344,33.98349,168.87483,131.92172,165.905225,160,1317
203.874411,33.90525,169.96914,133.01904,166.924316,160,1318
202.858656,33.98346,168.87519,131.92207,165.905521,160,1319
203.874645,33.90525,169.96941,133.01932,166.924538,160,1320
202.749807,33.97302,168.77682,131.85361,165.8266,160,1321
203.894652,33.90501,169.98966,133.04172,166.946775,160,1322
202.736976,33.97305,168.76395,131.84052,165.813576,160,1323
203.878857,33.90495,169.97391,133.0259,166.930865,160,1324
202.734675,33.97299,168.7617,131.83835,165.811356,160,1325
203.877648,33.90489,169.97274,133.02471,166.929644,160,1326
202.735104,33.97299,168.76215,131.83884,165.8118,160,1327
203.877999,33.90489,169.9731,133.02506,166.929977,160,1328
202.038759,33.92871,168.11001,131.34191,165.270638,160,1329
203.834475,33.90123,169.93323,133.00259,166.903818,160,1330
202.029321,33.92868,168.10065,131.33253,165.261166,160,1331
203.824296,33.9012,169.92306,132.99237,166.893569,160,1332
202.029828,33.92865,168.10119,131.33295,165.261647,160,1333
203.824764,33.90117,169.9236,132.99286,166.894013,160,1334
202.03014,33.92865,168.10146,131.3333,165.261943,160,1335
203.825037,33.90117,169.92387,132.99307,166.894235,160,1336
201.800859,33.91848,167.8824,131.16264,165.081087,160,1337
203.807877,33.89988,169.90803,132.9832,166.883061,160,1338
201.792396,33.91845,167.87394,131.15424,165.072688,160,1339
203.799258,33.89985,169.89939,132.97452,166.874403,160,1340
201.791616,33.91842,167.87322,131.15368,165.072096,160,1341
203.798166,33.89982,169.8984,132.97375,166.873552,160,1342
201.791772,33.91842,167.8734,131.15382,165.072244,160,1343
203.797542,33.89982,169.89768,132.97312,166.87296,160,1344
194.426076,36.49737,157.92867,126.46746,162.964798,170,1345
179.865972,32.86818,146.99781,121.93797,154.806187,153,1346
