chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
77.991771,40.88235,37.10943,35.871507,76.753873,34,3424
64.073178,40.79766,23.275485,21.593145,62.390806,42,3425
79.78074,41.30436,38.476395,37.228366,78.532722,32,3426
64.093926,40.80108,23.292855,21.61138,62.412451,42,3427
79.808664,41.3067,38.501946,37.253951,78.560657,32,3428
64.11249,40.80357,23.308938,21.628362,62.431913,42,3429
79.831479,41.30967,38.521809,37.273831,78.583486,32,3430
64.114947,40.80411,23.310819,21.630357,62.434466,42,3431
79.837095,41.3106,38.52648,37.278479,78.58911,32,3432
80.593773,68.9568,11.636973,5.587092,74.5439,69,3433
81.346278,68.44236,12.903921,7.974799,76.417173,63,3434
80.599779,68.94456,11.655198,5.604683,74.549265,69,3435
81.361761,68.43036,12.931398,8.001868,76.432232,63,3436
80.60169,68.93178,11.669904,5.619159,74.550967,69,3437
81.369366,68.41542,12.953925,8.024135,76.439558,63,3438
80.602782,68.93004,11.672766,5.621945,74.551966,69,3439
81.369756,68.41146,12.95829,8.028503,76.439965,63,3440
116.484186,104.84388,11.640285,4.967907,109.811782,60,3441
127.558899,115.02075,12.538125,7.532525,122.553287,51,3442
116.48832,104.83401,11.65428,4.981291,109.815334,60,3443
127.576059,115.00659,12.569463,7.563024,122.569604,51,3444
116.489763,104.82399,11.665755,4.992232,109.816222,60,3445
127.575747,114.98058,12.595158,7.588175,122.568753,51,3446
116.487891,104.81988,11.667987,4.994346,109.814224,60,3447
127.576176,114.97593,12.600234,7.593166,122.569086,51,3448
118.063686,104.14608,13.917582,5.410587,109.556667,65,3449
142.433538,130.72311,11.710422,5.779816,136.502953,53,3450
118.081782,104.1573,13.924494,5.414836,109.572133,65,3451
142.454676,130.7196,11.735055,5.801754,136.521342,53,3452
118.078194,104.15013,13.92804,5.417111,109.567249,65,3453
142.455963,130.70079,11.755179,5.820199,136.521009,53,3454
118.075698,104.14716,13.928535,5.417461,109.564622,65,3455
142.455846,130.69671,11.759148,5.823888,136.520602,53,3456
102.797136,82.7325,20.064663,9.193821,91.926315,74,3457
147.240756,134.69718,12.543597,5.056373,139.753551,56,3458
102.828804,82.74819,20.080593,9.203187,91.951401,74,3459
147.270162,134.70849,12.56166,5.067335,139.775825,56,3460
102.833055,82.7478,20.085264,9.205028,91.952844,74,3461
147.263766,134.69058,12.573171,5.075567,139.766168,56,3462
102.836214,82.74954,20.086695,9.205707,91.955249,74,3463
147.260958,134.68542,12.575511,5.077191,139.762616,56,3464
82.399434,55.62543,26.774019,14.330197,69.955641,83,3465
138.283626,120.35469,17.928945,7.668633,128.02333,64,3466
82.465227,55.63392,26.831313,14.371742,70.005665,83,3467
138.145761,120.17964,17.966133,7.690998,127.870631,64,3468
82.4811,55.6332,26.847918,14.383523,70.016728,83,3469
138.372039,120.39435,17.977689,7.697403,128.091743,64,3470
82.48071,55.6311,26.849619,14.384741,70.01584,83,3471
138.321924,120.34269,17.979219,7.698173,128.040868,64,3472
111.426393,48.38757,63.038808,43.353926,91.7415,101,3473
90.759669,41.95959,48.80007,31.326386,73.285974,96,3474
111.64452,48.42543,63.219087,43.502305,91.927721,101,3475
90.875694,41.9619,48.913776,31.41579,73.377697,96,3476
111.839793,48.45843,63.381357,43.635858,92.094295,101,3477
91.004082,41.96505,49.03902,31.514392,73.479447,96,3478
111.88515,48.46515,63.420003,43.667638,92.132775,101,3479
91.034775,41.96604,49.068729,31.537814,73.50383,96,3480
66.317082,36.49947,29.817603,28.604324,65.103794,42,3481
77.653134,36.77343,40.879701,39.81922,76.592664,36,3482
66.340872,36.50397,29.836908,28.62398,65.127955,42,3483
77.699817,36.78111,40.918689,39.858028,76.639136,36,3484
66.362868,36.50745,29.855385,28.642803,65.150266,42,3485
77.73792,36.78666,40.951287,39.890389,76.677024,36,3486
66.369459,36.50871,29.860731,28.648298,65.157,42,3487
77.748021,36.78819,40.95981,39.898894,76.687088,36,3488
69.415944,37.07778,32.338143,31.169327,68.247129,40,3489
79.614366,37.26606,42.348312,41.27571,78.54175,35,3490
69.448938,37.08396,32.364972,31.196473,68.280429,40,3491
79.656291,37.27263,42.383664,41.31078,78.583412,35,3492
69.478461,37.08942,32.389047,31.220833,68.310251,40,3493
79.696344,37.28004,42.416316,41.343162,78.623224,35,3494
69.484077,37.0908,32.393259,31.225145,68.315949,40,3495
79.70391,37.28109,42.422823,41.349644,78.630735,35,3496
128.814621,108.52107,20.29356,15.803522,124.324588,50,3497
139.190649,115.9452,23.245443,19.088195,135.033387,48,3498
127.842741,107.34597,20.496762,16.00746,123.353449,50,3499
138.06312,114.57171,23.491431,19.334203,133.905923,48,3500
127.098153,106.44156,20.656602,16.167823,122.609379,50,3501
137.215884,113.52693,23.688936,19.532072,133.058993,48,3502
126.9255,106.24557,20.679921,16.190867,122.436441,50,3503
137.056218,113.32791,23.728329,19.571601,132.899486,48,3504
174.10614,156.66456,17.441595,14.94143,171.606,43,3505
191.138883,168.25407,22.884786,21.019341,189.273426,34,3506
173.452656,155.81724,17.635428,15.136219,170.953468,43,3507
190.230573,167.10855,23.122026,21.257523,188.366075,33,3508
172.936062,155.14395,17.792118,15.293726,170.437651,43,3509
189.494448,166.18107,23.313402,21.449652,187.6307,33,3510
172.836729,155.01444,17.822295,15.323938,170.33838,43,3511
189.352254,166.00098,23.351283,21.487711,187.488694,33,3512
174.929079,160.61265,14.316426,12.194602,172.807279,43,3513
194.482509,173.59284,20.889666,19.36802,192.960846,32,3514
174.578196,160.0878,14.490405,12.369875,172.457703,43,3515
193.891191,172.78236,21.108816,19.588219,192.370585,32,3516
174.295368,159.66483,14.630544,12.511051,172.175911,43,3517
193.41816,172.13304,21.285135,19.765361,191.898391,32,3518
174.236517,159.57858,14.657913,12.538659,172.117229,43,3519
193.327095,172.00842,21.318678,19.798989,191.807408,32,3520
122.514639,115.23702,7.277598,4.468898,119.705915,54,3521
192.960339,182.31405,10.646298,8.999081,191.313125,33,3522
122.3352,114.99936,7.335819,4.530617,119.52998,54,3523
192.715458,181.69155,11.023902,9.379412,191.07096,33,3524
122.205291,114.81195,7.393329,4.59095,119.402922,54,3525
192.501582,181.18623,11.315367,9.673027,190.859246,33,3526
122.178147,114.77271,7.405434,4.603473,119.376171,53,3527
192.457551,181.08726,11.370258,9.728292,190.815549,33,3528
115.183692,94.39428,20.789406,11.240894,105.635185,64,3529
206.290149,198.78243,7.507737,3.809372,202.591798,41,3530
115.064781,94.4283,20.636496,11.111982,105.54028,64,3531
205.918284,198.42384,7.494408,3.801959,202.225831,40,3532
114.950784,94.42842,20.522358,11.014787,105.443229,64,3533
205.635768,198.12948,7.50627,3.818045,201.947517,40,3534
114.937134,94.43625,20.500884,10.996461,105.432721,64,3535
205.575513,198.06513,7.510374,3.822945,201.888095,40,3536
97.755684,47.05437,50.70132,33.350975,80.405329,98,3537
81.721341,41.64705,40.074291,24.557652,66.204729,92,3538
98.017998,47.10711,50.910858,33.523189,80.630289,98,3539
81.681912,41.63337,40.048533,24.537296,66.170652,92,3540
98.360886,47.16966,51.191226,33.752474,80.922145,98,3541
81.683862,41.61948,40.064391,24.549021,66.168506,92,3542
98.459595,47.18526,51.274341,33.820038,81.005284,98,3543
81.701646,41.61654,40.085109,24.564911,66.181456,92,3544
56.602455,38.66934,17.93313,8.490958,47.160311,77,3545
54.567903,37.8678,16.700103,7.767214,45.634986,76,3546
56.009694,38.28198,17.727714,8.400896,46.682863,77,3547
54.167724,37.56453,16.603191,7.757372,45.321892,76,3548
54.820974,37.60959,17.211384,8.155014,45.764597,77,3549
53.134107,36.9219,16.212177,7.630049,44.551959,76,3550
54.339987,37.35282,16.98714,8.051274,45.404106,77,3551
52.732212,36.67395,16.058259,7.59003,44.263988,76,3552
55.868982,38.41308,17.455905,8.173634,46.586737,77,3553
54.594462,37.87608,16.718364,7.75026,45.626365,77,3554
55.448601,38.11164,17.336934,8.137948,46.249593,77,3555
54.246738,37.59786,16.648893,7.754782,45.352639,77,3556
54.464124,37.50696,16.95717,7.98364,45.490612,77,3557
53.366313,37.02201,16.344306,7.67389,44.695889,77,3558
53.975025,37.23393,16.74108,7.891163,45.125089,77,3559
52.900926,36.75294,16.148007,7.609273,44.362223,76,3560
214.693011,172.21074,42.48225,41.392778,213.603516,29,3561
248.051388,190.17864,57.872745,57.587404,247.76606,23,3562
199.467177,153.80211,45.665055,44.541126,198.343236,27,3563
223.597101,159.76758,63.82953,63.53445,223.30203,20,3564
192.192975,143.96304,48.229938,47.053755,191.016792,26,3565
213.341232,145.6731,67.668102,67.367657,213.040746,18,3566
191.225502,142.47243,48.753063,47.562746,190.035182,26,3567
211.847025,143.53266,68.314383,68.01256,211.545206,18,3568
203.986185,179.4759,24.510276,22.474739,201.950625,40,3569
209.474382,173.38161,36.092781,35.116564,208.498182,23,3570
202.805577,177.86847,24.937092,22.797124,200.665578,40,3571
205.321467,168.50394,36.817533,35.841575,204.345524,23,3572
204.590256,178.91379,25.676433,23.742341,202.656141,39,3573
202.402863,164.97582,37.427049,36.451289,201.427112,22,3574
202.628556,178.27176,24.356799,22.260364,200.532119,40,3575
201.866964,164.32068,37.54629,36.570583,200.891278,22,3576
190.287825,172.54803,17.739801,15.365294,187.913306,42,3577
202.834866,172.76046,30.0744,29.084482,201.844916,25,3578
191.996688,173.72046,18.27621,16.01677,189.737221,42,3579
200.918133,170.6187,30.299436,29.309903,199.928575,24,3580
170.732172,156.70995,14.022243,10.351789,167.061734,42,3581
199.464876,168.92589,30.538989,29.549772,198.475659,24,3582
195.195156,175.0128,20.182356,18.39425,193.407066,41,3583
199.198038,168.60666,30.591405,29.602265,198.208926,24,3584
90.524226,76.29678,14.227452,11.019029,87.315819,64,3585
212.010279,195.25779,16.752483,15.667316,210.925086,30,3586
90.441234,76.65543,13.785786,10.615073,87.270494,64,3587
210.900846,194.07129,16.829559,15.747011,209.818305,30,3588
90.015471,76.52337,13.49208,10.336137,86.859498,64,3589
210.062931,193.10733,16.955586,15.875006,208.982364,30,3590
89.81427,76.37298,13.441302,10.285373,86.658366,64,3591
209.905254,192.92049,16.984773,15.904588,208.825077,30,3592
75.077613,42.30867,32.768964,19.93285,62.241511,83,3593
249.365805,223.33611,26.029692,20.50419,243.840286,43,3594
76.558287,43.14267,33.415614,20.560827,63.703492,83,3595
248.37033,223.41321,24.957126,19.510743,242.923944,43,3596
77.531805,43.00023,34.531569,21.356419,64.356653,83,3597
247.560807,223.43232,24.128478,18.727149,242.159487,43,3598
78.086931,43.54623,34.540722,21.367213,64.913429,82,3599
247.406016,223.43163,23.974371,18.580478,242.012116,43,3600
82.390308,55.04424,27.34605,16.836589,71.880825,94,3601
78.859014,44.83227,34.026732,21.738906,66.571177,93,3602
82.795401,55.14279,27.652635,17.082002,72.224777,94,3603
79.145469,44.85066,34.294806,21.952868,66.803537,93,3604
83.385744,55.25964,28.12608,17.432338,72.691976,94,3605
79.600443,44.88063,34.719777,22.254918,67.135575,94,3606
83.664906,55.29135,28.373571,17.607688,72.899028,95,3607
79.862367,44.89038,34.972002,22.426509,67.316875,94,3608
64.00797,54.02985,9.978129,4.065166,58.094995,81,3609
62.372895,51.53199,10.840905,4.335583,55.867595,82,3610
64.172862,53.7264,10.446444,4.37899,58.105392,81,3611
62.774439,51.32247,11.451978,4.795924,56.118381,82,3612
64.352925,53.3811,10.971837,4.665234,58.04634,82,3613
63.191778,51.17382,12.017943,5.144776,56.318588,83,3614
64.33752,52.90317,11.434347,4.875325,57.778497,83,3615
63.37305,50.79666,12.576384,5.43305,56.229714,83,3616
62.615709,52.90227,9.713421,3.879225,56.781495,80,3617
61.214595,50.73753,10.477062,4.032301,54.769842,81,3618
62.741796,52.58958,10.152216,4.152106,56.741683,80,3619
61.596951,50.52255,11.074401,4.470158,54.99273,81,3620
62.971038,52.30692,10.664109,4.422446,56.729362,81,3621
62.034648,50.41221,11.622447,4.803939,55.216136,82,3622
62.98617,51.83925,11.146905,4.638466,56.477725,82,3623
62.22684,50.04837,12.178449,5.090225,55.138584,82,3624
71.639802,33.32022,38.319597,27.566567,60.886793,68,3625
81.086031,33.10665,47.979378,36.785245,69.89189,83,3626
71.571591,33.30144,38.270151,27.51413,60.815568,68,3627
81.043677,33.10866,47.93499,36.737638,69.846306,83,3628
71.521203,33.26544,38.255742,27.49551,60.760956,68,3629
81.025932,33.10752,47.918421,36.716064,69.823588,83,3630
71.522139,33.26019,38.261952,27.499549,60.759735,68,3631
81.037866,33.11826,47.919627,36.715028,69.833282,83,3632
72.668817,35.78919,36.879642,26.504002,62.293163,74,3633
85.21344,37.46247,47.750985,36.653925,74.116402,88,3634
72.65115,35.79999,36.851157,26.473559,62.273553,74,3635
85.230522,37.4796,47.750913,36.649305,74.128908,88,3636
72.635706,35.80674,36.82899,26.449507,62.256237,74,3637
85.244172,37.49202,47.752146,36.646939,74.138935,88,3638
72.635043,35.80758,36.82746,26.447239,62.254831,74,3639
85.249164,37.49412,47.755044,36.648913,74.143005,88,3640
73.794084,38.82303,34.97103,24.939068,63.7621,76,3641
88.921716,41.40099,47.520738,36.269226,77.670215,91,3642
73.807851,38.83083,34.977033,24.941945,63.772756,76,3643
88.982049,41.41914,47.562921,36.304317,77.723458,91,3644
73.814403,38.83707,34.977339,24.938949,63.776012,76,3645
89.029746,41.43303,47.596725,36.332247,77.765305,91,3646
73.815768,38.83851,34.977276,24.938242,63.776752,76,3647
89.042304,41.43684,47.605473,36.339534,77.776368,91,3648
74.517573,41.1024,33.415146,23.464301,64.566702,78,3649
91.313976,43.77831,47.535651,35.815255,79.593586,93,3650
74.547486,41.11266,33.434829,23.47926,64.591936,78,3651
91.400088,43.80027,47.59983,35.869946,79.670213,93,3652
74.570379,41.12052,33.44985,23.489711,64.610251,78,3653
91.475631,43.82004,47.655576,35.917231,79.737294,93,3654
74.575761,41.12295,33.452829,23.491867,64.614802,78,3655
91.495365,43.82574,47.669625,35.929306,79.755054,93,3656
75.498657,43.03557,32.463099,22.341074,65.376632,80,3657
93.592317,45.4392,48.153114,35.661283,81.100485,94,3658
75.544677,43.04922,32.495481,22.366596,65.415815,80,3659
93.712398,45.47148,48.240927,35.736393,81.207859,94,3660
75.580323,43.06065,32.519691,22.385741,65.446377,80,3661
93.825342,45.50301,48.322314,35.806036,81.309054,94,3662
75.586641,43.06323,32.523408,22.388632,65.451853,80,3663
93.851004,45.51063,48.340386,35.82159,81.332216,94,3664
81.919461,47.11113,34.808319,22.609384,69.720543,85,3665
96.73833,46.34979,50.388543,35.261065,81.610863,95,3666
82.017234,47.14803,34.869222,22.660771,69.808788,85,3667
96.977517,46.40655,50.570955,35.41608,81.822651,95,3668
82.106349,47.18373,34.922637,22.706453,69.890188,85,3669
97.220487,46.46604,50.754447,35.572285,82.038324,95,3670
82.125147,47.1909,34.934238,22.716386,69.907282,85,3671
97.277583,46.48014,50.797449,35.608706,82.088829,95,3672
131.667783,47.41059,84.257172,58.228387,105.638959,103,3673
125.291556,45.83112,79.460442,55.265042,101.096173,104,3674
132.149121,47.44107,84.708045,58.587984,106.02905,103,3675
125.729253,45.85533,79.873947,55.597542,101.452853,105,3676
132.686151,47.47785,85.208283,58.98753,106.465391,103,3677
126.221862,45.86778,80.354079,55.984726,101.85249,105,3678
132.820194,47.48733,85.33287,59.086951,106.574282,103,3679
126.346662,45.87096,80.475714,56.082936,101.95387,105,3680
134.563806,46.32354,88.240275,62.226031,108.549564,107,3681
122.967234,44.88639,78.08085,54.586882,99.473279,106,3682
135.028335,46.34691,88.681428,62.580574,108.927482,107,3683
123.426849,44.90031,78.526566,54.946283,99.846572,106,3684
135.565833,46.37619,89.189649,62.989815,109.366006,107,3685
123.966804,44.91954,79.047252,55.367767,100.287316,106,3686
135.694416,46.3833,89.311113,63.088004,109.471308,107,3687
124.108335,44.92479,79.183539,55.478577,100.403385,106,3688
63.885666,34.76202,29.12364,20.05507,54.817091,66,3689
70.532514,34.35693,36.175572,26.469261,60.826187,80,3690
63.850761,34.74618,29.104578,20.034154,54.780313,66,3691
70.531266,34.3596,36.171657,26.463612,60.82319,80,3692
63.820263,34.71822,29.102049,20.029492,54.747716,66,3693
70.530213,34.36092,36.169326,26.460336,60.821229,80,3694
63.818625,34.71384,29.104785,20.031137,54.744978,66,3695
70.538247,34.3686,36.169668,26.46021,60.828814,80,3696
63.875409,36.6066,27.268812,18.466518,55.073131,71,3697
73.754928,37.33278,36.422154,26.458453,63.791256,85,3698
63.883989,36.61329,27.270702,18.467064,55.080346,71,3699
73.768773,37.34214,36.426636,26.461694,63.803836,85,3700
63.885198,36.6177,27.267516,18.463515,55.081234,71,3701
73.781097,37.34877,36.432315,26.466097,63.814862,85,3702
63.885276,36.61836,27.266895,18.462661,55.081012,71,3703
73.783047,37.35009,36.432963,26.466629,63.816712,85,3704
64.846821,38.74785,26.098956,17.322151,56.070022,75,3705
77.555322,39.94101,37.61433,26.959912,66.900921,88,3706
64.855128,38.75133,26.103834,17.325497,56.076793,75,3707
77.574081,39.94638,37.627704,26.970545,66.916942,88,3708
64.860549,38.75385,26.106705,17.327499,56.081344,75,3709
77.589525,39.95088,37.638666,26.979806,66.930669,88,3710
64.861719,38.75409,26.107623,17.32815,56.082232,75,3711
77.590656,39.95112,37.639548,26.980569,66.931705,88,3712
66.08472,40.41813,25.666587,16.685655,57.103765,77,3713
80.435589,41.59608,38.839527,27.427463,69.023537,90,3714
66.09642,40.4217,25.674723,16.691598,57.113311,77,3715
80.459613,41.60166,38.857959,27.442947,69.044627,90,3716
66.102621,40.42362,25.678998,16.694804,57.118417,77,3717
80.481219,41.60634,38.874888,27.457199,69.063534,90,3718
66.104649,40.42401,25.680627,16.696036,57.120045,77,3719
80.485002,41.60685,38.878155,27.459936,69.06679,90,3720
67.937844,41.98341,25.954443,16.524256,58.507656,79,3721
83.378139,42.97926,40.398858,28.059465,71.038742,91,3722
67.952001,41.98749,25.964532,16.531956,58.519459,79,3723
83.411523,42.98601,40.425516,28.08155,71.067565,91,3724
67.9614,41.98947,25.971912,16.537577,58.527044,79,3725
83.441943,42.99072,40.451229,28.102788,71.093502,91,3726
67.961829,41.98959,25.972245,16.537815,58.527414,79,3727
83.446662,42.99132,40.45536,28.106267,71.097572,91,3728
76.069266,44.74248,31.326795,19.220957,63.963454,84,3729
86.693568,44.15583,42.537744,27.918744,72.074557,91,3730
76.103352,44.75076,31.352598,19.242286,63.993054,84,3731
86.766693,44.16468,42.602004,27.97165,72.136347,91,3732
76.13385,44.75631,31.377537,19.262761,64.019065,84,3733
86.830185,44.17179,42.658416,28.018333,72.190108,91,3734
76.141728,44.75787,31.383837,19.267906,64.025799,84,3735
86.843874,44.17308,42.670773,28.028448,72.201541,91,3736
99.26046,46.14201,53.118477,33.924338,80.066335,93,3737
89.467872,43.99932,45.468558,28.628614,72.627929,93,3738
99.350199,46.14909,53.201079,33.988276,80.137375,93,3739
89.506053,44.00238,45.503676,28.656411,72.658787,93,3740
99.438534,46.15674,53.281782,34.050758,80.20749,93,3741
89.544156,44.00493,45.539217,28.684586,72.689497,93,3742
99.458541,46.15848,53.30007,34.064954,80.223437,93,3743
89.554725,44.00565,45.549045,28.692349,72.698007,93,3744
97.584435,45.16455,52.419906,33.689222,78.853771,94,3745
83.375955,42.78051,40.595454,25.148228,67.928744,93,3746
97.661031,45.17142,52.489584,33.743556,78.915006,94,3747
83.379387,42.77922,40.60017,25.152589,67.931815,93,3748
97.727643,45.17706,52.550577,33.791198,78.968249,95,3749
83.388357,42.77805,40.610286,25.161255,67.939326,93,3750
97.745193,45.17817,52.567056,33.803938,78.982087,95,3751
83.390112,42.77751,40.612626,25.163166,67.940658,93,3752
60.164637,36.23178,23.932854,15.656158,51.887949,66,3753
68.641755,36.01896,32.622777,22.899639,58.918578,80,3754
60.157149,36.23124,23.925897,15.648668,51.87992,66,3755
68.644797,36.02259,32.62221,22.899149,58.921723,80,3756
60.153093,36.22908,23.924034,15.646169,51.875221,66,3757
68.646747,36.02388,32.622885,22.899597,58.923462,80,3758
60.151572,36.2274,23.924187,15.646302,51.873704,66,3759
68.647644,36.02487,32.62275,22.899464,58.92435,80,3760
60.876153,37.94274,22.933422,14.53067,52.473437,72,3761
72.990216,38.47995,34.510248,23.898154,62.378115,86,3762
60.880443,37.94544,22.934997,14.531727,52.477174,72,3763
72.997041,38.48328,34.513776,23.90108,62.384368,86,3764
60.884382,37.94811,22.936266,14.532497,52.480615,72,3765
73.00215,38.48574,34.516395,23.903005,62.388734,86,3766
60.884499,37.94826,22.936221,14.532434,52.480689,72,3767
73.002345,38.48583,34.516485,23.903061,62.388919,86,3768
63.875916,40.01469,23.861214,14.879669,54.894384,76,3769
78.78663,40.84059,37.946034,26.009305,66.849898,89,3770
63.879153,40.01646,23.862699,14.880572,54.897048,76,3771
78.791115,40.84257,37.948563,26.011384,66.853931,89,3772
63.883911,40.01742,23.866506,14.883344,54.900748,76,3773
78.795873,40.84311,37.952766,26.014527,66.857631,89,3774
63.884535,40.01745,23.867082,14.883743,54.901192,76,3775
78.797199,40.84326,37.953936,26.015444,66.858704,89,3776
67.001103,41.62053,25.380576,15.736434,57.356956,79,3777
83.227092,42.54039,40.686714,27.61164,70.152037,91,3778
67.006251,41.62158,25.384689,15.739549,57.3611,79,3779
83.238753,42.54138,40.69737,27.620061,70.161435,91,3780
67.010541,41.62224,25.388289,15.742293,57.364541,79,3781
83.244603,42.54186,40.702752,27.624408,70.166245,91,3782
67.010658,41.62224,25.388433,15.742412,57.364652,79,3783
83.245812,42.54192,40.703859,27.625339,70.167281,91,3784
70.787028,43.14582,27.641223,17.134775,60.280585,82,3785
86.752497,43.88457,42.867927,28.655424,72.540017,92,3786
70.794906,43.14666,27.64827,17.140158,60.286801,82,3787
86.764548,43.88526,42.879303,28.664622,72.549859,92,3788
70.8006,43.14714,27.653454,17.144169,60.291315,82,3789
86.777418,43.88586,42.891525,28.674562,72.560441,92,3790
70.800912,43.14714,27.653778,17.144414,60.291574,82,3791
86.778627,43.88595,42.892659,28.675514,72.561477,92,3792
80.788032,44.8992,35.88885,22.359036,67.25823,87,3793
86.937825,44.1291,42.808725,27.350351,71.479449,92,3794
80.80644,44.90097,35.905464,22.372434,67.2734,87,3795
86.959548,44.13021,42.829326,27.366759,71.496987,92,3796
80.825355,44.90316,35.922204,22.385923,67.289088,87,3797
86.978502,44.13126,42.847254,27.381067,71.512305,92,3798
80.8314,44.90355,35.927856,22.390459,67.294009,87,3799
86.982129,44.13153,42.850584,27.383699,71.515228,92,3800
86.158332,44.70147,41.456853,25.547487,70.24894,91,3801
77.734488,41.45208,36.282402,21.729491,63.18157,91,3802
86.173425,44.70228,41.471136,25.55868,70.260965,91,3803
77.730237,41.451,36.279243,21.727132,63.178129,91,3804
86.183916,44.70318,41.480712,25.566198,70.269364,91,3805
77.72427,41.44944,36.274842,21.723926,63.173356,91,3806
86.18883,44.70384,41.484978,25.569495,70.273323,91,3807
77.723997,41.44923,36.274752,21.723884,63.173134,91,3808
81.836547,43.01778,38.818755,23.63403,66.6518,91,3809
70.552209,39.59757,30.954654,17.991029,57.588613,90,3810
81.841461,43.01778,38.823714,23.637985,66.655759,91,3811
70.536063,39.59544,30.940632,17.980907,57.576366,90,3812
81.841734,43.01685,38.824884,23.639112,66.655944,91,3813
70.519995,39.59349,30.926493,17.970659,57.564156,90,3814
81.84189,43.01679,38.825127,23.639322,66.656092,91,3815
70.518474,39.59325,30.925224,17.96977,57.563046,90,3816
60.272121,36.09141,24.180723,15.706551,51.797965,67,3817
69.449523,36.1803,33.269256,23.248505,59.428808,81,3818
60.266739,36.09108,24.175665,15.701462,51.792563,67,3819
69.449562,36.17982,33.269742,23.249016,59.428808,81,3820
60.26436,36.0903,24.174072,15.69974,51.790047,67,3821
69.449211,36.17955,33.269643,23.248925,59.428475,81,3822
60.264594,36.08994,24.174675,15.700342,51.790269,67,3823
69.448743,36.17937,33.269364,23.248652,59.428031,81,3824
61.423284,37.40952,24.013755,15.421595,52.831116,73,3825
73.281858,38.22615,35.055684,24.396288,62.622463,86,3826
61.423791,37.40976,24.014043,15.421651,52.831412,73,3827
73.28295,38.2266,35.056341,24.396561,62.623166,86,3828
61.423908,37.40979,24.014124,15.421287,52.831079,73,3829
73.286187,38.22711,35.059086,24.398612,62.625719,86,3830
61.423713,37.4097,24.014016,15.421021,52.830709,73,3831
73.286694,38.22729,35.059392,24.398878,62.626163,86,3832
64.192908,39.45315,24.739758,15.738653,55.19179,77,3833
78.00078,40.56693,37.433853,25.798339,66.365272,89,3834
64.199733,39.45369,24.74604,15.74307,55.196748,77,3835
78.012675,40.56807,37.444626,25.806522,66.374559,89,3836
64.204413,39.45408,24.750333,15.745912,55.199967,77,3837
78.020787,40.56882,37.451979,25.812164,66.38096,89,3838
64.205193,39.45414,24.751053,15.746374,55.200522,77,3839
78.022776,40.56891,37.453887,25.813522,66.38244,89,3840
66.588912,40.98942,25.599501,16.148846,57.138249,79,3841
81.016962,42.18597,38.830968,26.39126,68.577243,90,3842
66.599793,40.99089,25.608915,16.155671,57.146574,79,3843
81.037515,42.18804,38.849454,26.405631,68.593671,90,3844
66.60927,40.99182,25.617447,16.161859,57.153678,79,3845
81.055845,42.18963,38.866239,26.418651,68.608286,90,3846
66.612585,40.99215,25.620426,16.164036,57.156194,79,3847
81.059589,42.18999,38.869632,26.421255,68.611246,90,3848
69.120558,42.38568,26.734878,16.71474,59.100396,81,3849
82.508946,43.19964,39.309318,26.123699,69.323311,91,3850
69.137718,42.38778,26.749935,16.726129,59.113901,81,3851
82.537338,43.20069,39.336651,26.14514,69.345844,91,3852
69.151992,42.38946,26.762499,16.735439,59.124927,81,3853
82.560816,43.20165,39.359169,26.162948,69.364603,91,3854
69.155112,42.38985,26.765262,16.737518,59.127369,81,3855
82.566978,43.20201,39.364938,26.167449,69.369487,91,3856
72.983742,43.17756,29.806173,18.086873,61.264415,85,3857
81.148431,42.98421,38.16423,24.265661,67.249868,90,3858
73.014669,43.17951,29.83518,18.109651,61.289131,85,3859
81.184116,42.98601,38.198106,24.292254,67.278247,90,3860
73.042359,43.1811,29.861271,18.130126,61.31122,85,3861
81.223701,42.98838,38.23533,24.321605,67.309956,90,3862
73.048365,43.18158,29.866797,18.134557,61.316141,85,3863
81.229356,42.98856,38.240811,24.325819,67.314396,90,3864
79.18209,45.39393,33.788178,20.072752,65.46669,86,3865
82.053582,43.67565,38.377962,23.391473,67.067125,90,3866
79.264068,45.40161,33.862455,20.130236,65.531847,86,3867
82.07667,43.67295,38.403702,23.410506,67.083479,90,3868
79.353651,45.41121,33.942447,20.192382,65.60359,86,3869
82.110171,43.67196,38.438199,23.436539,67.108491,90,3870
79.375881,45.41421,33.961662,20.207376,65.621572,86,3871
82.118829,43.67166,38.447154,23.44335,67.115003,90,3872
80.849145,45.39204,35.457129,21.133035,66.525075,88,3873
80.92539,42.89658,38.028816,22.961246,65.857817,91,3874
80.906475,45.38994,35.516547,21.178976,66.568883,88,3875
80.903394,42.88683,38.016558,22.951138,65.837985,91,3876
80.977104,45.39045,35.586657,21.233415,66.623865,88,3877
80.890953,42.87816,38.012787,22.94768,65.825849,91,3878
80.993874,45.39132,35.602578,21.24577,66.637074,88,3879
80.887833,42.87684,38.010987,22.94621,65.823037,91,3880
60.394698,36.09831,24.296373,15.734579,51.832893,67,3881
69.643704,36.18939,33.454314,23.367862,59.557235,81,3882
60.391773,36.09756,24.294231,15.732402,51.82997,67,3883
69.644133,36.18888,33.455259,23.368646,59.557531,81,3884
60.390057,36.09702,24.293043,15.731149,51.828194,67,3885
69.643782,36.18867,33.455133,23.368527,59.557198,81,3886
60.390135,36.09687,24.29325,15.731352,51.828231,67,3887
