chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
677.9487,583.0026,110.322,85.41176,653.04445,79,3327
784.94247,679.2756,124.53534,96.87972,756.20193,79,3328
746.16516,661.881,106.26111,81.24193,724.37009,79,3329
918.36927,792.5541,147.34422,116.35631,885.16025,79,3330
746.56959,662.2299,106.32609,81.29492,724.76266,79,3331
919.41837,793.4295,147.53493,116.51507,886.1648,79,3332
746.73495,662.3697,106.35489,81.31816,724.92287,79,3333
919.84503,793.7865,147.61197,116.57863,886.57328,79,3334
746.79423,662.4201,106.36479,81.32628,724.98059,79,3335
920.04237,793.9491,147.64941,116.60999,886.76124,79,3336
838.79484,750.417,114.67539,88.0124,816.25071,79,3337
1045.93047,922.2819,153.07848,120.45831,1013.84736,79,3338
839.36424,750.8976,114.77466,88.09395,816.79868,79,3339
1046.8146,923.0004,153.25389,120.60398,1014.68948,79,3340
839.57757,751.0791,114.81102,88.12349,817.00477,79,3341
1047.17106,923.2857,153.32769,120.66502,1015.02803,79,3342
839.64816,751.1412,114.82128,88.13196,817.07322,79,3343
1047.26856,923.3643,153.34731,120.68161,1015.11979,79,3344
1450.96653,1307.4315,191.36088,149.42235,1423.76851,79,3345
1441.90488,1254.6774,223.60743,176.88167,1406.15466,79,3346
1459.4931,1314.729,192.7746,150.65225,1432.16788,79,3347
1453.34436,1264.872,225.20106,178.23288,1417.39119,79,3348
1472.0433,1325.6202,194.74272,152.32322,1444.51108,79,3349
1471.28904,1280.6169,227.88639,180.48226,1434.97581,79,3350
1476.64686,1329.5988,195.4773,152.93943,1449.02767,79,3351
1478.9268,1287.1821,229.13118,181.52239,1442.4302,79,3352
1066.82082,935.0214,160.39692,123.68237,1042.10907,79,3353
1000.29852,878.0358,149.40657,114.2778,978.67701,79,3354
1067.35434,935.4732,160.48917,123.75048,1042.64853,79,3355
999.31884,877.1994,149.24259,114.12296,977.78605,79,3356
1069.43694,937.3269,160.78068,123.97371,1044.75346,79,3357
998.40546,876.5103,149.02173,113.90351,977.05456,79,3358
1070.83587,938.5602,160.98561,124.1394,1046.13837,79,3359
998.15313,876.3342,148.94982,113.83197,976.86364,79,3360
1017.78495,891.7563,153.23994,117.64032,994.75092,79,3361
958.26042,840.7326,143.43021,109.25691,937.98922,79,3362
1017.86568,891.8148,153.26118,117.64963,994.84897,79,3363
957.0249,839.6814,143.2206,109.0649,936.84999,79,3364
1019.11251,892.941,153.42372,117.76324,996.14434,79,3365
955.07412,838.1103,142.82334,108.69439,935.13171,79,3366
1020.08478,893.8122,153.55557,117.86691,997.12003,79,3367
954.35886,837.5487,142.66674,108.54991,934.50567,79,3368
470.57322,414.2775,69.370362,51.030329,455.83297,79,3369
620.40966,510.042,118.5687,92.79515,591.52566,79,3370
470.84856,414.5454,69.391728,51.04708,456.10233,79,3371
620.89014,510.5067,118.60821,92.82672,591.99445,79,3372
471.01158,414.6972,69.409341,51.060996,456.26069,79,3373
621.09333,510.7284,118.60596,92.82322,592.19684,79,3374
471.01041,414.7026,69.404634,51.056733,456.25995,79,3375
621.11946,510.7551,118.60704,92.82392,592.22237,79,3376
469.10643,401.5689,77.716917,58.007376,452.88259,79,3377
656.78184,547.0983,120.15405,93.86265,627.8012,79,3378
469.35369,401.7798,77.758326,58.041305,453.11754,79,3379
657.12621,547.413,120.19599,93.89597,628.13346,79,3380
469.51788,401.9166,77.788413,58.065987,453.27257,79,3381
657.30054,547.5807,120.21093,93.90696,628.30329,79,3382
469.51164,401.9124,77.786712,58.064356,453.26665,79,3383
657.2826,547.5822,120.19545,93.89331,628.29034,79,3384
682.93173,587.145,111.23991,86.16062,657.83336,79,3385
745.33875,654.2526,111.31506,85.87397,720.87285,79,3386
683.33031,587.4915,111.30201,86.21116,658.21853,79,3387
745.65582,654.5214,111.36942,85.91877,721.17921,79,3388
683.54559,587.6778,111.3363,86.23902,658.42573,79,3389
745.83015,654.6711,111.39786,85.9418,721.34756,79,3390
683.57562,587.7033,111.34125,86.24301,658.45422,79,3391
745.89489,654.7269,111.40821,85.95027,721.40935,79,3392
746.29464,661.7421,106.46964,81.40461,724.52068,79,3393
915.88575,790.2735,147.04884,116.09346,882.74822,79,3394
746.70765,662.0931,106.54011,81.46243,724.9188,79,3395
916.88025,791.0967,147.23451,116.24809,883.69912,79,3396
746.87574,662.2338,106.57026,81.48672,725.0816,79,3397
917.30457,791.4456,147.31578,116.31543,884.10316,79,3398
746.91123,662.2656,106.57521,81.49078,725.11638,79,3399
917.42625,791.5458,147.33873,116.33475,884.21823,79,3400
840.90006,752.2125,115.02909,88.30465,818.27831,79,3401
1045.25031,921.1461,153.38115,120.70576,1013.10292,79,3402
841.45308,752.6823,115.12341,88.38207,818.81148,79,3403
1046.06931,921.8061,153.54774,120.84415,1013.88177,79,3404
841.68591,752.8782,115.16436,88.41546,819.03607,79,3405
1046.41758,922.0767,153.62577,120.90918,1014.20959,79,3406
841.75221,752.9367,115.17426,88.42365,819.10045,79,3407
1046.5338,922.176,153.64521,120.92514,1014.32133,79,3408
1298.85795,1139.6925,194.30811,153.93938,1265.78184,79,3409
1268.27649,1095.1374,203.02416,160.88009,1232.13367,79,3410
1302.90537,1143.1566,194.97924,154.52003,1269.7401,79,3411
1273.74195,1099.791,203.94837,161.66612,1237.45205,79,3412
1308.57675,1148.0073,195.9219,155.32727,1275.26864,79,3413
1281.74514,1106.6052,205.3017,162.81041,1245.22427,79,3414
1310.47644,1149.639,196.23258,155.59075,1277.11605,79,3415
1284.60072,1109.0439,205.77942,163.21235,1247.99224,79,3416
676.70694,588.5577,105.15258,78.68273,658.66697,79,3417
621.6912,540.5742,96.70464,71.71577,605.17496,79,3418
670.76802,583.3572,104.25627,77.94325,652.8798,79,3419
615.28662,534.9783,95.72868,70.91287,598.94157,79,3420
664.49916,577.863,103.31379,77.1659,646.77665,79,3421
607.79589,528.4212,94.59621,69.980183,591.65664,79,3422
662.95983,576.5163,103.08033,76.9734,645.27852,79,3423
605.79051,526.6686,94.29093,69.729086,589.70637,79,3424
650.85618,565.6983,101.41794,75.63458,633.44407,79,3425
607.80447,528.1425,94.8123,70.19978,591.56118,79,3426
645.63759,561.141,100.6209,74.97896,628.36175,79,3427
601.61244,522.7335,93.86757,69.423669,585.53277,79,3428
639.53565,555.8043,99.69498,74.21638,622.42584,79,3429
594.05892,516.1131,92.73195,68.487979,578.18642,79,3430
637.97253,554.4372,99.45747,74.02087,620.90514,79,3431
592.02663,514.3368,92.4228,68.233557,576.21062,79,3432
458.8077,403.1634,68.202963,49.979251,444.43512,79,3433
508.02609,452.6703,70.826103,52.402742,492.74898,79,3434
458.92392,403.284,68.206185,49.980098,444.54797,79,3435
508.25073,452.8971,70.837272,52.409973,492.96802,79,3436
458.96409,403.3347,68.200704,49.973861,444.58793,79,3437
508.33575,452.9901,70.836147,52.406907,493.05164,79,3438
458.97033,403.3425,68.199804,49.972741,444.59422,79,3439
508.3455,453.0024,70.835004,52.4055,493.06126,79,3440
485.82612,428.6604,70.9029,51.968602,470.67404,79,3441
431.1645,377.1597,65.378322,47.395439,417.06992,79,3442
485.94897,428.7783,70.913511,51.975441,470.79207,79,3443
431.40084,377.3772,65.406321,47.416271,417.29747,79,3444
485.95209,428.7924,70.905456,51.966971,470.79651,79,3445
431.48859,377.4573,65.416932,47.42276,417.38146,79,3446
485.98407,428.8233,70.908129,51.968812,470.82796,79,3447
431.52837,377.493,65.422575,47.426869,417.42031,79,3448
592.77036,528.5064,82.396215,61.139806,575.92054,79,3449
591.01926,518.3931,88.566912,66.645845,571.0913,79,3450
593.07339,528.7707,82.443033,61.177424,576.21136,79,3451
591.47673,518.7792,88.646886,66.710154,571.52568,79,3452
593.10654,528.8022,82.445994,61.178446,576.24244,79,3453
591.71736,518.9823,88.688601,66.742718,571.75434,79,3454
593.15958,528.8478,82.454679,61.185404,576.29387,79,3455
591.74076,519.0018,88.693146,66.745952,571.77691,79,3456
741.24024,656.0331,106.66899,81.58934,718.95773,79,3457
807.573,719.8167,112.40784,86.60176,782.19813,79,3458
741.94185,656.6424,106.77888,81.6802,719.63335,79,3459
810.30495,722.3364,112.72473,86.87665,784.80663,79,3460
742.25697,656.9166,106.82784,81.72024,719.93638,79,3461
802.28694,714.9279,111.80502,86.09181,777.03441,79,3462
742.29987,656.952,106.83576,81.72668,719.97782,79,3463
807.88032,720.0411,112.48794,86.66196,782.49376,79,3464
832.90506,753.6945,107.46,81.83833,812.04529,79,3465
979.22097,871.5759,137.22732,107.13311,950.33131,79,3466
833.45145,754.1607,107.5518,81.91337,812.57217,79,3467
980.32389,872.532,137.40102,107.27675,951.39654,79,3468
833.70963,754.3845,107.59257,81.94669,812.82081,79,3469
980.84025,872.9769,137.48427,107.34521,951.89382,79,3470
833.75253,754.4205,107.60004,81.95278,812.86225,79,3471
980.88939,873.0153,137.49543,107.35431,951.94081,79,3472
1246.61082,1084.4382,193.54932,153.63292,1213.12825,79,3473
1239.81,1072.8864,196.7202,155.66355,1204.40846,79,3474
1248.58383,1086.1698,193.84416,153.88443,1215.05262,79,3475
1242.94053,1075.5558,197.24679,156.10875,1207.44357,79,3476
1250.84895,1088.1384,194.19741,154.18536,1217.25819,79,3477
1246.39203,1078.5051,197.82243,156.59441,1210.78837,79,3478
1251.44331,1088.6541,194.29047,154.26439,1217.83576,79,3479
1247.3292,1079.3091,197.97651,156.72398,1211.69598,79,3480
631.8351,555.9579,93.36006,69.799534,615.28706,79,3481
609.4608,537.2901,89.289144,66.494533,593.56362,79,3482
628.85511,553.4412,92.84076,69.377063,612.3944,79,3483
606.2628,534.6201,88.708608,66.024098,590.45932,79,3484
625.99485,551.0226,92.34423,68.973331,609.61755,79,3485
603.1116,531.9852,88.139637,65.563379,587.40053,79,3486
625.38723,550.5105,92.23767,68.886734,609.02777,79,3487
602.39868,531.3858,88.013538,65.461158,586.70863,79,3488
624.72579,548.7144,93.05046,69.53261,608.26224,79,3489
605.67195,532.8657,89.547048,66.690505,589.7578,79,3490
621.84603,546.2877,92.54457,69.121017,605.46652,79,3491
602.5461,530.2452,88.987977,66.237108,586.72269,79,3492
619.1133,543.9783,92.06928,68.73454,602.81325,79,3493
599.48811,527.6751,88.44579,65.797795,583.75344,79,3494
618.50373,543.4644,91.96227,68.647572,602.22162,79,3495
598.82004,527.1141,88.326819,65.701517,583.10446,79,3496
235.071252,199.36335,40.342743,25.730005,229.641684,79,3497
249.831231,215.04348,40.504158,26.549201,243.888312,79,3498
233.295816,197.82105,40.065462,25.472958,227.920777,79,3499
247.498836,212.93556,40.201236,26.26764,241.620767,79,3500
231.866622,196.57539,39.84534,25.269286,226.536126,79,3501
245.986767,211.55409,40.01607,26.091443,240.145651,79,3502
231.62997,196.37058,39.807819,25.234174,226.307355,79,3503
245.313822,210.95649,39.920724,26.006806,239.497411,79,3504
531.83091,498.8649,55.407186,38.699486,521.99156,79,3505
857.33934,880.8717,31.812525,21.346612,850.22189,79,3506
543.03327,516.6555,51.112233,35.362789,533.83045,79,3507
578.76156,574.0656,36.911826,24.940202,571.68478,79,3508
540.7896,513.1503,51.92874,35.989646,531.4569,79,3509
923.5317,953.3862,30.889692,20.572734,916.1533,79,3510
524.40648,499.3329,49.059405,33.847317,515.64976,79,3511
874.82187,901.9002,30.161691,19.944064,867.95599,79,3512
874.59996,867.7758,55.575801,40.213061,865.1821,79,3513
940.67142,930.8841,61.610049,45.016062,928.26895,79,3514
868.47033,860.319,56.217609,40.672058,858.97054,79,3515
764.35905,750.7833,54.279585,39.856782,753.92051,79,3516
853.62732,836.4936,62.098083,45.146311,843.31214,79,3517
755.74395,747.4812,49.797747,36.503089,746.12054,79,3518
835.12143,803.0103,72.263583,51.825116,821.94427,79,3519
838.63962,807.1248,72.019251,51.980467,825.84,79,3520
845.27391,804.2313,79.547724,57.937278,830.70032,79,3521
1544.06265,1543.0992,89.803107,67.122867,1526.70547,79,3522
822.55914,783.885,76.460931,55.688402,808.37711,79,3523
1689.38094,1699.8519,89.611164,66.495891,1670.79568,79,3524
1021.81716,997.776,76.981698,56.585991,1008.4498,79,3525
1598.78511,1600.9365,90.62406,67.62252,1580.86829,79,3526
819.98748,800.1822,62.16093,45.510976,808.69494,79,3527
1371.73296,1362.4845,86.07474,64.617035,1356.01781,79,3528
916.55616,859.8732,95.39046,70.90853,899.60542,79,3529
1257.8553,1239.114,86.624424,65.899897,1242.63501,79,3530
927.58224,871.0005,95.95071,71.38705,910.70283,79,3531
1245.21657,1225.2819,86.790483,66.013017,1229.94438,79,3532
934.74342,913.5117,69.851376,51.366105,922.65642,79,3533
1242.26037,1240.6332,72.88929,55.080067,1228.27568,79,3534
923.37843,904.5828,67.368537,49.425761,911.60082,79,3535
1249.53192,1208.3973,102.93921,78.18559,1231.37887,79,3536
1137.45216,1011.8232,159.84396,125.31008,1109.91638,79,3537
1133.57946,990.9261,172.38888,135.31868,1102.83532,79,3538
1139.74848,1013.9625,160.09416,125.53037,1112.18374,79,3539
1135.33758,992.5425,172.59642,135.50068,1104.56803,79,3540
1142.86887,1016.7903,160.49358,125.8768,1115.24993,79,3541
1137.99582,994.9212,172.95957,135.81428,1107.17431,79,3542
1143.81696,1017.6405,160.62165,125.98656,1116.17789,79,3543
1138.98135,995.7873,173.10591,135.93895,1108.1352,79,3544
776.28447,680.8149,116.38782,88.67467,756.52124,79,3545
777.20799,681.6273,116.52453,88.78422,757.40665,79,3546
778.3308,682.6305,116.67897,88.91876,758.51443,79,3547
779.17086,683.3733,116.80029,89.01557,759.31918,79,3548
780.3744,684.4329,116.97777,89.17069,760.50614,79,3549
781.13919,685.1079,117.08937,89.25938,761.238,79,3550
781.12515,685.0587,117.11457,89.2857,761.2343,79,3551
781.83066,685.6824,117.21672,89.36655,761.90844,79,3552
752.73237,659.4567,113.38362,86.20703,733.60862,79,3553
754.60515,661.1142,113.65326,86.42585,735.41681,79,3554
754.96122,661.4235,113.70861,86.47905,735.77793,79,3555
756.79773,663.0486,113.97303,86.6936,737.5506,79,3556
757.4385,663.6081,114.0714,86.78355,738.1907,79,3557
759.17673,665.1471,114.32106,86.98592,739.86828,79,3558
758.21616,664.2516,114.21666,86.90563,738.94439,79,3559
759.99729,665.8302,114.47154,87.11227,740.66378,79,3560
641.34447,564.5352,94.60773,70.62783,625.96785,79,3561
524.68221,407.16,118.41183,89.12022,503.1815,79,3562
581.33907,494.9244,98.34993,73.6456,565.86875,79,3563
587.6559,460.4952,129.27375,97.70607,564.11532,79,3564
533.29458,443.8368,97.86024,72.91557,517.68624,79,3565
597.31893,476.0949,125.37855,94.57455,574.47939,79,3566
557.9691,476.517,93.27969,69.304263,543.07712,79,3567
593.34015,461.0289,133.4646,101.26823,569.34823,79,3568
737.87376,674.3856,90.18576,66.284855,721.63283,79,3569
969.30288,958.773,63.818793,48.665022,960.17553,79,3570
796.3332,777.15,60.329763,45.307332,786.47496,79,3571
974.21415,962.0202,65.350296,50.384222,964.19965,79,3572
806.31096,746.8656,91.10205,67.944093,789.27697,79,3573
971.93226,956.3004,67.796676,52.086685,961.48755,79,3574
830.96364,762.6024,99.21105,74.38795,812.88667,79,3575
992.43066,952.1637,87.455772,66.153542,974.49083,79,3576
917.49138,852.3669,101.7756,75.65068,898.43807,79,3577
1325.97153,1297.7859,97.63767,72.51181,1310.10747,79,3578
918.14697,873.6582,86.336829,65.616103,904.64186,79,3579
1309.3158,1277.7498,99.21195,75.29193,1288.86133,79,3580
963.26646,907.4841,97.40979,71.94103,946.64611,79,3581
1496.05638,1466.0571,108.81045,81.03536,1474.154,79,3582
889.29009,832.5621,93.85119,71.81237,873.00464,79,3583
1196.84682,1154.4843,100.82079,75.65068,1177.76328,79,3584
932.74701,885.7137,89.087229,67.497773,915.85212,79,3585
1285.45014,1234.8573,112.10517,86.37909,1264.11647,79,3586
951.9939,919.3689,79.391394,60.353937,939.36007,79,3587
1264.36284,1215.4062,109.66149,84.90328,1243.31544,79,3588
921.9288,879.0387,85.355811,65.036251,906.12408,79,3589
1287.69537,1250.7657,101.98737,80.3299,1271.9971,79,3590
985.61034,950.0577,83.52657,63.632604,972.10766,79,3591
1327.61694,1277.8296,113.93379,88.01044,1305.28674,79,3592
1065.6282,999.6543,110.95884,83.75787,1046.17019,79,3593
1414.33734,1330.9845,144.11097,111.32632,1389.78845,79,3594
1063.21137,996.4068,111.44259,84.15015,1043.67232,79,3595
1372.17639,1302.9615,131.0751,102.77561,1350.44376,79,3596
1062.61233,995.0412,111.98277,84.58415,1042.98967,79,3597
1402.52112,1324.8129,139.19589,108.49531,1378.82276,79,3598
1063.88841,997.6383,111.06567,83.90977,1044.46227,79,3599
1368.76116,1299.756,130.72086,102.40265,1346.93542,79,3600
1012.06833,956.8524,99.80046,75.80454,997.57291,79,3601
1073.63334,978.7848,133.0767,103.23495,1052.43725,79,3602
1017.13287,960.891,100.86228,76.72812,1002.51093,79,3603
1077.91125,982.29,133.90326,103.95938,1056.61011,79,3604
1024.18485,966.8064,102.12147,77.79051,1009.35038,79,3605
1084.1181,987.6243,134.91585,104.8152,1062.61151,79,3606
1027.00143,969.1878,102.61017,78.19511,1012.06396,79,3607
1086.57471,989.7345,135.31725,105.14784,1064.96508,79,3608
543.2544,551.5017,25.156107,14.795375,539.67793,79,3609
548.94918,555.3249,26.888346,16.237312,545.07697,79,3610
555.10884,558.2712,29.653857,18.65983,551.20898,79,3611
560.75565,562.0323,31.393845,20.107885,556.54142,79,3612
567.72378,568.0515,32.507523,20.989542,563.48447,79,3613
572.9997,571.5402,34.152255,22.366036,568.44617,79,3614
574.08936,573.0189,33.923223,22.099469,569.63535,79,3615
579.13362,576.3432,35.504415,23.430778,574.36839,79,3616
512.93814,521.2107,23.388147,13.41963,509.6565,79,3617
518.55609,525.1356,24.982182,14.713797,514.99819,79,3618
525.33975,528.2376,28.134603,17.486686,521.71739,79,3619
530.87073,532.0815,29.718945,18.771683,526.954,79,3620
538.26669,538.2627,31.057011,19.871922,534.30368,79,3621
543.3753,541.7955,32.533569,21.075957,539.12182,79,3622
544.76916,543.3714,32.477364,20.985482,540.59479,79,3623
549.56382,546.6654,33.8796,22.135631,545.10435,79,3624
374.247783,303.7149,74.490912,51.686712,372.15488,79,3625
609.79737,526.4283,97.70733,73.38632,604.61404,79,3626
374.084256,303.4908,74.526939,51.719318,371.99541,79,3627
609.66789,526.1637,97.80129,73.47277,604.49157,79,3628
373.882392,303.2442,74.548674,51.738806,371.79968,79,3629
609.49044,525.8937,97.86051,73.52744,604.32322,79,3630
373.824438,303.1773,74.552229,51.741781,371.74344,79,3631
609.4491,525.8328,97.87266,73.53822,604.28511,79,3632
473.87808,410.0991,75.173265,52.854298,471.06661,79,3633
757.34646,681.4083,100.64655,76.19164,750.84359,79,3634
473.97831,410.1498,75.216294,52.891958,471.16725,79,3635
757.59957,681.5349,100.75626,76.28936,751.09482,79,3636
474.05124,410.1813,75.251349,52.92329,471.24014,79,3637
757.83201,681.6621,100.8486,76.37098,751.32607,79,3638
474.08985,410.2134,75.258729,52.929289,471.27936,79,3639
757.85385,681.6672,100.86228,76.38316,751.3479,79,3640
542.24157,481.7868,76.624191,54.760461,538.6571,79,3641
856.08861,780.7737,105.876,80.8388,848.05628,79,3642
542.48727,481.9884,76.671666,54.799647,538.9013,79,3643
856.64709,781.212,105.99831,80.94303,848.60832,79,3644
542.71386,482.1642,76.722525,54.84234,539.12589,79,3645
857.16813,781.6038,106.12539,81.05258,849.12373,79,3646
542.72829,482.1693,76.730508,54.849305,539.14032,79,3647
857.26485,781.6737,106.15113,81.07456,849.21956,79,3648
587.26551,528.375,78.048432,56.365113,583.0238,79,3649
919.93239,842.6391,111.04299,85.1396,910.55594,79,3650
587.65278,528.7047,78.114132,56.41839,583.40823,79,3651
920.76777,843.3339,111.19635,85.26903,911.38067,79,3652
588.003,528.9951,78.179247,56.471912,583.75677,79,3653
921.64722,844.0593,111.36294,85.40987,912.25091,79,3654
588.09972,529.0749,78.197481,56.486766,583.8526,79,3655
921.79815,844.1781,111.39579,85.43794,912.40076,79,3656
628.86174,570.1851,80.288145,58.474024,623.88845,79,3657
976.95663,895.1856,117.6912,90.47094,966.06186,79,3658
629.50173,570.7407,80.388072,58.554412,624.52374,79,3659
978.22998,896.286,117.89415,90.64111,967.32023,79,3660
630.05124,571.2099,80.480115,58.629305,625.07023,79,3661
979.52829,897.3978,118.10934,90.82192,968.60635,79,3662
630.18345,571.3236,80.501607,58.646707,625.20121,79,3663
979.80051,897.6294,118.15524,90.86021,968.87571,79,3664
810.90711,740.4162,99.65124,73.91846,801.83477,79,3665
1100.32338,994.5336,142.82262,109.92226,1083.54389,79,3666
812.21439,741.5961,99.82233,74.05818,803.13643,79,3667
1102.67547,996.6684,143.12115,110.17251,1085.86638,79,3668
813.5868,742.8246,100.00944,74.21127,804.50654,79,3669
1105.45344,999.1695,143.48907,110.47981,1088.61918,79,3670
813.89802,743.1033,100.05165,74.24536,804.81845,79,3671
1106.15193,999.8046,143.57709,110.55268,1089.31515,79,3672
1119.4833,986.4387,164.36889,124.70388,1102.43794,79,3673
1157.64441,1018.8222,170.9037,131.43424,1136.20932,79,3674
1122.10917,988.7601,164.74878,125.00929,1105.02942,79,3675
1160.06709,1020.9354,171.27567,131.73433,1138.58916,79,3676
1125.92181,992.1396,165.29364,125.44357,1108.80934,79,3677
1164.06225,1024.4412,171.87318,132.21236,1142.53669,79,3678
1127.15889,993.2436,165.46473,125.57902,1110.04218,79,3679
1165.58013,1025.784,172.09188,132.38687,1144.04333,79,3680
1138.98564,1003.6812,167.18886,127.49527,1120.9224,79,3681
1138.88034,1000.7682,169.28874,130.39355,1116.79727,79,3682
1141.67781,1006.0563,167.58207,127.81237,1123.57863,79,3683
1140.99648,1002.6072,169.61868,130.65871,1118.87371,79,3684
1145.66829,1009.5882,168.15636,128.27094,1127.5343,79,3685
1144.72839,1005.8775,170.18019,131.10727,1122.56039,79,3686
1147.09881,1010.8665,168.35301,128.4283,1128.95769,79,3687
1146.26772,1007.2422,170.40015,131.28339,1124.08849,79,3688
345.419178,281.04384,68.209524,47.469716,342.73766,79,3689
576.07095,497.5146,92.15235,69.344513,569.31012,79,3690
345.272031,280.8636,68.225859,47.484738,342.592509,79,3691
575.92938,497.3238,92.18079,69.370861,569.17174,79,3692
345.126912,280.69311,68.236506,47.494167,342.450207,79,3693
575.81355,497.1732,92.20032,69.388914,569.05889,79,3694
345.08643,280.64811,68.237568,47.495147,342.410654,79,3695
575.77767,497.1306,92.20338,69.391784,569.02411,79,3696
436.52427,376.8282,69.956154,49.583275,432.59179,79,3697
713.38566,637.9464,97.73631,74.22128,704.63614,79,3698
436.52856,376.8198,69.966099,49.592116,432.59512,79,3699
713.41647,637.9497,97.7589,74.2413,704.665,79,3700
436.56366,376.8414,69.977907,49.602091,432.62916,79,3701
713.47965,637.98,97.78707,74.26594,704.72531,79,3702
436.56717,376.8423,69.980238,49.604051,432.63286,79,3703
713.49291,637.9863,97.79319,74.27126,704.73789,79,3704
504.75165,446.0694,73.131876,52.834978,499.45227,79,3705
813.3138,733.6596,106.66251,81.76567,802.10894,79,3706
504.83355,446.1336,73.149831,52.849888,499.53182,79,3707
813.4698,733.7751,106.70184,81.79892,802.25879,79,3708
504.92052,446.2011,73.16955,52.866373,499.61618,79,3709
813.62697,733.8915,106.7418,81.83287,802.41049,79,3710
504.92364,446.202,73.171422,52.868011,499.61914,79,3711
813.65661,733.9134,106.74927,81.83924,802.43861,79,3712
553.44744,493.5594,76.845771,56.252098,546.92438,79,3713
881.74749,795.6504,115.443,89.05869,868.28566,79,3714
553.61748,493.6992,76.878288,56.278922,547.08977,79,3715
882.02673,795.8742,115.50069,89.1072,868.55576,79,3716
553.76412,493.8198,76.906107,56.301931,547.23259,79,3717
882.24981,796.0512,115.54803,89.14745,868.77221,79,3718
553.81248,493.8612,76.914144,56.308574,547.27958,79,3719
882.30441,796.0959,115.55865,89.15627,868.82512,79,3720
601.77429,538.2417,82.367262,61.014933,593.78969,79,3721
944.93022,849.2592,126.26856,97.97053,928.8221,79,3722
602.03715,538.4628,82.413846,61.053202,594.0461,79,3723
945.32412,849.5877,126.34029,98.0308,929.20505,79,3724
602.26842,538.6587,82.453572,61.085948,594.27254,79,3725
945.74415,849.9408,126.41463,98.09352,929.61427,79,3726
602.31834,538.7025,82.461042,61.092059,594.32138,79,3727
945.82488,850.0092,126.4284,98.10521,929.69345,79,3728
824.02203,729.8736,118.15101,90.25135,808.21098,79,3729
1073.40129,941.9439,160.51986,125.52148,1048.47196,79,3730
824.69517,730.4562,118.25802,90.34032,808.87254,79,3731
1074.42543,942.8391,160.67583,125.65259,1049.47466,79,3732
825.30123,730.9779,118.35621,90.42215,809.46898,79,3733
1075.4016,943.6902,160.82613,125.77887,1050.43185,79,3734
825.4077,731.0697,118.37322,90.43636,809.57406,79,3735
1075.62195,943.8816,160.86024,125.8075,1050.64793,79,3736
955.18293,828.3294,150.24681,115.83607,931.09057,79,3737
952.97202,832.1256,145.61406,112.69328,927.25959,79,3738
955.90989,828.9579,150.36273,115.93225,931.79912,79,3739
952.87452,832.0602,145.58445,112.67032,927.16413,79,3740
956.78115,829.6953,150.51339,116.05622,932.65049,79,3741
952.79457,832.002,145.56348,112.65394,927.08717,79,3742
957.05259,829.929,150.55731,116.09255,932.91578,79,3743
952.8168,832.0191,145.5687,112.65821,927.109,79,3744
939.88986,816.4866,146.77686,113.13456,915.74556,79,3745
912.94437,797.2752,139.42179,107.65223,887.81759,79,3746
940.39218,816.9258,146.85318,113.19819,916.23507,79,3747
912.31101,796.7565,139.29921,107.55325,887.19932,79,3748
941.08131,817.5177,146.96595,113.29129,916.90921,79,3749
911.82507,796.353,139.2093,107.48087,886.72498,79,3750
941.26695,817.6737,146.99871,113.31803,917.09088,79,3751
911.73498,796.278,139.19292,107.4675,886.63803,79,3752
347.440002,286.50525,65.745684,46.211627,343.86727,79,3753
602.24034,521.808,95.0688,71.93508,593.42931,79,3754
347.378811,286.43268,65.750679,46.21624,343.807293,79,3755
602.20719,521.7612,95.07717,71.94285,593.39749,79,3756
347.347065,286.39368,65.754306,46.219292,343.776731,79,3757
602.16624,521.7141,95.07942,71.94544,593.3579,79,3758
347.34687,286.39161,65.755683,46.220356,343.77662,79,3759
602.16,521.7063,95.08005,71.94607,593.35198,79,3760
443.85432,384.5865,70.057836,50.309805,438.53547,79,3761
739.39749,657.6756,103.94883,79.37762,728.0157,79,3762
443.85588,384.5823,70.062327,50.313683,438.53621,79,3763
739.41387,657.681,103.95837,79.38602,728.0305,79,3764
443.87577,384.5952,70.068591,50.319024,438.55508,79,3765
739.42245,657.6792,103.96656,79.39323,728.0379,79,3766
443.88786,384.6051,70.070976,50.321012,438.56692,79,3767
739.42245,657.6777,103.96764,79.39428,728.0379,79,3768
526.93563,464.4015,77.300838,56.747964,519.56621,79,3769
851.55915,760.2453,117.61398,90.73211,836.79422,79,3770
526.97736,464.4348,77.309442,56.755202,519.6058,79,3771
851.62155,760.2927,117.62865,90.74457,836.85305,79,3772
527.0187,464.4693,77.316939,56.761544,519.64539,79,3773
851.66679,760.3275,117.63909,90.75353,836.89597,79,3774
527.04054,464.4879,77.320602,56.764512,519.66685,79,3775
851.6781,760.3365,117.64152,90.75556,836.9067,79,3776
591.45567,523.6461,84.97953,63.322651,582.17391,79,3777
931.00332,829.209,130.05738,101.02197,913.16,79,3778
591.5247,523.7067,84.989898,63.331338,582.24051,79,3779
931.09068,829.2816,130.07367,101.03583,913.24399,79,3780
591.6027,523.773,85.003191,63.342426,582.31599,79,3781
931.17063,829.3488,130.08771,101.04773,913.32058,79,3782
591.62571,523.7931,85.006665,63.34531,582.33782,79,3783
