chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
55.316625,28.9566,26.36001,14.237146,43.193763,107,1994
51.213006,28.91334,22.299651,11.013646,39.926996,105,1995
53.194089,28.61295,24.58116,12.250434,40.863355,107,1996
50.584638,28.98471,21.599928,10.694544,39.679244,105,1997
53.493687,28.54518,24.948495,12.450424,40.99563,108,1998
50.231103,29.00646,21.224646,10.520314,39.526767,104,1999
53.579526,28.49532,25.084215,12.562606,41.057901,108,2000
53.072838,29.03676,24.036075,12.549439,41.586224,106,2001
55.245216,28.93194,26.313255,14.281491,43.213447,106,2002
51.584208,28.80309,22.781133,11.305903,40.108999,106,2003
52.886964,28.61022,24.276726,12.050535,40.660743,106,2004
51.263043,28.78371,22.479327,11.216982,40.0007,105,2005
53.137149,28.536,24.601176,12.21689,40.752873,107,2006
51.033996,28.74987,22.284126,11.155494,39.905388,105,2007
53.232192,28.49142,24.740757,12.333223,40.824653,108,2008
53.170299,29.01171,24.158592,12.658688,41.670399,106,2009
55.179618,28.91946,26.260173,14.261233,43.180702,106,2010
51.630384,28.76406,22.866327,11.350227,40.11429,106,2011
52.744068,28.59681,24.14727,11.962874,40.559696,106,2012
51.435618,28.72506,22.710564,11.346867,40.071925,106,2013
52.957983,28.52814,24.429852,12.099255,40.627406,107,2014
51.255438,28.66647,22.588992,11.332181,39.998628,106,2015
53.055444,28.49508,24.560352,12.210513,40.705587,108,2016
52.939809,29.8506,23.089203,11.836244,41.686864,107,2017
53.634828,30.07392,23.560902,12.27961,42.35353,107,2018
51.107862,29.19402,21.91383,10.711442,39.905462,106,2019
50.932869,28.99662,21.936276,10.50567,39.502273,107,2020
50.667357,29.19972,21.467646,10.505537,39.705255,105,2021
51.027132,28.84308,22.184037,10.603376,39.44644,107,2022
50.46873,29.19624,21.272517,10.431701,39.627925,105,2023
51.067107,28.75188,22.315239,10.702398,39.454284,107,2024
52.998192,29.85309,23.14512,11.884432,41.737517,107,2025
53.595633,30.07167,23.523939,12.263244,42.334919,107,2026
51.14226,29.18442,21.957858,10.739295,39.923703,106,2027
50.887161,28.99836,21.888819,10.479098,39.477446,107,2028
50.730732,29.18748,21.543246,10.549658,39.737149,105,2029
50.973819,28.84179,22.132017,10.572947,39.414731,107,2030
50.537955,29.1753,21.362688,10.484509,39.659782,105,2031
51.012624,28.74831,22.264344,10.672865,39.421169,107,2032
53.092143,29.85825,23.233905,11.962762,41.820989,107,2033
53.530893,30.06858,23.462334,12.236378,42.304949,107,2034
51.194247,29.16912,22.025133,10.781813,39.950935,106,2035
50.792586,28.99035,21.802239,10.430308,39.420651,106,2036
50.83182,29.1663,21.665511,10.621079,39.787358,106,2037
50.878269,28.84059,22.03767,10.517353,39.357936,107,2038
50.653863,29.14479,21.509082,10.570091,39.714875,105,2039
50.916099,28.74348,22.172607,10.619224,39.362709,107,2040
53.163318,29.86263,23.300685,12.023186,41.885813,107,2041
53.478165,30.06663,23.411565,12.214594,42.281195,107,2042
51.231141,29.15823,22.072887,10.811955,39.970212,106,2043
50.710959,28.98282,21.728151,10.387713,39.370516,106,2044
50.896365,29.13774,21.758625,10.675546,39.813295,106,2045
50.79555,28.84122,21.954312,10.467527,39.308763,107,2046
50.747229,29.12433,21.622896,10.636927,39.761273,105,2047
50.833692,28.7409,22.092777,10.572226,39.313129,107,2048
53.219166,29.86677,23.352408,12.07115,41.937909,107,2049
53.433471,30.06516,23.368311,12.195834,42.260993,107,2050
51.255555,29.14953,22.106025,10.832878,39.982385,106,2051
50.640369,28.97685,21.663522,10.350221,39.327078,106,2052
50.947884,29.11635,21.831561,10.718092,39.834422,106,2053
50.726988,28.84293,21.884076,10.425954,39.268877,107,2054
50.820393,29.10774,21.712653,10.689693,39.797422,106,2055
50.761191,28.73955,22.021623,10.530268,39.269802,107,2056
53.279967,29.87175,23.408199,12.124805,41.996554,107,2057
53.380782,30.0642,23.316606,12.174176,42.238386,107,2058
51.282192,29.13942,22.142781,10.856482,39.99589,106,2059
50.552931,28.97097,21.581964,10.30267,39.273613,106,2060
51.005799,29.0925,21.91329,10.76537,39.85788,106,2061
50.62473,28.83264,21.792105,10.371228,39.203868,106,2062
50.889657,29.07294,21.816711,10.750929,39.823877,106,2063
50.668488,28.73964,21.92886,10.475549,39.21519,107,2064
53.455467,29.89554,23.559912,12.312755,42.208305,107,2065
53.098617,30.06933,23.029308,12.047721,42.117026,107,2066
51.250758,29.08866,22.162095,10.864364,39.953007,106,2067
50.075844,28.95741,21.118428,10.029411,38.986826,106,2068
51.16956,28.99977,22.16979,10.903865,39.903612,106,2069
50.029824,28.79841,21.231423,10.033968,38.832388,106,2070
51.134928,28.94082,22.194099,10.966851,39.907645,106,2071
50.05221,28.69374,21.358476,10.138037,38.831796,106,2072
53.425827,29.90145,23.52438,12.314617,42.216075,107,2073
52.996242,30.07569,22.920543,11.994402,42.070073,107,2074
51.142065,29.06973,22.072329,10.801427,39.871163,106,2075
49.90362,28.9623,20.941326,9.921744,38.88404,106,2076
51.120615,28.97157,22.149063,10.87779,39.84937,106,2077
49.793016,28.79943,20.99358,9.886835,38.686238,106,2078
51.118977,28.90395,22.214997,10.967943,39.871903,106,2079
49.793172,28.68927,21.103893,9.98151,38.670772,106,2080
52.442052,29.79441,22.647663,11.519102,41.313497,107,2081
52.527267,30.0024,22.524849,11.544512,41.54693,107,2082
50.575083,29.06346,21.511629,10.380874,39.444331,106,2083
49.821447,28.85361,20.967831,9.841804,38.695414,106,2084
50.382072,29.03469,21.347379,10.33557,39.370294,105,2085
49.891179,28.70262,21.188556,9.912665,38.615272,106,2086
50.332035,29.03994,21.292074,10.345797,39.38576,105,2087
49.993242,28.67409,21.319164,10.007893,38.681983,106,2088
52.46514,29.79579,22.669326,11.542958,41.338768,107,2089
52.478712,30.00486,22.473837,11.518899,41.523768,107,2090
50.571456,29.05224,21.519198,10.384528,39.436783,106,2091
49.758345,28.8516,20.906748,9.807644,38.659265,106,2092
50.396697,29.02146,21.375243,10.348107,39.369591,105,2093
49.819224,28.69842,21.120795,9.873304,38.571723,106,2094
50.35134,29.02341,21.32793,10.3628,39.386204,105,2095
49.920819,28.66899,21.251817,9.969029,38.638027,106,2096
52.499109,29.79882,22.700286,11.57996,41.378802,107,2097
52.396773,30.01023,22.386528,11.475401,41.485658,107,2098
50.558352,29.03409,21.524283,10.385578,39.419652,106,2099
49.645713,28.84932,20.79639,9.745414,38.594737,106,2100
50.414052,29.0001,21.413943,10.364389,39.364485,105,2101
49.690641,28.69272,20.997918,9.801596,38.494319,106,2102
50.379927,28.99707,21.38283,10.388266,39.385353,105,2103
49.792431,28.66242,21.129993,9.898546,38.560993,106,2104
52.520715,29.80179,22.718916,11.606049,41.40781,107,2105
52.330044,30.01581,22.314213,11.439638,41.455466,107,2106
50.54049,29.02008,21.520413,10.381273,39.401374,106,2107
49.553244,28.84908,20.704149,9.69332,38.542419,106,2108
50.417523,28.9776,21.439917,10.374448,39.352053,106,2109
49.584678,28.69041,20.894274,9.741144,38.431567,106,2110
50.397282,28.97667,21.420594,10.405003,39.38169,105,2111
49.686702,28.65936,21.027357,9.838857,38.498204,106,2112
52.533819,29.80458,22.729239,11.624487,41.429085,107,2113
52.276926,30.02127,22.255659,11.41112,41.432378,107,2114
50.519586,29.00862,21.510981,10.373783,39.382393,106,2115
49.473918,28.85001,20.623887,9.647512,38.497538,106,2116
50.412063,28.95822,21.453858,10.378004,39.336217,106,2117
49.494588,28.68993,20.804634,9.688448,38.378398,106,2118
50.407929,28.96029,21.447621,10.416357,39.376658,105,2119
49.592946,28.65816,20.934783,9.784992,38.443148,106,2120
52.544817,29.80827,22.736538,11.643828,41.452099,107,2121
52.211289,30.02895,22.182354,11.3757,41.404628,107,2122
50.488464,28.99509,21.493404,10.361043,39.356123,106,2123
49.376028,28.85304,20.522988,9.589769,38.442815,105,2124
50.400285,28.93557,21.46473,10.378438,39.31398,106,2125
49.381254,28.6914,20.689884,9.621297,38.312686,106,2126
50.411127,28.94034,21.470778,10.42405,39.364374,105,2127
49.476375,28.65912,20.817288,9.717001,38.376104,106,2128
52.458276,29.83506,22.623201,11.643898,41.478961,107,2129
51.801282,30.01545,21.785832,11.181373,41.196836,106,2130
50.165856,28.93455,21.231315,10.183516,39.118065,106,2131
48.777183,28.81362,19.963566,9.267804,38.081436,105,2132
50.161527,28.83576,21.32577,10.25584,39.09161,106,2133
48.653358,28.64943,20.003931,9.220197,37.869611,105,2134
50.233716,28.82373,21.409983,10.350872,39.174601,106,2135
48.72933,28.61628,20.113047,9.310553,37.926813,105,2136
52.330239,29.83551,22.494699,11.58066,41.416172,106,2137
51.661155,30.01788,21.643254,11.107887,41.125759,106,2138
49.961769,28.91988,21.041892,10.056466,38.976355,106,2139
48.563073,28.81491,19.748142,9.141048,37.955969,105,2140
49.965552,28.8087,21.156822,10.133032,38.941723,106,2141
48.37287,28.65402,19.718847,9.050776,37.704776,105,2142
50.051937,28.78977,21.262176,10.241168,39.03093,105,2143
48.432735,28.6206,19.812132,9.133481,37.75406,105,2144
35.956206,26.997,8.959212,2.435335,29.432316,85,2145
39.797706,27.72444,12.073293,7.242494,34.966924,85,2146
38.56086,27.69159,10.869264,4.718329,32.409928,92,2147
42.80055,29.00118,13.799376,5.74959,34.75077,99,2148
35.991735,27.05877,8.932995,2.43943,29.498176,85,2149
39.821379,27.74349,12.077892,7.246267,34.989753,85,2150
38.567724,27.70521,10.862505,4.714766,32.419992,92,2151
42.760926,28.98729,13.773636,5.729927,34.717211,99,2152
36.065991,27.14892,8.917065,2.46575,29.614652,84,2153
39.867594,27.77916,12.088422,7.254856,35.034005,85,2154
38.616903,27.75978,10.857123,4.714836,32.474604,92,2155
42.757065,29.0208,13.736277,5.704727,34.725536,99,2156
36.319374,27.59805,8.721324,2.309013,29.907063,88,2157
39.900705,27.80235,12.098376,7.262969,35.065307,85,2158
38.652666,27.79116,10.861533,4.723593,32.514749,92,2159
42.763539,29.05215,13.711419,5.689712,34.741853,99,2160
36.335949,27.63906,8.696889,2.329481,29.968557,87,2161
39.920712,27.81465,12.106062,7.26978,35.084436,85,2162
38.68059,27.80721,10.873386,4.738349,32.54557,92,2163
42.769779,29.07315,13.696605,5.683846,34.756986,99,2164
36.326394,27.63624,8.690139,2.371796,30.008036,86,2165
39.938808,27.82098,12.117843,7.279608,35.100605,85,2166
38.705745,27.81264,10.893087,4.761183,32.573838,92,2167
42.780465,29.08455,13.695921,5.691602,34.776152,99,2168
35.915958,27.07056,8.845416,2.551997,29.622533,82,2169
39.960921,27.77706,12.183885,7.337435,35.11448,85,2170
38.724309,27.72414,11.000151,4.875045,32.599183,92,2171
42.80796,29.013,13.794957,5.812135,34.82514,99,2172
36.118602,27.07002,9.0486,2.543982,29.613986,81,2173
39.95901,27.75936,12.199671,7.350798,35.110151,85,2174
38.719512,27.69417,11.025351,4.900497,32.594669,92,2175
42.820986,28.99779,13.823199,5.843313,34.841087,99,2176
36.144147,26.95941,9.184734,2.850582,29.810012,84,2177
39.97773,27.72426,12.253473,7.422996,35.147262,85,2178
38.566749,27.68505,10.881693,4.744621,32.429686,92,2179
42.710499,28.99821,13.712283,5.715192,34.7134,99,2180
36.111894,27.00108,9.110808,2.806293,29.807348,84,2181
39.991302,27.74328,12.248028,7.416703,35.159953,85,2182
38.573652,27.69921,10.874457,4.740512,32.439713,92,2183
42.673254,28.98504,13.688208,5.697006,34.682061,99,2184
36.101247,27.09258,9.008658,2.755053,29.847641,84,2185
40.020396,27.77859,12.241818,7.408842,35.187444,85,2186
38.619945,27.75345,10.866492,4.738391,32.491846,92,2187
42.671772,29.02044,13.651317,5.672898,34.693346,99,2188
36.365082,27.64785,8.717229,2.484622,30.132467,88,2189
40.041456,27.80169,12.239748,7.404985,35.206684,85,2190
38.653251,27.78519,10.86804,4.744355,32.529549,92,2191
42.676881,29.05209,13.624785,5.657554,34.709626,99,2192
36.329241,27.68997,8.639262,2.455817,30.145787,87,2193
40.053858,27.81429,12.239595,7.403767,35.218043,85,2194
38.677509,27.80106,10.876446,4.756115,32.557188,92,2195
42.684096,29.07402,13.61007,5.651898,34.725906,99,2196
36.295467,27.72096,8.574507,2.446689,30.167654,86,2197
40.064934,27.82053,12.244428,7.406574,35.227108,85,2198
38.698491,27.80628,10.892205,4.775351,32.581645,92,2199
42.692598,29.08632,13.60629,5.65845,34.744776,99,2200
35.890764,27.24252,8.648244,2.568559,29.811085,82,2201
40.071252,27.77673,12.294522,7.448042,35.224777,85,2202
38.716236,27.71943,10.996821,4.885937,32.605362,92,2203
42.696615,29.00073,13.695885,5.771913,34.772637,98,2204
35.743188,27.03531,8.707887,2.605218,29.640515,82,2205
40.06782,27.75951,12.308337,7.45962,35.219116,85,2206
38.71023,27.68922,11.021004,4.910843,32.600034,92,2207
42.703362,28.9818,13.721571,5.8016,34.783404,98,2208
36.10932,28.42923,7.680078,3.673733,32.102976,87,2209
43.062474,28.03773,15.024726,10.499279,38.537017,84,2210
38.55579,27.58806,10.967751,5.533696,33.121734,90,2211
39.657774,28.27617,11.381616,4.971148,33.247312,94,2212
36.212904,28.6599,7.552998,3.588172,32.24809,87,2213
43.053621,28.06242,14.991201,10.464748,38.527175,84,2214
38.566749,27.61191,10.954845,5.52258,33.134462,90,2215
39.632424,28.2699,11.362527,4.955433,33.225334,94,2216
36.555285,29.20164,7.353648,3.469361,32.671,87,2217
43.064307,28.11711,14.947209,10.419374,38.536499,84,2218
38.61078,27.67467,10.936107,5.508468,33.183154,90,2219
39.660153,28.3269,11.333268,4.933992,33.260891,94,2220
36.908274,29.69124,7.217037,3.403267,33.094502,87,2221
43.072302,28.15161,14.920695,10.391787,38.543418,84,2222
38.636364,27.7092,10.927197,5.503337,33.212532,90,2223
39.6903,28.37376,11.316546,4.924619,33.298372,94,2224
37.216686,30.07845,7.138251,3.382904,33.461357,87,2225
43.076397,28.16988,14.906547,10.375841,38.545712,84,2226
38.655786,27.72738,10.928412,5.507488,33.23488,90,2227
39.706914,28.40139,11.305503,4.919222,33.320609,94,2228
37.498383,30.38508,7.113312,3.419276,33.804347,86,2229
43.070898,28.17927,14.891625,10.359748,38.539015,84,2230
38.67981,27.7359,10.94391,5.525884,33.261779,90,2231
39.713427,28.41585,11.297556,4.917612,33.333485,94,2232
37.375143,29.94357,7.431597,3.769178,33.712735,83,2233
42.99828,28.11207,14.886198,10.344243,38.45632,84,2234
38.705628,27.64677,11.05884,5.646851,33.293636,89,2235
39.640458,28.31652,11.323944,4.961551,33.278096,94,2236
37.275381,29.7825,7.492905,3.820418,33.602919,83,2237
42.980028,28.08786,14.892138,10.347421,38.435304,84,2238
38.695215,27.60882,11.086371,5.675341,33.284164,89,2239
39.630279,28.29228,11.337975,4.978253,33.270548,94,2240
84.148974,28.33983,55.809144,50.991388,79.331219,103,2241
68.002272,33.58224,34.42005,30.603986,64.186231,84,2242
51.861966,29.13024,22.731705,18.237429,47.367659,86,2243
41.008773,28.167,12.841758,7.256914,35.423911,90,2244
81.938259,29.4252,52.513047,47.692085,77.117287,104,2245
67.868541,33.70635,34.162218,30.344377,64.050737,84,2246
51.763257,29.21049,22.552758,18.058985,47.269461,86,2247
40.912677,28.15602,12.756672,7.178843,35.334852,90,2248
78.113412,30.59112,47.522268,42.719964,73.311097,104,2249
67.666677,33.8583,33.808392,29.993733,63.852047,85,2250
51.70425,29.37501,22.329234,17.843161,47.218179,86,2251
40.902615,28.24488,12.657717,7.102879,35.347765,90,2252
74.701185,31.27071,43.43049,38.647294,69.918012,104,2253
67.507674,33.94713,33.560559,29.749097,63.69624,85,2254
51.628083,29.44107,22.187034,17.7079,47.148952,86,2255
40.916187,28.28574,12.630474,7.092967,35.378697,90,2256
71.43435,31.67238,39.761982,34.991243,66.66364,104,2257
67.372071,33.99291,33.379182,29.56919,63.562115,85,2258
51.579762,29.46993,22.109823,17.636675,47.106624,86,2259
40.939353,28.30071,12.638673,7.115255,35.415956,90,2260
66.605019,31.80093,34.804098,30.020109,61.821043,103,2261
67.200978,34.02039,33.180597,29.372294,63.392692,85,2262
51.546417,29.4813,22.065147,17.599043,47.080317,86,2263
40.997268,28.3008,12.696462,7.187915,35.488735,90,2264
56.020965,30.18363,25.837344,20.674514,50.858128,99,2265
66.562821,33.88062,32.682168,28.873635,62.754257,84,2266
51.466896,29.31921,22.147668,17.704883,47.024077,86,2267
41.270502,28.12137,13.149135,7.700434,35.821809,89,2268
54.922062,29.69133,25.230717,19.985294,49.676607,99,2269
66.468207,33.81543,32.652783,28.844151,62.659574,84,2270
51.421968,29.21862,22.203342,17.765594,46.984228,86,2271
41.300415,28.04265,13.257756,7.8211,35.863767,89,2272
128.182704,28.91253,99.27018,93.32127,122.233792,109,2273
113.144655,54.29883,58.845843,54.008913,108.307732,93,2274
100.074117,47.83047,52.24365,46.909191,94.739684,95,2275
89.695242,41.91405,47.781171,41.364309,83.278379,99,2276
122.018325,31.66584,90.35244,84.34475,116.010577,111,2277
112.820136,54.42252,58.397607,53.5836,108.006108,93,2278
100.054617,48.35283,51.701805,46.393711,94.746529,95,2279
90.93552,44.16705,46.768464,40.396622,84.563648,100,2280
115.503258,35.64564,79.857612,73.82858,109.474231,111,2281
112.904883,55.00989,57.894975,53.085403,108.095315,93,2282
100.496058,49.42608,51.069969,45.783997,95.210065,95,2283
91.230906,45.81114,45.419787,39.108594,84.919736,100,2284
110.468514,38.46399,72.004536,66.003224,104.467206,110,2285
113.053161,55.49457,57.558564,52.740198,108.234768,93,2286
100.87506,50.19936,50.675697,45.397093,95.596456,95,2287
91.114062,46.55715,44.556912,38.286262,84.843405,100,2288
105.407406,40.7409,64.666503,58.747241,99.488153,108,2289
113.176752,55.85568,57.32109,52.490599,108.346286,93,2290
101.183277,50.74842,50.434875,45.156524,95.904925,95,2291
90.922767,46.92096,44.00181,37.75765,84.678607,100,2292
92.630226,42.62625,50.003991,44.78516,87.411427,103,2293
113.302995,56.22801,57.074967,52.224403,108.452402,93,2294
101.544339,51.29292,50.251419,44.966992,96.259903,95,2295
90.646842,47.10621,43.54065,37.320374,84.426563,100,2296
62.797488,35.24466,27.552825,24.163069,59.407718,91,2297
113.889867,57.27084,56.619018,51.623943,108.894774,93,2298
102.782472,52.48011,50.302368,44.915479,97.395581,94,2299
89.062818,45.56253,43.500285,37.321697,82.884218,99,2300
60.080436,33.43365,26.646813,23.34535,56.778979,89,2301
114.216531,57.52812,56.688399,51.636053,109.164171,93,2302
103.154727,52.66938,50.485365,45.049669,97.719035,94,2303
88.4559,44.63751,43.818399,37.634744,82.272238,98,2304
42.503253,28.87275,13.630527,5.531365,34.404117,100,2305
43.892433,28.58631,15.306147,5.361097,33.947389,93,2306
42.833076,28.04526,14.787819,9.90283,37.948088,88,2307
41.113215,27.83694,13.27626,8.434223,36.271174,86,2308
39.45279,27.46563,11.987172,6.066389,33.53199,92,2309
39.279747,27.59142,11.688309,5.554997,33.146413,93,2310
39.67431,27.99522,11.679093,4.544904,32.540131,96,2311
41.906865,28.39146,13.515408,5.554283,33.945761,99,2312
42.713073,28.89867,13.814379,5.587512,34.486183,100,2313
43.766346,28.59558,15.170751,5.219984,33.815558,92,2314
42.716544,28.06869,14.647833,9.752204,37.820919,88,2315
41.021682,27.85452,13.16718,8.322139,36.176639,86,2316
39.531843,27.51873,12.01311,6.053439,33.572172,93,2317
39.269061,27.62583,11.643228,5.510757,33.136571,93,2318
39.924261,28.03311,11.89116,4.651738,32.684838,97,2319
42.048318,28.44285,13.605453,5.589773,34.032637,100,2320
43.039152,28.93473,14.104449,5.686296,34.621011,100,2321
43.582968,28.63005,14.952924,5.003131,33.633185,91,2322
42.444441,28.08576,14.358681,9.442447,37.528212,87,2323
40.843608,27.87795,12.965652,8.109801,35.987754,86,2324
39.631956,27.60411,12.027843,6.000512,33.604621,93,2325
39.280215,27.70614,11.574063,5.446406,33.152555,93,2326
40.454349,28.13889,12.315465,4.876816,33.015692,98,2327
42.256812,28.54575,13.71105,5.636218,34.181969,100,2328
43.276077,28.94508,14.330988,5.768504,34.713585,100,2329
43.573374,28.59432,14.979078,4.970448,33.564735,91,2330
42.097029,28.05894,14.03811,9.102443,37.161357,87,2331
40.533558,27.84018,12.693393,7.799652,35.639806,86,2332
39.675168,27.66687,12.008286,5.920474,33.587342,93,2333
39.286026,27.75549,11.53053,5.408193,33.163692,93,2334
40.94883,28.23381,12.715002,5.097883,33.331709,98,2335
42.406377,28.63413,13.77225,5.668271,34.302404,100,2336
43.466163,28.94478,14.521401,5.840478,34.785254,100,2337
43.421352,28.61622,14.805135,4.824092,33.440304,90,2338
41.822664,28.03347,13.789188,8.840265,36.873756,87,2339
40.498653,27.85449,12.644154,7.752066,35.60658,86,2340
39.680784,27.71151,11.969262,5.82449,33.536023,93,2341
39.289965,27.78462,11.505357,5.387851,33.172461,93,2342
41.360124,28.29882,13.061313,5.294968,33.59378,99,2343
42.522012,28.70661,13.815387,5.69604,34.402674,100,2344
43.702035,28.94247,14.759568,5.933102,34.875571,100,2345
43.242186,28.66455,14.577633,4.645207,33.309731,89,2346
41.603406,28.02423,13.579191,8.629992,36.654198,87,2347
40.47069,27.86823,12.602466,7.714966,35.583196,86,2348
39.693615,27.75189,11.941722,5.734995,33.486887,93,2349
39.289185,27.80739,11.481804,5.371891,33.179306,93,2350
41.881905,28.42692,13.454973,5.511191,33.938102,99,2351
42.639714,28.78032,13.859406,5.733273,34.5136,100,2352
44.666193,28.82517,15.841035,6.274534,35.09968,98,2353
41.822157,28.57623,13.245912,3.770067,32.346288,84,2354
40.460238,27.86184,12.59838,7.645071,35.506939,86,2355
40.329042,27.81147,12.51756,7.65149,35.462983,85,2356
39.312936,27.78015,11.532789,5.266016,33.04618,93,2357
39.081042,27.77475,11.306304,5.15578,32.930518,92,2358
43.131933,28.82925,14.302692,6.022282,34.851558,100,2359
42.908073,29.01486,13.893228,5.805303,34.820145,99,2360
44.622942,28.72131,15.901623,6.140043,34.861363,97,2361
41.178969,28.53477,12.644199,3.450083,31.984835,82,2362
40.321281,27.83871,12.482586,7.55825,35.396938,85,2363
40.302912,27.79506,12.507849,7.648053,35.443114,85,2364
39.201084,27.78297,11.418111,5.193608,32.976583,93,2365
39.043992,27.74565,11.298357,5.161464,32.907097,92,2366
43.183179,28.94679,14.236389,5.999931,34.946722,100,2367
42.87777,29.03838,13.839408,5.795664,34.834057,99,2368
45.828939,28.87269,16.956252,7.501879,36.374552,101,2369
48.649497,28.68189,19.96758,8.031457,36.713361,95,2370
43.092309,28.05165,15.040638,10.15812,38.209789,88,2371
41.348268,27.84087,13.507407,8.668786,36.509639,86,2372
39.493857,27.46212,12.031749,6.121997,33.584123,92,2373
39.307203,27.59013,11.717091,5.596346,33.186484,93,2374
39.600444,27.97932,11.621115,4.520369,32.49969,96,2375
41.783781,28.36719,13.416606,5.506879,33.874055,99,2376
46.051512,28.89063,17.160867,7.564459,36.455101,101,2377
48.558549,28.70286,19.855683,7.896609,36.599475,95,2378
42.957213,28.07481,14.882382,9.989224,38.064046,88,2379
41.262117,27.86157,13.400523,8.562253,36.423836,86,2380
39.574587,27.52083,12.053772,6.105477,33.626303,93,2381
39.294177,27.62475,11.669418,5.548998,33.173756,93,2382
39.857922,28.02738,11.830545,4.62553,32.652907,97,2383
41.946021,28.43094,13.515084,5.544217,33.975176,99,2384
46.423299,28.9182,17.505099,7.67711,36.595331,101,2385
48.35922,28.6959,19.663308,7.677432,36.373331,94,2386
42.664362,28.09443,14.56992,9.655471,37.749916,87,2387
41.072148,27.89067,13.181481,8.334333,36.224998,86,2388
39.666432,27.60432,12.062115,6.046222,33.650538,93,2389
39.300339,27.70461,11.595753,5.47981,33.184412,93,2390
40.388517,28.13538,12.253122,4.848795,32.984168,98,2391
42.168555,28.54269,13.625838,5.593042,34.135756,100,2392
46.718607,28.93089,17.787708,7.774914,36.705813,101,2393
48.192534,28.70673,19.485792,7.491687,36.198432,93,2394
42.330639,28.07388,14.256783,9.327206,37.40108,87,2395
40.72341,27.8529,12.870504,7.984963,35.837867,86,2396
39.704808,27.66486,12.039948,5.965029,33.629892,93,2397
39.301821,27.75405,11.547765,5.437229,33.191294,93,2398
40.870674,28.21752,12.653136,5.069442,33.286976,98,2399
42.317886,28.62828,13.689603,5.626677,34.25497,100,2400
46.968597,28.94073,18.027891,7.86142,36.802124,101,2401
48.073506,28.74501,19.328481,7.335664,36.080661,93,2402
41.994069,28.03857,13.95549,9.00774,37.046324,87,2403
40.644552,27.8565,12.788064,7.896889,35.753396,86,2404
39.696969,27.70869,11.988279,5.856732,33.565438,93,2405
39.30264,27.78438,11.518236,5.413345,33.197732,93,2406
41.290431,28.28928,13.001139,5.267416,33.556706,99,2407
42.432,28.69896,13.733055,5.65495,34.353908,100,2408
47.284575,28.95255,18.332001,7.975499,36.928035,100,2409
47.874138,28.75824,19.115901,7.139349,35.897585,92,2410
41.76042,28.02828,13.732164,8.78451,36.81278,87,2411
40.603329,27.86901,12.734316,7.847721,35.716729,86,2412
39.700713,27.74781,11.952882,5.758067,33.505868,93,2413
39.300651,27.80808,11.492586,5.395138,33.203208,93,2414
41.786004,28.40262,13.383387,5.481532,33.884156,99,2415
42.54627,28.77279,13.773465,5.690559,34.463354,100,2416
48.680853,28.92072,19.760121,8.463084,37.383801,98,2417
46.421076,28.70844,17.71263,6.084386,34.792839,88,2418
40.566708,27.86256,12.704175,7.751296,35.613832,86,2419
40.441479,27.81153,12.629952,7.763217,35.57476,85,2420
39.314379,27.77973,11.534643,5.282711,33.062423,93,2421
39.073203,27.76947,11.303721,5.166497,32.935957,92,2422
43.01388,28.82337,14.190507,5.96309,34.786475,100,2423
42.796884,29.00637,13.790511,5.75246,34.758799,99,2424
48.743448,28.83126,19.912185,8.355011,37.186258,97,2425
45.648096,28.64508,17.003016,5.623345,34.268438,87,2426
40.423734,27.83985,12.58389,7.660583,35.500427,85,2427
40.412853,27.79515,12.617721,7.757351,35.552486,85,2428
39.197535,27.78486,11.412675,5.200559,32.985426,93,2429
39.037284,27.74202,11.295279,5.171278,32.913276,92,2430
43.075032,28.93848,14.136552,5.946227,34.88471,99,2431
42.772782,29.0358,13.73697,5.74329,34.779112,99,2432
47.835606,28.86597,18.969651,8.226414,37.092352,100,2433
41.764515,28.29786,13.466655,3.670345,31.968185,85,2434
47.610303,28.66011,18.950193,14.314433,42.974538,87,2435
45.163872,28.27602,16.887861,12.316185,40.592182,85,2436
41.030652,27.50406,13.526568,8.136744,35.640805,91,2437
40.254396,27.55233,12.70206,7.203154,34.755469,91,2438
37.892049,27.6189,10.273149,4.201267,31.820185,93,2439
39.439023,27.8733,11.56572,4.881506,32.754805,95,2440
47.843601,28.89318,18.950436,8.136884,37.030044,100,2441
41.588625,28.28907,13.299543,3.58274,31.8718,85,2442
47.375406,28.67184,18.703575,14.060683,42.732521,87,2443
45.007521,28.28949,16.718031,12.150446,40.439927,85,2444
41.084004,27.56613,13.517865,8.096466,35.662598,91,2445
40.136343,27.59826,12.538062,7.034496,34.632777,91,2446
38.118678,27.66249,10.456191,4.291896,31.954384,93,2447
39.48711,27.93321,11.553894,4.84666,32.779854,96,2448
47.770983,28.89303,18.877932,7.962241,36.855293,99,2449
41.307552,28.2885,13.019058,3.445743,31.734234,84,2450
46.923864,28.68216,18.241704,13.583367,42.265544,87,2451
44.729061,28.31511,16.413921,11.843797,40.158912,85,2452
41.112552,27.66276,13.449798,7.969444,35.632221,91,2453
40.019616,27.67719,12.342411,6.841625,34.518817,90,2454
38.582817,27.76569,10.817109,4.476738,32.242429,94,2455
39.573378,28.0506,11.522763,4.793635,32.844234,96,2456
47.700783,28.92039,18.780399,7.797181,36.717579,99,2457
