chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
98.791173,51.39684,47.394306,39.952304,91.349152,90,2255
76.48251,44.54154,31.940982,22.643432,67.18497,94,2256
121.47135,44.73906,76.732299,67.415859,112.154918,117,2257
124.757412,62.34714,62.410284,55.937966,118.285115,88,2258
98.639112,51.45183,47.18727,39.75132,91.20315,90,2259
76.464492,44.57463,31.889862,22.612142,67.186783,94,2260
114.897666,44.93901,69.958665,60.539115,105.47812,116,2261
124.389681,62.37774,62.011935,55.537279,117.915041,88,2262
98.514312,51.48429,47.030049,39.600183,91.084454,90,2263
76.545378,44.59131,31.954068,22.69918,67.290494,94,2264
100.373988,44.01996,56.354031,46.295634,90.315594,111,2265
123.195072,62.21961,60.975459,54.483429,116.703032,88,2266
98.30808,51.3459,46.96218,39.548362,90.894274,89,2267
77.39043,44.42976,32.960664,23.784327,68.214088,94,2268
98.950527,43.65255,55.29798,45.126543,88.779095,110,2269
123.037902,62.15235,60.885549,54.389013,116.541342,88,2270
98.281131,51.24621,47.034918,39.624774,90.870964,89,2271
77.565345,44.34504,33.220305,24.060617,68.405637,94,2272
183.555177,44.71362,138.84156,129.26767,173.981289,113,2273
178.169589,86.92389,91.24569,83.06466,169.988508,95,2274
158.863224,77.10576,81.757458,73.10548,150.211231,97,2275
139.752054,64.10085,75.651201,65.417023,129.517871,100,2276
172.829787,46.43265,126.39717,116.81761,163.250253,115,2277
176.652684,85.99662,90.6561,82.49486,168.491488,96,2278
157.465581,76.37973,81.085878,72.46029,148.840011,97,2279
139.060155,64.56333,74.496798,64.332023,128.895383,102,2280
163.282821,50.2935,112.98933,103.5195,153.812996,114,2281
175.952868,86.05689,89.895969,81.73984,167.796739,96,2282
157.106781,76.88232,80.224443,71.62386,148.506197,97,2283
138.390954,65.51142,72.879534,62.818336,128.329764,102,2284
156.3315,52.98687,103.34466,94.0436,147.030489,113,2285
175.716099,86.35017,89.365914,81.20301,167.553205,96,2286
157.114815,77.45262,79.662204,71.06967,148.522255,97,2287
137.846475,66.00732,71.839179,61.843677,127.850984,102,2288
149.4714,55.16505,94.30632,85.24775,140.41278,111,2289
175.617897,86.6385,88.9794,80.80632,167.444869,96,2290
157.237548,77.92755,79.309998,70.71792,148.645465,97,2291
137.447544,66.28572,71.161839,61.21318,127.498892,102,2292
134.984811,57.88449,77.100318,69.30434,127.188832,105,2293
175.565403,87.00111,88.564311,80.37267,167.373792,96,2294
157.463826,78.45201,79.011819,70.41405,148.866022,97,2295
137.029932,66.45849,70.57143,60.666564,127.125044,102,2296
99.438105,51.92214,47.51595,42.450625,94.372792,91,2297
176.391384,88.74735,87.644043,79.32246,168.069836,95,2298
159.186222,80.4,78.786207,70.09681,150.496797,96,2299
136.279806,66.05991,70.219908,60.402909,126.462818,101,2300
96.402696,50.37504,46.027656,41.104532,91.47954,89,2301
177.117759,89.47719,87.640596,79.26947,168.746677,95,2302
160.132206,81.17622,78.955974,70.22428,151.400485,96,2303
136.461702,65.9652,70.496496,60.682818,126.648003,100,2304
71.080425,43.34394,27.73647,16.476194,59.82012,105,2305
82.570839,46.01388,36.556965,21.684138,67.698012,104,2306
80.383017,47.65764,32.725368,24.69229,72.349911,92,2307
77.70711,47.24847,30.458655,22.465016,69.713476,91,2308
72.655284,44.63985,28.015416,18.550616,63.190487,96,2309
72.2787,44.58075,27.697932,17.950317,62.531073,97,2310
69.762888,44.63421,25.128702,14.104559,58.738758,100,2311
75.170823,45.16218,30.008646,17.773364,62.935557,104,2312
71.417853,43.41582,28.002015,16.55892,59.974743,105,2313
82.568265,46.15773,36.410544,21.410151,67.567883,104,2314
80.123316,47.63193,32.491377,24.445442,72.077369,92,2315
77.484108,47.23548,30.24864,22.255156,69.490625,91,2316
72.752316,44.65437,28.097955,18.580009,63.234369,97,2317
72.131787,44.60388,27.527913,17.77776,62.38163,97,2318
70.393752,44.68788,25.705881,14.532882,59.220757,100,2319
75.192702,45.21054,29.98215,17.707123,62.917686,104,2320
71.882031,43.49742,28.384632,16.700866,60.19826,105,2321
82.467216,46.32582,36.14139,20.985818,67.311621,103,2322
79.633476,47.58828,32.045211,23.976939,71.565215,92,2323
77.178543,47.24127,29.937258,21.945959,69.187225,91,2324
72.868185,44.68398,28.184193,18.57247,63.256458,97,2325
71.934525,44.66379,27.270729,17.521588,62.185382,97,2326
71.574945,44.78259,26.792352,15.343552,60.12611,101,2327
75.181821,45.3078,29.874006,17.533215,62.841022,104,2328
72.265011,43.55154,28.713483,16.847033,60.398578,105,2329
82.378023,46.44399,35.934039,20.678931,67.122921,102,2330
79.138254,47.51868,31.619547,23.532502,71.051174,92,2331
76.982334,47.25852,29.723796,21.736001,68.994529,91,2332
72.884409,44.6907,28.193706,18.505767,63.196481,97,2333
71.799312,44.69655,27.102744,17.352979,62.049555,97,2334
72.632118,44.87034,27.761796,16.06829,60.93863,102,2335
75.330333,45.40476,29.925558,17.514203,62.918981,104,2336
72.609381,43.59291,29.016468,16.996644,60.589535,105,2337
82.276272,46.54245,35.733834,20.417439,66.959899,102,2338
78.702897,47.44677,31.256136,23.155622,70.602401,92,2339
76.847355,47.26968,29.57769,21.592508,68.86218,91,2340
72.849387,44.68728,28.162089,18.415432,63.102723,97,2341
71.718036,44.71896,26.999064,17.250219,61.969191,97,2342
73.534773,44.94867,28.586088,16.684871,61.633527,103,2343
75.553608,45.51045,30.043161,17.575397,63.085851,104,2344
73.080384,43.65063,29.429757,17.215919,60.866554,105,2345
82.162431,46.68552,35.476902,20.096706,66.782225,101,2346
78.1872,47.35911,30.828087,22.713285,70.072376,92,2347
76.720917,47.2785,29.442429,21.46046,68.73897,91,2348
72.702357,44.65947,28.042866,18.228182,62.887679,97,2349
71.649318,44.73894,26.910369,17.16358,61.902517,97,2350
74.540271,45.05517,29.485107,17.351075,62.406235,104,2351
75.791859,45.63588,30.155958,17.648323,63.284208,104,2352
76.510044,44.25945,32.250582,18.816959,63.076416,105,2353
80.702544,47.2764,33.426153,18.062961,65.339336,96,2354
76.538007,47.17938,29.358621,21.283122,68.462506,91,2355
76.421007,47.24514,29.175885,21.20293,68.448076,91,2356
71.854107,44.67987,27.17424,17.333862,62.013739,97,2357
71.542848,44.77203,26.770806,17.066399,61.838433,97,2358
76.459929,45.54498,30.914946,18.308584,63.853564,104,2359
76.121214,46.00194,30.119265,17.683617,63.685547,104,2360
77.99493,44.65944,33.335487,19.359508,64.018954,104,2361
79.48668,47.30496,32.181696,17.004141,64.309108,95,2362
76.184511,47.17257,29.011959,20.963222,68.135796,91,2363
76.394604,47.24148,29.153151,21.182448,68.423915,91,2364
71.515743,44.70078,26.814969,17.012485,61.713262,97,2365
71.537661,44.77005,26.767602,17.076528,61.846573,97,2366
76.365003,45.77187,30.593124,18.026764,63.798619,104,2367
76.096839,46.08849,30.00834,17.619084,63.707599,104,2368
78.324363,44.50917,33.815187,20.771933,65.281098,105,2369
92.321502,47.44908,44.872425,27.182064,74.631146,105,2370
81.065205,47.68122,33.383988,25.35344,73.03467,92,2371
78.382863,47.26542,31.117455,23.126187,70.391575,91,2372
72.817953,44.63907,28.178865,18.726848,63.365941,96,2373
72.44094,44.57739,27.86355,18.131267,62.708636,97,2374
69.694755,44.6313,25.063452,14.074004,58.70531,100,2375
75.094812,45.15912,29.935701,17.740576,62.899704,104,2376
78.68601,44.57847,34.107516,20.862317,65.44079,105,2377
92.321034,47.54133,44.779716,26.961984,74.503311,105,2378
80.766387,47.655,33.111378,25.067763,72.72276,92,2379
78.128622,47.25696,30.871674,22.881999,70.138939,91,2380
72.915336,44.65974,28.255572,18.750221,63.409971,97,2381
72.27987,44.6001,27.67977,17.9438,62.543912,97,2382
70.315752,44.6772,25.638543,14.501228,59.178429,100,2383
75.12141,45.20562,29.915766,17.679851,62.885459,104,2384
79.265628,44.68452,34.581123,21.025886,65.710409,105,2385
92.257386,47.67639,44.580996,26.595051,74.271432,104,2386
80.221674,47.61081,32.610879,24.544863,72.155661,92,2387
77.758863,47.25573,30.503151,22.514457,69.77016,91,2388
73.011822,44.68698,28.324827,18.726253,63.413227,97,2389
72.056283,44.65827,27.398025,17.662246,62.320506,97,2390
71.494332,44.77149,26.722845,15.310092,60.081599,101,2391
75.12102,45.30915,29.811879,17.513034,62.822189,104,2392
79.759836,44.76573,34.994097,21.191114,65.956866,105,2393
92.198301,47.79951,44.398782,26.293295,74.092796,104,2394
79.685463,47.54196,32.1435,24.059294,71.601253,92,2395
77.51952,47.26818,30.251313,22.265502,69.533693,91,2396
73.005816,44.69358,28.312245,18.638676,63.332271,97,2397
71.905899,44.69187,27.214047,17.478391,62.170249,97,2398
72.549789,44.86221,27.687573,16.03021,60.892417,102,2399
75.206547,45.39921,29.807352,17.444434,62.843649,104,2400
80.20701,44.83482,35.372187,21.358253,66.193074,105,2401
92.100684,47.86662,44.234073,26.037816,73.904429,103,2402
79.217931,47.46951,31.748436,23.650627,71.120142,92,2403
77.355681,47.27919,30.076488,22.093064,69.372262,91,2404
72.957456,44.68773,28.269711,18.536826,63.224564,97,2405
71.809686,44.71368,27.09603,17.361568,62.075233,97,2406
73.45533,44.94567,28.509624,16.645328,61.591014,103,2407
75.417147,45.49707,29.920095,17.499678,62.996718,104,2408
80.831127,44.93265,35.898462,21.612976,66.54561,105,2409
92.005485,47.98542,44.020053,25.734408,73.719836,102,2410
78.665925,47.38008,31.285872,23.174242,70.554301,92,2411
77.197887,47.28702,29.910852,21.930944,69.217972,91,2412
72.794631,44.65896,28.135692,18.336255,62.995201,97,2413
71.730867,44.73555,26.995293,17.26445,62.000012,97,2414
74.455992,45.04302,29.41299,17.314521,62.357543,103,2415
75.64401,45.62103,30.022983,17.563399,63.184419,104,2416
85.556367,45.76632,39.790044,23.816471,69.582792,105,2417
90.943983,48.35367,42.590313,24.12417,72.47782,99,2418
76.913499,47.19105,29.722437,21.648445,68.839499,91,2419
76.857222,47.27241,29.584818,21.616147,68.888561,91,2420
71.908941,44.67894,27.229995,17.405325,62.084261,97,2421
71.607861,44.77371,26.834166,17.145772,61.9195,97,2422
76.322376,45.5307,30.791691,18.228483,63.759177,104,2423
75.965916,45.99501,29.970936,17.585113,63.580097,104,2424
87.587448,46.22589,41.361561,24.65267,70.878569,104,2425
89.991135,48.36417,41.626971,23.25652,71.620715,97,2426
76.573302,47.19444,29.378871,21.333319,68.527774,91,2427
76.820328,47.26785,29.552472,21.584864,68.852708,91,2428
71.577987,44.70531,26.872695,17.087028,61.792331,97,2429
71.601153,44.77359,26.82756,17.152863,61.926456,97,2430
76.223979,45.76329,30.460707,17.940048,63.703307,104,2431
75.94158,46.0863,29.855286,17.517269,63.603592,104,2432
86.614944,45.71526,40.899699,25.212628,70.92789,106,2433
83.442528,47.72115,35.721378,18.793936,66.515085,98,2434
89.761659,49.49445,40.267206,32.585126,82.079579,92,2435
86.299161,48.74826,37.55088,29.94285,78.691119,91,2436
76.415586,45.12255,31.293054,22.499918,67.622458,94,2437
75.444252,44.86911,30.575142,21.623945,66.493033,95,2438
67.959723,44.29536,23.664366,13.866454,58.161817,96,2439
72.665697,44.80317,27.862515,17.087616,61.890788,100,2440
86.79255,45.7923,41.000229,25.134991,70.927298,106,2441
83.119413,47.7552,35.364204,18.478005,66.233219,98,2442
89.340615,49.45152,39.889098,32.196444,81.647937,92,2443
85.895901,48.72219,37.173708,29.57115,78.293332,90,2444
76.440741,45.13206,31.308705,22.470259,67.602293,95,2445
75.140052,44.88048,30.259548,21.307601,66.188079,95,2446
68.555916,44.32602,24.229872,14.294182,58.62021,97,2447
72.546513,44.84598,27.700515,16.901143,61.747117,100,2448
87.054318,45.93252,41.121765,24.970918,70.90347,106,2449
82.494711,47.7684,34.726293,17.911593,65.679995,97,2450
88.549851,49.38138,39.168477,31.456908,80.838303,92,2451
85.28559,48.70965,36.575955,28.981603,77.691231,90,2452
76.385634,45.13599,31.249647,22.333822,67.469796,95,2453
74.652357,44.89461,29.757753,20.806541,65.701159,95,2454
69.720378,44.44008,25.280325,15.088514,59.528597,98,2455
72.364149,44.96808,27.39609,16.563792,61.531851,100,2456
87.218586,46.05405,41.164533,24.796926,70.851004,106,2457
81.973827,47.80137,34.172487,17.439205,65.240583,96,2458
87.823203,49.28052,38.542689,30.819222,80.099746,92,2459
84.81681,48.67581,36.140985,28.550851,77.226659,90,2460
76.230492,45.11073,31.119777,22.141469,67.252199,95,2461
74.292075,44.89734,29.394738,20.447749,65.345108,95,2462
70.737576,44.5488,26.188758,15.773261,60.322062,99,2463
72.264504,45.1002,27.164295,16.314858,61.415079,100,2464
87.308832,46.14507,41.163786,24.623774,70.768827,105,2465
81.494985,47.80644,33.688548,17.027878,64.834323,96,2466
87.18645,49.17324,38.013201,30.279879,79.453097,91,2467
84.479109,48.64794,35.831187,28.243642,76.891587,90,2468
76.038456,45.07509,30.963357,21.936579,67.011699,95,2469
74.048247,44.89794,29.150307,20.208391,65.106347,95,2470
71.561295,44.6271,26.934219,16.328935,60.95602,99,2471
72.180576,45.19236,26.988228,16.125053,61.317399,100,2472
87.379539,46.27293,41.106618,24.369359,70.642287,105,2473
80.903472,47.83155,33.071913,16.51209,64.343666,95,2474
86.354541,49.00269,37.351836,29.611197,78.6139,91,2475
84.085209,48.59574,35.489484,27.903792,76.499535,90,2476
75.720567,45.01215,30.708432,21.634529,66.646694,95,2477
73.808007,44.89533,28.912653,19.976978,64.872322,95,2478
72.374211,44.69007,27.684135,16.866038,61.556086,100,2479
72.070362,45.28128,26.789085,15.91149,61.192783,100,2480
86.884356,46.98438,39.899961,22.550472,69.534877,102,2481
77.742054,47.74173,30.000339,14.214683,61.956426,92,2482
83.488275,48.48603,35.002233,27.318067,75.804083,90,2483
83.253456,48.50703,34.746417,27.178557,75.685572,90,2484
73.884876,44.81793,29.06694,20.012468,64.830401,95,2485
73.206549,44.83866,28.367892,19.490485,64.329125,94,2486
72.906249,45.12816,27.778077,16.692781,61.820932,100,2487
71.555913,45.65238,25.903557,15.247932,60.900298,99,2488
85.691658,47.15259,38.53908,21.249634,68.402233,100,2489
76.425531,47.62809,28.797435,13.387157,61.01522,91,2490
82.914273,48.4269,34.487352,26.841234,75.268138,90,2491
83.11641,48.4737,34.642683,27.078919,75.552631,89,2492
73.300227,44.79684,28.50336,19.507978,64.304816,94,2493
73.125429,44.82966,28.295757,19.437754,64.267409,94,2494
72.319884,45.3708,26.949087,16.008447,61.379226,100,2495
71.375382,45.759,25.616367,15.050791,60.809796,99,2496
88.206183,44.74938,43.456806,26.892887,71.642286,109,2497
82.12971,44.90919,37.220517,20.31666,65.225857,107,2498
137.295951,66.51681,70.779159,64.033893,130.550689,91,2499
134.099082,64.82913,69.269949,62.680905,127.510029,90,2500
111.264933,55.629,55.63593,48.304179,103.933185,91,2501
112.244925,54.56664,57.678282,50.137458,104.704117,91,2502
82.250805,46.1286,36.12222,28.286909,74.41551,89,2503
94.660293,46.75233,47.907963,38.777991,85.53031,95,2504
88.276617,44.82396,43.452666,26.728303,71.552265,109,2505
82.117464,44.91705,37.200411,20.277845,65.194888,107,2506
136.691451,66.36534,70.326117,63.577003,129.942335,92,2507
133.203252,64.6284,68.574843,61.987604,126.615998,90,2508
111.261306,55.58091,55.680381,48.306146,103.887083,91,2509
111.484503,54.43743,57.047094,49.497763,103.935183,92,2510
83.316792,46.34466,36.972144,29.026655,75.371331,90,2511
94.606941,46.88946,47.717469,38.522904,85.412354,96,2512
88.259145,44.89836,43.360776,26.3963,71.294634,110,2513
81.894306,44.91126,36.983061,20.079052,64.990315,107,2514
135.838755,66.29775,69.541011,62.786171,129.083935,92,2515
131.923935,64.45485,67.469103,60.887911,125.342754,90,2516
111.482592,55.71186,55.770732,48.321217,104.033048,92,2517
110.388213,54.35226,56.035971,48.475665,102.827921,92,2518
85.442487,46.7706,38.671875,30.501933,77.272539,92,2519
94.540914,47.07708,47.463831,38.159814,85.2369,96,2520
88.159734,44.9418,43.217937,26.08151,71.023313,110,2521
81.539172,44.91027,36.628893,19.744886,64.655169,107,2522
135.040035,66.19095,68.849082,62.089048,128.279999,92,2523
130.894257,64.29111,66.603141,60.026491,124.317595,90,2524
111.502911,55.71072,55.792197,48.27725,103.987945,92,2525
109.440084,54.19686,55.243233,47.67455,101.871397,91,2526
87.237774,47.00922,40.228569,31.839843,78.849035,93,2527
94.416231,47.12439,47.291841,37.893877,85.018267,97,2528
88.010481,44.97291,43.037586,25.770948,70.743852,110,2529
81.187665,44.90277,36.284886,19.432301,64.335082,107,2530
134.280159,66.04254,68.237622,61.473489,127.516023,92,2531
130.051194,64.12731,65.923875,59.349941,123.477251,90,2532
111.43704,55.65915,55.777896,48.209315,103.868472,92,2533
108.643782,54.01431,54.629478,47.056191,101.070495,91,2534
88.736076,47.15376,41.582304,32.991994,80.145737,94,2535
94.205397,47.06952,47.135871,37.662233,84.731739,97,2536
87.748167,45.00201,42.746139,25.334043,70.336075,110,2537
80.693925,44.88981,35.804133,19.006358,63.896188,107,2538
133.267251,65.78589,67.481352,60.714325,126.500225,91,2539
129.060516,63.90135,65.159136,58.588376,122.489721,90,2540
111.230808,55.51929,55.711512,48.082524,103.601813,92,2541
107.707236,53.74611,53.96112,46.384555,100.130658,91,2542
90.431445,47.24919,43.182261,34.339879,81.58907,95,2543
93.843048,46.93542,46.907631,37.354772,84.290181,97,2544
86.323146,45.01113,41.312007,23.586038,68.597149,110,2545
78.60138,44.78055,33.820812,17.596936,62.377486,105,2546
127.950147,63.99102,63.95913,57.259692,121.250702,90,2547
125.598096,62.80722,62.790885,56.244552,119.051792,89,2548
107.772444,53.93676,53.835696,46.117498,100.054253,92,2549
103.92954,52.37586,51.553683,44.040388,96.416265,90,2550
93.812472,46.6839,47.12859,37.486155,84.170042,97,2551
90.449385,45.80409,44.645274,35.099393,80.903497,96,2552
85.253142,44.97099,40.282146,22.684907,67.655869,109,2553
77.76834,44.72301,33.045336,17.110737,61.833771,105,2554
126.241596,63.35355,62.88804,56.24332,119.596876,89,2555
124.995195,62.57505,62.42013,55.883597,118.458645,89,2556
105.801579,53.1768,52.624764,44.963681,98.140465,91,2557
103.010622,51.98721,51.023385,43.544445,95.531669,90,2558
92.807832,46.23405,46.573776,36.877092,83.111139,96,2559
88.897419,45.40659,43.490817,34.061853,79.468452,95,2560
86.87562,44.67444,42.201171,25.814971,70.489403,110,2561
80.675556,44.67258,36.002997,19.446595,64.11915,111,2562
180.609546,87.23148,93.37806,84.17353,171.405016,96,2563
180.355539,86.75997,93.59559,85.16298,171.922979,97,2564
162.225648,80.29239,81.933255,72.25708,152.549483,94,2565
164.466588,78.83718,85.629402,76.81485,155.652007,97,2566
135.372705,68.61345,66.759255,55.969921,124.583366,89,2567
150.185256,70.35204,79.833204,70.25074,140.602812,98,2568
88.299081,44.63031,43.668792,26.892803,71.523109,111,2569
83.645679,44.58318,39.062511,21.648564,66.231739,113,2570
179.028486,86.11332,92.91519,83.79504,169.908366,97,2571
178.817457,85.87872,92.93877,84.54194,170.420631,97,2572
161.422248,79.51725,81.904977,72.31672,151.83394,95,2573
163.200492,78.16311,85.037382,76.25597,154.419093,98,2574
136.924398,69.6255,67.298895,56.649915,126.275413,91,2575
150.334158,70.9842,79.34994,69.820114,140.804314,99,2576
88.780107,44.56344,44.216658,27.050429,71.61387,112,2577
84.621264,44.39301,40.228272,22.468572,66.86159,113,2578
178.365681,86.07111,92.29455,83.27641,169.34752,97,2579
178.001499,85.94574,92.05569,83.68752,169.633271,97,2580
162.004206,79.96758,82.036638,72.56116,152.528726,96,2581
162.836778,78.57627,84.260511,75.5076,154.083873,98,2582
140.242752,71.60907,68.633703,58.186114,129.795186,92,2583
150.950787,72.11784,78.832944,69.355083,141.472941,100,2584
88.936653,44.49348,44.443188,26.991524,71.484999,112,2585
84.795009,44.3175,40.477527,22.559292,66.876797,114,2586
178.119318,86.30247,91.81683,82.86544,169.167922,97,2587
177.652527,86.22111,91.43145,83.07306,169.294166,97,2588
162.650007,80.47704,82.17297,72.77123,153.248265,96,2589
162.791382,79.05285,83.73852,74.99408,154.04691,98,2590
142.806651,72.8622,69.944436,59.640581,132.502772,94,2591
151.283574,72.67788,78.605703,69.142199,141.820075,101,2592
88.980528,44.45358,44.526951,26.856144,71.30973,113,2593
84.760845,44.262,40.498848,22.49093,66.752921,114,2594
177.957936,86.53182,91.42614,82.5223,169.054147,97,2595
177.442512,86.48805,90.95445,82.59923,169.087299,97,2596
163.194096,80.89443,82.299654,72.95169,153.846111,96,2597
162.828861,79.43667,83.392173,74.64912,154.085797,98,2598
144.793623,73.67859,71.11503,60.920503,134.599081,95,2599
151.451781,72.94131,78.510474,69.044038,141.985354,101,2600
88.881546,44.3865,44.495064,26.582479,70.96896,113,2601
84.578715,44.21937,40.359339,22.27435,66.493736,114,2602
177.788715,86.829,90.95967,82.10699,168.936043,97,2603
177.283704,86.84382,90.43992,82.08424,168.928014,97,2604
163.727265,81.28539,82.44189,73.15385,154.439221,97,2605
162.901245,79.84317,83.058084,74.31109,154.154284,98,2606
146.866434,74.3475,72.51894,62.449212,136.796696,96,2607
151.529898,73.04166,78.488226,69.002934,142.044591,102,2608
88.398609,44.22657,44.172036,25.569215,69.795801,115,2609
84.365775,44.25378,40.111992,21.987049,66.240841,114,2610
177.381087,88.31328,89.067798,80.41621,168.729472,96,2611
177.527415,88.50627,89.021124,80.62166,169.127962,96,2612
164.498685,82.15551,82.343169,73.30155,155.457054,97,2613
163.461909,81.23634,82.225584,73.44365,154.67998,97,2614
150.610434,73.79328,76.817169,67.272492,141.065793,99,2615
150.188805,71.48667,78.70212,69.047531,140.534214,102,2616
87.871914,44.26158,43.610346,24.980025,69.241615,115,2617
84.351267,44.33136,40.019904,21.941206,66.272587,114,2618
177.486192,88.92918,88.55703,79.96492,168.894085,96,2619
178.03188,89.16618,88.865703,80.44372,169.609924,95,2620
164.38968,82.34757,82.042137,73.05879,155.406327,97,2621
163.947732,81.7971,82.150659,73.35433,155.151397,96,2622
150.195864,72.82458,77.371272,67.864762,140.689355,100,2623
149.597916,70.86414,78.733746,69.018355,139.882496,101,2624
70.642026,48.45702,22.185,11.891334,60.348369,102,2625
79.142895,46.8999,32.243004,19.180336,66.080224,107,2626
103.202736,63.91248,39.290274,34.296507,98.208989,85,2627
122.835765,68.72436,54.111393,48.321028,117.045393,93,2628
100.807356,58.60902,42.198318,35.28455,93.893568,90,2629
122.968989,63.38508,59.583906,51.500316,114.885407,96,2630
88.960911,56.17389,32.787018,25.360307,81.534199,91,2631
113.37222,60.91347,52.458723,43.110928,104.02439,100,2632
70.764369,48.42582,22.33854,11.977133,60.402981,102,2633
79.197417,46.8603,32.337117,19.222476,66.082777,107,2634
103.666485,63.95115,39.715344,34.686652,98.637819,85,2635
121.815954,68.22021,53.595729,47.710859,115.931064,93,2636
101.58096,58.70652,42.874425,35.884457,94.590981,90,2637
123.216951,63.35781,59.859135,51.716378,115.074181,97,2638
89.798436,56.25921,33.539229,26.009893,82.269093,91,2639
114.062988,60.92022,53.14275,43.684655,104.604883,100,2640
70.928715,48.37134,22.557357,12.097197,60.468545,102,2641
79.262157,46.79181,32.470353,19.281675,66.07349,107,2642
104.579163,64.07964,40.499523,35.413455,99.493074,86,2643
120.91872,67.6791,53.239635,47.249153,114.928253,94,2644
102.935898,58.87278,44.063118,36.938685,95.811463,91,2645
123.62103,63.29151,60.329484,52.089597,115.381133,97,2646
91.269087,56.4099,34.859196,27.148303,83.558173,92,2647
115.23252,60.94938,54.28314,44.639196,105.588565,101,2648
71.038383,48.32268,22.715703,12.183416,60.506063,102,2649
79.311492,46.73517,32.576328,19.332383,66.06757,107,2650
105.31521,64.1508,41.164389,36.032535,100.183346,86,2651
120.514758,67.35276,53.162001,47.101341,114.454098,94,2652
104.013,58.99938,45.013617,37.776781,96.776164,91,2653
123.867354,63.2178,60.649533,52.334212,115.551999,97,2654
92.50137,56.54025,35.961129,28.095123,84.635391,92,2655
116.089701,60.92451,55.165194,45.370899,106.295413,101,2656
71.119503,48.28008,22.839417,12.250175,60.530261,102,2657
79.346709,46.68828,32.658435,19.371317,66.059615,107,2658
105.976728,64.23894,41.737761,36.567748,100.806685,86,2659
120.316287,67.13331,53.182998,47.067468,114.200759,94,2660
104.866788,59.07261,45.794151,38.460793,97.533406,92,2661
124.006038,63.14586,60.860196,52.486049,115.631919,97,2662
93.509052,56.60943,36.899631,28.898107,85.507518,93,2663
116.782458,60.91557,55.866861,45.947454,106.86303,101,2664
71.208072,48.21897,22.989123,12.331515,60.550463,103,2665
79.391793,46.63197,32.759829,19.421045,66.052992,107,2666
106.756416,64.31076,42.445656,37.226721,101.537472,87,2667
120.160989,66.89649,53.264511,47.083379,113.979869,95,2668
105.910467,59.16561,46.744848,39.288893,98.454484,92,2669
124.103928,63.0411,61.062813,52.618573,115.659669,97,2670
94.798587,56.71437,38.084202,29.908123,86.622476,94,2671
117.552981,60.88077,56.672217,46.600337,107.481078,102,2672
71.520462,47.80452,23.715963,12.715416,60.519938,103,2673
79.617681,46.37397,33.243723,19.655055,66.029016,107,2674
110.875713,64.53801,46.337688,40.80447,105.342478,90,2675
119.963805,65.65461,54.309222,47.716403,113.370997,97,2676
110.530251,59.23773,51.292512,43.126867,102.364607,95,2677
122.951673,62.09979,60.85188,52.103408,114.203201,98,2678
101.884965,57.02532,44.859645,35.571697,92.597014,98,2679
120.066882,60.4152,59.651694,48.783931,109.199136,104,2680
71.620809,47.63496,23.985837,12.856921,60.491855,103,2681
79.712763,46.31139,33.401358,19.7302,66.041596,107,2682
112.326357,64.45629,47.870055,42.169302,106.625601,92,2683
119.929407,65.0703,54.859086,48.031809,113.102118,98,2684
111.500532,59.01966,52.480863,44.024008,103.043668,96,2685
121.558983,61.56303,59.995944,51.165506,112.728529,98,2686
104.496912,56.94456,47.552346,37.724057,94.668607,99,2687
119.896296,60.02553,59.870781,48.709836,108.735378,104,2688
75.584028,45.82473,29.759283,17.009902,62.834621,103,2689
90.021945,43.63524,46.386684,29.233904,72.869169,110,2690
101.241621,62.54235,38.699289,33.434219,95.976557,85,2691
112.77747,63.8328,48.944646,42.435442,106.268255,94,2692
100.56852,58.49043,42.078069,35.119315,93.609741,90,2693
121.781985,62.91384,58.868145,50.681344,113.59518,97,2694
88.797384,56.09127,32.706117,25.260704,81.351974,91,2695
112.252569,60.4884,51.764175,42.365918,102.854302,100,2696
75.782694,45.79647,29.986209,17.165764,62.962234,103,2697
90.225603,43.59537,46.630206,29.416632,73.012026,110,2698
101.685168,62.5851,39.100068,33.800704,96.385777,86,2699
112.237164,63.5313,48.705894,42.1225,105.653796,94,2700
101.342592,58.59336,42.749235,35.713867,94.307228,90,2701
122.011578,62.87292,59.138667,50.892107,113.765047,97,2702
89.627421,56.17644,33.450993,25.903227,82.079653,91,2703
112.922745,60.49176,52.431003,42.92274,103.414482,100,2704
76.099374,45.7293,30.370068,17.430406,63.159703,104,2705
90.564318,43.52982,47.034504,29.721419,73.251231,110,2706
102.538293,62.69445,39.843828,34.487453,97.181906,86,2707
111.758556,63.18903,48.56949,41.891311,105.08037,94,2708
102.676977,58.74918,43.927803,36.757707,95.506879,91,2709
122.413746,62.81382,59.599908,51.256114,114.069927,97,2710
91.086801,56.32257,34.764255,27.034252,83.356819,92,2711
114.051834,60.51003,53.54181,43.848287,104.358315,101,2712
76.348467,45.66789,30.680568,17.645425,63.313327,104,2713
90.841023,43.47855,47.362455,29.970542,73.449107,110,2714
103.239591,62.76789,40.471722,35.068782,97.836658,87,2715
111.531069,62.94945,48.581604,41.834737,104.784185,95,2716
103.748112,58.87896,44.86914,37.586227,96.465179,92,2717
122.661201,62.74731,59.913909,51.495409,114.242717,97,2718
