chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
76.309311,29.26632,47.042973,29.260868,58.527192,121,1988
75.96771,29.66886,46.298862,29.478953,59.147793,120,1989
77.109084,29.18514,47.923929,29.838046,59.023177,122,1990
75.769707,29.69943,46.070262,29.419033,59.118489,120,1991
77.293125,29.13051,48.162636,30.021173,59.151678,122,1992
77.736048,29.93253,47.803518,30.796941,60.729469,121,1993
79.758198,29.80152,49.956678,32.536707,62.338229,121,1994
75.823995,29.57022,46.253754,29.174747,58.744974,121,1995
76.261302,29.2611,47.000214,29.230971,58.492079,121,1996
76.067706,29.63835,46.429344,29.558634,59.196966,120,1997
77.036622,29.17887,47.85777,29.788983,58.967862,122,1998
75.908196,29.66064,46.247571,29.530326,59.190972,120,1999
77.211303,29.12073,48.090591,29.967126,59.087853,122,2000
77.98947,29.87262,48.116844,31.114776,60.987396,121,2001
79.870206,29.7891,50.081094,32.706044,62.495146,121,2002
75.762102,29.47383,46.288251,29.160677,58.634529,121,2003
76.003746,29.24259,46.761138,29.055992,58.298606,121,2004
76.322844,29.47797,46.844901,29.779015,59.25698,121,2005
76.628643,29.1588,47.469834,29.495396,58.654213,122,2006
76.337898,29.46966,46.868229,29.887431,59.357102,121,2007
76.740534,29.08308,47.657457,29.638574,58.721664,122,2008
77.988066,29.85633,48.131739,31.144274,61.000605,121,2009
79.872624,29.78568,50.086962,32.724916,62.510575,121,2010
75.65649,29.44809,46.208385,29.085658,58.533741,121,2011
75.911004,29.23818,46.672839,28.987917,58.226086,121,2012
76.276239,29.4267,46.849545,29.749825,59.176505,121,2013
76.474671,29.15598,47.318688,29.377712,58.533704,122,2014
76.333764,29.40582,46.927944,29.893367,59.299197,121,2015
76.556688,29.07414,47.482551,29.502417,58.57655,122,2016
77.309622,30.6801,46.629522,29.91765,60.597749,121,2017
77.025312,30.69945,46.325853,29.76519,60.464623,121,2018
74.456499,29.93433,44.522199,27.724466,57.658802,121,2019
72.317973,29.64045,42.677532,25.919852,55.560273,120,2020
74.812374,29.91108,44.901288,28.201677,58.112755,120,2021
72.458529,29.46723,42.991299,26.060342,55.527565,120,2022
74.879688,29.92623,44.953461,28.340599,58.266823,120,2023
72.583446,29.40156,43.181901,26.213887,55.61544,121,2024
77.321985,30.67881,46.643184,29.937726,60.616545,121,2025
77.004876,30.69957,46.305279,29.758064,60.457667,121,2026
74.432592,29.92461,44.507961,27.710921,57.635529,121,2027
72.258186,29.63679,42.62139,25.881429,55.518204,120,2028
74.815845,29.89626,44.919567,28.205912,58.102173,120,2029
72.370233,29.46018,42.910038,26.002333,55.462519,120,2030
74.898447,29.90823,44.990226,28.356727,58.264936,120,2031
72.496788,29.40102,43.09578,26.152448,55.553465,121,2032
77.335245,30.67692,46.658349,29.965978,60.642889,121,2033
76.972701,30.69999,46.272735,29.748187,60.448158,121,2034
74.377992,29.9091,44.468892,27.676754,57.585875,121,2035
72.155772,29.631,42.524784,25.814992,55.44598,120,2036
74.804184,29.87127,44.932914,28.200046,58.071315,120,2037
72.219498,29.44956,42.769935,25.902205,55.351741,120,2038
74.91237,29.87829,45.034092,28.370797,58.2491,120,2039
72.337551,29.3922,42.945381,26.045278,55.43747,120,2040
77.341446,30.67542,46.666026,29.985718,60.66113,121,2041
76.951875,30.70074,46.251126,29.744106,60.444828,121,2042
74.325693,29.89725,44.428446,27.642545,57.539773,121,2043
72.074496,29.62686,42.447627,25.761554,55.388408,120,2044
74.782149,29.85141,44.930736,28.186151,58.037571,120,2045
72.094893,29.44155,42.653358,25.818786,55.260351,120,2046
74.915334,29.85516,45.060183,28.376026,58.231192,120,2047
72.203157,29.38233,42.820839,25.956434,55.338754,120,2048
77.341446,30.67419,46.66725,29.998255,60.672452,121,2049
76.938303,30.70146,46.236852,29.743714,60.445198,121,2050
74.276826,29.88831,44.388522,27.609526,57.497815,121,2051
72.006714,29.62413,42.382557,25.716383,55.34053,120,2052
74.759412,29.83557,44.923842,28.171409,58.006972,120,2053
71.991699,29.43603,42.55569,25.748926,55.184945,120,2054
74.907651,29.83632,45.071361,28.372925,58.209214,120,2055
72.090681,29.37489,42.715773,25.881527,55.256429,120,2056
77.337429,30.67278,46.664658,30.010743,60.683515,121,2057
76.923756,30.70248,46.221246,29.745107,60.447603,121,2058
74.207796,29.87799,44.329815,27.561828,57.439799,121,2059
71.926413,29.62104,42.305382,25.66263,55.283661,120,2060
74.715108,29.81595,44.899146,28.141365,57.957318,120,2061
71.866743,29.43003,42.436719,25.66389,55.093925,120,2062
74.879922,29.81319,45.066708,28.355621,58.16881,120,2063
71.953791,29.36691,42.586866,25.789848,55.156751,120,2064
77.184198,30.66846,46.515726,29.966195,60.634675,121,2065
76.857924,30.68799,46.169955,29.769313,60.457297,120,2066
73.669791,29.81466,43.855119,27.186264,57.000905,120,2067
71.53731,29.61309,41.924223,25.393039,55.006161,120,2068
74.219301,29.71665,44.502642,27.788775,57.505437,120,2069
71.22609,29.41464,41.811462,25.2119,54.626541,120,2070
74.464065,29.69877,44.765289,28.065359,57.764141,120,2071
71.234397,29.34429,41.890086,25.288277,54.632572,120,2072
77.056356,30.66915,46.387215,29.885135,60.554274,121,2073
76.835187,30.68382,46.151397,29.771014,60.454818,120,2074
73.399131,29.79495,43.60419,26.989368,56.784344,120,2075
71.411496,29.61318,41.798331,25.299988,54.913143,120,2076
73.903947,29.68374,44.220186,27.557453,57.241183,120,2077
71.009718,29.41506,41.594679,25.051383,54.466442,120,2078
74.15616,29.65968,44.496495,27.84145,57.501108,120,2079
70.987995,29.34459,41.643405,25.106732,54.451346,120,2080
76.206585,30.57054,45.636039,29.131613,59.702164,121,2081
75.759957,30.59235,45.167607,28.865459,59.457816,120,2082
73.146762,29.76447,43.382313,26.764703,56.529155,120,2083
70.837104,29.51871,41.31837,24.843224,54.361954,120,2084
73.620885,29.71332,43.907553,27.310234,57.023549,120,2085
70.779969,29.32428,41.455692,24.831765,54.156049,120,2086
73.80906,29.74356,44.065503,27.515075,57.25861,120,2087
70.902468,29.29593,41.606514,24.95052,54.246477,120,2088
76.190985,30.56991,45.621054,29.129555,59.699463,121,2089
75.728874,30.59001,45.138879,28.852523,59.442535,120,2090
73.085805,29.7534,43.332408,26.724243,56.477651,120,2091
70.770687,29.51748,41.25321,24.798165,54.31563,120,2092
73.573149,29.69667,43.876494,27.277236,56.973895,120,2093
70.679349,29.32233,41.357016,24.761072,54.083381,120,2094
73.769397,29.72403,44.045388,27.488258,57.212286,120,2095
70.793307,29.29365,41.499666,24.873898,54.167556,120,2096
76.163178,30.56955,45.593613,29.124781,59.69432,121,2097
75.679617,30.58647,45.093159,28.832965,59.41941,120,2098
72.976839,29.73531,43.241553,26.651121,56.386409,120,2099
70.652361,29.51634,41.136048,24.71672,54.233046,120,2100
73.477833,29.66892,43.808922,27.210498,56.879397,120,2101
70.507476,29.32086,41.186592,24.63867,53.959542,120,2102
73.68816,29.69226,43.995906,27.432006,57.124263,120,2103
70.61028,29.29113,41.319135,24.74479,54.03591,120,2104
76.132446,30.56964,45.562797,29.11454,59.684182,121,2105
75.643464,30.58401,45.059463,28.819966,59.403981,120,2106
72.87657,29.72103,43.155558,26.582514,56.303529,120,2107
70.558995,29.51604,41.042979,24.651795,54.167815,120,2108
73.386183,29.64723,43.738965,27.145545,56.79278,120,2109
70.369065,29.32065,41.048397,24.539592,53.860234,120,2110
73.610511,29.66748,43.94304,27.377742,57.045194,120,2111
70.458453,29.29098,41.167485,24.636472,53.927463,120,2112
76.103157,30.56724,45.535914,29.105391,59.672638,120,2113
75.617568,30.58224,45.035298,28.812343,59.394583,120,2114
72.78804,29.70942,43.078599,26.521579,56.231009,120,2115
70.482711,29.51664,40.966083,24.598063,54.11472,120,2116
73.302606,29.62986,43.672752,27.086031,56.715894,120,2117
70.252767,29.32185,40.930929,24.4552,53.777021,120,2118
73.535202,29.6472,43.888005,27.324661,56.97186,120,2119
70.333458,29.29224,41.041215,24.546144,53.838404,120,2120
76.056357,30.56172,45.494667,29.088017,59.649735,120,2121
75.589683,30.58032,45.009396,28.806239,59.386554,120,2122
72.671859,29.69622,42.975648,26.440484,56.136696,120,2123
70.38564,29.51406,40.871574,24.531619,54.045678,119,2124
73.187127,29.6091,43.578018,27.003312,56.612405,120,2125
70.102266,29.31273,40.78953,24.353882,53.666613,119,2126
73.431657,29.6235,43.808148,27.251084,56.874587,120,2127
70.167474,29.28378,40.883706,24.433738,53.717488,119,2128
75.705864,30.53631,45.169533,28.907781,59.444089,120,2129
75.490038,30.57477,44.915283,28.80003,59.374788,120,2130
71.91756,29.64393,42.27363,25.894435,55.538369,120,2131
69.903678,29.48445,40.419216,24.210452,53.694918,119,2132
72.344298,29.52123,42.823071,26.381782,55.903041,120,2133
69.326907,29.27721,40.049721,23.819474,53.096665,119,2134
72.606495,29.52006,43.086438,26.645346,56.165408,120,2135
69.308811,29.24682,40.062006,23.842665,53.089487,119,2136
75.516207,30.52962,44.98659,28.78505,59.314663,120,2137
75.457824,30.57411,44.883702,28.792582,59.366685,120,2138
71.580171,29.63589,41.944275,25.638858,55.274744,120,2139
69.755244,29.47878,40.276476,24.105389,53.584177,119,2140
71.915493,29.50416,42.411339,26.053937,55.55809,120,2141
69.074694,29.27331,39.801366,23.636375,52.909704,119,2142
72.165522,29.49768,42.667821,26.309661,55.807359,120,2143
69.016974,29.2437,39.773268,23.630663,52.874369,119,2144
50.122098,28.974,21.148101,10.424358,39.39834,107,2145
56.658888,28.87053,27.788337,19.864593,48.735142,101,2146
52.74828,28.31943,24.428817,14.73262,43.052053,107,2147
55.971357,29.35776,26.613576,14.214487,43.572236,115,2148
49.838802,29.05551,20.783277,10.066994,39.122505,107,2149
56.668248,28.90242,27.765837,19.84101,48.74343,101,2150
52.733772,28.33653,24.397245,14.704417,43.040953,107,2151
55.932006,29.36724,26.56476,14.169246,43.536494,115,2152
49.435035,29.19597,20.239092,9.522975,38.718946,106,2153
56.708613,28.96728,27.741348,19.816188,48.783464,101,2154
52.787436,28.41609,24.371334,14.684257,43.100375,107,2155
55.932786,29.41638,26.516394,14.129038,43.545411,115,2156
49.080642,29.24157,19.839078,9.11351,38.355088,106,2157
56.743791,29.00637,27.737424,19.81154,48.817911,101,2158
52.85241,28.46586,24.386544,14.704445,43.170305,107,2159
55.982628,29.46582,26.516799,14.137207,43.60302,115,2160
48.830262,29.24838,19.581903,8.84604,38.094423,105,2161
56.773002,29.02713,27.745893,19.818792,48.84592,101,2162
52.917111,28.4901,24.427017,14.749077,43.239199,107,2163
56.051463,29.49393,26.557533,14.184646,43.678574,115,2164
48.549111,29.22036,19.328742,8.571262,37.791615,104,2165
56.807985,29.03649,27.771489,19.842368,48.87885,101,2166
53.001429,28.49919,24.502257,14.827645,43.326815,107,2167
56.16312,29.50722,26.655876,14.291228,43.798454,115,2168
48.012471,28.94508,19.0674,8.271067,37.216154,103,2169
56.939298,28.95702,27.982251,20.036359,48.993365,101,2170
53.317485,28.3716,24.945885,15.277416,43.649011,107,2171
56.711148,29.38665,27.324522,14.978691,44.365331,114,2172
47.963604,28.88388,19.079721,8.279887,37.163762,103,2173
56.960124,28.9266,28.033551,20.083168,49.009756,101,2174
53.381445,28.32615,25.055325,15.387155,43.71328,107,2175
56.819373,29.35341,27.465948,15.123234,44.476627,114,2176
52.099047,28.92561,23.173443,12.66783,41.593439,107,2177
57.344196,28.87866,28.465524,20.54983,49.428485,101,2178
52.896051,28.31088,24.585183,14.906479,43.217369,107,2179
55.832595,29.34696,26.485623,14.13972,43.486692,114,2180
51.638418,29.01549,22.622922,12.138735,41.154212,107,2181
57.320718,28.91064,28.410057,20.49397,49.40462,101,2182
52.875303,28.32807,24.547212,14.87157,43.199646,107,2183
55.794531,29.35473,26.439804,14.097174,43.451912,114,2184
51.041913,29.16063,21.881268,11.392829,40.55348,106,2185
57.310617,28.97622,28.334376,20.417397,49.393631,101,2186
52.910598,28.40823,24.502365,14.832328,43.240568,107,2187
55.795272,29.40579,26.389476,14.054971,43.460755,114,2188
50.535069,29.23047,21.304602,10.809869,40.040327,106,2189
57.309252,29.01477,28.294488,20.376629,49.391411,101,2190
52.957749,28.45716,24.50061,14.835884,43.293034,107,2191
55.846011,29.45679,26.389188,14.061936,43.518734,114,2192
50.100804,29.2317,20.86911,10.360231,39.591924,105,2193
57.312333,29.0358,28.276524,20.356889,49.392706,101,2194
53.011452,28.48215,24.529302,14.867804,43.34994,107,2195
55.910244,29.48415,26.426106,14.106211,43.590366,114,2196
49.610808,29.20332,20.407509,9.875866,39.079178,104,2197
57.318105,29.04552,28.272582,20.350351,49.395851,101,2198
53.078844,28.49082,24.588027,14.930034,43.420869,107,2199
56.020848,29.49582,26.524998,14.212576,43.708396,114,2200
48.60024,28.9425,19.65771,9.075087,38.017611,103,2201
57.364749,28.96689,28.397862,20.458004,49.424896,101,2202
53.363037,28.3656,24.997455,15.345414,43.710986,107,2203
56.550117,29.36547,27.184635,14.891191,44.256662,114,2204
48.486321,28.87683,19.609497,9.028523,37.905353,102,2205
57.374616,28.93605,28.438587,20.493935,49.429965,101,2206
53.423565,28.32075,25.102827,15.4511,43.771851,107,2207
56.659122,29.33394,27.325179,15.034761,44.368698,114,2208
55.616379,28.80246,26.813925,18.911095,47.713572,108,2209
63.459903,29.32155,34.138377,26.641328,55.96287,100,2210
54.296775,28.21515,26.08164,17.240531,45.455684,105,2211
50.739351,28.83216,21.907206,11.389399,40.221553,109,2212
54.625233,28.99392,25.631334,17.768527,46.76245,107,2213
63.38046,29.36823,34.012206,26.514544,55.882802,100,2214
54.259374,28.24662,26.012754,17.173723,45.420349,105,2215
50.694813,28.84281,21.852,11.335009,40.177819,109,2216
52.913016,29.25636,23.656671,15.835911,45.09227,107,2217
63.296805,29.46498,33.831846,26.332467,55.797443,100,2218
54.251691,28.34016,25.911531,17.077046,45.417204,105,2219
50.706084,28.92192,21.784158,11.273206,40.195135,109,2220
51.521691,29.45601,22.065678,14.267092,43.723122,106,2221
63.233742,29.51994,33.713802,26.213229,55.733174,100,2222
54.251028,28.39365,25.85736,17.027003,45.420682,105,2223
50.766339,28.98336,21.78297,11.279114,40.262475,109,2224
50.614629,29.55741,21.057219,13.255501,42.812922,106,2225
63.189243,29.54913,33.640128,26.137454,55.686554,100,2226
54.270333,28.42032,25.850007,17.02267,45.442993,105,2227
50.839893,29.01771,21.822192,11.325202,40.342913,109,2228
49.117848,29.45271,19.665108,11.885657,41.338361,105,2229
63.129417,29.56371,33.565716,26.05988,55.62358,100,2230
54.317679,28.43367,25.884,17.05914,45.492795,105,2231
50.944413,29.031,21.913443,11.424028,40.455023,109,2232
46.738029,29.09862,17.639379,9.730791,38.829428,103,2233
62.937537,29.45532,33.482232,25.954152,55.409461,100,2234
54.524886,28.31337,26.211492,17.390562,45.703954,104,2235
51.43554,28.87434,22.5612,12.090694,40.965031,109,2236
46.571733,28.9992,17.572527,9.62045,38.619675,103,2237
62.895456,29.40909,33.486354,25.952262,55.361361,100,2238
54.561897,28.2561,26.305794,17.484747,45.740843,104,2239
51.537837,28.83327,22.704552,12.237008,41.070296,109,2240
132.044445,30.19023,101.85426,92.79816,122.98837,129,2241
101.093031,36.81087,64.282185,57.811306,94.622172,99,2242
79.743183,31.12329,48.61989,41.160182,72.283496,100,2243
61.83684,28.97718,32.859657,23.500134,52.477322,105,2244
127.311054,31.52367,95.78736,86.67554,118.199238,129,2245
100.873578,37.01226,63.861318,57.387624,94.399876,99,2246
79.558362,31.31418,48.244203,40.785262,72.099421,100,2247
61.614618,29.08239,32.532255,23.181753,52.264128,105,2248
120.497364,32.75703,87.740325,78.55449,111.31154,128,2249
100.504014,37.26165,63.242352,56.769986,94.031652,99,2250
79.30416,31.57224,47.731923,40.28178,71.854037,100,2251
61.367046,29.24577,32.121288,22.799658,52.045421,105,2252
115.113297,33.29925,81.81405,72.56291,105.862143,128,2253
100.155861,37.38756,62.768295,56.296191,93.683741,99,2254
79.077726,31.68342,47.394306,39.952304,71.6357,100,2255
61.256988,29.316,31.940982,22.643432,51.959433,105,2256
110.274411,33.54213,76.732299,67.415859,100.957978,128,2257
99.859266,37.44897,62.410284,55.937966,93.386927,99,2258
78.921453,31.73418,47.18727,39.75132,71.485517,100,2259
61.232769,29.34291,31.889862,22.612142,51.955067,105,2260
103.462437,33.50379,69.958665,60.539115,94.0429,126,2261
99.488376,37.47645,62.011935,55.537279,93.013708,99,2262
78.785694,31.75563,47.030049,39.600183,71.355832,100,2263
61.297431,29.34336,31.954068,22.69918,52.042535,105,2264
88.097295,31.74324,56.354031,46.295634,78.038883,121,2265
98.208279,37.23282,60.975459,54.483429,91.716229,99,2266
78.451269,31.48908,46.96218,39.548362,71.037447,100,2267
62.010078,29.04942,32.960664,23.784327,52.833743,104,2268
86.502312,31.20435,55.29798,45.126543,76.330889,121,2269
97.998615,37.11306,60.885549,54.389013,91.502073,99,2270
78.367575,31.33266,47.034918,39.624774,70.957453,100,2271
62.144004,28.92372,33.220305,24.060617,52.984333,104,2272
167.991213,29.14965,138.84156,129.26767,158.41735,124,2273
146.376516,55.13085,91.24569,83.06466,138.195481,106,2274
130.654914,48.89745,81.757458,73.10548,122.002912,107,2275
118.661322,43.01013,75.651201,65.417023,108.427168,111,2276
158.671227,32.27409,126.39717,116.81761,149.091685,126,2277
145.948764,55.2927,90.6561,82.49486,137.787556,107,2278
130.576134,49.49025,81.085878,72.46029,121.950557,108,2279
119.691429,45.19461,74.496798,64.332023,109.526623,112,2280
149.236932,36.24759,112.98933,103.5195,139.767093,125,2281
145.797483,55.90149,89.895969,81.73984,137.641332,107,2282
130.77402,50.54958,80.224443,71.62386,122.173445,108,2283
119.586012,46.70649,72.879534,62.818336,109.52481,113,2284
142.281321,38.9367,103.34466,94.0436,132.980331,123,2285
145.762461,56.39652,89.365914,81.20301,137.599559,107,2286
130.945152,51.28293,79.662204,71.06967,122.352599,108,2287
119.14617,47.307,71.839179,61.843677,109.150666,113,2288
135.393024,41.08668,94.30632,85.24775,126.334391,121,2289
145.732626,56.75325,88.9794,80.80632,137.559599,106,2290
131.103882,51.79386,79.309998,70.71792,122.511773,108,2291
118.730703,47.56887,71.161839,61.21318,108.782035,113,2292
120.851211,43.75089,77.100318,69.30434,113.055239,115,2293
145.684422,57.12012,88.564311,80.37267,137.492777,106,2294
131.288625,52.27683,79.011819,70.41405,122.690853,107,2295
118.193946,47.62254,70.57143,60.666564,108.289084,112,2296
84.354075,36.83811,47.51595,42.450625,79.288743,101,2297
145.819362,58.17531,87.644043,79.32246,137.497772,106,2298
131.966991,53.18079,78.786207,70.09681,123.277599,107,2299
115.889007,45.66912,70.219908,60.402909,106.072007,111,2300
80.808663,34.78101,46.027656,41.104532,75.88552,99,2301
146.081013,58.44039,87.640596,79.26947,137.709893,106,2302
132.267525,53.31153,78.955974,70.22428,123.535822,106,2303
115.153506,44.65701,70.496496,60.682818,105.339814,110,2304
58.042491,30.30603,27.73647,16.476194,46.782208,115,2305
66.557166,30.00021,36.556965,21.684138,51.684338,115,2306
61.944324,29.21898,32.725368,24.69229,53.911257,103,2307
59.454954,28.99629,30.458655,22.465016,51.461302,102,2308
56.114643,28.09923,28.015416,18.550616,46.649822,107,2309
55.947099,28.24917,27.697932,17.950317,46.199458,108,2310
53.565252,28.43655,25.128702,14.104559,42.54112,110,2311
58.838715,28.83006,30.008646,17.773364,46.603424,114,2312
58.358391,30.35637,28.002015,16.55892,46.915297,115,2313
66.418092,30.00756,36.410544,21.410151,51.417716,114,2314
61.739925,29.24856,32.491377,24.445442,53.693993,103,2315
59.267559,29.01891,30.24864,22.255156,51.274082,102,2316
56.266977,28.16904,28.097955,18.580009,46.749019,107,2317
55.817697,28.28979,27.527913,17.77776,46.067553,108,2318
54.206061,28.50018,25.705881,14.532882,43.033035,111,2319
58.889649,28.90749,29.98215,17.707123,46.614635,115,2320
58.799052,30.41442,28.384632,16.700866,47.115282,116,2321
66.142635,30.00126,36.14139,20.985818,50.987073,114,2322
61.338381,29.29314,32.045211,23.976939,53.270084,103,2323
59.00232,29.06505,29.937258,21.945959,51.011012,102,2324
56.488107,28.30389,28.184193,18.57247,46.876373,108,2325
55.660098,28.38936,27.270729,17.521588,45.910969,108,2326
55.427346,28.63497,26.792352,15.343552,43.978533,112,2327
58.913595,29.03961,29.874006,17.533215,46.572825,115,2328
59.145684,30.43218,28.713483,16.847033,47.279229,116,2329
65.8905,29.95647,35.934039,20.678931,50.635388,113,2330
60.917571,29.29803,31.619547,23.532502,52.830524,103,2331
58.815003,29.09121,29.723796,21.736001,50.827196,102,2332
56.566458,28.37277,28.193706,18.505767,46.878519,108,2333
55.55355,28.4508,27.102744,17.352979,45.80378,108,2334
56.514861,28.75308,27.761796,16.06829,44.821356,113,2335
59.07252,29.14695,29.925558,17.514203,46.661144,115,2336
59.450391,30.43395,29.016468,16.996644,47.430596,116,2337
65.662896,29.92908,35.733834,20.417439,50.346492,112,2338
60.54048,29.28435,31.256136,23.155622,52.439989,103,2339
58.681467,29.10378,29.57769,21.592508,50.69629,102,2340
56.576247,28.41414,28.162089,18.415432,46.829568,108,2341
55.485417,28.48635,26.999064,17.250219,45.736588,108,2342
57.443763,28.85769,28.586088,16.684871,45.54256,113,2343
59.277426,29.23428,30.043161,17.575397,46.809699,115,2344
59.856654,30.4269,29.429757,17.215919,47.642828,116,2345
65.360139,29.88321,35.476902,20.096706,49.979933,112,2346
60.091044,29.26299,30.828087,22.713285,51.976268,103,2347
58.552143,29.10972,29.442429,21.46046,50.570194,102,2348
56.492475,28.44963,28.042866,18.228182,46.677831,108,2349
55.421184,28.51083,26.910369,17.16358,45.674391,108,2350
58.430931,28.94583,29.485107,17.351075,46.296916,114,2351
59.475,29.31903,30.155958,17.648323,46.967356,115,2352
62.521407,30.27084,32.250582,18.816959,49.087789,115,2353
62.941632,29.51547,33.426153,18.062961,47.578448,107,2354
58.428552,29.06994,29.358621,21.283122,50.353041,102,2355
58.17747,29.00157,29.175885,21.20293,50.204523,101,2356
55.630068,28.45584,27.17424,17.333862,45.78972,108,2357
55.212144,28.44135,26.770806,17.066399,45.507743,107,2358
60.193575,29.27862,30.914946,18.308584,47.587217,115,2359
59.578116,29.45886,30.119265,17.683617,47.142477,115,2360
63.48849,30.153,33.335487,19.359508,49.512512,114,2361
61.54824,29.36655,32.181696,17.004141,46.370694,105,2362
58.025994,29.01405,29.011959,20.963222,49.977269,101,2363
58.120998,28.96785,29.153151,21.182448,50.150318,101,2364
55.266432,28.45149,26.814969,17.012485,45.463972,107,2365
55.170336,28.40274,26.767602,17.076528,45.479253,107,2366
59.990268,29.39715,30.593124,18.026764,47.423936,115,2367
59.490015,29.48169,30.00834,17.619084,47.100778,114,2368
63.89682,30.08163,33.815187,20.771933,50.853577,115,2369
75.026211,30.15381,44.872425,27.182064,57.335866,115,2370
62.610639,29.22666,33.383988,25.35344,54.580106,103,2371
60.119592,29.00211,31.117455,23.126187,52.128301,102,2372
56.276103,28.09725,28.178865,18.726848,46.824092,107,2373
56.110002,28.24647,27.86355,18.131267,46.377724,108,2374
53.483235,28.41978,25.063452,14.074004,42.493797,110,2375
58.747182,28.81149,29.935701,17.740576,46.552068,114,2376
64.24158,30.13407,34.107516,20.862317,50.996397,115,2377
74.921847,30.14214,44.779716,26.961984,57.104135,115,2378
62.367903,29.25654,33.111378,25.067763,54.324288,103,2379
59.897877,29.0262,30.871674,22.881999,51.908188,102,2380
56.422119,28.16655,28.255572,18.750221,46.916777,107,2381
55.967613,28.28781,27.67977,17.9438,46.231611,108,2382
54.12927,28.49073,25.638543,14.501228,42.991965,111,2383
58.815042,28.89927,29.915766,17.679851,46.579115,114,2384
64.775724,30.19461,34.581123,21.025886,51.220506,116,2385
74.730045,30.14904,44.580996,26.595051,56.744088,115,2386
61.912305,29.30142,32.610879,24.544863,53.846285,103,2387
59.574879,29.07174,30.503151,22.514457,51.586177,102,2388
56.630769,28.30593,28.324827,18.726253,47.03218,108,2389
55.785912,28.38792,27.398025,17.662246,46.050163,108,2390
55.349346,28.62651,26.722845,15.310092,43.936612,112,2391
58.848231,29.03634,29.811879,17.513034,46.549367,115,2392
65.208195,30.21408,34.994097,21.191114,51.40521,116,2393
74.523618,30.12486,44.398782,26.293295,56.418155,114,2394
61.450623,29.30715,32.1435,24.059294,53.366432,103,2395
59.347821,29.09649,30.251313,22.265502,51.361994,102,2396
56.685213,28.37298,28.312245,18.638676,47.011682,108,2397
55.663686,28.44966,27.214047,17.478391,45.928063,108,2398
56.43456,28.74699,27.687573,16.03021,44.777178,113,2399
58.949514,29.14215,29.807352,17.444434,46.586589,115,2400
65.593047,30.22086,35.372187,21.358253,51.57911,116,2401
74.349015,30.11496,44.234073,26.037816,56.152754,114,2402
61.042137,29.29371,31.748436,23.650627,52.944336,103,2403
59.185074,29.10858,30.076488,22.093064,51.201636,102,2404
56.683419,28.41372,28.269711,18.536826,46.950521,108,2405
55.580772,28.48476,27.09603,17.361568,45.84633,108,2406
57.351333,28.8417,28.509624,16.645328,45.487023,113,2407
59.145372,29.22528,29.920095,17.499678,46.724969,115,2408
66.123174,30.2247,35.898462,21.612976,51.837666,116,2409
74.089509,30.06945,44.020053,25.734408,55.803881,113,2410
60.556626,29.27076,31.285872,23.174242,52.445021,103,2411
59.024745,29.11389,29.910852,21.930944,51.04483,102,2412
56.583189,28.4475,28.135692,18.336255,46.783762,108,2413
55.504761,28.50945,26.995293,17.26445,45.773921,108,2414
58.348251,28.93524,29.41299,17.314521,46.249741,114,2415
59.331753,29.30877,30.022983,17.563399,46.872155,115,2416
69.95508,30.16503,39.790044,23.816471,53.98152,115,2417
72.424326,29.83401,42.590313,24.12417,53.958173,109,2418
58.798779,29.07633,29.722437,21.648445,50.72478,102,2419
58.59672,29.01189,29.584818,21.616147,50.628025,101,2420
55.685643,28.45566,27.229995,17.405325,45.860982,108,2421
55.270488,28.43631,26.834166,17.145772,45.582076,107,2422
60.06,29.26833,30.791691,18.228483,47.496789,115,2423
59.428005,29.45706,29.970936,17.585113,47.04217,114,2424
71.471712,30.11013,41.361561,24.65267,54.762812,115,2425
71.342544,29.7156,41.626971,23.25652,52.972123,108,2426
58.401447,29.02257,29.378871,21.333319,50.35589,101,2427
58.530498,28.97802,29.552472,21.584864,50.562905,101,2428
55.317834,28.44513,26.872695,17.087028,45.532163,107,2429
55.225989,28.39842,26.82756,17.152863,45.551292,107,2430
59.851506,29.39082,30.460707,17.940048,47.330844,115,2431
59.315763,29.46051,29.855286,17.517269,46.977753,114,2432
71.003673,30.10398,40.899699,25.212628,55.316591,116,2433
65.467506,29.74614,35.721378,18.793936,48.540078,108,2434
70.274997,30.00777,40.267206,32.585126,62.5929,103,2435
67.143726,29.59284,37.55088,29.94285,59.535701,101,2436
59.46447,28.17141,31.293054,22.499918,50.671352,105,2437
58.804629,28.22949,30.575142,21.623945,49.85343,105,2438
51.72453,28.06017,23.664366,13.866454,41.926624,107,2439
56.261244,28.39872,27.862515,17.087616,45.48632,110,2440
71.145945,30.14571,41.000229,25.134991,55.280701,116,2441
65.081289,29.7171,35.364204,18.478005,48.19509,108,2442
69.93402,30.04491,39.889098,32.196444,62.241363,102,2443
66.793701,29.61999,37.173708,29.57115,59.191157,101,2444
59.57328,28.26456,31.308705,22.470259,50.734844,105,2445
58.538688,28.27914,30.259548,21.307601,49.586734,105,2446
52.40235,28.17249,24.229872,14.294182,42.466676,108,2447
56.189211,28.48869,27.700515,16.901143,45.389824,111,2448
71.322732,30.20097,41.121765,24.970918,55.171884,116,2449
64.449177,29.72289,34.726293,17.911593,47.634503,107,2450
69.255771,30.0873,39.168477,31.456908,61.544209,102,2451
