chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
159.283098,40.61226,118.67085,88.97959,129.591834,149,3816
120.672474,38.66802,82.004463,60.312693,98.980698,122,3817
152.308572,40.87848,111.43008,86.99047,127.869003,138,3818
120.676842,38.66814,82.008702,60.316564,98.984694,122,3819
152.30826,40.87845,111.42981,86.99061,127.869077,138,3820
120.677349,38.66835,82.009008,60.316823,98.985175,122,3821
152.309274,40.87842,111.4308,86.99173,127.870113,138,3822
120.677193,38.66862,82.008576,60.316375,98.98499,122,3823
152.309469,40.87842,111.43107,86.99194,127.870372,138,3824
127.378485,43.15116,84.227328,62.624751,105.775896,129,3825
164.125845,46.74891,117.37692,91.91812,138.667009,145,3826
127.380435,43.15017,84.230271,62.627264,105.777413,129,3827
164.13384,46.74735,117.38646,91.92617,138.673484,145,3828
127.38336,43.14915,84.234204,62.630722,105.779892,129,3829
164.138364,46.74573,117.39267,91.93142,138.677184,145,3830
127.384296,43.14882,84.235473,62.631877,105.780669,129,3831
164.137623,46.74555,117.39204,91.93107,138.676666,145,3832
134.180358,45.67428,88.50609,66.52576,112.200058,134,3833
175.328205,48.82224,126.50598,99.3006,148.12284,150,3834
134.189445,45.67134,88.518114,66.535497,112.206829,134,3835
175.339242,48.81894,126.52029,99.31236,148.131313,150,3836
134.196231,45.66837,88.527843,66.543491,112.211861,134,3837
175.350357,48.81492,126.53541,99.32461,148.139527,150,3838
134.198493,45.6681,88.530408,66.545752,112.213822,134,3839
175.353594,48.81372,126.53991,99.32818,148.141895,150,3840
140.036637,47.20488,92.83176,70.19831,117.403183,137,3841
183.412827,49.24584,134.16705,105.3605,154.606313,153,3842
140.057385,47.20221,92.85516,70.21742,117.419648,137,3843
183.435564,49.24014,134.1954,105.38353,154.623666,153,3844
140.073648,47.19879,92.87487,70.23352,117.432339,137,3845
183.45561,49.23501,134.2206,105.40397,154.639021,153,3846
140.077587,47.19783,92.87973,70.23744,117.435225,137,3847
183.460875,49.23423,134.22663,105.40894,154.643165,153,3848
146.438526,48.25707,98.18145,74.5619,122.818947,141,3849
190.734687,48.74139,141.99327,111.41893,160.160309,155,3850
146.473509,48.25218,98.22132,74.59452,122.846734,141,3851
190.768227,48.7377,142.03053,111.44966,160.187356,155,3852
146.499327,48.24561,98.25372,74.62098,122.866566,141,3853
190.800675,48.73332,142.06734,111.47983,160.213108,155,3854
146.506074,48.24411,98.26191,74.62763,122.871746,141,3855
190.804614,48.7323,142.07229,111.48389,160.216179,155,3856
168.670203,48.04167,120.62853,91.94675,139.988427,150,3857
195.043251,44.16009,150.88311,116.83252,160.992624,157,3858
168.75534,48.04335,120.71196,92.01703,140.060392,150,3859
195.113022,44.16273,150.95025,116.88936,161.052046,157,3860
168.830922,48.04425,120.78666,92.08003,140.124254,150,3861
195.181038,44.16477,151.01622,116.94522,161.109988,157,3862
168.849564,48.04491,120.80466,92.09522,140.140127,150,3863
195.196131,44.16549,151.03062,116.95733,161.122864,157,3864
162.617754,39.92712,122.69061,92.4168,132.343894,148,3865
171.701907,39.35091,132.35094,100.21487,139.565776,152,3866
162.761781,39.93177,122.83002,92.53335,132.465143,148,3867
171.685605,39.34731,132.33825,100.20297,139.550273,152,3868
162.931509,39.93813,122.99337,92.67006,132.608222,148,3869
171.666027,39.34302,132.32295,100.18869,139.531736,152,3870
162.968559,39.93948,123.0291,92.69995,132.639413,148,3871
171.66084,39.34206,132.31881,100.18484,139.526926,152,3872
162.320847,39.20115,123.11973,92.6275,131.828595,148,3873
169.21788,39.03993,130.17798,98.33306,137.372971,151,3874
162.432699,39.20727,123.22548,92.71577,131.923056,148,3875
169.159107,39.03843,130.12065,98.28392,137.322318,151,3876
162.565104,39.21507,123.35004,92.82,132.035092,148,3877
169.060242,39.03648,130.02381,98.20132,137.23781,151,3878
162.601452,39.21708,123.38433,92.84877,132.065839,148,3879
169.027092,39.03588,129.99123,98.17374,137.209653,151,3880
120.911232,38.61438,82.296855,60.52732,99.141685,123,3881
152.534031,40.84854,111.6855,87.18262,128.031174,138,3882
120.913065,38.61453,82.298565,60.528951,99.143461,123,3883
152.53524,40.84869,111.68658,87.18381,128.032469,138,3884
120.913767,38.61486,82.298889,60.529217,99.14409,123,3885
152.536176,40.84875,111.68748,87.18472,128.033468,138,3886
120.913806,38.61489,82.298934,60.529259,99.144127,123,3887
152.536488,40.84875,111.68775,87.185,128.033764,138,3888
127.825074,43.27401,84.55104,62.862345,106.13635,129,3889
164.278491,46.82538,117.45315,92.00093,138.826294,145,3890
127.827336,43.27263,84.554712,62.865341,106.137978,129,3891
164.281728,46.82379,117.45792,92.00492,138.828736,145,3892
127.828506,43.27161,84.556872,62.866979,106.138607,129,3893
164.288592,46.82163,117.46692,92.01185,138.833509,145,3894
127.82991,43.27131,84.558582,62.868197,106.139532,129,3895
164.289333,46.82142,117.46791,92.01262,138.834064,145,3896
134.671251,46.11978,88.551459,66.558786,112.678542,134,3897
175.131762,49.14846,125.98326,98.95102,148.099493,150,3898
134.684901,46.11546,88.569423,66.573199,112.688643,134,3899
175.147089,49.14264,126.00441,98.96775,148.110408,150,3900
134.691687,46.11051,88.581186,66.582684,112.693194,134,3901
175.161519,49.13697,126.02457,98.9835,148.120472,150,3902
134.69313,46.10898,88.584156,66.584931,112.693934,134,3903
175.1646,49.13544,126.02916,98.987,148.12247,150,3904
140.289747,47.97912,92.31066,69.780627,117.759752,137,3905
182.71851,49.81026,132.90822,104.43769,154.247968,153,3906
140.316306,47.97273,92.3436,69.807192,117.779917,137,3907
182.747097,49.80204,132.94503,104.4673,154.269317,153,3908
140.331321,47.96478,92.36655,69.825707,117.790499,137,3909
182.769093,49.79361,132.97545,104.49124,154.284894,153,3910
140.340369,47.96289,92.37744,69.834422,117.797307,137,3911
182.7735,49.79139,132.98211,104.49642,154.28778,153,3912
146.143257,49.38651,96.75675,73.41005,122.796525,140,3913
189.287358,49.52763,139.75974,109.71604,159.243671,155,3914
146.187444,49.37919,96.80832,73.45191,122.831083,140,3915
189.343908,49.51989,139.824,109.76861,159.288552,155,3916
146.225508,49.36899,96.85656,73.4909,122.859869,140,3917
189.381036,49.51044,139.87062,109.80599,159.31645,155,3918
146.231241,49.36635,96.86493,73.49769,122.86405,140,3919
189.397065,49.50888,139.88817,109.82027,159.329178,155,3920
165.623211,49.76727,115.85592,88.02045,137.787704,149,3921
191.422998,45.26952,146.15343,113.099,158.368547,157,3922
165.72582,49.76658,115.95924,88.10781,137.874432,149,3923
191.51106,45.26775,146.24334,113.17495,158.442695,157,3924
165.829911,49.76379,116.06607,88.19741,137.961197,149,3925
191.599434,45.26445,146.33496,113.25153,158.515992,157,3926
165.850815,49.76298,116.08785,88.21561,137.97855,149,3927
191.619636,45.26367,146.35593,113.26889,158.532605,157,3928
148.822206,43.13961,105.68259,78.4385,121.578115,146,3929
165.708855,40.68111,125.02773,94.33074,135.011816,150,3930
149.116851,43.11969,105.99714,78.70044,121.820132,146,3931
165.888606,40.6614,125.22717,94.49566,135.157078,150,3932
149.497569,43.08984,106.40772,79.04029,122.130118,146,3933
166.119135,40.63413,125.48502,94.70748,135.341597,150,3934
149.615115,43.07577,106.5393,79.14879,122.224616,146,3935
166.188282,40.62573,125.5626,94.77097,135.396727,150,3936
147.194892,42.06174,105.13314,77.79618,119.857874,145,3937
164.548956,39.83088,124.71804,93.93685,133.767691,150,3938
147.535596,42.0483,105.48729,78.09123,120.139518,146,3939
164.737404,39.80724,124.93017,94.11311,133.92039,150,3940
147.97926,42.00189,105.97734,78.49716,120.499047,146,3941
164.991996,39.77226,125.2197,94.35293,134.125185,150,3942
148.134207,41.98314,106.15104,78.64073,120.623885,146,3943
165.080097,39.75987,125.32023,94.43595,134.195818,150,3944
57.85806,28.08558,29.772495,14.340529,42.426087,122,3945
85.181148,34.56168,50.619456,28.257152,62.818822,133,3946
67.670694,39.11256,28.558134,11.309788,50.422342,118,3947
62.090028,39.76557,22.324482,7.612234,47.377797,111,3948
63.010935,29.70105,33.309882,16.770411,46.471482,114,3949
97.633536,28.74573,68.887809,43.291388,72.037113,134,3950
62.156289,30.05142,32.104881,13.714498,43.765931,114,3951
53.893008,30.39717,23.495859,8.268435,38.665592,104,3952
73.228194,30.98202,42.24618,23.485,54.466997,116,3953
225.380961,49.96647,175.4145,136.04934,186.015798,163,3954
74.569365,28.72692,45.842445,24.412045,53.138956,120,3955
57.538494,29.42949,28.109016,11.367832,40.79731,107,3956
82.981509,29.5224,53.459127,32.3925,61.914875,121,3957
310.505988,81.95538,228.55059,182.17703,264.132418,177,3958
101.91051,28.18296,73.72755,47.822859,76.005807,132,3959
66.719211,29.8917,36.827496,18.010594,47.902309,113,3960
97.96956,27.78333,70.186212,46.246837,74.030155,129,3961
341.715231,97.47207,244.24317,197.88146,295.353536,180,3962
183.928758,36.58749,147.34125,112.43379,149.021311,153,3963
85.51335,29.46288,56.050488,33.848829,63.311699,124,3964
205.313277,47.88408,157.42917,123.15905,171.043156,159,3965
251.831463,69.41961,182.41182,153.57587,222.995485,167,3966
260.006682,71.27067,188.73603,156.4528,227.723493,171,3967
246.781938,68.47188,178.31007,142.95855,211.430395,171,3968
181.053873,39.03441,142.01946,107.74393,146.778334,152,3969
230.241102,40.73739,189.50373,148.1851,188.922481,162,3970
232.453533,43.75533,188.69823,152.03006,195.785426,162,3971
229.943883,43.83012,186.11379,150.02421,193.854322,162,3972
182.230893,38.92818,143.30268,108.70888,147.637067,152,3973
230.385831,39.86544,190.52037,148.87572,188.741181,163,3974
235.029795,40.83207,194.19768,153.66743,194.499528,162,3975
229.476936,40.84035,188.63658,149.64621,190.486545,161,3976
57.87132,28.08315,29.788164,14.349972,42.433117,122,3977
85.258446,34.5912,50.667255,28.2842,62.875395,133,3978
67.704936,39.1542,28.550745,11.292932,50.447132,118,3979
62.186826,39.7914,22.395447,7.66815,47.45953,111,3980
63.038703,29.71926,33.319449,16.775136,46.494422,114,3981
97.756815,28.75353,69.003315,43.376886,72.13039,134,3982
62.171889,30.07059,32.101308,13.698979,43.769557,114,3983
53.891409,30.40965,23.481765,8.251803,38.661448,104,3984
73.233381,30.9999,42.233508,23.472918,54.472806,116,3985
225.458532,49.97301,175.48551,136.11143,186.084433,163,3986
74.60739,28.73253,45.874854,24.425492,53.158011,120,3987
57.529134,29.44611,28.083006,11.338348,40.784471,107,3988
82.947306,29.53203,53.415288,32.355239,61.887273,121,3989
310.35147,81.84903,228.50244,182.1673,264.016349,177,3990
102.047751,28.18629,73.861461,47.928279,76.11455,132,3991
66.700608,29.90025,36.800361,17.977652,47.877926,113,3992
97.885632,27.77679,70.108839,46.178237,73.955008,128,3993
341.71878,97.27998,244.43874,198.12863,295.408629,180,3994
184.2672,36.67419,147.59298,112.65562,149.329817,153,3995
85.50828,29.46444,56.043855,33.834654,63.299082,124,3996
205.15404,46.56033,158.59368,124.13548,170.695837,159,3997
246.695826,66.82428,179.87157,151.01667,217.840904,166,3998
252.474066,67.73601,184.73805,152.62247,220.358458,169,3999
239.723874,65.14344,174.58038,139.54703,204.690438,169,4000
137.897994,38.65254,99.24543,72.9071,111.559625,143,4001
205.807602,38.71845,167.08914,129.79141,168.50984,157,4002
217.845069,40.39737,177.44769,140.90881,181.306179,160,4003
217.396296,40.5135,176.88276,140.40628,180.919788,160,4004
138.44961,38.28984,100.15974,73.50245,111.792281,142,4005
198.972969,38.2977,160.67529,124.28514,162.582847,156,4006
213.883371,38.70384,175.17951,137.4464,176.150266,159,4007
208.989924,38.69028,170.29962,133.67144,172.361725,158,4008
60.023184,27.92691,32.096277,15.869658,43.796567,122,4009
91.368186,36.3429,55.025289,30.910628,67.253531,133,4010
70.528926,41.85324,28.675701,10.60283,52.456084,117,4011
64.030785,42.25479,21.775977,6.790308,49.045091,108,4012
66.727752,30.88494,35.842806,18.480056,49.364993,114,4013
108.535557,29.44539,79.090182,51.013242,80.458646,136,4014
63.691524,31.15296,32.538564,13.088481,44.241418,112,4015
55.00638,31.60536,23.400999,7.81879,39.424166,100,4016
76.815687,31.57872,45.236961,25.673522,57.252246,116,4017
268.464105,65.64771,202.81644,160.15307,225.800751,170,4018
78.296556,29.15415,49.142421,26.10041,55.254542,120,4019
57.823896,30.47787,27.346023,10.091956,40.569834,102,4020
86.080449,29.1084,56.972052,35.14371,64.252128,121,4021
341.735043,98.63364,243.10143,196.04956,294.683244,180,4022
114.430446,28.61274,85.8177,57.477168,86.089935,135,4023
66.690468,30.62061,36.069858,16.520133,47.140738,110,4024
102.873537,27.42819,75.445362,50.600151,78.028338,130,4025
366.761226,113.55984,253.20141,207.71051,321.270334,180,4026
231.23139,51.45663,179.77473,141.33924,192.7959,163,4027
88.232625,29.35791,58.874724,35.520926,64.878834,123,4028
213.217329,45.72363,167.49369,131.94468,177.668302,160,4029
252.79488,70.39098,182.4039,154.26348,224.654417,165,4030
256.473555,72.31389,184.15971,153.16203,225.475928,169,4031
243.105837,70.37181,172.73403,138.79999,209.171841,169,4032
128.849877,40.52208,88.327782,64.116542,104.638627,140,4033
190.80126,37.90203,152.89929,118.24603,156.148029,155,4034
211.432104,38.52096,172.91115,136.20047,174.721437,158,4035
210.249624,38.7135,171.53613,134.89714,173.61066,159,4036
131.003925,39.90372,91.10025,66.347246,106.250939,140,4037
179.518716,37.89975,141.61896,108.79442,146.694159,152,4038
201.582069,37.71252,163.86957,127.92395,165.636457,156,4039
197.256774,37.89933,159.35742,124.19358,162.092893,156,4040
121.047264,31.84383,89.203428,60.025686,91.86952,138,4041
110.963541,52.22676,58.736772,26.610157,78.836936,133,4043
91.658268,54.06429,37.593981,15.296232,69.360533,110,4044
127.322481,31.20582,96.11667,65.501065,96.7069,129,4045
222.310179,35.37699,186.93324,140.17668,175.553678,170,4046
98.258628,35.04642,63.212184,29.449637,64.496069,122,4047
79.500174,39.14826,40.351932,17.061681,56.209919,95,4048
150.75021,31.23549,119.51469,85.15185,116.387348,136,4049
370.280157,87.77223,282.50793,230.125,317.897229,180,4050
131.366859,31.87344,99.49347,60.18201,92.055445,137,4051
86.261253,38.12742,48.133836,20.384756,58.51217,103,4052
172.246659,32.04933,140.19732,103.20653,135.255868,145,4053
436.31211,138.25221,298.05984,246.8655,385.11783,180,4054
199.499352,31.55688,167.94252,123.3386,154.895468,158,4055
107.750955,35.72058,72.030375,39.108783,74.829355,120,4056
197.914158,36.70353,161.21061,122.34138,159.04487,154,4057
454.21233,158.46048,295.75161,248.92889,407.38924,180,4058
333.916128,68.29104,265.6251,216.36426,284.655319,180,4059
161.480592,32.07777,129.40281,90.82423,122.902012,143,4060
224.187327,51.65937,172.52793,137.86157,189.520956,163,4061
295.919676,91.10784,204.81183,178.96739,270.075247,169,4062
313.275183,99.04554,214.2297,184.78306,283.828591,174,4063
305.773611,94.62225,211.15134,176.50045,271.12268,178,4064
147.773925,39.17382,108.60012,80.98776,120.161607,145,4065
170.719809,38.16315,132.55668,102.66928,140.832434,150,4066
208.556946,42.44088,166.11606,133.69069,176.131544,157,4067
219.363261,43.13244,176.2308,141.93389,185.066304,160,4068
143.903292,38.82807,105.07518,78.0752,116.903239,144,4069
163.449468,37.4832,125.96625,97.26997,134.753186,148,4070
194.980539,39.18645,155.79405,123.23647,162.422933,155,4071
205.621065,39.93276,165.68829,131.91241,171.845168,157,4072
175.80966,35.19975,140.60988,97.55781,132.757554,154,4073
211.893123,37.94631,173.94678,125.28446,163.230754,174,4074
126.639279,57.93276,68.706513,31.698891,89.631649,137,4075
112.133112,62.96502,49.168089,20.81534,83.780358,117,4076
168.903306,35.10369,133.79967,93.20241,128.306084,136,4077
232.813659,34.77651,198.03717,148.46937,183.245867,172,4078
105.979185,36.67422,69.304977,32.427143,69.101385,123,4079
93.450123,44.10351,49.346622,21.99176,66.095283,96,4080
181.607517,33.01497,148.59252,106.49842,139.513421,141,4081
377.00325,86.18634,290.81691,235.94221,322.128512,180,4082
136.549491,33.02379,103.52574,61.864957,94.888757,138,4083
99.118227,43.41636,55.701873,24.521693,67.938068,103,4084
195.754689,31.86624,163.88847,120.68462,152.550889,149,4085
444.17139,136.94586,307.22571,253.49555,390.44139,180,4086
204.687951,31.61883,173.0691,126.26131,157.880147,159,4087
118.523769,40.66665,77.857101,41.903015,82.569681,120,4088
215.553429,35.48133,180.07209,136.3222,171.803543,157,4089
466.00281,160.26378,305.73891,256.45585,416.71953,180,4090
339.385527,65.55969,273.82581,222.23236,287.792031,180,4091
169.024947,34.51065,134.51427,93.12121,127.631833,144,4092
220.582128,68.21613,152.36595,130.34049,198.556615,160,4093
312.231738,98.37747,213.85431,187.5188,285.896225,170,4094
334.652331,107.43681,227.21553,196.1953,303.632138,175,4095
329.086329,100.95453,228.13182,191.06185,292.016358,178,4096
108.283968,56.67663,51.607305,40.60448,97.28114,137,4097
145.846038,43.49529,102.3507,86.12968,129.624986,147,4098
213.166668,47.44893,165.71772,142.66952,190.118432,162,4099
228.224607,47.12457,181.10007,153.419,200.543589,166,4100
103.546248,53.95482,49.591395,38.73954,92.694361,135,4101
137.412639,41.41326,95.9994,80.35832,121.771551,145,4102
191.177415,43.07952,148.09788,127.15647,170.236001,157,4103
210.60819,43.55148,167.05674,141.59712,185.148629,163,4104
192.518625,46.88649,145.63215,116.17067,163.05715,145,4105
241.874295,50.09997,191.77434,154.76216,204.862118,159,4106
200.722275,42.77451,157.94775,128.00571,170.780234,146,4107
240.556056,45.06003,195.49602,159.97842,205.038423,157,4108
182.619957,38.94642,143.67357,114.86097,153.807446,143,4109
201.702969,40.98063,160.72236,129.32556,170.30619,148,4110
172.100682,38.6442,133.4565,105.32606,143.970256,141,4111
196.434147,40.76205,155.6721,124.87503,165.637086,146,4112
204.493887,62.93826,141.5556,112.68509,175.623349,151,4113
260.013858,69.11328,190.90053,153.84264,222.955932,165,4114
219.178284,59.11725,160.06104,129.94562,189.062896,152,4115
266.720025,61.27152,205.44849,168.33145,229.602945,164,4116
193.995828,48.21768,145.77813,116.57576,164.793449,148,4117
211.0914,43.5243,167.56713,134.72725,178.25157,153,4118
181.148097,46.89516,134.25291,105.69839,152.59355,146,4119
191.823957,41.6157,150.20829,118.51308,160.128785,149,4120
209.229423,72.96267,136.26675,108.1906,181.153221,152,4121
270.292893,82.60455,187.68834,151.51598,234.120497,167,4122
228.300813,78.04878,150.25203,121.4633,199.512066,154,4123
293.594028,87.40113,206.19288,169.09207,256.493213,169,4124
213.024708,62.38422,150.64047,121.00599,183.390204,153,4125
252.973734,60.28593,192.68784,156.85159,217.137534,163,4126
196.757574,59.01771,137.73987,108.7394,167.757075,150,4127
225.852354,52.97913,172.87326,138.39707,191.37621,158,4128
207.830025,76.63158,131.1984,103.94125,180.572839,152,4129
270.925278,88.31028,182.61504,147.76615,236.076391,167,4130
216.678696,80.87364,135.80505,108.76978,189.643389,152,4131
286.179855,94.49661,191.68326,157.01392,251.510534,168,4132
224.263143,75.58356,148.67955,119.50393,195.087532,154,4133
280.389564,78.19602,202.19355,165.47482,243.670826,167,4134
207.510732,70.05951,137.45124,108.49671,178.556228,152,4135
249.478125,68.42616,181.05192,145.68904,214.115226,163,4136
203.919339,78.19374,125.72559,99.52768,177.721434,150,4137
267.660549,91.42359,176.23701,143.11955,234.543148,166,4138
205.525281,78.69909,126.8262,101.25234,179.951424,149,4139
274.197768,93.18273,181.01502,148.85668,242.039422,166,4140
222.006525,84.68943,137.31714,109.54083,194.230242,152,4141
287.785758,92.25342,195.53229,159.92928,252.182713,167,4142
212.550585,80.29836,132.25221,103.93019,184.228587,152,4143
267.698691,82.59417,185.10453,149.25575,231.849918,165,4144
218.432643,102.54267,115.88994,90.67597,193.218625,157,4145
233.268984,84.08577,149.18319,121.45777,205.54351,165,4146
199.172376,68.23485,130.93749,108.5945,176.829327,151,4147
241.17483,70.77123,170.40366,144.63393,215.405157,162,4148
179.362326,64.56834,114.79401,92.3062,156.874524,148,4149
232.43688,69.6357,162.80118,135.79972,205.435396,161,4150
169.512135,66.87705,102.6351,79.7146,146.591669,146,4151
222.048489,73.07934,148.96917,120.95741,194.036732,161,4152
201.2829,39.49137,161.79156,124.53182,164.02322,157,4153
189.920016,39.28104,150.63894,114.97213,154.253111,154,4154
231.277371,40.82268,190.45467,149.0615,189.884185,162,4155
230.406696,40.72824,189.67851,148.38642,189.114659,162,4156
235.743417,43.93839,191.80503,154.8806,198.819019,163,4157
234.219492,43.74576,190.47375,153.73974,197.485539,162,4158
241.939932,44.26212,197.6778,159.94517,204.207292,164,4159
234.531297,43.86075,190.67058,154.04977,197.910521,162,4160
198.792984,39.35733,159.43563,122.39948,161.756822,156,4161
189.95535,39.14202,150.81336,115.02855,154.170564,154,4162
230.481342,39.90129,190.58004,148.96224,188.86354,163,4163
230.125974,39.87183,190.25415,148.6702,188.54201,163,4164
236.636088,40.89969,195.73641,155.04734,195.947005,163,4165
235.583517,40.82223,194.76126,154.21693,195.039136,162,4166
237.700593,41.01432,196.68627,156.43579,197.450093,163,4167
231.824931,40.85589,190.96902,151.69245,192.548333,161,4168
192.607116,46.90224,145.70487,116.23437,163.136626,145,4169
241.928505,50.10174,191.82672,154.80717,204.908886,159,4170
200.952414,42.79413,158.15826,128.19933,170.993502,146,4171
240.696768,45.05787,195.63885,160.09784,205.155676,157,4172
182.716482,38.96229,143.75421,114.93783,153.900131,143,4173
201.496854,40.9758,160.52103,129.11864,170.094439,148,4174
172.394508,38.62659,133.7679,105.6013,144.227924,141,4175
196.148316,40.75311,155.39526,124.59594,165.349041,146,4176
204.619857,63.00765,141.61221,112.73773,175.745338,151,4177
260.168376,69.18054,190.98783,153.92699,223.107521,165,4178
219.414936,59.20053,160.2144,130.09031,189.290853,152,4179
266.984094,61.38009,205.60401,168.47558,229.855655,164,4180
194.224992,48.26358,145.96137,116.74383,165.00742,148,4181
211.149315,43.49991,167.64939,134.78724,178.287164,153,4182
181.288497,46.92873,134.35983,105.80318,152.731893,146,4183
191.782929,41.6076,150.17535,118.45708,160.064664,149,4184
209.417286,73.05231,136.36494,108.28594,181.338258,152,4185
270.56835,82.68363,187.88472,151.71296,234.396554,167,4186
228.46434,78.14655,150.31773,121.52882,199.675384,154,4187
293.760168,87.49089,206.26929,169.16942,256.660342,169,4188
213.243888,62.45838,150.78555,121.14326,183.601659,153,4189
253.170684,60.39393,192.77676,156.94581,217.339739,163,4190
196.971606,59.09388,137.87775,108.86925,167.963128,150,4191
226.117242,53.14149,172.97577,138.49297,191.63447,158,4192
208.103103,76.7199,131.38317,104.12304,180.842976,152,4193
271.395969,88.39071,183.00528,148.15654,236.54729,167,4194
216.79242,80.9562,135.83619,108.80688,189.763084,152,4195
286.332072,94.58307,191.74905,157.09211,251.675147,168,4196
224.433807,75.68034,148.75344,119.5796,195.259952,154,4197
280.570173,78.28926,202.28094,165.56043,243.849684,167,4198
207.688338,70.15203,137.53629,108.58183,178.733865,152,4199
249.675192,68.5188,181.15641,145.789,214.307811,163,4200
204.360273,78.29967,126.06057,99.85409,178.153742,150,4201
268.422375,91.49775,176.92461,143.80247,235.300242,166,4202
205.71018,78.78594,126.92421,101.35433,180.140309,149,4203
274.47888,93.258,181.22085,149.07417,242.332166,166,4204
222.14517,84.80499,137.34018,109.56974,194.374727,152,4205
287.896206,92.36088,195.53535,159.94209,252.302926,167,4206
212.702451,80.40114,132.30135,103.98311,184.384246,152,4207
267.837921,82.68963,185.14836,149.30573,231.995328,165,4208
213.662514,93.18768,120.47481,94.66604,187.853736,156,4209
230.000433,76.36488,153.63558,124.34723,200.712124,163,4210
197.74755,66.97143,130.77612,108.33368,175.305112,151,4211
236.613039,68.65413,167.9589,142.15215,210.806279,161,4212
178.329099,63.63051,114.69861,92.11251,155.743027,147,4213
227.901531,67.57335,160.32816,133.3241,200.89742,160,4214
168.489867,65.98506,102.50478,79.49403,145.479079,146,4215
218.233743,71.1996,147.03408,119.04774,190.24734,160,4216
159.073083,38.92812,120.14496,90.13641,129.064547,148,4217
148.778136,38.7075,110.07063,81.72479,120.432336,145,4218
206.376651,38.7543,167.62239,130.27399,169.028284,158,4219
205.594662,38.71737,166.87728,129.63678,168.354144,157,4220
220.244193,40.44984,179.79435,143.00566,183.455472,160,4221
218.653305,40.386,178.26732,141.72641,182.112372,160,4222
226.044351,40.80489,185.23944,147.54047,188.345355,162,4223
219.87537,40.54752,179.32788,142.5886,183.136162,160,4224
155.023791,38.5674,116.4564,86.91291,125.480283,146,4225
148.17543,38.40357,109.77183,81.35974,119.763302,145,4226
198.884634,38.32353,160.56108,124.20835,162.531861,156,4227
198.579966,38.29335,160.28658,123.96685,162.260244,156,4228
214.581237,38.74137,175.83984,138.04959,176.790921,159,4229
213.821322,38.70909,175.11228,137.43534,176.144457,159,4230
214.212687,38.88171,175.33098,137.92891,176.810642,159,4231
209.877057,38.71653,171.16056,134.45719,173.173727,158,4232
195.492414,48.59571,146.89674,117.42374,166.019444,145,4233
246.4878,52.21092,194.27688,157.17821,209.389105,159,4234
214.873035,44.19864,170.67438,140.29785,184.496541,148,4235
257.095059,47.1477,209.94732,173.66727,220.814964,160,4236
196.514214,39.52317,156.99105,127.77912,167.302271,145,4237
221.632632,40.79745,180.8352,147.71883,188.516258,152,4238
184.042365,38.71152,145.33083,116.78891,155.500455,143,4239
193.879998,42.57867,151.30134,120.90239,163.481059,145,4240
211.562364,69.76224,141.80013,113.12693,182.889187,152,4241
270.38505,78.036,192.34908,155.63695,233.672982,167,4242
235.125111,65.74692,169.3782,139.14754,204.894493,155,4243
288.219477,70.04352,218.17593,180.57606,250.619537,168,4244
211.837782,52.86639,158.97141,129.29483,182.161212,152,4245
235.152099,48.42225,186.72984,152.41562,200.83785,158,4246
197.356302,51.06003,146.29626,117.34443,168.404464,149,4247
208.044252,44.93895,163.10529,130.75104,175.689986,152,4248
217.670037,80.80695,136.86309,108.99616,189.803118,154,4249
281.810061,92.52807,189.28197,153.71979,246.247876,169,4250
240.459531,87.5433,152.91621,124.56871,212.111972,156,4251
308.635587,98.80971,209.82591,173.37838,272.188095,171,4252
230.352525,69.54639,160.80615,131.10391,200.65026,156,4253
277.060719,70.06371,206.99703,170.70459,240.768287,167,4254
213.89784,66.20469,147.69315,118.58273,184.787435,154,4255
246.261132,63.06723,183.19392,148.69925,211.766466,162,4256
217.227387,84.64518,132.58224,105.48279,190.127941,153,4257
283.276266,98.14425,185.13207,150.89732,249.041561,169,4258
225.2406,89.31255,135.92799,109.47916,198.791713,153,4259
297.149658,105.17835,191.97135,158.42078,263.599137,169,4260
238.863495,84.25797,154.60551,125.79651,210.054476,157,4261
299.143143,88.77228,210.37086,173.93803,262.710286,170,4262
222.460446,78.35103,144.10944,115.40942,193.760416,155,4263
271.102065,79.4019,191.70018,156.28795,235.689889,167,4264
214.716528,86.36271,128.35377,102.16052,188.523214,152,4265
281.606754,101.22966,180.3771,147.73808,248.967709,168,4266
213.166707,86.02668,127.14003,102.1342,188.160836,151,4267
284.527815,102.67134,181.85652,150.80856,253.479933,167,4268
233.256582,94.731,138.52557,111.41746,206.14846,154,4269
301.112877,104.22357,196.88931,162.33266,266.556214,169,4270
225.487158,89.97933,135.50778,107.73175,197.711091,154,4271
284.391354,94.10493,190.28646,155.06281,249.167768,168,4272
218.517936,77.20422,141.31368,111.89598,189.100192,157,4273
234.6162,61.33065,173.28555,139.006,200.336648,163,4274
205.940592,71.97339,133.96716,111.66659,183.639954,151,4275
241.9248,73.0809,168.84387,143.61592,216.69679,161,4276
185.470194,70.13778,115.33239,93.05492,163.192681,148,4277
232.473072,73.79676,158.6763,132.57958,206.376306,160,4278
174.975918,73.97757,100.99836,78.32321,152.300769,147,4279
222.92088,79.20375,143.71713,116.76448,195.968243,161,4280
141.474177,40.18959,101.28456,74.73032,114.919928,143,4281
