chi_full(39),chi_nircam(30),chi_miri(9),chi_miri_wo_shadow(7),chi_full_wo_shadow(37),nircam_offset,run
226.520073,194.93826,36.754803,23.674476,221.767751,79,3811
205.606206,182.90547,28.887453,17.889816,201.379567,79,3812
226.546788,194.9652,36.756198,23.675743,221.793873,79,3813
205.529415,182.84226,28.872819,17.878889,201.304975,79,3814
226.549791,194.96808,36.756486,23.675988,221.796796,79,3815
205.524111,182.8383,28.871523,17.877937,201.299869,79,3816
68.033745,47.28045,19.489986,12.258736,66.685322,79,3817
136.210074,113.11263,25.181352,16.488073,135.61906,79,3818
68.028402,47.28003,19.485981,12.25497,66.679587,79,3819
136.206447,113.10801,25.181901,16.488605,135.615471,79,3820
68.027388,47.28021,19.485036,12.253997,66.677959,79,3821
136.204068,113.10534,25.181982,16.488682,135.613103,79,3822
68.028636,47.28039,19.485918,12.254816,66.678736,79,3823
136.202859,113.10432,25.181748,16.488472,135.611882,79,3824
85.539051,67.44561,18.505026,11.256847,84.723451,79,3825
177.527922,155.20554,26.983791,17.723293,176.632043,79,3826
85.543263,67.45026,18.504954,11.256616,84.727817,79,3827
177.535917,155.21259,26.984961,17.724119,176.639813,79,3828
85.54884,67.45656,18.504729,11.256091,84.733478,79,3829
177.553389,155.22753,26.987859,17.726338,176.657018,79,3830
85.551141,67.45923,18.504567,11.255839,84.735809,79,3831
177.555495,155.22918,26.988309,17.72673,176.659016,79,3832
104.889681,88.02687,18.698445,11.151105,104.311473,79,3833
206.777259,183.08817,29.696283,19.571671,205.410199,79,3834
104.925288,88.05918,18.702972,11.154024,104.347215,79,3835
206.849838,183.15228,29.706804,19.579679,205.481461,79,3836
104.952939,88.08486,18.706041,11.155879,104.375002,79,3837
206.902761,183.19929,29.714301,19.585482,205.533335,79,3838
104.958243,88.0899,18.706563,11.156187,104.38033,79,3839
206.916294,183.21123,29.71629,19.586952,205.546618,79,3840
120.107364,103.53543,19.358226,11.452217,119.570125,79,3841
221.181402,195.91293,31.711833,20.889911,219.353797,79,3842
120.162978,103.58541,19.365678,11.457362,119.625625,79,3843
221.305968,196.023,31.72986,20.903855,219.475971,79,3844
120.217929,103.63557,19.372446,11.462038,119.680459,79,3845
221.423475,196.1277,31.746276,20.916539,219.591337,79,3846
120.233958,103.6497,19.374768,11.463648,119.696443,79,3847
221.445276,196.14669,31.749615,20.919108,219.612686,79,3848
135.24966,118.39008,20.44755,12.070282,134.642963,79,3849
225.813783,199.07262,33.083613,21.648102,223.523179,79,3850
135.344625,118.47555,20.46015,12.07948,134.737313,79,3851
226.004532,199.2426,33.110181,21.66878,223.710399,79,3852
135.426876,118.55007,20.470707,12.087054,134.819046,79,3853
226.159011,199.37979,33.132069,21.685909,223.861988,79,3854
135.440916,118.56213,20.472984,12.088699,134.832995,79,3855
226.196373,199.41246,33.137721,21.690298,223.898581,79,3856
160.760457,141.15048,23.982138,14.179816,159.672871,79,3857
217.706346,189.94533,33.380766,21.426377,214.916017,79,3858
160.946487,141.31686,24.007572,14.199199,159.856983,79,3859
217.938201,190.15026,33.414318,21.452599,215.143197,79,3860
161.115903,141.46866,24.030585,14.216748,160.024704,79,3861
218.187099,190.3698,33.450678,21.481033,215.387323,79,3862
161.151198,141.50034,24.035319,14.220395,160.059669,79,3863
218.225943,190.40388,33.456492,21.485569,215.4251,79,3864
176.16573,148.15293,31.173012,19.494006,173.140612,79,3865
218.390835,186.7761,36.310509,23.399271,213.951871,79,3866
176.619573,148.53777,31.250925,19.554983,173.582762,79,3867
218.59578,186.95889,36.338976,23.421132,214.150006,79,3868
177.096309,148.93971,31.334544,19.620531,174.047519,79,3869
218.849709,187.18218,36.376578,23.450315,214.395945,79,3870
177.206601,149.03175,31.354623,19.636309,174.155115,79,3871
218.914098,187.23858,36.386298,23.457882,214.458327,79,3872
188.071104,158.06967,33.351318,21.101031,184.383987,79,3873
221.934687,190.90386,36.077031,23.124598,217.181305,79,3874
188.462469,158.40711,33.414345,21.150416,184.764532,79,3875
221.930241,190.91688,36.063684,23.113643,217.176791,79,3876
188.900049,158.77908,33.488793,21.208936,185.190032,79,3877
221.970957,190.96635,36.059454,23.109919,217.216085,79,3878
188.996769,158.86071,33.505713,21.222236,185.284123,79,3879
221.968422,190.9662,36.057519,23.108344,217.213569,79,3880
68.869515,48.23082,19.452267,12.162199,67.603403,79,3881
137.548515,114.33873,25.342848,16.592807,136.94699,79,3882
68.867409,48.23025,19.451007,12.160995,67.600776,79,3883
137.550621,114.34002,25.343568,16.593367,136.949099,79,3884
68.868111,48.23178,19.450431,12.160407,67.600924,79,3885
137.54949,114.33888,25.343523,16.593332,136.948026,79,3886
68.86854,48.23181,19.450746,12.160694,67.601183,79,3887
137.548788,114.33828,25.34337,16.593192,136.947286,79,3888
88.999287,69.94863,19.422558,12.000898,87.966094,79,3889
179.258703,157.05519,26.994483,17.747807,178.415332,79,3890
89.013054,69.96375,19.422342,12.000135,87.979747,79,3891
179.284404,157.07877,26.997552,17.74997,178.440751,79,3892
89.018085,69.96918,19.422333,11.999883,87.984631,79,3893
179.300823,157.09332,26.999892,17.751762,178.456994,79,3894
89.019177,69.97011,19.422531,12.000065,87.985519,79,3895
179.316306,157.10739,27.001863,17.753162,178.472349,79,3896
109.356585,91.42008,19.761408,12.054161,108.519187,79,3897
207.507066,184.79388,29.006442,19.084604,206.362579,79,3898
109.397535,91.46043,19.764216,12.055421,108.560405,79,3899
207.600939,184.87785,29.019285,19.094138,206.455042,79,3900
109.439187,91.50078,19.7676,12.057206,108.602326,79,3901
207.691458,184.95873,29.031741,19.10349,206.54399,79,3902
109.457049,91.51782,19.769247,12.058207,108.620234,79,3903
207.715638,184.98081,29.034729,19.105646,206.567781,79,3904
124.290153,107.03631,20.110968,12.122901,123.559132,79,3905
220.162137,196.89552,30.151611,19.728317,218.751067,79,3906
124.366749,107.10909,20.118267,12.127395,123.636018,79,3907
220.345827,197.05959,30.176937,19.747441,218.93159,79,3908
124.466043,107.20401,20.127249,12.132827,123.735696,79,3909
220.510875,197.20641,30.20013,19.765004,219.093354,79,3910
124.476066,107.21475,20.127294,12.132631,123.745871,79,3911
220.55553,197.24604,30.206475,19.76975,219.13694,79,3912
138.356439,121.56102,20.578671,12.245926,137.687693,79,3913
222.594177,199.02399,30.519621,19.696264,220.938729,79,3914
138.493953,121.68942,20.593431,12.255775,137.825222,79,3915
222.84756,199.24965,30.555018,19.723312,221.18748,79,3916
138.65709,121.84359,20.609586,12.266352,137.988503,79,3917
223.103946,199.47591,30.592413,19.751963,221.438155,79,3918
138.678111,121.86369,20.611485,12.267535,138.009704,79,3919
223.181868,199.54578,30.602943,19.759782,221.514375,79,3920
159.473691,142.32204,22.064121,12.680234,158.773993,79,3921
211.117647,188.1537,29.402829,18.373404,209.275404,79,3922
159.749616,142.5774,22.095468,12.703012,159.048311,79,3923
211.483662,188.47893,29.454543,18.412905,209.634156,79,3924
160.060329,142.86588,22.130082,12.728016,159.357076,79,3925
211.880409,188.82849,29.512836,18.457453,210.021768,79,3926
160.135599,142.93578,22.138452,12.733959,159.431816,79,3927
211.973853,188.90964,29.527416,18.468688,210.112418,79,3928
139.740627,125.34501,18.858681,10.005863,138.964896,79,3929
186.112797,165.47277,26.217288,15.719025,184.086914,79,3930
140.627448,126.14211,18.97713,10.091319,139.840723,79,3931
186.87864,166.12611,26.345844,15.815338,184.831502,79,3932
142.062531,127.42902,19.171026,10.230913,141.255825,79,3933
188.185569,167.23869,26.56701,15.980846,186.099048,79,3934
142.646946,127.95075,19.251783,10.289986,141.829695,79,3935
188.762106,167.72334,26.669187,16.057671,186.654751,79,3936
135.462015,121.73811,18.108036,9.408385,134.599673,79,3937
182.993694,162.19518,26.156223,15.573964,180.728831,79,3938
136.52457,122.68032,18.259587,9.518019,135.645293,79,3939
183.858792,162.91026,26.318619,15.696653,181.563995,79,3940
138.438924,124.3698,18.538713,9.719451,137.527002,79,3941
185.523429,164.28408,26.632773,15.933827,183.169314,79,3942
139.409829,125.21376,18.689931,9.829743,138.477162,79,3943
186.426786,165.0213,26.809506,16.067247,184.036446,79,3944
41.620839,32.22798,9.445842,4.28939,41.200203,79,3945
79.271166,70.26768,11.325951,3.610089,78.925699,79,3946
58.448052,36.60423,19.754874,13.183583,56.099511,79,3947
70.694598,36.62358,29.631807,23.427719,65.716921,79,3948
38.271324,28.46217,9.564831,4.284938,37.890035,79,3949
74.314968,62.24991,13.336182,4.957183,73.64554,79,3950
42.318042,22.40103,17.37918,10.631866,40.713098,79,3951
72.987603,42.07416,27.395901,21.10101,68.6942,79,3952
44.012475,35.01684,9.285885,3.746799,43.705547,79,3953
180.065574,156.52872,28.041048,17.163356,177.030681,79,3954
36.045438,22.13892,12.509433,5.407395,35.644949,79,3955
60.766758,38.44944,20.243763,13.951231,58.339713,79,3956
44.294328,35.58264,9.089217,3.216479,44.064225,79,3957
374.401248,342.1209,45.810387,32.213167,368.580421,79,3958
47.351538,35.48808,11.629422,3.802708,47.106476,79,3959
46.309614,30.50325,14.526495,8.059415,45.328182,79,3960
42.167541,33.13764,9.205164,2.87273,41.980385,79,3961
471.43824,437.6469,52.541721,38.247377,464.71704,79,3962
115.436763,98.31705,19.499598,10.022719,113.736298,79,3963
40.170195,28.275,11.238921,4.275257,39.96407,79,3964
128.798046,117.63213,15.805098,7.697823,127.411535,79,3965
225.204837,196.23912,34.716852,25.557077,222.05106,79,3966
248.152788,222.29349,33.710985,23.951088,243.919651,79,3967
192.911862,173.33994,25.808481,16.236003,189.21578,79,3968
113.144031,94.866,20.236077,11.669511,109.269621,79,3969
288.149472,241.58868,51.544593,33.746013,284.539842,79,3970
127.544313,108.79851,21.417696,13.165796,125.860569,79,3971
48.898239,40.85925,8.850294,3.866247,48.409468,79,3972
82.905732,68.46093,15.61662,8.342628,79.665403,79,3973
362.37903,310.098,60.117201,40.2913,358.354657,79,3974
115.836864,94.56675,22.635486,12.152427,115.053757,79,3975
37.957062,29.06238,8.86086,3.18444,37.687645,79,3976
41.532231,32.12679,9.450153,4.296369,41.109812,79,3977
79.147536,70.13826,11.323179,3.6078,78.803192,79,3978
58.516497,36.53049,19.865466,13.292636,56.141839,79,3979
71.074341,36.77928,29.821734,23.61247,66.050143,79,3980
38.338677,28.52511,9.57204,4.296208,37.954415,79,3981
74.259237,62.19087,13.335471,4.955762,73.590484,79,3982
42.500913,22.47384,17.472276,10.725008,40.873789,79,3983
73.698768,42.58827,27.584712,21.286321,69.357499,79,3984
44.127759,35.13363,9.291429,3.759966,43.817768,79,3985
180.548706,156.98214,28.091205,17.208023,177.507648,79,3986
36.031281,22.08204,12.540636,5.443291,35.623452,79,3987
61.378239,38.92362,20.38203,14.091777,58.915248,79,3988
44.379972,35.67624,9.088209,3.227483,44.147475,79,3989
375.13671,342.8922,45.825966,32.232368,369.314464,79,3990
47.140431,35.28111,11.614113,3.794686,46.898351,79,3991
46.632027,30.75306,14.599548,8.140986,45.630842,79,3992
42.150615,33.1398,9.189882,2.874417,41.96355,79,3993
471.59658,437.8179,52.541325,38.258052,464.88946,79,3994
115.361961,98.25768,19.483704,10.013311,113.664999,79,3995
40.103115,28.19376,11.245635,4.295417,39.893326,79,3996
127.142223,115.58571,16.002522,7.846356,125.75301,79,3997
219.897678,191.0424,34.327863,25.20259,216.842015,79,3998
240.679413,215.08797,33.078933,23.38903,236.589396,79,3999
190.525257,171.07656,25.578369,16.042614,186.897508,79,4000
56.135469,48.07002,9.287658,4.536672,54.746643,79,4001
233.145081,193.38564,43.270254,28.333823,228.927584,79,4002
131.353638,113.41284,21.033684,12.723914,129.583472,79,4003
70.960929,63.89067,9.396603,4.495778,70.224705,79,4004
43.708158,35.8863,8.388027,4.746,42.473669,79,4005
237.827538,198.71748,43.053372,27.946786,233.533418,79,4006
94.421106,78.12051,17.672823,9.289266,93.279183,79,4007
37.624275,31.22628,6.969141,3.276301,37.455729,79,4008
38.213136,28.50501,9.485703,4.322248,37.764864,79,4009
74.718384,65.23572,11.422665,3.582691,74.408702,79,4010
69.069702,36.87867,28.128078,21.172984,64.815194,79,4011
102.559938,52.44033,43.506621,36.658524,94.235707,79,4012
42.96474,33.29493,9.731106,4.508042,42.501271,79,4013
74.802585,62.2071,13.762161,5.184998,74.083879,79,4014
60.967647,33.11139,24.409557,17.381518,57.750414,79,4015
125.797737,80.98788,40.864959,34.022016,118.151175,79,4016
51.357111,42.77025,9.403056,4.052804,50.948593,79,4017
235.428492,208.50054,33.778368,22.166032,231.574194,79,4018
41.294097,24.13779,15.249582,8.166116,40.31261,79,4019
106.697058,74.75886,30.109239,23.617251,101.779859,79,4020
50.754171,42.59781,9.045405,3.490144,50.434182,79,4021
466.69974,436.2084,49.793625,35.855645,460.63187,79,4022
38.684841,26.58024,11.310255,3.675833,38.534649,79,4023
75.755667,54.38775,20.396466,14.041258,73.296223,79,4024
44.402709,36.06213,8.817138,2.934883,44.182403,79,4025
545.51757,515.1336,54.260109,40.145161,539.1677,79,4026
127.131147,109.66095,20.437128,10.976784,125.323884,79,4027
46.292337,32.74821,12.828816,6.244602,45.679127,79,4028
153.812022,143.56596,16.558317,8.459794,152.393639,79,4029
226.961904,197.65947,35.070795,26.160827,224.334589,79,4030
238.370613,214.9509,31.316949,22.236214,235.161862,79,4031
203.811699,188.59419,23.171481,14.375459,200.839404,79,4032
49.391355,40.96467,9.169542,5.876766,49.181917,79,4033
202.67247,169.15545,36.830421,23.8917,198.444801,79,4034
149.436027,127.1871,25.307991,15.683213,147.303364,79,4035
104.173251,93.42732,14.069466,7.177646,103.200955,79,4036
50.078262,39.27606,10.990773,8.25524,49.841738,79,4037
170.392911,144.28767,29.4093,18.028486,167.086043,79,4038
119.647827,101.21682,20.725992,11.985001,117.991964,79,4039
67.94385,62.17461,8.246754,4.106732,67.509275,79,4040
49.69146,40.22235,9.968652,3.00335,49.318077,79,4041
132.885675,59.49327,62.710767,51.848146,121.737585,79,4043
338.787345,188.71239,132.10164,119.3465,308.533565,79,4044
43.645719,35.80158,8.401131,2.338511,43.417872,79,4045
288.356796,251.82189,44.037153,29.53048,280.239036,79,4046
122.583279,71.06853,45.708174,35.738472,115.516072,79,4047
382.485402,267.54402,108.27252,97.28026,357.941404,79,4048
52.454298,45.46113,8.271072,2.275322,52.158345,79,4049
689.51025,621.9741,90.43164,71.56667,675.99888,79,4050
56.133636,34.12305,19.746423,10.219881,55.441392,79,4051
292.667349,220.50822,71.004006,61.901868,277.882432,79,4052
43.164654,34.8741,8.708175,2.479869,42.824429,79,4053
893.05983,846.3078,86.586606,68.401508,884.66556,79,4054
113.24937,89.25357,24.530472,13.413652,110.297,79,4055
192.725091,152.34105,41.406786,33.206838,185.70004,79,4056
38.088375,27.76959,9.936486,3.352769,37.628482,79,4057
904.30002,866.7129,80.361711,63.991417,897.98186,79,4058
447.68295,399.5295,61.94295,47.129579,438.7423,79,4059
92.768481,74.36991,19.150965,10.873779,91.537297,79,4060
298.339587,276.89301,33.296823,21.847959,294.624858,79,4061
448.8081,413.9706,52.020774,42.563801,445.63392,79,4062
504.80157,484.1922,44.580006,35.271068,501.58014,79,4063
530.04588,528.8829,31.451805,22.27526,526.66059,79,4064
156.274638,133.57311,26.041977,15.39692,153.40644,79,4065
198.177057,169.29585,33.094188,21.396935,194.803409,79,4066
208.450671,177.78546,35.024922,23.955932,205.762365,79,4067
186.660006,161.58336,29.576331,19.322352,184.383691,79,4068
152.811945,130.84464,25.291557,14.827932,150.07903,79,4069
184.237716,157.03506,31.031082,19.830076,181.251974,79,4070
209.014806,177.36171,35.798382,23.954175,205.704016,79,4071
157.797159,137.76114,24.130701,14.810327,155.92984,79,4072
294.478119,254.73735,46.79469,30.301894,287.846199,79,4073
380.045835,353.6628,41.713092,23.200282,373.49502,79,4074
157.511562,84.57186,63.791991,49.10955,147.523329,79,4075
416.49816,233.07264,161.59779,145.60868,378.58696,79,4076
59.55261,36.72213,20.558592,10.194058,56.806618,79,4077
353.895438,307.7823,55.001862,36.580362,343.421642,79,4078
110.657664,59.60187,44.675946,32.402594,104.887526,79,4079
440.70858,307.6752,125.20062,112.54075,411.86587,79,4080
56.102358,36.46083,17.967834,8.526014,53.901008,79,4081
792.88053,705.4812,111.29265,88.06756,774.76039,79,4082
65.662896,41.26335,22.087917,9.882894,65.177313,79,4083
309.017475,231.37269,76.061538,65.642199,293.468164,79,4084
57.181839,36.46488,18.836667,9.388407,55.072243,79,4085
1007.12118,937.7286,110.14749,87.67052,995.23858,79,4086
174.205278,139.06446,36.4059,21.745437,168.630904,79,4087
184.599285,144.66159,40.603248,30.756243,178.632115,79,4088
92.789151,71.21844,21.531267,11.778529,90.501334,79,4089
1016.5428,957.4323,102.97944,82.72446,1008.02837,79,4090
548.82048,480.1047,83.199474,64.044449,535.33561,79,4091
87.499971,67.84833,19.786797,8.937943,86.962469,79,4092
331.444581,312.8865,33.040422,24.403848,329.828545,79,4093
532.33011,483.1728,67.579299,56.335055,528.11839,79,4094
618.66519,580.3764,64.408653,52.230423,614.25587,79,4095
667.80519,646.9317,54.182385,40.847975,662.45392,79,4096
126.074715,120.35412,11.563983,7.746725,124.541704,79,4097
193.692564,178.46652,22.594086,17.262259,192.131639,79,4098
356.970198,323.8428,45.43992,38.001712,355.106834,79,4099
435.59919,401.8824,50.418216,41.249103,433.57155,79,4100
118.218243,112.17363,11.353752,7.607068,116.651047,79,4101
177.36927,162.2556,21.568104,16.389233,175.813899,79,4102
293.516496,264.93279,38.371437,31.491124,291.624195,79,4103
376.711179,344.3766,45.984168,37.51685,374.72231,79,4104
181.354017,150.55215,33.564132,23.049852,178.633706,79,4105
254.889726,218.84853,41.736051,29.314362,250.491184,79,4106
199.446156,159.70446,41.312781,29.066905,194.572529,79,4107
162.489015,147.15546,20.874555,10.023265,160.412057,79,4108
134.387604,120.07785,18.485442,8.51389,132.731506,79,4109
86.400483,71.63859,16.056072,7.644784,85.486798,79,4110
113.769747,103.34919,14.379066,5.132463,112.981424,79,4111
76.682151,54.64731,20.950101,13.001065,74.453176,79,4112
201.063408,176.69952,29.872737,20.128836,198.869894,79,4113
291.342909,257.92383,41.872545,29.492372,287.004412,79,4114
254.759193,214.81344,44.656956,32.434521,249.973591,79,4115
243.218586,208.55058,40.032837,26.818183,238.056705,79,4116
138.101808,120.1863,21.404034,11.16955,136.032609,79,4117
56.361981,40.77567,14.941359,5.951085,56.029655,79,4118
100.926579,87.40419,15.964497,6.489021,99.831365,79,4119
46.49697,25.03938,18.775701,10.392683,45.17182,79,4120
215.108088,195.24099,27.310392,18.161885,213.29279,79,4121
344.202612,313.8066,42.65478,30.303798,339.827869,79,4122
266.468709,239.93238,35.275428,24.914687,263.522177,79,4123
414.56844,372.3033,55.616283,41.491513,408.41562,79,4124
220.017018,189.92544,35.261964,23.830058,215.765426,79,4125
114.700638,97.61766,19.429587,8.701637,113.188439,79,4126
150.88203,131.22315,23.44887,13.196099,148.246457,79,4127
54.654639,38.94996,14.931657,5.618536,54.428406,79,4128
213.721677,196.62921,25.149429,16.514533,212.19241,79,4129
364.96902,337.2381,41.854032,29.835855,360.752035,79,4130
222.864096,204.76662,26.430669,17.676421,221.131055,79,4131
392.45622,361.7976,45.635796,33.389993,387.86434,79,4132
271.454196,241.70481,37.972863,26.726952,267.255921,79,4133
292.257771,254.73249,45.004986,31.656422,286.321577,79,4134
209.479803,185.81022,29.837556,19.168898,206.00601,79,4135
144.529944,124.0344,23.709924,12.535859,141.91239,79,4136
201.914934,187.11036,22.752369,14.703913,200.689887,79,4137
364.03536,339.1437,39.670821,28.295071,360.199255,79,4138
195.183651,179.98068,22.662846,14.764211,193.934612,79,4139
360.929556,334.5141,40.634505,29.582735,357.128181,79,4140
268.191612,246.75426,31.550625,21.576947,265.147365,79,4141
410.86851,373.0392,52.075944,38.355688,404.52433,79,4142
248.504451,226.64613,30.730554,20.343624,244.97626,79,4143
295.385454,262.8795,41.420907,28.496895,289.806533,79,4144
252.799326,248.7018,17.657703,9.954735,251.789329,79,4145
363.175722,357.1692,25.45731,16.945208,361.037157,79,4146
167.994411,148.56141,24.266718,17.113992,166.225978,79,4147
255.026538,222.77154,38.904327,29.707146,251.233626,79,4148
140.581623,126.25659,18.854253,11.932543,138.934482,79,4149
241.968363,213.92064,34.995501,25.688614,237.723964,79,4150
129.403482,118.25679,15.825609,8.900668,127.790156,79,4151
231.549435,209.0919,30.201777,20.78342,226.951192,79,4152
305.956989,267.7557,46.302309,31.412703,301.225695,79,4153
183.627288,156.5553,30.897882,19.870011,178.298412,79,4154
313.367847,263.49924,55.480383,36.912253,309.36847,79,4155
294.415329,246.72552,52.752852,34.739376,290.716067,79,4156
173.481321,147.39027,29.576835,19.58166,170.982032,79,4157
137.635017,116.60049,23.716386,15.056202,135.794662,79,4158
127.477584,108.74247,21.405789,13.300266,125.23094,79,4159
60.99795,50.87622,11.110401,5.31888,60.193746,79,4160
252.778071,218.44671,40.331889,26.842844,247.564965,79,4161
136.358976,113.61756,24.922935,15.146579,131.38071,79,4162
379.223481,325.2798,62.336061,42.156303,374.8544,79,4163
365.681901,313.101,60.532668,40.660326,361.604811,79,4164
157.942512,129.97926,30.084534,17.996027,156.498419,79,4165
124.536321,101.2179,24.673599,13.802194,123.651262,79,4166
60.768396,46.66992,14.079735,5.657561,60.361948,79,4167
40.308918,29.31747,10.569105,3.376849,40.118767,79,4168
181.38861,150.59061,33.563223,23.049761,178.671779,79,4169
254.860437,218.83119,41.725413,29.305059,250.466024,79,4170
200.059626,160.14441,41.478336,29.209418,195.162605,79,4171
162.385587,147.05607,20.865555,10.014158,160.311158,79,4172
134.635371,120.31041,18.511128,8.528835,132.97689,79,4173
86.173386,71.30601,16.122078,7.712103,85.245484,79,4174
103.878684,94.29174,13.183209,4.243323,103.254531,79,4175
76.608636,54.38532,21.087225,13.137383,74.345617,79,4176
201.163599,176.82537,29.859273,20.119099,198.973827,79,4177
291.397431,258.01299,41.849721,29.473458,287.067386,79,4178
255.291036,215.2941,44.726022,32.499257,250.500397,79,4179
243.640644,208.91265,40.102182,26.877529,238.468441,79,4180
138.42309,120.49095,21.435057,11.190529,136.349477,79,4181
56.075955,40.42266,14.975118,5.987072,55.73865,79,4182
101.018229,87.49119,15.973263,6.490561,99.924864,79,4183
46.546539,24.94317,18.887904,10.505075,45.19439,79,4184
215.249229,195.41334,27.295155,18.151413,213.437201,79,4185
344.403774,314.0463,42.6375,30.292122,340.034329,79,4186
266.857773,240.34656,35.279046,24.921799,263.913563,79,4187
415.10859,372.8811,55.619352,41.499507,408.95989,79,4188
220.471836,190.3425,35.316531,23.879695,216.224374,79,4189
114.182133,97.11921,19.384614,8.662605,112.682575,79,4190
150.743346,131.0859,23.439816,13.187965,148.104044,79,4191
54.288234,38.5374,14.94513,5.638878,54.062143,79,4192
213.961254,196.8933,25.144884,16.512951,212.433946,79,4193
365.312766,337.602,41.858838,29.844787,361.100168,79,4194
222.967914,204.91212,26.405388,17.65848,221.24002,79,4195
392.74248,362.1504,45.602271,33.366319,388.16071,79,4196
271.857378,242.11839,37.988325,26.745313,267.660183,79,4197
292.624761,255.06861,45.049311,31.698492,286.683326,79,4198
209.542944,185.8935,29.826099,19.1618,206.073276,79,4199
143.96265,123.50427,23.649336,12.482778,141.360905,79,4200
202.305675,187.50882,22.769118,14.719663,201.079941,79,4201
364.664079,339.7389,39.732156,28.353605,360.826886,79,4202
195.331539,180.15513,22.651434,14.757624,194.085054,79,4203
361.255791,334.8807,40.623039,29.579053,357.462772,79,4204
268.555365,247.15347,31.545009,21.57603,265.513628,79,4205
411.38877,373.6083,52.069311,38.355807,405.04825,79,4206
248.742156,226.90941,30.725055,20.342294,245.215576,79,4207
295.404759,262.95459,41.380227,28.464709,289.839944,79,4208
240.130371,233.76255,18.62955,10.608164,239.124562,79,4209
338.896857,328.2936,27.50409,18.346034,336.592441,79,4210
167.343969,147.74961,24.35022,17.17842,165.578811,79,4211
251.226534,219.06669,38.613717,29.429309,247.490521,79,4212
140.357529,126.00432,18.86247,11.935259,138.713222,79,4213
239.118906,211.23201,34.710498,25.423986,234.926135,79,4214
129.359997,118.22373,15.815259,8.88951,127.748013,79,4215
230.435595,208.08231,30.059316,20.655565,225.86687,79,4216
166.657647,146.27766,24.89985,15.44984,162.217694,79,4217
91.315887,79.94802,13.794102,7.479241,88.552581,79,4218
250.484325,208.37151,46.035621,30.541322,245.819897,79,4219
236.062476,195.86868,43.764318,28.730464,231.772699,79,4220
161.249712,138.07797,26.681652,17.127964,158.838743,79,4221
137.447544,118.06443,22.466997,13.916833,135.573254,79,4222
126.222135,111.71109,18.165321,10.735949,124.308678,79,4223
79.046214,70.84521,10.711107,5.446364,78.108813,79,4224
107.425344,93.40926,16.709679,9.480821,103.975439,79,4225
56.928885,48.33285,9.731394,4.953795,54.930274,79,4226
249.00447,208.58478,44.680419,29.26826,244.401206,79,4227
238.902846,199.73349,43.159896,28.04004,234.581591,79,4228
116.006553,95.73894,21.8934,12.51558,114.427569,79,4229
98.733063,81.25242,18.806616,10.205349,97.52238,79,4230
43.587102,36.75558,7.638273,2.78523,43.136746,79,4231
37.077963,30.94566,6.738336,2.963142,36.881489,79,4232
182.264745,152.17272,33.084306,22.756069,179.842274,79,4233
262.285179,225.68379,42.582879,30.07305,258.063086,79,4234
220.523238,173.94774,47.654109,34.983557,215.096318,79,4235
167.160591,150.6528,22.02471,10.789002,164.890093,79,4236
120.138291,107.59248,16.340409,6.655726,119.226099,79,4237
81.170973,59.00463,21.307707,12.592293,79.180629,79,4238
92.937351,83.75625,12.247605,3.37708,92.548803,79,4239
82.821102,47.92362,30.951243,22.520785,78.251485,79,4240
211.107039,188.98776,28.768716,19.330192,209.20577,79,4241
308.165715,277.33572,40.901301,28.775292,304.20549,79,4242
297.218961,253.41111,50.003127,37.53106,291.837833,79,4243
290.342559,248.50038,48.132171,34.194727,284.043006,79,4244
160.737642,140.09853,24.752664,13.944266,158.101296,79,4245
48.544119,27.90978,18.276372,9.049404,47.666471,79,4246
84.461988,72.22086,14.053671,4.731006,83.942788,79,4247
63.501594,31.71744,27.50166,18.715795,60.123594,79,4248
228.878559,211.66602,26.113932,17.313499,227.297697,79,4249
369.665283,343.3809,41.040162,29.124816,365.698898,79,4250
294.347976,270.30759,35.01189,25.03473,291.674071,79,4251
465.21189,425.844,56.364966,42.582148,459.32614,79,4252
249.979158,217.45788,38.812833,27.278909,245.497035,79,4253
102.110463,84.31599,19.236825,8.352764,100.83795,79,4254
165.344907,144.30639,25.318017,14.887327,162.570045,79,4255
49.679565,29.29755,18.152649,8.733718,48.998989,79,4256
229.994739,215.44509,24.181164,15.863099,228.628661,79,4257
395.35938,371.9505,40.365666,28.80353,391.52697,79,4258
233.949378,218.85171,24.820317,16.571877,232.542447,79,4259
417.06912,391.6551,43.122213,31.619679,413.17382,79,4260
305.193837,275.72349,39.710097,28.666953,300.933543,79,4261
343.481268,303.7557,49.610439,36.099917,337.223994,79,4262
218.493249,196.07022,29.422647,19.018692,215.315284,79,4263
118.765491,99.40401,21.372975,10.463495,116.856545,79,4264
221.579982,208.92327,22.275999,14.435484,220.433679,79,4265
400.36503,379.3896,38.82951,27.825224,396.83351,79,4266
202.949604,190.21164,21.262113,13.811406,201.922246,79,4267
380.884647,358.9641,38.414601,28.049574,377.69267,79,4268
292.532955,274.22982,30.604248,21.120379,289.795544,79,4269
454.75989,421.1118,51.472224,38.341226,448.82221,79,4270
265.148286,245.65467,29.917233,19.934264,261.915563,79,4271
313.092858,283.10886,40.551057,28.035882,307.945376,79,4272
267.103707,251.63448,27.011745,16.752652,265.557954,79,4273
356.459298,329.8695,40.507227,28.284522,352.680596,79,4274
188.717139,168.68868,25.908876,18.740757,187.028562,79,4275
